Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Хората <nsubj изхвърлят >obj боклуци	Хората	изхвърлят	боклуци	1	1.5	ABC	3	изхвърлят
Хората <nsubj имат >obj грижа	Хората	имат	грижа	1	1.5	ABC	3	имат
Хората <nsubj имат >obj доверие	Хората	имат	доверие	1	1.5	ABC	3	имат
Хората <nsubj имат >obj емоции	Хората	имат	емоции	1	1.5	ABC	3	имат
Хората <nsubj имат >obj живот	Хората	имат	живот	1	1.5	ABC	3	имат
Хората <nsubj имат >obj нива	Хората	имат	нива	1	1.5	ABC	3	имат
Хората <nsubj имат >obj нужда	Хората	имат	нужда	1	1.5	ABC	3	имат
Хората <nsubj имат >obj характеристики	Хората	имат	характеристики	1	1.5	ABC	3	имат
Хората <nsubj имат >obj хороскоп	Хората	имат	хороскоп	1	1.5	ABC	3	имат
Хората <nsubj имат >obj цел	Хората	имат	цел	1	1.5	ABC	3	имат
Хората <nsubj имаха >obj възможността	Хората	имаха	възможността	1	1.5	ABC	3	имаха
Хората <nsubj имаха >obj смелостта	Хората	имаха	смелостта	1	1.5	ABC	3	имаха
Хората <nsubj нямат >obj възможност	Хората	нямат	възможност	1	1.5	ABC	3	нямат
Хората <nsubj осъзнават >obj значението	Хората	осъзнават	значението	1	1.5	ABC	3	осъзнават
Хората <nsubj поемат >obj проекти	Хората	поемат	проекти	1	1.5	ABC	3	поемат
Хората <nsubj похвърлят >obj привърженици	Хората	похвърлят	привърженици	1	1.5	ABC	3	похвърлят
Хората <nsubj правят >obj риби	Хората	правят	риби	1	1.5	ABC	3	правят
Хората <nsubj следват >obj пътя	Хората	следват	пътя	1	1.5	ABC	3	следват
Хората <nsubj усещат >obj преимуществата	Хората	усещат	преимуществата	1	1.5	ABC	3	усещат
Хотелът <nsubj заразява >obj посетителите	Хотелът	заразява	посетителите	1	1.5	ABC	3	заразява
Хотелът <nsubj има >obj множество	Хотелът	има	множество	1	1.5	ABC	3	има
Хотелът <nsubj предлага >obj достъп	Хотелът	предлага	достъп	1	1.5	ABC	3	предлага
Хотелът <nsubj предлага >obj удобства	Хотелът	предлага	удобства	1	1.5	ABC	3	предлага
Хотелът <nsubj предлага >obj услуги	Хотелът	предлага	услуги	1	1.5	ABC	3	предлага
Християнството <nsubj насърчава >obj дискриминацията	Християнството	насърчава	дискриминацията	1	1.5	ABC	3	насърчава
Художник <nsubj мъти >obj яйца	Художник	мъти	яйца	1	1.5	ABC	3	мъти
Художникът <nsubj използва >obj видове	Художникът	използва	видове	1	1.5	ABC	3	използва
Художникът <nsubj получил >obj множество	Художникът	получил	множество	1	1.5	ABC	3	получил
Художникът <nsubj почиства >obj яйцата	Художникът	почиства	яйцата	1	1.5	ABC	3	почиства
Цените <nsubj постигнаха >obj $	Цените	постигнаха	$	1	1.5	ABC	3	постигнаха
