Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Фильм <nsubj сравнивал >obj действия	Фильм	сравнивал	действия	1	1.5	ABC	3	сравнивал
Финансисты <nsubj фальсифицировали >obj бумаги	Финансисты	фальсифицировали	бумаги	1	1.5	ABC	3	фальсифицировали
Фонд <nsubj выбрал >obj лауреатов	Фонд	выбрал	лауреатов	1	1.5	ABC	3	выбрал
Фонд <nsubj направляет >obj усилия	Фонд	направляет	усилия	1	1.5	ABC	3	направляет
Фонд <nsubj опубликовали >obj рейтинг	Фонд	опубликовали	рейтинг	1	1.5	ABC	3	опубликовали
Фонд <nsubj предоставляет >obj микрозаймы	Фонд	предоставляет	микрозаймы	1	1.5	ABC	3	предоставляет
Фонд <nsubj ставит >obj задачу	Фонд	ставит	задачу	1	1.5	ABC	3	ставит
Фонд <nsubj финансирует >obj покупку	Фонд	финансирует	покупку	1	1.5	ABC	3	финансирует
Форма <nsubj содержит >obj информацию	Форма	содержит	информацию	1	1.5	ABC	3	содержит
Формат <nsubj предполагает >obj проведение	Формат	предполагает	проведение	1	1.5	ABC	3	предполагает
Форум <nsubj собрал >obj руководителей	Форум	собрал	руководителей	1	1.5	ABC	3	собрал
Фото <nsubj показывают >obj обожжение	Фото	показывают	обожжение	1	1.5	ABC	3	показывают
Фотографии <nsubj обошли >obj газеты	Фотографии	обошли	газеты	1	1.5	ABC	3	обошли
Фотографии <obj глава <nsubj опубликовал	Фотографии	глава	опубликовал	1	1.5	ABC	3	опубликовал
Фотография <nsubj показывала >obj мужчину	Фотография	показывала	мужчину	1	1.5	ABC	3	показывала
Фотосессию <obj журнал <nsubj опубликовал	Фотосессию	журнал	опубликовал	1	1.5	ABC	3	опубликовал
Халаф <nsubj опроверг >obj информацию	Халаф	опроверг	информацию	1	1.5	ABC	3	опроверг
Химки <nsubj занимают >obj место	Химки	занимают	место	1	1.5	ABC	3	занимают
Хирург <nsubj отметил >obj ростки	Хирург	отметил	ростки	1	1.5	ABC	3	отметил
Хирург <nsubj отмечает >obj жизнь	Хирург	отмечает	жизнь	1	1.5	ABC	3	отмечает
Хирург <nsubj получил >obj поздравления	Хирург	получил	поздравления	1	1.5	ABC	3	получил
Хоббит <nsubj занял >obj место	Хоббит	занял	место	1	1.5	ABC	3	занял
Хоббит <nsubj получил >obj множество	Хоббит	получил	множество	1	1.5	ABC	3	получил
Хозяйка <nsubj предложила >obj запасы	Хозяйка	предложила	запасы	1	1.5	ABC	3	предложила
Хореографы <nsubj получили >obj приз	Хореографы	получили	приз	1	1.5	ABC	3	получили
Художник <nsubj воплотил >obj идеи	Художник	воплотил	идеи	1	1.5	ABC	3	воплотил
Художники <nsubj использовали >obj фасады	Художники	использовали	фасады	1	1.5	ABC	3	использовали
ЦАХАЛ <nsubj проводить >obj мероприятия	ЦАХАЛ	проводить	мероприятия	1	1.5	ABC	3	проводить
ЦОДД <nsubj призывает >obj водителей	ЦОДД	призывает	водителей	1	1.5	ABC	3	призывает
Цветы <nsubj заставили >obj гостей	Цветы	заставили	гостей	1	1.5	ABC	3	заставили
Цензоры <nsubj используют >obj систему	Цензоры	используют	систему	1	1.5	ABC	3	используют
Центр <nsubj вызвал >obj давление	Центр	вызвал	давление	1	1.5	ABC	3	вызвал
Центр <nsubj имеет >obj возможности	Центр	имеет	возможности	1	1.5	ABC	3	имеет
Центр <nsubj представлял >obj образец	Центр	представлял	образец	1	1.5	ABC	3	представлял
Центр <nsubj провел >obj анализ	Центр	провел	анализ	1	1.5	ABC	3	провел
Цены <nsubj съедают >obj часть	Цены	съедают	часть	1	1.5	ABC	3	съедают
