Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
децата <nsubj развиват >obj предприемчивост	децата	развиват	предприемчивост	1	4.2	ABC	3	развиват
деяния <obj подсъдима <nsubj извършила	деяния	подсъдима	извършила	1	4.2	ABC	3	извършила
директор <nsubj запозна >obj кмета	директор	запозна	кмета	1	4.2	ABC	3	запозна
директори <nsubj имали >obj разговори	директори	имали	разговори	1	4.2	ABC	3	имали
директорът <nsubj назначи >obj лице	директорът	назначи	лице	1	4.2	ABC	3	назначи
директорът <nsubj уведомил >obj лицето	директорът	уведомил	лицето	1	4.2	ABC	3	уведомил
диригент <nsubj поздрави >obj хористите	диригент	поздрави	хористите	1	4.2	ABC	3	поздрави
дни <nsubj давали >obj храна	дни	давали	храна	1	4.2	ABC	3	давали
докладната <nsubj показва >obj ангажираност	докладната	показва	ангажираност	1	4.2	ABC	3	показва
докторантът <nsubj изнесе >obj урок	докторантът	изнесе	урок	1	4.2	ABC	3	изнесе
дом <nsubj стартира >obj гласуването	дом	стартира	гласуването	1	4.2	ABC	3	стартира
домакините <nsubj отбелязаха >obj автогол	домакините	отбелязаха	автогол	1	4.2	ABC	3	отбелязаха
домакините <nsubj подготвили >obj грамоти	домакините	подготвили	грамоти	1	4.2	ABC	3	подготвили
домакините <nsubj пропуснаха >obj шанс	домакините	пропуснаха	шанс	1	4.2	ABC	3	пропуснаха
домакините <nsubj удвоиха >obj аванса	домакините	удвоиха	аванса	1	4.2	ABC	3	удвоиха
дрон <nsubj вози >obj клиентите	дрон	вози	клиентите	1	4.2	ABC	3	вози
дронове <nsubj станат >obj реалност	дронове	станат	реалност	1	4.2	ABC	3	станат
дружество <nsubj внесло >obj писма	дружество	внесло	писма	1	4.2	ABC	3	внесло
дружество <nsubj изградило >obj система	дружество	изградило	система	1	4.2	ABC	3	изградило
дружеството <nsubj изготви >obj системи	дружеството	изготви	системи	1	4.2	ABC	3	изготви
дума <obj има >nsubj баба	дума	има	баба	1	4.2	ABC	3	има
души <nsubj блокираха >obj пункт	души	блокираха	пункт	1	4.2	ABC	3	блокираха
души <nsubj изгубили >obj живота	души	изгубили	живота	1	4.2	ABC	3	изгубили
души <nsubj подписаха >obj петиция	души	подписаха	петиция	1	4.2	ABC	3	подписаха
държава <nsubj подпомогне >obj обучението	държава	подпомогне	обучението	1	4.2	ABC	3	подпомогне
дъщеря <nsubj счупила >obj крак	дъщеря	счупила	крак	1	4.2	ABC	3	счупила
дял <obj формират >nsubj пътуванията	дял	формират	пътуванията	1	4.2	ABC	3	формират
евродепутатите <nsubj гласуват >obj резолюция	евродепутатите	гласуват	резолюция	1	4.2	ABC	3	гласуват
екип <nsubj избере >obj участници	екип	избере	участници	1	4.2	ABC	3	избере
екипи <nsubj оказали >obj съдействие	екипи	оказали	съдействие	1	4.2	ABC	3	оказали
екоизисквания <nsubj носят >obj риск	екоизисквания	носят	риск	1	4.2	ABC	3	носят
експерти <nsubj засилили >obj наблюдение	експерти	засилили	наблюдение	1	4.2	ABC	3	засилили
експертите <nsubj изучават >obj повърхността	експертите	изучават	повърхността	1	4.2	ABC	3	изучават
екстра <nsubj предлага >obj алтернативи	екстра	предлага	алтернативи	1	4.2	ABC	3	предлага
елементи <nsubj осигурят >obj облаги	елементи	осигурят	облаги	1	4.2	ABC	3	осигурят
ефект <nsubj осигурява >obj проникване	ефект	осигурява	проникване	1	4.2	ABC	3	осигурява
ефирът <nsubj излъчил >obj повторение	ефирът	излъчил	повторение	1	4.2	ABC	3	излъчил
жена <nsubj дала >obj обяснения	жена	дала	обяснения	1	4.2	ABC	3	дала
жена <nsubj загуби >obj гласа	жена	загуби	гласа	1	4.2	ABC	3	загуби
жена <nsubj има >obj нужда	жена	има	нужда	1	4.2	ABC	3	има
