Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Легендата <nsubj очаква >obj победа	Легендата	очаква	победа	1	1.5	ABC	3	очаква
Легендата <nsubj спести >obj похвалите	Легендата	спести	похвалите	1	1.5	ABC	3	спести
Лекарите <nsubj открили >obj заболявания	Лекарите	открили	заболявания	1	1.5	ABC	3	открили
Лекарите <nsubj пропускат >obj симптомите	Лекарите	пропускат	симптомите	1	1.5	ABC	3	пропускат
Лентата <obj прерязаха >nsubj зам.-кметът	Лентата	прерязаха	зам.-кметът	1	1.5	ABC	3	прерязаха
Либерото <nsubj направи >obj мач	Либерото	направи	мач	1	1.5	ABC	3	направи
Лидерите <nsubj определиха >obj поведение	Лидерите	определиха	поведение	1	1.5	ABC	3	определиха
Лидерката <nsubj планира >obj развод	Лидерката	планира	развод	1	1.5	ABC	3	планира
Лидерът <nsubj обвиняваше >obj вериги	Лидерът	обвиняваше	вериги	1	1.5	ABC	3	обвиняваше
Лидерът <nsubj обяви >obj намерението	Лидерът	обяви	намерението	1	1.5	ABC	3	обяви
Лидерът <nsubj отрече >obj възможност	Лидерът	отрече	възможност	1	1.5	ABC	3	отрече
Лидерът <nsubj подава >obj оставката	Лидерът	подава	оставката	1	1.5	ABC	3	подава
Лидерът <nsubj подаде >obj оставка	Лидерът	подаде	оставка	1	1.5	ABC	3	подаде
Лидерът <nsubj поиска >obj пост	Лидерът	поиска	пост	1	1.5	ABC	3	поиска
Лидерът <nsubj сезира >obj прокурор	Лидерът	сезира	прокурор	1	1.5	ABC	3	сезира
Лидерът <nsubj спря >obj ход	Лидерът	спря	ход	1	1.5	ABC	3	спря
Лимонът <nsubj притежава >obj ефект	Лимонът	притежава	ефект	1	1.5	ABC	3	притежава
Лимонът <nsubj унищожава >obj клетки	Лимонът	унищожава	клетки	1	1.5	ABC	3	унищожава
Линейка <nsubj стана >obj място	Линейка	стана	място	1	1.5	ABC	3	стана
Липсата <nsubj възпрепятства >obj провеждането	Липсата	възпрепятства	провеждането	1	1.5	ABC	3	възпрепятства
Липсата <nsubj затруднява >obj бизнес	Липсата	затруднява	бизнес	1	1.5	ABC	3	затруднява
Липсата <nsubj затруднява >obj ежедневие	Липсата	затруднява	ежедневие	1	1.5	ABC	3	затруднява
Лицата <nsubj нямат >obj задължения	Лицата	нямат	задължения	1	1.5	ABC	3	нямат
Лицето <nsubj прекратило >obj участие	Лицето	прекратило	участие	1	1.5	ABC	3	прекратило
Логиката <nsubj следва >obj твърдението	Логиката	следва	твърдението	1	1.5	ABC	3	следва
Локомотивци <nsubj превъзхождаха >obj съперника	Локомотивци	превъзхождаха	съперника	1	1.5	ABC	3	превъзхождаха
Лукойл <nsubj записа >obj победа	Лукойл	записа	победа	1	1.5	ABC	3	записа
Любимецът <nsubj предизвика >obj вълнение	Любимецът	предизвика	вълнение	1	1.5	ABC	3	предизвика
Любителите <nsubj видят >obj техника	Любителите	видят	техника	1	1.5	ABC	3	видят
Любителите <nsubj наблюдават >obj демонстрации	Любителите	наблюдават	демонстрации	1	1.5	ABC	3	наблюдават
Любовта <nsubj носи >obj надежда	Любовта	носи	надежда	1	1.5	ABC	3	носи
МЗ <nsubj контролират >obj ситуацията	МЗ	контролират	ситуацията	1	1.5	ABC	3	контролират
Майка <nsubj води >obj дъщеря	Майка	води	дъщеря	1	1.5	ABC	3	води
Майката <nsubj видяла >obj дъщеричката	Майката	видяла	дъщеричката	1	1.5	ABC	3	видяла
Майките <nsubj купуваха >obj цветя	Майките	купуваха	цветя	1	1.5	ABC	3	купуваха
Малчуганите <nsubj решаваха >obj кръстословици	Малчуганите	решаваха	кръстословици	1	1.5	ABC	3	решаваха
Манту <obj направил >nsubj екип	Манту	направил	екип	1	1.5	ABC	3	направил
Марката <nsubj постигна >obj гласа	Марката	постигна	гласа	1	1.5	ABC	3	постигна
Масла <nsubj улесняват >obj масажа	Масла	улесняват	масажа	1	1.5	ABC	3	улесняват
Маслото <nsubj има >obj свойства	Маслото	има	свойства	1	1.5	ABC	3	има
Мачът <nsubj противопостави >obj отбора	Мачът	противопостави	отбора	1	1.5	ABC	3	противопостави
Медиите <nsubj изразиха >obj скептицизъм	Медиите	изразиха	скептицизъм	1	1.5	ABC	3	изразиха
Меломаните <nsubj имат >obj шанс	Меломаните	имат	шанс	1	1.5	ABC	3	имат
