Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Екипът <nsubj тества >obj софтуер	Екипът	тества	софтуер	1	1.1	ABC	3	тества
Експертите <nsubj анализирали >obj градове	Експертите	анализирали	градове	1	1.1	ABC	3	анализирали
Експозиция <nsubj грабва >obj погледа	Експозиция	грабва	погледа	1	1.1	ABC	3	грабва
Екстремисти <nsubj свалиха >obj самолет	Екстремисти	свалиха	самолет	1	1.1	ABC	3	свалиха
Енергията <nsubj създават >obj химия	Енергията	създават	химия	1	1.1	ABC	3	създават
Етиопката <nsubj срещна >obj отпор	Етиопката	срещна	отпор	1	1.1	ABC	3	срещна
Етномузикологът <nsubj коментира >obj чувството	Етномузикологът	коментира	чувството	1	1.1	ABC	3	коментира
Етърци <nsubj нанесоха >obj удар	Етърци	нанесоха	удар	1	1.1	ABC	3	нанесоха
Жена <nsubj подала >obj сигнал	Жена	подала	сигнал	1	1.1	ABC	3	подала
Жена <nsubj прави >obj опит	Жена	прави	опит	1	1.1	ABC	3	прави
Жена <nsubj станала >obj жертва	Жена	станала	жертва	1	1.1	ABC	3	станала
Жената <nsubj място <obj намира	Жената	място	намира	1	1.1	ABC	3	намира
Жената <nsubj подала >obj молба-декларация	Жената	подала	молба-декларация	1	1.1	ABC	3	подала
Жената <nsubj хвърлила >obj сумата	Жената	хвърлила	сумата	1	1.1	ABC	3	хвърлила
Жилището <nsubj представлява >obj апартамент	Жилището	представлява	апартамент	1	1.1	ABC	3	представлява
Жителите <nsubj допускат >obj запалване	Жителите	допускат	запалване	1	1.1	ABC	3	допускат
Жрицата <nsubj променя >obj концепцията	Жрицата	променя	концепцията	1	1.1	ABC	3	променя
Журналистът <nsubj показа >obj материал	Журналистът	показа	материал	1	1.1	ABC	3	показа
Забивки <obj прескочи >nsubj автомобил	Забивки	прескочи	автомобил	1	1.1	ABC	3	прескочи
Заводът <nsubj има >obj задължения	Заводът	има	задължения	1	1.1	ABC	3	има
Заводът <nsubj подкрепи >obj амбициите	Заводът	подкрепи	амбициите	1	1.1	ABC	3	подкрепи
Загубата <nsubj лиши >obj подводницата	Загубата	лиши	подводницата	1	1.1	ABC	3	лиши
Загуби <obj записва >nsubj сектор	Загуби	записва	сектор	1	1.1	ABC	3	записва
Задачата <nsubj надмине >obj проблеми	Задачата	надмине	проблеми	1	1.1	ABC	3	надмине
Задълженията <nsubj включват >obj защита	Задълженията	включват	защита	1	1.1	ABC	3	включват
Законът <nsubj включва >obj такси	Законът	включва	такси	1	1.1	ABC	3	включва
Законът <nsubj дава >obj възможност	Законът	дава	възможност	1	1.1	ABC	3	дава
Законът <nsubj дава >obj доставчиците	Законът	дава	доставчиците	1	1.1	ABC	3	дава
Законът <nsubj позволява >obj износ	Законът	позволява	износ	1	1.1	ABC	3	позволява
Закупуването <nsubj намали >obj себестойността	Закупуването	намали	себестойността	1	1.1	ABC	3	намали
Зам. директорът <nsubj извършил >obj проверка	Зам. директорът	извършил	проверка	1	1.1	ABC	3	извършил
Зам.-министър <nsubj приветства >obj приемането	Зам.-министър	приветства	приемането	1	1.1	ABC	3	приветства
Зам.-министърът <nsubj даде >obj старт	Зам.-министърът	даде	старт	1	1.1	ABC	3	даде
Зам.-председателят <nsubj получил >obj преференции	Зам.-председателят	получил	преференции	1	1.1	ABC	3	получил
Заместник <nsubj изказва >obj благодарност	Заместник	изказва	благодарност	1	1.1	ABC	3	изказва
Заместник <nsubj представи >obj програми	Заместник	представи	програми	1	1.1	ABC	3	представи
Заместник <nsubj съобщи >obj подробности	Заместник	съобщи	подробности	1	1.1	ABC	3	съобщи
Заместник- кметът <nsubj поднесе >obj поздравления	Заместник- кметът	поднесе	поздравления	1	1.1	ABC	3	поднесе
Заместник- министърът <nsubj представи >obj становище	Заместник- министърът	представи	становище	1	1.1	ABC	3	представи
Заместник-председателят <nsubj определи >obj резултат	Заместник-председателят	определи	резултат	1	1.1	ABC	3	определи
Застраховката <nsubj покрива >obj риска	Застраховката	покрива	риска	1	1.1	ABC	3	покрива
Защитникът <nsubj пропуска >obj двубой	Защитникът	пропуска	двубой	1	1.1	ABC	3	пропуска
Защитниците <nsubj вкарали >obj гола	Защитниците	вкарали	гола	1	1.1	ABC	3	вкарали
Защитниците <nsubj останат >obj резерви	Защитниците	останат	резерви	1	1.1	ABC	3	останат
Звездата <nsubj обяви >obj име	Звездата	обяви	име	1	1.1	ABC	3	обяви
Звездата <nsubj подаде >obj документи	Звездата	подаде	документи	1	1.1	ABC	3	подаде
Звездата <nsubj поздрави >obj публиката	Звездата	поздрави	публиката	1	1.1	ABC	3	поздрави
Земята <obj предоставя >nsubj професорът	Земята	предоставя	професорът	1	1.1	ABC	3	предоставя
Злоупотреби <obj правели >nsubj служители	Злоупотреби	правели	служители	1	1.1	ABC	3	правели
