Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Пътниците <nsubj получат >obj картички	Пътниците	получат	картички	1	1.5	ABC	3	получат
РЗИ <nsubj уведоми >obj колегите	РЗИ	уведоми	колегите	1	1.5	ABC	3	уведоми
Работата <nsubj носи >obj радост	Работата	носи	радост	1	1.5	ABC	3	носи
Работата <obj продължават >nsubj служители	Работата	продължават	служители	1	1.5	ABC	3	продължават
Работниците <nsubj полагали >obj клетва	Работниците	полагали	клетва	1	1.5	ABC	3	полагали
Работниците <obj грози >nsubj наказание	Работниците	грози	наказание	1	1.5	ABC	3	грози
Работодатели <nsubj изпълняват >obj решения	Работодатели	изпълняват	решения	1	1.5	ABC	3	изпълняват
Работодателите <nsubj намират >obj логиката	Работодателите	намират	логиката	1	1.5	ABC	3	намират
Равенство <obj записаха >nsubj отбори	Равенство	записаха	отбори	1	1.5	ABC	3	записаха
Равносметката <obj прави >nsubj организация	Равносметката	прави	организация	1	1.5	ABC	3	прави
Разводът <nsubj слага >obj точка	Разводът	слага	точка	1	1.5	ABC	3	слага
Разводът <nsubj сложил >obj точка	Разводът	сложил	точка	1	1.5	ABC	3	сложил
Разледване <nsubj показва >obj връзки	Разледване	показва	връзки	1	1.5	ABC	3	показва
Разработката <nsubj съчетава >obj материал	Разработката	съчетава	материал	1	1.5	ABC	3	съчетава
Разследването <nsubj установило >obj жени	Разследването	установило	жени	1	1.5	ABC	3	установило
Разследващите <nsubj разглеждат >obj версията	Разследващите	разглеждат	версията	1	1.5	ABC	3	разглеждат
Разходите <nsubj достигат >obj млрд.	Разходите	достигат	млрд.	1	1.5	ABC	3	достигат
Ракът <nsubj дава >obj сметка	Ракът	дава	сметка	1	1.5	ABC	3	дава
Ракът <nsubj прави >obj сандвичи	Ракът	прави	сандвичи	1	1.5	ABC	3	прави
Реализацията <nsubj съхранява >obj вид	Реализацията	съхранява	вид	1	1.5	ABC	3	съхранява
Регистърът <nsubj улесни >obj подаването	Регистърът	улесни	подаването	1	1.5	ABC	3	улесни
Режимът <nsubj произвеждал >obj татковци	Режимът	произвеждал	татковци	1	1.5	ABC	3	произвеждал
Режисьорът <nsubj провокира >obj патриотът	Режисьорът	провокира	патриотът	1	1.5	ABC	3	провокира
Режисьорът <nsubj разказва >obj историите	Режисьорът	разказва	историите	1	1.5	ABC	3	разказва
Резервациите <nsubj отчитат >obj %	Резервациите	отчитат	%	1	1.5	ABC	3	отчитат
Резултатите <nsubj показват >obj особености	Резултатите	показват	особености	1	1.5	ABC	3	показват
Ректорът <nsubj награди >obj инж.	Ректорът	награди	инж.	1	1.5	ABC	3	награди
Ремонтът <nsubj включва >obj подмяна	Ремонтът	включва	подмяна	1	1.5	ABC	3	включва
Репертoарът <nsubj съдържа >obj песни	Репертoарът	съдържа	песни	1	1.5	ABC	3	съдържа
Република <nsubj печели >obj %	Република	печели	%	1	1.5	ABC	3	печели
