Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
تحفز >nsubj طبيعة >obj التشكل	تحفز	طبيعة	التشكل	1	1.6	ABC	3	تحفز
تحكم >nsubj قوانين >obj علاقة	تحكم	قوانين	علاقة	1	1.6	ABC	3	تحكم
تحل >obj مكان >nsubj أخبار	تحل	مكان	أخبار	1	1.6	ABC	3	تحل
تحمل >nsubj الكسيرية >obj ملامح	تحمل	الكسيرية	ملامح	1	1.6	ABC	3	تحمل
تحمل >nsubj الميزونات >obj شحنات	تحمل	الميزونات	شحنات	1	1.6	ABC	3	تحمل
تحمل >nsubj لوحات >obj شعار	تحمل	لوحات	شعار	1	1.6	ABC	3	تحمل
تحمل >obj الاسم >nsubj اختصار	تحمل	الاسم	اختصار	1	1.6	ABC	3	تحمل
تحوي >nsubj الجبال >obj كميات	تحوي	الجبال	كميات	1	1.6	ABC	3	تحوي
تحوي >nsubj السيارة >obj محركين	تحوي	السيارة	محركين	1	1.6	ABC	3	تحوي
تحيط >nsubj البحار >obj حدود	تحيط	البحار	حدود	1	1.6	ABC	3	تحيط
تخدم >nsubj استجابة >obj غريزة	تخدم	استجابة	غريزة	1	1.6	ABC	3	تخدم
تخطت >nsubj مبيعات >obj حاجز	تخطت	مبيعات	حاجز	1	1.6	ABC	3	تخطت
تخطت >obj حاجز >nsubj الأغنية	تخطت	حاجز	الأغنية	1	1.6	ABC	3	تخطت
تخلق >nsubj عمليات >obj أثرا	تخلق	عمليات	أثرا	1	1.6	ABC	3	تخلق
تخوّل >nsubj الشهادة >obj حامل	تخوّل	الشهادة	حامل	1	1.6	ABC	3	تخوّل
تدخل >nsubj الحناش >obj موضعاً	تدخل	الحناش	موضعاً	1	1.6	ABC	3	تدخل
تدخين <nsubj يسبب >obj تشوهات	تدخين	يسبب	تشوهات	1	1.6	ABC	3	يسبب
تدرس >nsubj القابلات >obj عدم	تدرس	القابلات	عدم	1	1.6	ABC	3	تدرس
تدرس >nsubj الهندسة >obj ‏ البنى	تدرس	الهندسة	‏ البنى	1	1.6	ABC	3	تدرس
تدرك >nsubj العين >obj نظاما	تدرك	العين	نظاما	1	1.6	ABC	3	تدرك
تدعم >nsubj النظم >obj الوظائف	تدعم	النظم	الوظائف	1	1.6	ABC	3	تدعم
تدعى >nsubj النواحي >obj فيزياء	تدعى	النواحي	فيزياء	1	1.6	ABC	3	تدعى
تدعي >nsubj الأرجنتين >obj سيادة	تدعي	الأرجنتين	سيادة	1	1.6	ABC	3	تدعي
تذكر >nsubj المصادر >obj دخول	تذكر	المصادر	دخول	1	1.6	ABC	3	تذكر
تذهب >nsubj بعض >obj أشواطا	تذهب	بعض	أشواطا	1	1.6	ABC	3	تذهب
ترأس >nsubj الإمام >obj القضاء	ترأس	الإمام	القضاء	1	1.6	ABC	3	ترأس
ترأس >nsubj العضو >obj الجلسة	ترأس	العضو	الجلسة	1	1.6	ABC	3	ترأس
تراجعت >nsubj أعداد >obj تراجعاً	تراجعت	أعداد	تراجعاً	1	1.6	ABC	3	تراجعت
تراوحت >nsubj معاملة >obj أحد	تراوحت	معاملة	أحد	1	1.6	ABC	3	تراوحت
تربح >obj درهمين >nsubj الألفاظ	تربح	درهمين	الألفاظ	1	1.6	ABC	3	تربح
ترتيب <nsubj يعاكس >obj ترتيب	ترتيب	يعاكس	ترتيب	1	1.6	ABC	3	يعاكس
ترسل >nsubj الدول >obj قوات	ترسل	الدول	قوات	1	1.6	ABC	3	ترسل
ترفض >nsubj التيارات >obj فكرة	ترفض	التيارات	فكرة	1	1.6	ABC	3	ترفض
ترفض >nsubj الديانة >obj الادعاءات	ترفض	الديانة	الادعاءات	1	1.6	ABC	3	ترفض
ترك >nsubj أسلوب >obj أثرًا	ترك	أسلوب	أثرًا	1	1.6	ABC	3	ترك
تركت >nsubj اتفاقية >obj المدينة	تركت	اتفاقية	المدينة	1	1.6	ABC	3	تركت
تركت >nsubj الإمبراطورية >obj بصمة	تركت	الإمبراطورية	بصمة	1	1.6	ABC	3	تركت
تركت >nsubj الثقافة >obj تأثيرًا	تركت	الثقافة	تأثيرًا	1	1.6	ABC	3	تركت
تركت >nsubj الحضارة >obj علامةً	تركت	الحضارة	علامةً	1	1.6	ABC	3	تركت
تركت >nsubj حياة >obj أثرًا	تركت	حياة	أثرًا	1	1.6	ABC	3	تركت
تركت >nsubj مصر >obj إرثاً	تركت	مصر	إرثاً	1	1.6	ABC	3	تركت
تركت >nsubj مملكة >obj تراثاً	تركت	مملكة	تراثاً	1	1.6	ABC	3	تركت
تركت >obj علامةً >nsubj المطبخ	تركت	علامةً	المطبخ	1	1.6	ABC	3	تركت
تركَ >nsubj الإمام >obj إقامةَ	تركَ	الإمام	إقامةَ	1	1.6	ABC	3	تركَ
تروي >nsubj أسطورة >obj قصة	تروي	أسطورة	قصة	1	1.6	ABC	3	تروي
تروي >nsubj قصائد >obj هزيمة	تروي	قصائد	هزيمة	1	1.6	ABC	3	تروي
ترى >nsubj الأديان >obj وحي	ترى	الأديان	وحي	1	1.6	ABC	3	ترى
تزال >nsubj إيران >obj مجتمعًا	تزال	إيران	مجتمعًا	1	1.6	ABC	3	تزال
تزال >nsubj المدينة >obj جزيرة	تزال	المدينة	جزيرة	1	1.6	ABC	3	تزال
تزال >obj مجتمعًا >nsubj الفرس	تزال	مجتمعًا	الفرس	1	1.6	ABC	3	تزال
تزداد >nsubj مساحة >obj أغلبية	تزداد	مساحة	أغلبية	1	1.6	ABC	3	تزداد
تزيد >nsubj الزيادة >obj المشاكل	تزيد	الزيادة	المشاكل	1	1.6	ABC	3	تزيد
تزين >nsubj مباني >obj المناظر	تزين	مباني	المناظر	1	1.6	ABC	3	تزين
تساعد >nsubj اليد >obj الناس	تساعد	اليد	الناس	1	1.6	ABC	3	تساعد
تسبب >nsubj بعض >obj الإدمان	تسبب	بعض	الإدمان	1	1.6	ABC	3	تسبب
تسببت >nsubj البعثات >obj مشاكل	تسببت	البعثات	مشاكل	1	1.6	ABC	3	تسببت
تسبق >nsubj المدينة >obj جميع	تسبق	المدينة	جميع	1	1.6	ABC	3	تسبق
تستخدم >nsubj الأجهزة >obj نظام	تستخدم	الأجهزة	نظام	1	1.6	ABC	3	تستخدم
تستخدم >nsubj الأسماك >obj ألواح	تستخدم	الأسماك	ألواح	1	1.6	ABC	3	تستخدم
تستخدم >nsubj الخزائن >obj مزالق	تستخدم	الخزائن	مزالق	1	1.6	ABC	3	تستخدم
تستخدم >nsubj القرصنة >obj نفس	تستخدم	القرصنة	نفس	1	1.6	ABC	3	تستخدم
تستخدم >nsubj المؤسسات >obj آلات	تستخدم	المؤسسات	آلات	1	1.6	ABC	3	تستخدم
تستخدم >nsubj المصادر >obj مصطلح	تستخدم	المصادر	مصطلح	1	1.6	ABC	3	تستخدم
تستخدم >nsubj بقية >obj المنطقة	تستخدم	بقية	المنطقة	1	1.6	ABC	3	تستخدم
تستخدم >nsubj جميع >obj مبدأ	تستخدم	جميع	مبدأ	1	1.6	ABC	3	تستخدم
تستخدم >nsubj سيارات >obj مفاصل	تستخدم	سيارات	مفاصل	1	1.6	ABC	3	تستخدم
تستخدم >nsubj كلمة >obj استخدامًا	تستخدم	كلمة	استخدامًا	1	1.6	ABC	3	تستخدم
تستخدم >nsubj وسائل >obj مصطلحًا	تستخدم	وسائل	مصطلحًا	1	1.6	ABC	3	تستخدم
تستخدم >obj وحد >nsubj أحد	تستخدم	وحد	أحد	1	1.6	ABC	3	تستخدم
تستذكر >nsubj الكنائس >obj الأحداث	تستذكر	الكنائس	الأحداث	1	1.6	ABC	3	تستذكر
تستضيف >nsubj البلدية >obj مهرجاناً	تستضيف	البلدية	مهرجاناً	1	1.6	ABC	3	تستضيف
تستضيف >nsubj المدينة >obj بطولة	تستضيف	المدينة	بطولة	1	1.6	ABC	3	تستضيف
تستضيف >nsubj المدينة >obj جزء	تستضيف	المدينة	جزء	1	1.6	ABC	3	تستضيف
تستضيف >nsubj المنطقة >obj عدداً	تستضيف	المنطقة	عدداً	1	1.6	ABC	3	تستضيف
تستضيف >nsubj حلبة >obj سباقات	تستضيف	حلبة	سباقات	1	1.6	ABC	3	تستضيف
تستطيع >nsubj الآلة >obj العمل	تستطيع	الآلة	العمل	1	1.6	ABC	3	تستطيع
تستطيع >nsubj الخلايا >obj ابتلاع	تستطيع	الخلايا	ابتلاع	1	1.6	ABC	3	تستطيع
تستطيع >nsubj الخلايا >obj توصيل	تستطيع	الخلايا	توصيل	1	1.6	ABC	3	تستطيع
تستطيع >nsubj قائمة >obj توفير	تستطيع	قائمة	توفير	1	1.6	ABC	3	تستطيع
تستطيع >obj القتال >nsubj ظهر	تستطيع	القتال	ظهر	1	1.6	ABC	3	تستطيع
تستعيد >nsubj الحياة >obj تنوع	تستعيد	الحياة	تنوع	1	1.6	ABC	3	تستعيد
تستغرق >nsubj فترة >obj عدة	تستغرق	فترة	عدة	1	1.6	ABC	3	تستغرق
تستغل >nsubj الأوهام >obj افتراضات	تستغل	الأوهام	افتراضات	1	1.6	ABC	3	تستغل
تستقبل >nsubj المستشفيات >obj المرضى	تستقبل	المستشفيات	المرضى	1	1.6	ABC	3	تستقبل
تستلزم >nsubj مرحلة >obj سنتين	تستلزم	مرحلة	سنتين	1	1.6	ABC	3	تستلزم
تستمد >nsubj الدولة >obj تشريعات	تستمد	الدولة	تشريعات	1	1.6	ABC	3	تستمد
تستند >nsubj إحدى >obj معامل	تستند	إحدى	معامل	1	1.6	ABC	3	تستند
تسجل >nsubj الميزانية >obj القيمة	تسجل	الميزانية	القيمة	1	1.6	ABC	3	تسجل
تسكن >nsubj الطبقة >obj حي	تسكن	الطبقة	حي	1	1.6	ABC	3	تسكن
تسلط >nsubj المجموعة >obj الضوء	تسلط	المجموعة	الضوء	1	1.6	ABC	3	تسلط
تسمهي >nsubj المسام >obj خلايا	تسمهي	المسام	خلايا	1	1.6	ABC	3	تسمهي
تسمى >nsubj الأخطاء >obj أخطاء	تسمى	الأخطاء	أخطاء	1	1.6	ABC	3	تسمى
تسمى >nsubj الأماكن >obj الصوامع	تسمى	الأماكن	الصوامع	1	1.6	ABC	3	تسمى
تسمى >nsubj البروتينات >obj معاملات	تسمى	البروتينات	معاملات	1	1.6	ABC	3	تسمى
تسمى >nsubj القوة >obj البعد	تسمى	القوة	البعد	1	1.6	ABC	3	تسمى
تسمى >nsubj المجموعة >obj زمرة	تسمى	المجموعة	زمرة	1	1.6	ABC	3	تسمى
تسمى >nsubj النقطة >obj نقطة	تسمى	النقطة	نقطة	1	1.6	ABC	3	تسمى
تسمى >nsubj حركة >obj النزوح	تسمى	حركة	النزوح	1	1.6	ABC	3	تسمى
تسمى >obj الإزالة >nsubj رواسب	تسمى	الإزالة	رواسب	1	1.6	ABC	3	تسمى
تسمي >nsubj بعض >obj السليج	تسمي	بعض	السليج	1	1.6	ABC	3	تسمي
تسمّى >nsubj دراسة >obj علم	تسمّى	دراسة	علم	1	1.6	ABC	3	تسمّى
تسود >nsubj جغرافية >obj الجبال	تسود	جغرافية	الجبال	1	1.6	ABC	3	تسود
تشابه >nsubj العوامل >obj الفعل	تشابه	العوامل	الفعل	1	1.6	ABC	3	تشابه
تشبه >nsubj الشمس >obj كوكب	تشبه	الشمس	كوكب	1	1.6	ABC	3	تشبه
تشبه >nsubj العملية >obj تفكيك	تشبه	العملية	تفكيك	1	1.6	ABC	3	تشبه
تشغل >nsubj الشركة >obj شبكة	تشغل	الشركة	شبكة	1	1.6	ABC	3	تشغل
تشغل >obj الحيِّز >nsubj الأفلام	تشغل	الحيِّز	الأفلام	1	1.6	ABC	3	تشغل
تشفر >nsubj بعض >obj رنا	تشفر	بعض	رنا	1	1.6	ABC	3	تشفر
تشكل >nsubj أنواع >obj مملكة	تشكل	أنواع	مملكة	1	1.6	ABC	3	تشكل
تشكل >nsubj الحشرات >obj المجموعة	تشكل	الحشرات	المجموعة	1	1.6	ABC	3	تشكل
تشكل >nsubj الحشرات >obj جزءا	تشكل	الحشرات	جزءا	1	1.6	ABC	3	تشكل
تشكل >nsubj الشعوب >obj فرع	تشكل	الشعوب	فرع	1	1.6	ABC	3	تشكل
تشكل >nsubj العصارة >obj مُعظم	تشكل	العصارة	مُعظم	1	1.6	ABC	3	تشكل
تشكل >nsubj العضويات >obj اتحادًا	تشكل	العضويات	اتحادًا	1	1.6	ABC	3	تشكل
تشكل >nsubj المدينة >obj بلدية	تشكل	المدينة	بلدية	1	1.6	ABC	3	تشكل
تشكل >nsubj المدينة >obj ساحة	تشكل	المدينة	ساحة	1	1.6	ABC	3	تشكل
تشكل >nsubj النباتات >obj جسورًا	تشكل	النباتات	جسورًا	1	1.6	ABC	3	تشكل
تشكل >nsubj الودائع >obj حزمة	تشكل	الودائع	حزمة	1	1.6	ABC	3	تشكل
تشكل >nsubj جزر >obj مقاطعة	تشكل	جزر	مقاطعة	1	1.6	ABC	3	تشكل
تشكل >nsubj زراعة >obj مصدر	تشكل	زراعة	مصدر	1	1.6	ABC	3	تشكل
تشكل >nsubj مملكة >obj ‏ كائنات	تشكل	مملكة	‏ كائنات	1	1.6	ABC	3	تشكل
تشكل >nsubj مياه >obj مستنقع	تشكل	مياه	مستنقع	1	1.6	ABC	3	تشكل
تشكل >obj حالة >nsubj البحث	تشكل	حالة	البحث	1	1.6	ABC	3	تشكل
تشمل >nsubj أسباب >obj حدثًا	تشمل	أسباب	حدثًا	1	1.6	ABC	3	تشمل
تشمل >nsubj أسباب >obj كل	تشمل	أسباب	كل	1	1.6	ABC	3	تشمل
تشمل >nsubj أشكال >obj تلوث	تشمل	أشكال	تلوث	1	1.6	ABC	3	تشمل
تشمل >nsubj أعمال >obj كلا	تشمل	أعمال	كلا	1	1.6	ABC	3	تشمل
تشمل >nsubj أنواع >obj الغابات	تشمل	أنواع	الغابات	1	1.6	ABC	3	تشمل
تشمل >nsubj إنجازات >obj الفوز	تشمل	إنجازات	الفوز	1	1.6	ABC	3	تشمل
تشمل >nsubj اضطرابات >obj إصابات	تشمل	اضطرابات	إصابات	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj أعراض	تشمل	الآثار	أعراض	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj ألم	تشمل	الآثار	ألم	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj اختلال	تشمل	الآثار	اختلال	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj الإدمان	تشمل	الآثار	الإدمان	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj القلق	تشمل	الآثار	القلق	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj انخفاض	تشمل	الآثار	انخفاض	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj بعض	تشمل	الآثار	بعض	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj جفاف	تشمل	الآثار	جفاف	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj زيادة	تشمل	الآثار	زيادة	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj مشاكل	تشمل	الآثار	مشاكل	1	1.6	ABC	3	تشمل
تشمل >nsubj الآثار >obj هشاشة	تشمل	الآثار	هشاشة	1	1.6	ABC	3	تشمل
تشمل >nsubj الأجرام >obj الكواكب	تشمل	الأجرام	الكواكب	1	1.6	ABC	3	تشمل
تشمل >nsubj الأراضي >obj منتزهين	تشمل	الأراضي	منتزهين	1	1.6	ABC	3	تشمل
تشمل >nsubj الأسباب >obj بعض	تشمل	الأسباب	بعض	1	1.6	ABC	3	تشمل
تشمل >nsubj الأسباب >obj لدغات	تشمل	الأسباب	لدغات	1	1.6	ABC	3	تشمل
تشمل >nsubj الأعراض >obj التهاب	تشمل	الأعراض	التهاب	1	1.6	ABC	3	تشمل
تشمل >nsubj الأعراض >obj المشاكل	تشمل	الأعراض	المشاكل	1	1.6	ABC	3	تشمل
تشمل >nsubj الأعراض >obj معتقدات	تشمل	الأعراض	معتقدات	1	1.6	ABC	3	تشمل
تشمل >nsubj الأعراض >obj نوباتٍ	تشمل	الأعراض	نوباتٍ	1	1.6	ABC	3	تشمل
تشمل >nsubj الأفعال >obj بحوث	تشمل	الأفعال	بحوث	1	1.6	ABC	3	تشمل
تشمل >nsubj الأمة >obj أموات	تشمل	الأمة	أموات	1	1.6	ABC	3	تشمل
تشمل >nsubj الأمثلة >obj الجدران	تشمل	الأمثلة	الجدران	1	1.6	ABC	3	تشمل
تشمل >nsubj الأمثلة >obj مياه	تشمل	الأمثلة	مياه	1	1.6	ABC	3	تشمل
تشمل >nsubj الأنشطة >obj نقد	تشمل	الأنشطة	نقد	1	1.6	ABC	3	تشمل
تشمل >nsubj الإنجازات >obj تقنيات	تشمل	الإنجازات	تقنيات	1	1.6	ABC	3	تشمل
تشمل >nsubj الابتكارات >obj جدران	تشمل	الابتكارات	جدران	1	1.6	ABC	3	تشمل
تشمل >nsubj البقايا >obj قرية	تشمل	البقايا	قرية	1	1.6	ABC	3	تشمل
تشمل >nsubj التطبيقات >obj تحفيز	تشمل	التطبيقات	تحفيز	1	1.6	ABC	3	تشمل
تشمل >nsubj التغييرات >obj انكماش	تشمل	التغييرات	انكماش	1	1.6	ABC	3	تشمل
تشمل >nsubj التقاليد >obj استخدام	تشمل	التقاليد	استخدام	1	1.6	ABC	3	تشمل
تشمل >nsubj الجهود >obj تقييد	تشمل	الجهود	تقييد	1	1.6	ABC	3	تشمل
تشمل >nsubj الجهود >obj توفير	تشمل	الجهود	توفير	1	1.6	ABC	3	تشمل
تشمل >nsubj الحالة >obj حالة	تشمل	الحالة	حالة	1	1.6	ABC	3	تشمل
تشمل >nsubj الحملة >obj القتال	تشمل	الحملة	القتال	1	1.6	ABC	3	تشمل
تشمل >nsubj الدراسة >obj المواضيع	تشمل	الدراسة	المواضيع	1	1.6	ABC	3	تشمل
تشمل >nsubj السمات >obj استخدام	تشمل	السمات	استخدام	1	1.6	ABC	3	تشمل
تشمل >nsubj الصادرات >obj المواد	تشمل	الصادرات	المواد	1	1.6	ABC	3	تشمل
تشمل >nsubj الصناعات >obj التصنيع	تشمل	الصناعات	التصنيع	1	1.6	ABC	3	تشمل
تشمل >nsubj الصناعات >obj الشحن	تشمل	الصناعات	الشحن	1	1.6	ABC	3	تشمل
تشمل >nsubj الطريقة >obj غمس	تشمل	الطريقة	غمس	1	1.6	ABC	3	تشمل
تشمل >nsubj الظواهر >obj انفجارات	تشمل	الظواهر	انفجارات	1	1.6	ABC	3	تشمل
تشمل >nsubj العملية >obj وضع	تشمل	العملية	وضع	1	1.6	ABC	3	تشمل
تشمل >nsubj العواقب >obj التهاب	تشمل	العواقب	التهاب	1	1.6	ABC	3	تشمل
تشمل >nsubj العوامل >obj التربة	تشمل	العوامل	التربة	1	1.6	ABC	3	تشمل
تشمل >nsubj العوامل >obj المساهمة	تشمل	العوامل	المساهمة	1	1.6	ABC	3	تشمل
تشمل >nsubj العوامل >obj مثبطات	تشمل	العوامل	مثبطات	1	1.6	ABC	3	تشمل
تشمل >nsubj الغدد >obj نظامَ	تشمل	الغدد	نظامَ	1	1.6	ABC	3	تشمل
تشمل >nsubj الكائنات >obj أنواعًا	تشمل	الكائنات	أنواعًا	1	1.6	ABC	3	تشمل
