Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
fell >nsubj clones >obj tests	fell	clones	tests	2	1.9	ABC	3	fell
female <nsubj has >obj gills	female	has	gills	2	1.9	ABC	3	has
female <nsubj raises >obj head	female	raises	head	2	1.9	ABC	3	raises
females <nsubj construct >obj nests	females	construct	nests	2	1.9	ABC	3	construct
festival <nsubj changed >obj name	festival	changed	name	2	1.9	ABC	3	changed
festival <nsubj exerted >obj presence	festival	exerted	presence	2	1.9	ABC	3	exerted
feud <nsubj gave >obj opportunity	feud	gave	opportunity	2	1.9	ABC	3	gave
few <nsubj performed >obj scenes	few	performed	scenes	2	1.9	ABC	3	performed
fiction <nsubj gaining >obj acclaim	fiction	gaining	acclaim	2	1.9	ABC	3	gaining
field <nsubj produced >obj oil	field	produced	oil	2	1.9	ABC	3	produced
field <nsubj underwent >obj reversal	field	underwent	reversal	2	1.9	ABC	3	underwent
fighting <nsubj took >obj place	fighting	took	place	2	1.9	ABC	3	took
figure <nsubj drew >obj inspiration	figure	drew	inspiration	2	1.9	ABC	3	drew
file <nsubj contains >obj patterns	file	contains	patterns	2	1.9	ABC	3	contains
film <nsubj borrows >obj elements	film	borrows	elements	2	1.9	ABC	3	borrows
film <nsubj brings >obj taste	film	brings	taste	2	1.9	ABC	3	brings
film <nsubj chronicles >obj origins	film	chronicles	origins	2	1.9	ABC	3	chronicles
film <nsubj contained >obj music	film	contained	music	2	1.9	ABC	3	contained
film <nsubj featured >obj performer	film	featured	performer	2	1.9	ABC	3	featured
film <nsubj features >obj songs	film	features	songs	2	1.9	ABC	3	features
film <nsubj flaunts >obj knowledge	film	flaunts	knowledge	2	1.9	ABC	3	flaunts
film <nsubj gave >obj win	film	gave	win	2	1.9	ABC	3	gave
film <nsubj grossed >obj total	film	grossed	total	2	1.9	ABC	3	grossed
film <nsubj had >obj premiere	film	had	premiere	2	1.9	ABC	3	had
film <nsubj holds >obj rating	film	holds	rating	2	1.9	ABC	3	holds
film <nsubj included >obj scenes	film	included	scenes	2	1.9	ABC	3	included
film <nsubj includes >obj sequence	film	includes	sequence	2	1.9	ABC	3	includes
film <nsubj inverts >obj trope	film	inverts	trope	2	1.9	ABC	3	inverts
film <nsubj maintained >obj tone	film	maintained	tone	2	1.9	ABC	3	maintained
film <nsubj received >obj score	film	received	score	2	1.9	ABC	3	received
film <nsubj represented >obj number	film	represented	number	2	1.9	ABC	3	represented
film <nsubj surprised >obj pundits	film	surprised	pundits	2	1.9	ABC	3	surprised
film <nsubj takes >obj place	film	takes	place	2	1.9	ABC	3	takes
film <nsubj tells >obj story	film	tells	story	2	1.9	ABC	3	tells
film <nsubj warranted >obj release	film	warranted	release	2	1.9	ABC	3	warranted
filming <nsubj preceded >obj lockdown	filming	preceded	lockdown	2	1.9	ABC	3	preceded
filming <nsubj taking >obj place	filming	taking	place	2	1.9	ABC	3	taking
films <nsubj follow >obj number	films	follow	number	2	1.9	ABC	3	follow
films <nsubj present >obj fantasies	films	present	fantasies	2	1.9	ABC	3	present
find >obj introduction >nsubj others	find	introduction	others	2	1.9	ABC	3	find
finding <nsubj indicated >obj mechanism	finding	indicated	mechanism	2	1.9	ABC	3	indicated
finding <nsubj provided >obj statistics	finding	provided	statistics	2	1.9	ABC	3	provided
fingers <nsubj expanded >obj discs	fingers	expanded	discs	2	1.9	ABC	3	expanded
fingers <nsubj have >obj webbing	fingers	have	webbing	2	1.9	ABC	3	have
fire <nsubj burned >obj whole	fire	burned	whole	2	1.9	ABC	3	burned
fire <nsubj inflicted >obj casualties	fire	inflicted	casualties	2	1.9	ABC	3	inflicted
fire <nsubj taken >obj hold	fire	taken	hold	2	1.9	ABC	3	taken
firearms <nsubj use >obj balls	firearms	use	balls	2	1.9	ABC	3	use
fires <nsubj damaged >obj structure	fires	damaged	structure	2	1.9	ABC	3	damaged
firmware <nsubj uses >obj drivers	firmware	uses	drivers	2	1.9	ABC	3	uses
fish <nsubj have >obj sensitivity	fish	have	sensitivity	2	1.9	ABC	3	have
fisherman <nsubj paid >obj sols	fisherman	paid	sols	2	1.9	ABC	3	paid
fishes <nsubj have >obj species	fishes	have	species	2	1.9	ABC	3	have
flashback <nsubj shows >obj group	flashback	shows	group	2	1.9	ABC	3	shows
flight <nsubj fueled >obj insurgency	flight	fueled	insurgency	2	1.9	ABC	3	fueled
flooding <nsubj caused >obj damage	flooding	caused	damage	2	1.9	ABC	3	caused
flooding <nsubj caused >obj hectares	flooding	caused	hectares	2	1.9	ABC	3	caused
flooding <nsubj destroyed >obj bridges	flooding	destroyed	bridges	2	1.9	ABC	3	destroyed
flooding <nsubj required >obj game	flooding	required	game	2	1.9	ABC	3	required
flooding <nsubj submerged >obj hectares	flooding	submerged	hectares	2	1.9	ABC	3	submerged
floods <nsubj inundated >obj hundreds	floods	inundated	hundreds	2	1.9	ABC	3	inundated
floor <nsubj featured >obj penthouse	floor	featured	penthouse	2	1.9	ABC	3	featured
floor <nsubj featured >obj room	floor	featured	room	2	1.9	ABC	3	featured
floor <nsubj had >obj concourse	floor	had	concourse	2	1.9	ABC	3	had
floor <nsubj has >obj displays	floor	has	displays	2	1.9	ABC	3	has
floor <nsubj has >obj theatre	floor	has	theatre	2	1.9	ABC	3	has
flora <nsubj include >obj dogwood	flora	include	dogwood	2	1.9	ABC	3	include
fluctuations <nsubj have >obj amplitude	fluctuations	have	amplitude	2	1.9	ABC	3	have
fluctuations <nsubj made >obj conditions	fluctuations	made	conditions	2	1.9	ABC	3	made
footbrake <nsubj used >obj mechanism	footbrake	used	mechanism	2	1.9	ABC	3	used
force <nsubj captured >obj suburbs	force	captured	suburbs	2	1.9	ABC	3	captured
force <nsubj destroyed >obj aircraft	force	destroyed	aircraft	2	1.9	ABC	3	destroyed
force <nsubj fly >obj missions	force	fly	missions	2	1.9	ABC	3	fly
forces <nsubj breached >obj walls	forces	breached	walls	2	1.9	ABC	3	breached
forces <nsubj entered >obj city	forces	entered	city	2	1.9	ABC	3	entered
forces <nsubj found >obj city	forces	found	city	2	1.9	ABC	3	found
forces <nsubj had >obj control	forces	had	control	2	1.9	ABC	3	had
forces <nsubj inflicted >obj thousands	forces	inflicted	thousands	2	1.9	ABC	3	inflicted
forces <nsubj lacked >obj ladders	forces	lacked	ladders	2	1.9	ABC	3	lacked
forces <nsubj pressed >obj attacks	forces	pressed	attacks	2	1.9	ABC	3	pressed
forces <nsubj set >obj wards	forces	set	wards	2	1.9	ABC	3	set
forces <nsubj took >obj hill	forces	took	hill	2	1.9	ABC	3	took
form <nsubj forms >obj equation	form	forms	equation	2	1.9	ABC	3	forms
format <nsubj uses >obj transport	format	uses	transport	2	1.9	ABC	3	uses
forms <nsubj continue >obj cascade	forms	continue	cascade	2	1.9	ABC	3	continue
fort <nsubj has >obj walls	fort	has	walls	2	1.9	ABC	3	has
fractions <nsubj contain >obj oil	fractions	contain	oil	2	1.9	ABC	3	contain
fragments <nsubj took >obj sculpture	fragments	took	sculpture	2	1.9	ABC	3	took
freedom <nsubj marked >obj re-making	freedom	marked	re-making	2	1.9	ABC	3	marked
frigates <nsubj captured >obj vessel	frigates	captured	vessel	2	1.9	ABC	3	captured
frog <nsubj represents >obj yin	frog	represents	yin	2	1.9	ABC	3	represents
frogs <nsubj symbolized >obj fertility	frogs	symbolized	fertility	2	1.9	ABC	3	symbolized
front <nsubj has >obj colonnade	front	has	colonnade	2	1.9	ABC	3	has
front <nsubj has >obj gables	front	has	gables	2	1.9	ABC	3	has
front <nsubj has >obj porch	front	has	porch	2	1.9	ABC	3	has
front <nsubj has >obj storeys	front	has	storeys	2	1.9	ABC	3	has
function <nsubj defines >obj slope	function	defines	slope	2	1.9	ABC	3	defines
funeral <nsubj takes >obj place	funeral	takes	place	2	1.9	ABC	3	takes
funeral <nsubj took >obj place	funeral	took	place	2	1.9	ABC	3	took
gables <nsubj have >obj boards	gables	have	boards	2	1.9	ABC	3	have
gallery <nsubj features >obj exhibit	gallery	features	exhibit	2	1.9	ABC	3	features
gambler <nsubj brings >obj wife	gambler	brings	wife	2	1.9	ABC	3	brings
game <nsubj contains >obj gameplay	game	contains	gameplay	2	1.9	ABC	3	contains
games <nsubj feature >obj worlds	games	feature	worlds	2	1.9	ABC	3	feature
games <nsubj hide >obj strength	games	hide	strength	2	1.9	ABC	3	hide
games <nsubj occupy >obj place	games	occupy	place	2	1.9	ABC	3	occupy
garden <nsubj contain >obj flowerbeds	garden	contain	flowerbeds	2	1.9	ABC	3	contain
gathering <nsubj took >obj place	gathering	took	place	2	1.9	ABC	3	took
gatherings <nsubj reflected >obj turn	gatherings	reflected	turn	2	1.9	ABC	3	reflected
generals <nsubj signed >obj letter	generals	signed	letter	2	1.9	ABC	3	signed
generals <nsubj wear >obj insignia	generals	wear	insignia	2	1.9	ABC	3	wear
genes <nsubj create >obj opportunities	genes	create	opportunities	2	1.9	ABC	3	create
genres <nsubj include >obj romance	genres	include	romance	2	1.9	ABC	3	include
gig <nsubj introduced >obj band	gig	introduced	band	2	1.9	ABC	3	introduced
gigs <nsubj featured >obj covers	gigs	featured	covers	2	1.9	ABC	3	featured
gimplifier <nsubj converts >obj form	gimplifier	converts	form	2	1.9	ABC	3	converts
girl <nsubj enters >obj building	girl	enters	building	2	1.9	ABC	3	enters
girl <nsubj makes >obj way	girl	makes	way	2	1.9	ABC	3	makes
girl <nsubj sewing >obj picture	girl	sewing	picture	2	1.9	ABC	3	sewing
girls <nsubj face >obj charges	girls	face	charges	2	1.9	ABC	3	face
glaciations <nsubj broke >obj configuration	glaciations	broke	configuration	2	1.9	ABC	3	broke
government <nsubj controlled >obj unrest	government	controlled	unrest	2	1.9	ABC	3	controlled
government <nsubj correct >obj evil	government	correct	evil	2	1.9	ABC	3	correct
government <nsubj imposed >obj measures	government	imposed	measures	2	1.9	ABC	3	imposed
government <nsubj issued >obj series	government	issued	series	2	1.9	ABC	3	issued
government <nsubj manipulated >obj media	government	manipulated	media	2	1.9	ABC	3	manipulated
government <nsubj negotiating >obj terms	government	negotiating	terms	2	1.9	ABC	3	negotiating
government <nsubj promised >obj exemption	government	promised	exemption	2	1.9	ABC	3	promised
government <nsubj spent >obj euros	government	spent	euros	2	1.9	ABC	3	spent
government <nsubj suspended >obj constitution	government	suspended	constitution	2	1.9	ABC	3	suspended
grandfather <nsubj donates >obj blood	grandfather	donates	blood	2	1.9	ABC	3	donates
graph <nsubj contains >obj number	graph	contains	number	2	1.9	ABC	3	contains
graph <nsubj has >obj cycle	graph	has	cycle	2	1.9	ABC	3	has
graph <nsubj has >obj order	graph	has	order	2	1.9	ABC	3	has
graph <nsubj has >obj pair	graph	has	pair	2	1.9	ABC	3	has
graph <nsubj satisfy >obj condition	graph	satisfy	condition	2	1.9	ABC	3	satisfy
grounds <nsubj changed >obj ownership	grounds	changed	ownership	2	1.9	ABC	3	changed
group <nsubj celebrated >obj anniversary	group	celebrated	anniversary	2	1.9	ABC	3	celebrated
group <nsubj contained >obj team	group	contained	team	2	1.9	ABC	3	contained
group <nsubj entered >obj competition	group	entered	competition	2	1.9	ABC	3	entered
group <nsubj had >obj single	group	had	single	2	1.9	ABC	3	had
group <nsubj leaves >obj door	group	leaves	door	2	1.9	ABC	3	leaves
group <nsubj paid >obj tribute	group	paid	tribute	2	1.9	ABC	3	paid
group <nsubj released >obj album	group	released	album	2	1.9	ABC	3	released
group <nsubj released >obj albums	group	released	albums	2	1.9	ABC	3	released
group <nsubj runs >obj competition	group	runs	competition	2	1.9	ABC	3	runs
groups <nsubj considered >obj depictions	groups	considered	depictions	2	1.9	ABC	3	considered
groups <nsubj deactivate >obj reaction	groups	deactivate	reaction	2	1.9	ABC	3	deactivate
groups <nsubj had >obj costumes	groups	had	costumes	2	1.9	ABC	3	had
groups <nsubj have >obj effect	groups	have	effect	2	1.9	ABC	3	have
groups <nsubj reported >obj examples	groups	reported	examples	2	1.9	ABC	3	reported
groups <nsubj used >obj stage	groups	used	stage	2	1.9	ABC	3	used
guerrilla <nsubj took >obj part	guerrilla	took	part	2	1.9	ABC	3	took
gymnasium <nsubj lost >obj walls	gymnasium	lost	walls	2	1.9	ABC	3	lost
hail <nsubj hit >obj parts	hail	hit	parts	2	1.9	ABC	3	hit
hand <nsubj grasping >obj mace	hand	grasping	mace	2	1.9	ABC	3	grasping
hand <nsubj held >obj spear	hand	held	spear	2	1.9	ABC	3	held
haplogroups <nsubj represent >obj thirds	haplogroups	represent	thirds	2	1.9	ABC	3	represent
head <nsubj have >obj valve	head	have	valve	2	1.9	ABC	3	have
health <nsubj harming >obj patterns	health	harming	patterns	2	1.9	ABC	3	harming
heat <nsubj reduced >obj availability	heat	reduced	availability	2	1.9	ABC	3	reduced
heater <nsubj needs >obj time	heater	needs	time	2	1.9	ABC	3	needs
height <nsubj affect >obj visibility	height	affect	visibility	2	1.9	ABC	3	affect
heirs <nsubj sold >obj house	heirs	sold	house	2	1.9	ABC	3	sold
highway <nsubj crosses >obj railway	highway	crosses	railway	2	1.9	ABC	3	crosses
highway <nsubj intersects >obj road	highway	intersects	road	2	1.9	ABC	3	intersects
highways <nsubj merge >obj distance	highways	merge	distance	2	1.9	ABC	3	merge
hikes <nsubj taking >obj place	hikes	taking	place	2	1.9	ABC	3	taking
hindwings <nsubj have >obj patches	hindwings	have	patches	2	1.9	ABC	3	have
historian <nsubj put >obj hypothesis	historian	put	hypothesis	2	1.9	ABC	3	put
historians <nsubj neglected >obj fiction	historians	neglected	fiction	2	1.9	ABC	3	neglected
historians <nsubj refuted >obj origin	historians	refuted	origin	2	1.9	ABC	3	refuted
historians <nsubj used >obj systems	historians	used	systems	2	1.9	ABC	3	used
homepage <nsubj displayed >obj Doodle	homepage	displayed	Doodle	2	1.9	ABC	3	displayed
homes <nsubj lack >obj insurance	homes	lack	insurance	2	1.9	ABC	3	lack
homes <nsubj sustained >obj damage	homes	sustained	damage	2	1.9	ABC	3	sustained
horse <nsubj lost >obj footing	horse	lost	footing	2	1.9	ABC	3	lost
hospitals <nsubj saw >obj spike	hospitals	saw	spike	2	1.9	ABC	3	saw
hostess <nsubj recorded >obj song	hostess	recorded	song	2	1.9	ABC	3	recorded
hosts <nsubj have >obj responsibility	hosts	have	responsibility	2	1.9	ABC	3	have
hosts <nsubj present >obj clothes	hosts	present	clothes	2	1.9	ABC	3	present
hotels <nsubj keep >obj statistics	hotels	keep	statistics	2	1.9	ABC	3	keep
humans <nsubj have >obj ability	humans	have	ability	2	1.9	ABC	3	have
humans <nsubj have >obj duty	humans	have	duty	2	1.9	ABC	3	have
hundreds <nsubj use >obj wells	hundreds	use	wells	2	1.9	ABC	3	use
hurricane <nsubj caused >obj people	hurricane	caused	people	2	1.9	ABC	3	caused
hurricane <nsubj neared >obj landfall	hurricane	neared	landfall	2	1.9	ABC	3	neared
hurricanes <nsubj made >obj landfall	hurricanes	made	landfall	2	1.9	ABC	3	made
husband <nsubj obtained >obj order	husband	obtained	order	2	1.9	ABC	3	obtained
hybrid <nsubj has >obj mask	hybrid	has	mask	2	1.9	ABC	3	has
idea <nsubj drawn >obj criticism	idea	drawn	criticism	2	1.9	ABC	3	drawn
idea <nsubj recalls >obj plot	idea	recalls	plot	2	1.9	ABC	3	recalls
identity <nsubj diminish >obj authority	identity	diminish	authority	2	1.9	ABC	3	diminish
ignimbrite <nsubj covered >obj area	ignimbrite	covered	area	2	1.9	ABC	3	covered
immigrants <nsubj introduced >obj techniques	immigrants	introduced	techniques	2	1.9	ABC	3	introduced
implications <nsubj pose >obj obstacles	implications	pose	obstacles	2	1.9	ABC	3	pose
implied >obj level >nsubj designs	implied	level	designs	2	1.9	ABC	3	implied
imprint <nsubj convicts >obj husband	imprint	convicts	husband	2	1.9	ABC	3	convicts
impulse <nsubj reduce >obj cost	impulse	reduce	cost	2	1.9	ABC	3	reduce
inability <nsubj imposed >obj delay	inability	imposed	delay	2	1.9	ABC	3	imposed
incarnation <nsubj changed >obj name	incarnation	changed	name	2	1.9	ABC	3	changed
income <nsubj totaled >obj francs	income	totaled	francs	2	1.9	ABC	3	totaled
increase <nsubj decreases >obj revenues	increase	decreases	revenues	2	1.9	ABC	3	decreases
increase <nsubj increases >obj revenues	increase	increases	revenues	2	1.9	ABC	3	increases
increase <nsubj raises >obj payoff	increase	raises	payoff	2	1.9	ABC	3	raises
increase <nsubj reduce >obj support	increase	reduce	support	2	1.9	ABC	3	reduce
individual <nsubj picks >obj tickets	individual	picks	tickets	2	1.9	ABC	3	picks
individuals <nsubj had >obj rates	individuals	had	rates	2	1.9	ABC	3	had
individuals <nsubj have >obj rate	individuals	have	rate	2	1.9	ABC	3	have
individuals <nsubj possess >obj information	individuals	possess	information	2	1.9	ABC	3	possess
industry <nsubj employs >obj thousands	industry	employs	thousands	2	1.9	ABC	3	employs
industry <nsubj experienced >obj growth	industry	experienced	growth	2	1.9	ABC	3	experienced
industry <nsubj releases >obj titles	industry	releases	titles	2	1.9	ABC	3	releases
ineffectiveness <nsubj caused >obj public	ineffectiveness	caused	public	2	1.9	ABC	3	caused
information <nsubj eliminates >obj need	information	eliminates	need	2	1.9	ABC	3	eliminates
ingredient <nsubj effects >obj nitration	ingredient	effects	nitration	2	1.9	ABC	3	effects
ingredients <nsubj include >obj oxyethanol	ingredients	include	oxyethanol	2	1.9	ABC	3	include
injuries <nsubj require >obj surgery	injuries	require	surgery	2	1.9	ABC	3	require
