Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
team <nsubj got >obj funding	team	got	funding	2	1.9	ABC	3	got
team <nsubj hosted >obj rivals	team	hosted	rivals	2	1.9	ABC	3	hosted
team <nsubj lost >obj Title	team	lost	Title	2	1.9	ABC	3	lost
team <nsubj lost >obj game	team	lost	game	2	1.9	ABC	3	lost
team <nsubj nominated >obj squads	team	nominated	squads	2	1.9	ABC	3	nominated
team <nsubj played >obj game	team	played	game	2	1.9	ABC	3	played
team <nsubj played >obj match	team	played	match	2	1.9	ABC	3	played
team <nsubj played >obj playoff	team	played	playoff	2	1.9	ABC	3	played
team <nsubj plays >obj matches	team	plays	matches	2	1.9	ABC	3	plays
team <nsubj produced >obj report	team	produced	report	2	1.9	ABC	3	produced
team <nsubj purchased >obj parts	team	purchased	parts	2	1.9	ABC	3	purchased
team <nsubj started >obj season	team	started	season	2	1.9	ABC	3	started
team <nsubj take >obj program	team	take	program	2	1.9	ABC	3	take
team <nsubj won >obj contests	team	won	contests	2	1.9	ABC	3	won
team <nsubj won >obj games	team	won	games	2	1.9	ABC	3	won
team <nsubj won >obj medal	team	won	medal	2	1.9	ABC	3	won
teams <nsubj taking >obj part	teams	taking	part	2	1.9	ABC	3	taking
teams <nsubj totaled >obj record	teams	totaled	record	2	1.9	ABC	3	totaled
technicians <nsubj oversee >obj projects	technicians	oversee	projects	2	1.9	ABC	3	oversee
techniques <nsubj discover >obj relationships	techniques	discover	relationships	2	1.9	ABC	3	discover
techniques <nsubj perform >obj turns	techniques	perform	turns	2	1.9	ABC	3	perform
technology <nsubj augment >obj ships	technology	augment	ships	2	1.9	ABC	3	augment
technology <nsubj includes >obj process	technology	includes	process	2	1.9	ABC	3	includes
technology <nsubj puts >obj body	technology	puts	body	2	1.9	ABC	3	puts
teens <nsubj find >obj journey	teens	find	journey	2	1.9	ABC	3	find
tenants <nsubj have >obj rights	tenants	have	rights	2	1.9	ABC	3	have
term <nsubj includes >obj liquids	term	includes	liquids	2	1.9	ABC	3	includes
term <nsubj means >obj education	term	means	education	2	1.9	ABC	3	means
term <nsubj means >obj exercise	term	means	exercise	2	1.9	ABC	3	means
terrain <nsubj has >obj soils	terrain	has	soils	2	1.9	ABC	3	has
test <nsubj satisfies >obj conditions	test	satisfies	conditions	2	1.9	ABC	3	satisfies
text <nsubj comprises >obj kāvya	text	comprises	kāvya	2	1.9	ABC	3	comprises
text <nsubj describes >obj locality	text	describes	locality	2	1.9	ABC	3	describes
themes <nsubj emphasize >obj genetics	themes	emphasize	genetics	2	1.9	ABC	3	emphasize
theory <nsubj allows >obj development	theory	allows	development	2	1.9	ABC	3	allows
theory <nsubj had >obj merit	theory	had	merit	2	1.9	ABC	3	had
theory <nsubj prompted >obj issue	theory	prompted	issue	2	1.9	ABC	3	prompted
theyyam <nsubj starts >obj act	theyyam	starts	act	2	1.9	ABC	3	starts
third <nsubj studies >obj stars	third	studies	stars	2	1.9	ABC	3	studies
time <nsubj gives >obj edge	time	gives	edge	2	1.9	ABC	3	gives
timers <nsubj want >obj serfs	timers	want	serfs	2	1.9	ABC	3	want
times <nsubj follow >obj distribution	times	follow	distribution	2	1.9	ABC	3	follow
timing <nsubj anticipated >obj visit	timing	anticipated	visit	2	1.9	ABC	3	anticipated
tires <nsubj provided >obj traction	tires	provided	traction	2	1.9	ABC	3	provided
tissue <nsubj affect >obj health	tissue	affect	health	2	1.9	ABC	3	affect
title <nsubj references >obj bombings	title	references	bombings	2	1.9	ABC	3	references
topics <nsubj included >obj doctrine	topics	included	doctrine	2	1.9	ABC	3	included
total <nsubj left >obj island	total	left	island	2	1.9	ABC	3	left
tower <nsubj has >obj vane	tower	has	vane	2	1.9	ABC	3	has
town <nsubj comprised >obj lines	town	comprised	lines	2	1.9	ABC	3	comprised
town <nsubj held >obj picnic	town	held	picnic	2	1.9	ABC	3	held
town <nsubj served >obj railways	town	served	railways	2	1.9	ABC	3	served
township <nsubj included >obj portions	township	included	portions	2	1.9	ABC	3	included
toy <nsubj tells >obj rabbit	toy	tells	rabbit	2	1.9	ABC	3	tells
track <nsubj allows >obj trains	track	allows	trains	2	1.9	ABC	3	allows
track <nsubj received >obj airplay	track	received	airplay	2	1.9	ABC	3	received
tracks <nsubj represent >obj album	tracks	represent	album	2	1.9	ABC	3	represent
traditions <nsubj has >obj elements	traditions	has	elements	2	1.9	ABC	3	has
transcript <nsubj contains >obj words	transcript	contains	words	2	1.9	ABC	3	contains
transfers <nsubj decrease >obj risk	transfers	decrease	risk	2	1.9	ABC	3	decrease
transition <nsubj yielded >obj reduction	transition	yielded	reduction	2	1.9	ABC	3	yielded
transversal <nsubj inherits >obj structure	transversal	inherits	structure	2	1.9	ABC	3	inherits
trees <nsubj inhabit >obj mountain	trees	inhabit	mountain	2	1.9	ABC	3	inhabit
trial <nsubj examined >obj impacts	trial	examined	impacts	2	1.9	ABC	3	examined
tribe <nsubj provided >obj support	tribe	provided	support	2	1.9	ABC	3	provided
tribes <nsubj ambush >obj expedition	tribes	ambush	expedition	2	1.9	ABC	3	ambush
tricks <nsubj convinced >obj judge	tricks	convinced	judge	2	1.9	ABC	3	convinced
troops <nsubj besiege >obj settlement	troops	besiege	settlement	2	1.9	ABC	3	besiege
troops <nsubj crossed >obj parallel	troops	crossed	parallel	2	1.9	ABC	3	crossed
troops <nsubj enter >obj area	troops	enter	area	2	1.9	ABC	3	enter
troops <nsubj facing >obj opposition	troops	facing	opposition	2	1.9	ABC	3	facing
troops <nsubj fight >obj army	troops	fight	army	2	1.9	ABC	3	fight
troops <nsubj found >obj natives	troops	found	natives	2	1.9	ABC	3	found
troops <nsubj kept >obj strip	troops	kept	strip	2	1.9	ABC	3	kept
troops <nsubj taking >obj positions	troops	taking	positions	2	1.9	ABC	3	taking
troupe <nsubj spend >obj time	troupe	spend	time	2	1.9	ABC	3	spend
turret <nsubj make >obj rotation	turret	make	rotation	2	1.9	ABC	3	make
type <nsubj has >obj neck	type	has	neck	2	1.9	ABC	3	has
unavailability <nsubj demanded >obj investment	unavailability	demanded	investment	2	1.9	ABC	3	demanded
uncle <nsubj bought >obj interest	uncle	bought	interest	2	1.9	ABC	3	bought
understanding <nsubj has >obj origins	understanding	has	origins	2	1.9	ABC	3	has
uniform <nsubj had >obj impact	uniform	had	impact	2	1.9	ABC	3	had
uniform <nsubj includes >obj jacket	uniform	includes	jacket	2	1.9	ABC	3	includes
uniform <nsubj resembled >obj uniform	uniform	resembled	uniform	2	1.9	ABC	3	resembled
unit <nsubj meet >obj demands	unit	meet	demands	2	1.9	ABC	3	meet
unit <nsubj offers >obj education	unit	offers	education	2	1.9	ABC	3	offers
unit <nsubj offers >obj programs	unit	offers	programs	2	1.9	ABC	3	offers
unit <nsubj suffered >obj casualties	unit	suffered	casualties	2	1.9	ABC	3	suffered
units <nsubj conducting >obj operations	units	conducting	operations	2	1.9	ABC	3	conducting
university <nsubj expanded >obj offerings	university	expanded	offerings	2	1.9	ABC	3	expanded
university <nsubj extended >obj life	university	extended	life	2	1.9	ABC	3	extended
university <nsubj has >obj landscape	university	has	landscape	2	1.9	ABC	3	has
university <nsubj maintains >obj facilities	university	maintains	facilities	2	1.9	ABC	3	maintains
university <nsubj offers >obj courses	university	offers	courses	2	1.9	ABC	3	offers
university <nsubj passed >obj statute	university	passed	statute	2	1.9	ABC	3	passed
university <nsubj prioritized >obj publication	university	prioritized	publication	2	1.9	ABC	3	prioritized
university <nsubj serve >obj youth	university	serve	youth	2	1.9	ABC	3	serve
unrest <nsubj increased >obj number	unrest	increased	number	2	1.9	ABC	3	increased
up <nsubj created >obj dynamic	up	created	dynamic	2	1.9	ABC	3	created
usage <nsubj has >obj relations	usage	has	relations	2	1.9	ABC	3	has
use <nsubj highlighted >obj fact	use	highlighted	fact	2	1.9	ABC	3	highlighted
use <nsubj need >obj motivation	use	need	motivation	2	1.9	ABC	3	need
users <nsubj reported >obj batteries	users	reported	batteries	2	1.9	ABC	3	reported
vehicles <nsubj crossed >obj border	vehicles	crossed	border	2	1.9	ABC	3	crossed
venue <nsubj hosted >obj events	venue	hosted	events	2	1.9	ABC	3	hosted
verses <nsubj contain >obj account	verses	contain	account	2	1.9	ABC	3	contain
verses <nsubj seek >obj blessings	verses	seek	blessings	2	1.9	ABC	3	seek
version <nsubj dropped >obj songs	version	dropped	songs	2	1.9	ABC	3	dropped
version <nsubj expanded >obj applicability	version	expanded	applicability	2	1.9	ABC	3	expanded
version <nsubj expands >obj list	version	expands	list	2	1.9	ABC	3	expands
version <nsubj had >obj solo	version	had	solo	2	1.9	ABC	3	had
version <nsubj hold >obj songs	version	hold	songs	2	1.9	ABC	3	hold
version <nsubj includes >obj levels	version	includes	levels	2	1.9	ABC	3	includes
version <nsubj incorporated >obj melody	version	incorporated	melody	2	1.9	ABC	3	incorporated
version <nsubj limited >obj applicability	version	limited	applicability	2	1.9	ABC	3	limited
version <nsubj needs >obj time	version	needs	time	2	1.9	ABC	3	needs
versions <nsubj contain >obj provisions	versions	contain	provisions	2	1.9	ABC	3	contain
versions <nsubj fit >obj rails	versions	fit	rails	2	1.9	ABC	3	fit
victory <nsubj assure >obj medal	victory	assure	medal	2	1.9	ABC	3	assure
victory <nsubj boosted >obj image	victory	boosted	image	2	1.9	ABC	3	boosted
victory <nsubj earned >obj motto	victory	earned	motto	2	1.9	ABC	3	earned
victory <nsubj meant >obj capture	victory	meant	capture	2	1.9	ABC	3	meant
video <nsubj featured >obj arrangement	video	featured	arrangement	2	1.9	ABC	3	featured
video <nsubj featured >obj band	video	featured	band	2	1.9	ABC	3	featured
video <nsubj featured >obj student	video	featured	student	2	1.9	ABC	3	featured
video <nsubj features >obj members	video	features	members	2	1.9	ABC	3	features
viewers <nsubj criticised >obj character	viewers	criticised	character	2	1.9	ABC	3	criticised
village <nsubj caught >obj attention	village	caught	attention	2	1.9	ABC	3	caught
village <nsubj celebrates >obj heritage	village	celebrates	heritage	2	1.9	ABC	3	celebrates
village <nsubj granted >obj status	village	granted	status	2	1.9	ABC	3	granted
village <nsubj make >obj pilgrimage	village	make	pilgrimage	2	1.9	ABC	3	make
village <nsubj overlooked >obj confluence	village	overlooked	confluence	2	1.9	ABC	3	overlooked
visit <nsubj seals >obj accomplishment	visit	seals	accomplishment	2	1.9	ABC	3	seals
voivode <nsubj raped >obj daughter	voivode	raped	daughter	2	1.9	ABC	3	raped
voters <nsubj perceive >obj effects	voters	perceive	effects	2	1.9	ABC	3	perceive
vulnerability <nsubj determined >obj thickness	vulnerability	determined	thickness	2	1.9	ABC	3	determined
wall <nsubj formed >obj perimeter	wall	formed	perimeter	2	1.9	ABC	3	formed
walls <nsubj feature >obj granite	walls	feature	granite	2	1.9	ABC	3	feature
war <nsubj brought >obj expulsion	war	brought	expulsion	2	1.9	ABC	3	brought
war <nsubj had >obj effect	war	had	effect	2	1.9	ABC	3	had
war <nsubj perpetuated >obj division	war	perpetuated	division	2	1.9	ABC	3	perpetuated
war <nsubj plunged >obj government	war	plunged	government	2	1.9	ABC	3	plunged
war <nsubj reached >obj stalemate	war	reached	stalemate	2	1.9	ABC	3	reached
war <nsubj strained >obj relations	war	strained	relations	2	1.9	ABC	3	strained
way <nsubj uses >obj statistics	way	uses	statistics	2	1.9	ABC	3	uses
website <nsubj issued >obj statement	website	issued	statement	2	1.9	ABC	3	issued
websites <nsubj identifies >obj person	websites	identifies	person	2	1.9	ABC	3	identifies
west <nsubj contains >obj panels	west	contains	panels	2	1.9	ABC	3	contains
widow <nsubj left >obj bequest	widow	left	bequest	2	1.9	ABC	3	left
wife <nsubj asked >obj student	wife	asked	student	2	1.9	ABC	3	asked
wife <nsubj bore >obj son	wife	bore	son	2	1.9	ABC	3	bore
wife <nsubj pay >obj price	wife	pay	price	2	1.9	ABC	3	pay
wing <nsubj contains >obj panels	wing	contains	panels	2	1.9	ABC	3	contains
wolves <nsubj include >obj lycaonoides	wolves	include	lycaonoides	2	1.9	ABC	3	include
wolves <nsubj make >obj appearance	wolves	make	appearance	2	1.9	ABC	3	make
woman <nsubj took >obj residence	woman	took	residence	2	1.9	ABC	3	took
woman <nsubj wanting >obj coat	woman	wanting	coat	2	1.9	ABC	3	wanting
women <nsubj carry >obj duties	women	carry	duties	2	1.9	ABC	3	carry
women <nsubj cover >obj heads	women	cover	heads	2	1.9	ABC	3	cover
women <nsubj take >obj part	women	take	part	2	1.9	ABC	3	take
wood <nsubj has >obj shade	wood	has	shade	2	1.9	ABC	3	has
words <nsubj take >obj place	words	take	place	2	1.9	ABC	3	take
work <nsubj contained >obj imagery	work	contained	imagery	2	1.9	ABC	3	contained
work <nsubj found >obj variety	work	found	variety	2	1.9	ABC	3	found
work <nsubj includes >obj accounts	work	includes	accounts	2	1.9	ABC	3	includes
work <nsubj incorporated >obj alterations	work	incorporated	alterations	2	1.9	ABC	3	incorporated
work <nsubj reach >obj climax	work	reach	climax	2	1.9	ABC	3	reach
work <nsubj reflected >obj loss	work	reflected	loss	2	1.9	ABC	3	reflected
work <nsubj superimposes >obj structures	work	superimposes	structures	2	1.9	ABC	3	superimposes
worker <nsubj accused >obj laboratory	worker	accused	laboratory	2	1.9	ABC	3	accused
workers <nsubj leaving >obj municipality	workers	leaving	municipality	2	1.9	ABC	3	leaving
works <nsubj drew >obj power	works	drew	power	2	1.9	ABC	3	drew
works <nsubj include >obj books	works	include	books	2	1.9	ABC	3	include
works <nsubj include >obj compositions	works	include	compositions	2	1.9	ABC	3	include
works <nsubj include >obj papers	works	include	papers	2	1.9	ABC	3	include
works <nsubj predate >obj speech	works	predate	speech	2	1.9	ABC	3	predate
worshippers <nsubj donate >obj food	worshippers	donate	food	2	1.9	ABC	3	donate
writer <nsubj based >obj song	writer	based	song	2	1.9	ABC	3	based
writer <nsubj bought >obj part	writer	bought	part	2	1.9	ABC	3	bought
writer <nsubj wrote >obj novel	writer	wrote	novel	2	1.9	ABC	3	wrote
writers <nsubj recording >obj histories	writers	recording	histories	2	1.9	ABC	3	recording
writing <nsubj won >obj prizes	writing	won	prizes	2	1.9	ABC	3	won
year <nsubj saw >obj death	year	saw	death	2	1.9	ABC	3	saw
years <nsubj saw >obj analysis	years	saw	analysis	2	1.9	ABC	3	saw
years <nsubj saw >obj renaissance	years	saw	renaissance	2	1.9	ABC	3	saw
yeshiva <nsubj saw >obj growth	yeshiva	saw	growth	2	1.9	ABC	3	saw
ΔR <nsubj yield >obj Rg	ΔR	yield	Rg	2	1.9	ABC	3	yield
Coconuts <nsubj plays >obj role	Coconuts	plays	role	1	1.0	ABC	3	plays
Sales <nsubj surged >obj percent	Sales	surged	percent	1	1.0	ABC	3	surged
Sugar <nsubj pre-dates >obj contact	Sugar	pre-dates	contact	1	1.0	ABC	3	pre-dates
Turnout <nsubj denotes >obj percentage	Turnout	denotes	percentage	1	1.0	ABC	3	denotes
Votes <nsubj denotes >obj number	Votes	denotes	number	1	1.0	ABC	3	denotes
body <nsubj included >obj plays	body	included	plays	1	1.0	ABC	3	included
brothers <nsubj discuss >obj marriage	brothers	discuss	marriage	1	1.0	ABC	3	discuss
brothers <nsubj finish >obj packing	brothers	finish	packing	1	1.0	ABC	3	finish
colors <nsubj make >obj surroundings	colors	make	surroundings	1	1.0	ABC	3	make
critic <nsubj notes >obj money	critic	notes	money	1	1.0	ABC	3	notes
crops <nsubj dominating >obj production	crops	dominating	production	1	1.0	ABC	3	dominating
drivers <nsubj keep >obj eye	drivers	keep	eye	1	1.0	ABC	3	keep
edition <nsubj included >obj foreword	edition	included	foreword	1	1.0	ABC	3	included
exploration <nsubj identified >obj site	exploration	identified	site	1	1.0	ABC	3	identified
government <nsubj promoting >obj corn	government	promoting	corn	1	1.0	ABC	3	promoting
government <nsubj promoting >obj production	government	promoting	production	1	1.0	ABC	3	promoting
industry <nsubj enjoyed >obj terms	industry	enjoyed	terms	1	1.0	ABC	3	enjoyed
industry <nsubj provides >obj employment	industry	provides	employment	1	1.0	ABC	3	provides
mandate <nsubj formed >obj government	mandate	formed	government	1	1.0	ABC	3	formed
play <nsubj follows >obj brothers	play	follows	brothers	1	1.0	ABC	3	follows
play <nsubj include >obj song	play	include	song	1	1.0	ABC	3	include
play <nsubj shows >obj individuals	play	shows	individuals	1	1.0	ABC	3	shows
region <nsubj produced >obj tons	region	produced	tons	1	1.0	ABC	3	produced
sinologist <nsubj notes >obj presence	sinologist	notes	presence	1	1.0	ABC	3	notes
troupe <nsubj requested >obj permission	troupe	requested	permission	1	1.0	ABC	3	requested
varieties <nsubj improved >obj yields	varieties	improved	yields	1	1.0	ABC	3	improved
widow <nsubj has >obj surname	widow	has	surname	1	1.0	ABC	3	has
writing <nsubj shows >obj hallmarks	writing	shows	hallmarks	1	1.0	ABC	3	shows
