Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
tables <nsubj show >obj representation	tables	show	representation	2	1.9	ABC	3	show
take >obj minutes >nsubj times	take	minutes	times	2	1.9	ABC	3	take
tale <nsubj reveals >obj strain	tale	reveals	strain	2	1.9	ABC	3	reveals
talk <nsubj called >obj attention	talk	called	attention	2	1.9	ABC	3	called
team <nsubj afford >obj rent	team	afford	rent	2	1.9	ABC	3	afford
team <nsubj began >obj trials	team	began	trials	2	1.9	ABC	3	began
team <nsubj broadened >obj scope	team	broadened	scope	2	1.9	ABC	3	broadened
team <nsubj compiled >obj record	team	compiled	record	2	1.9	ABC	3	compiled
team <nsubj continued >obj season	team	continued	season	2	1.9	ABC	3	continued
team <nsubj fielding >obj players	team	fielding	players	2	1.9	ABC	3	fielding
team <nsubj hold >obj workouts	team	hold	workouts	2	1.9	ABC	3	hold
team <nsubj include >obj parents	team	include	parents	2	1.9	ABC	3	include
team <nsubj left >obj league	team	left	league	2	1.9	ABC	3	left
team <nsubj losing >obj games	team	losing	games	2	1.9	ABC	3	losing
team <nsubj lost >obj final	team	lost	final	2	1.9	ABC	3	lost
team <nsubj occupied >obj side	team	occupied	side	2	1.9	ABC	3	occupied
team <nsubj played >obj teams	team	played	teams	2	1.9	ABC	3	played
team <nsubj provide >obj treatment	team	provide	treatment	2	1.9	ABC	3	provide
team <nsubj ranked >obj 7th	team	ranked	7th	2	1.9	ABC	3	ranked
team <nsubj recovers >obj unit	team	recovers	unit	2	1.9	ABC	3	recovers
team <nsubj scored >obj goals	team	scored	goals	2	1.9	ABC	3	scored
team <nsubj set >obj asteroid	team	set	asteroid	2	1.9	ABC	3	set
team <nsubj started >obj season	team	started	season	2	1.9	ABC	3	started
team <nsubj steals >obj shipment	team	steals	shipment	2	1.9	ABC	3	steals
team <nsubj took >obj play	team	took	play	2	1.9	ABC	3	took
team <nsubj uses >obj facility	team	uses	facility	2	1.9	ABC	3	uses
team <nsubj won >obj games	team	won	games	2	1.9	ABC	3	won
team <nsubj won >obj season	team	won	season	2	1.9	ABC	3	won
teammates <nsubj recalled >obj strength	teammates	recalled	strength	2	1.9	ABC	3	recalled
teams <nsubj climb >obj mountain	teams	climb	mountain	2	1.9	ABC	3	climb
teams <nsubj collect >obj Powerplayers	teams	collect	Powerplayers	2	1.9	ABC	3	collect
teams <nsubj completed >obj fixtures	teams	completed	fixtures	2	1.9	ABC	3	completed
teams <nsubj traverse >obj valley	teams	traverse	valley	2	1.9	ABC	3	traverse
teams <nsubj underwent >obj periods	teams	underwent	periods	2	1.9	ABC	3	underwent
teams <nsubj use >obj field	teams	use	field	2	1.9	ABC	3	use
teams <nsubj won >obj championships	teams	won	championships	2	1.9	ABC	3	won
technique <nsubj provides >obj advantages	technique	provides	advantages	2	1.9	ABC	3	provides
techniques <nsubj influenced >obj collective	techniques	influenced	collective	2	1.9	ABC	3	influenced
technology <nsubj increase >obj advantage	technology	increase	advantage	2	1.9	ABC	3	increase
teeth <nsubj pointed >obj tips	teeth	pointed	tips	2	1.9	ABC	3	pointed
temperatures <nsubj have >obj bouts	temperatures	have	bouts	2	1.9	ABC	3	have
terms <nsubj have >obj meaning	terms	have	meaning	2	1.9	ABC	3	have
terrain <nsubj indicates >obj history	terrain	indicates	history	2	1.9	ABC	3	indicates
terrain <nsubj nurture >obj rivers	terrain	nurture	rivers	2	1.9	ABC	3	nurture
terrains <nsubj represent >obj locations	terrains	represent	locations	2	1.9	ABC	3	represent
tesserae <nsubj form >obj skin	tesserae	form	skin	2	1.9	ABC	3	form
testing <nsubj cause >obj set	testing	cause	set	2	1.9	ABC	3	cause
text <nsubj allows >obj person	text	allows	person	2	1.9	ABC	3	allows
text <nsubj provides >obj enhancement	text	provides	enhancement	2	1.9	ABC	3	provides
theater <nsubj produces >obj shows	theater	produces	shows	2	1.9	ABC	3	produces
theme <nsubj following >obj path	theme	following	path	2	1.9	ABC	3	following
theming <nsubj includes >obj memorabilia	theming	includes	memorabilia	2	1.9	ABC	3	includes
thing <nsubj seeing >obj vessel	thing	seeing	vessel	2	1.9	ABC	3	seeing
third <nsubj has >obj dimensions	third	has	dimensions	2	1.9	ABC	3	has
thread <nsubj has >obj diameter	thread	has	diameter	2	1.9	ABC	3	has
thread <nsubj has >obj mm	thread	has	mm	2	1.9	ABC	3	has
thread <nsubj use >obj pitch	thread	use	pitch	2	1.9	ABC	3	use
threads <nsubj have >obj forms	threads	have	forms	2	1.9	ABC	3	have
tiebreakers <nsubj broken >obj stalemates	tiebreakers	broken	stalemates	2	1.9	ABC	3	broken
ties <nsubj survived >obj death	ties	survived	death	2	1.9	ABC	3	survived
time <nsubj represents >obj increase	time	represents	increase	2	1.9	ABC	3	represents
tip <nsubj contacted >obj ground	tip	contacted	ground	2	1.9	ABC	3	contacted
title <nsubj gave >obj seat	title	gave	seat	2	1.9	ABC	3	gave
tomb <nsubj had >obj shape	tomb	had	shape	2	1.9	ABC	3	had
tools <nsubj include >obj screwdrivers	tools	include	screwdrivers	2	1.9	ABC	3	include
topics <nsubj incited >obj arguments	topics	incited	arguments	2	1.9	ABC	3	incited
topics <nsubj include >obj management	topics	include	management	2	1.9	ABC	3	include
tour <nsubj included >obj cities	tour	included	cities	2	1.9	ABC	3	included
tour <nsubj takes >obj minutes	tour	takes	minutes	2	1.9	ABC	3	takes
tournament <nsubj take >obj place	tournament	take	place	2	1.9	ABC	3	take
tours <nsubj include >obj crossing	tours	include	crossing	2	1.9	ABC	3	include
tower <nsubj has >obj face	tower	has	face	2	1.9	ABC	3	has
tower <nsubj has >obj peel	tower	has	peel	2	1.9	ABC	3	has
tower <nsubj has >obj rides	tower	has	rides	2	1.9	ABC	3	has
tower <nsubj reaching >obj feet	tower	reaching	feet	2	1.9	ABC	3	reaching
town <nsubj changed >obj hands	town	changed	hands	2	1.9	ABC	3	changed
town <nsubj has >obj fish	town	has	fish	2	1.9	ABC	3	has
town <nsubj has >obj source	town	has	source	2	1.9	ABC	3	has
towns <nsubj adopted >obj system	towns	adopted	system	2	1.9	ABC	3	adopted
towns <nsubj embraced >obj revivals	towns	embraced	revivals	2	1.9	ABC	3	embraced
towns <nsubj established >obj ordinances	towns	established	ordinances	2	1.9	ABC	3	established
towns <nsubj held >obj referendums	towns	held	referendums	2	1.9	ABC	3	held
towns <nsubj tried >obj alternatives	towns	tried	alternatives	2	1.9	ABC	3	tried
township <nsubj includes >obj town	township	includes	town	2	1.9	ABC	3	includes
track <nsubj contains >obj track	track	contains	track	2	1.9	ABC	3	contains
traffic <nsubj forced >obj tribes	traffic	forced	tribes	2	1.9	ABC	3	forced
trail <nsubj ascends >obj valley	trail	ascends	valley	2	1.9	ABC	3	ascends
trail <nsubj crosses >obj highway	trail	crosses	highway	2	1.9	ABC	3	crosses
trail <nsubj crosses >obj shoulder	trail	crosses	shoulder	2	1.9	ABC	3	crosses
trail <nsubj entered >obj corner	trail	entered	corner	2	1.9	ABC	3	entered
trail <nsubj has >obj bridges	trail	has	bridges	2	1.9	ABC	3	has
trail <nsubj leaves >obj valley	trail	leaves	valley	2	1.9	ABC	3	leaves
trail <nsubj passes >obj fort	trail	passes	fort	2	1.9	ABC	3	passes
train <nsubj had >obj priority	train	had	priority	2	1.9	ABC	3	had
trains <nsubj display >obj disk	trains	display	disk	2	1.9	ABC	3	display
transept <nsubj has >obj window	transept	has	window	2	1.9	ABC	3	has
transition <nsubj involves >obj transition	transition	involves	transition	2	1.9	ABC	3	involves
trees <nsubj give >obj appearance	trees	give	appearance	2	1.9	ABC	3	give
trend <nsubj creating >obj opportunities	trend	creating	opportunities	2	1.9	ABC	3	creating
trends <nsubj suggest >obj importance	trends	suggest	importance	2	1.9	ABC	3	suggest
tribe <nsubj build >obj fire	tribe	build	fire	2	1.9	ABC	3	build
tribe <nsubj enjoy >obj rewards	tribe	enjoy	rewards	2	1.9	ABC	3	enjoy
tribe <nsubj had >obj members	tribe	had	members	2	1.9	ABC	3	had
tribe <nsubj has >obj members	tribe	has	members	2	1.9	ABC	3	has
tribe <nsubj lost >obj immunity	tribe	lost	immunity	2	1.9	ABC	3	lost
tribe <nsubj taken >obj control	tribe	taken	control	2	1.9	ABC	3	taken
tribe <nsubj won >obj challenge	tribe	won	challenge	2	1.9	ABC	3	won
tribes <nsubj discuss >obj events	tribes	discuss	events	2	1.9	ABC	3	discuss
tribes <nsubj earned >obj right	tribes	earned	right	2	1.9	ABC	3	earned
tribes <nsubj voted >obj player	tribes	voted	player	2	1.9	ABC	3	voted
tribesmen <nsubj blocked >obj roads	tribesmen	blocked	roads	2	1.9	ABC	3	blocked
tributary <nsubj has >obj impoundment	tributary	has	impoundment	2	1.9	ABC	3	has
tributary <nsubj receives >obj flows	tributary	receives	flows	2	1.9	ABC	3	receives
trip <nsubj feature >obj death	trip	feature	death	2	1.9	ABC	3	feature
trip <nsubj take >obj minutes	trip	take	minutes	2	1.9	ABC	3	take
troops <nsubj gave >obj defeat	troops	gave	defeat	2	1.9	ABC	3	gave
troops <nsubj launched >obj assault	troops	launched	assault	2	1.9	ABC	3	launched
troops <nsubj occupied >obj city	troops	occupied	city	2	1.9	ABC	3	occupied
troops <nsubj rode >obj width	troops	rode	width	2	1.9	ABC	3	rode
truncation <nsubj drives >obj development	truncation	drives	development	2	1.9	ABC	3	drives
turn <nsubj take >obj place	turn	take	place	2	1.9	ABC	3	take
turnpike <nsubj had >obj track	turnpike	had	track	2	1.9	ABC	3	had
unavailability <nsubj affect >obj return	unavailability	affect	return	2	1.9	ABC	3	affect
uncle <nsubj found >obj body	uncle	found	body	2	1.9	ABC	3	found
uncovering <nsubj forms >obj story	uncovering	forms	story	2	1.9	ABC	3	forms
unit <nsubj captured >obj bridge	unit	captured	bridge	2	1.9	ABC	3	captured
university <nsubj enrolled >obj students	university	enrolled	students	2	1.9	ABC	3	enrolled
university <nsubj had >obj books	university	had	books	2	1.9	ABC	3	had
university <nsubj houses >obj schools	university	houses	schools	2	1.9	ABC	3	houses
university <nsubj offers >obj majors	university	offers	majors	2	1.9	ABC	3	offers
university <nsubj removed >obj policy	university	removed	policy	2	1.9	ABC	3	removed
uplift <nsubj causes >obj pattern	uplift	causes	pattern	2	1.9	ABC	3	causes
use <nsubj comparing >obj husband	use	comparing	husband	2	1.9	ABC	3	comparing
use <nsubj promotes >obj uniformity	use	promotes	uniformity	2	1.9	ABC	3	promotes
valley <nsubj contains >obj formations	valley	contains	formations	2	1.9	ABC	3	contains
vans <nsubj joining >obj rods	vans	joining	rods	2	1.9	ABC	3	joining
variants <nsubj have >obj stock	variants	have	stock	2	1.9	ABC	3	have
variation <nsubj had >obj players	variation	had	players	2	1.9	ABC	3	had
vehicle <nsubj has >obj acceleration	vehicle	has	acceleration	2	1.9	ABC	3	has
vehicles <nsubj have >obj engines	vehicles	have	engines	2	1.9	ABC	3	have
vehicles <nsubj hit >obj mines	vehicles	hit	mines	2	1.9	ABC	3	hit
vehicles <nsubj tow >obj loads	vehicles	tow	loads	2	1.9	ABC	3	tow
velocity <nsubj extends >obj range	velocity	extends	range	2	1.9	ABC	3	extends
vendor <nsubj caused >obj conflict	vendor	caused	conflict	2	1.9	ABC	3	caused
venture <nsubj produced >obj profits	venture	produced	profits	2	1.9	ABC	3	produced
version <nsubj aired >obj seasons	version	aired	seasons	2	1.9	ABC	3	aired
version <nsubj calls >obj monster	version	calls	monster	2	1.9	ABC	3	calls
version <nsubj features >obj recording	version	features	recording	2	1.9	ABC	3	features
version <nsubj received >obj play	version	received	play	2	1.9	ABC	3	received
version <nsubj saw >obj attendees	version	saw	attendees	2	1.9	ABC	3	saw
versions <nsubj had >obj lyrics	versions	had	lyrics	2	1.9	ABC	3	had
versions <nsubj include >obj anthem	versions	include	anthem	2	1.9	ABC	3	include
versions <nsubj used >obj twist	versions	used	twist	2	1.9	ABC	3	used
victims <nsubj included >obj members	victims	included	members	2	1.9	ABC	3	included
victory <nsubj attracts >obj recruits	victory	attracts	recruits	2	1.9	ABC	3	attracts
victory <nsubj ended >obj streak	victory	ended	streak	2	1.9	ABC	3	ended
victory <nsubj had >obj repercussions	victory	had	repercussions	2	1.9	ABC	3	had
victory <nsubj meant >obj era	victory	meant	era	2	1.9	ABC	3	meant
video <nsubj features >obj band	video	features	band	2	1.9	ABC	3	features
video <nsubj had >obj value	video	had	value	2	1.9	ABC	3	had
video <nsubj won >obj awards	video	won	awards	2	1.9	ABC	3	won
view <nsubj holds >obj device	view	holds	device	2	1.9	ABC	3	holds
viewers <nsubj rang >obj line	viewers	rang	line	2	1.9	ABC	3	rang
viewers <nsubj watch >obj programming	viewers	watch	programming	2	1.9	ABC	3	watch
village <nsubj celebrated >obj charter	village	celebrated	charter	2	1.9	ABC	3	celebrated
village <nsubj had >obj economy	village	had	economy	2	1.9	ABC	3	had
village <nsubj had >obj station	village	had	station	2	1.9	ABC	3	had
village <nsubj has >obj area	village	has	area	2	1.9	ABC	3	has
village <nsubj has >obj programme	village	has	programme	2	1.9	ABC	3	has
villages <nsubj had >obj status	villages	had	status	2	1.9	ABC	3	had
visit <nsubj allows >obj opportunity	visit	allows	opportunity	2	1.9	ABC	3	allows
visitors <nsubj leave >obj coins	visitors	leave	coins	2	1.9	ABC	3	leave
visitors <nsubj see >obj hall	visitors	see	hall	2	1.9	ABC	3	see
visitors <nsubj took >obj lead	visitors	took	lead	2	1.9	ABC	3	took
visitors <nsubj touch >obj stars	visitors	touch	stars	2	1.9	ABC	3	touch
visitors <nsubj tour >obj parts	visitors	tour	parts	2	1.9	ABC	3	tour
voices <nsubj shaped >obj scene	voices	shaped	scene	2	1.9	ABC	3	shaped
vote <nsubj break >obj tie	vote	break	tie	2	1.9	ABC	3	break
voters <nsubj accepted >obj loan	voters	accepted	loan	2	1.9	ABC	3	accepted
voters <nsubj approve >obj consolidation	voters	approve	consolidation	2	1.9	ABC	3	approve
voters <nsubj approved >obj project	voters	approved	project	2	1.9	ABC	3	approved
voters <nsubj chose >obj electors	voters	chose	electors	2	1.9	ABC	3	chose
voters <nsubj have >obj minutes	voters	have	minutes	2	1.9	ABC	3	have
voyages <nsubj confirmed >obj prophecies	voyages	confirmed	prophecies	2	1.9	ABC	3	confirmed
wait <nsubj indicates >obj prize	wait	indicates	prize	2	1.9	ABC	3	indicates
walker <nsubj use >obj pole	walker	use	pole	2	1.9	ABC	3	use
walkers <nsubj face >obj conditions	walkers	face	conditions	2	1.9	ABC	3	face
wall <nsubj has >obj doorway	wall	has	doorway	2	1.9	ABC	3	has
wall <nsubj has >obj features	wall	has	features	2	1.9	ABC	3	has
wall <nsubj has >obj piscina	wall	has	piscina	2	1.9	ABC	3	has
wall <nsubj reached >obj length	wall	reached	length	2	1.9	ABC	3	reached
walls <nsubj splayed >obj plinths	walls	splayed	plinths	2	1.9	ABC	3	splayed
war <nsubj shattered >obj order	war	shattered	order	2	1.9	ABC	3	shattered
water <nsubj liberated >obj heat	water	liberated	heat	2	1.9	ABC	3	liberated
waves <nsubj surround >obj rocks	waves	surround	rocks	2	1.9	ABC	3	surround
wealth <nsubj makes >obj rules	wealth	makes	rules	2	1.9	ABC	3	makes
weather <nsubj prevents >obj team	weather	prevents	team	2	1.9	ABC	3	prevents
website <nsubj adopted >obj name	website	adopted	name	2	1.9	ABC	3	adopted
weight <nsubj operates >obj mechanism	weight	operates	mechanism	2	1.9	ABC	3	operates
weight <nsubj reduced >obj performance	weight	reduced	performance	2	1.9	ABC	3	reduced
wheel <nsubj broke >obj ground	wheel	broke	ground	2	1.9	ABC	3	broke
whole <nsubj impaling >obj lion	whole	impaling	lion	2	1.9	ABC	3	impaling
widow <nsubj took >obj station	widow	took	station	2	1.9	ABC	3	took
wife <nsubj bore >obj son	wife	bore	son	2	1.9	ABC	3	bore
wife <nsubj gave >obj birth	wife	gave	birth	2	1.9	ABC	3	gave
wife <nsubj had >obj clashes	wife	had	clashes	2	1.9	ABC	3	had
wife <nsubj made >obj returns	wife	made	returns	2	1.9	ABC	3	made
wife <nsubj obtained >obj order	wife	obtained	order	2	1.9	ABC	3	obtained
win <nsubj gave >obj advantage	win	gave	advantage	2	1.9	ABC	3	gave
windows <nsubj had >obj panes	windows	had	panes	2	1.9	ABC	3	had
winds <nsubj blown >obj chains	winds	blown	chains	2	1.9	ABC	3	blown
winner <nsubj gets >obj armlet	winner	gets	armlet	2	1.9	ABC	3	gets
winner <nsubj give >obj clue	winner	give	clue	2	1.9	ABC	3	give
winner <nsubj holds >obj right	winner	holds	right	2	1.9	ABC	3	holds
winner <nsubj receives >obj car	winner	receives	car	2	1.9	ABC	3	receives
winner <nsubj receives >obj check	winner	receives	check	2	1.9	ABC	3	receives
winner <nsubj wins >obj immunity	winner	wins	immunity	2	1.9	ABC	3	wins
winner <nsubj won >obj power	winner	won	power	2	1.9	ABC	3	won
winter <nsubj savaged >obj season	winter	savaged	season	2	1.9	ABC	3	savaged
witness <nsubj change >obj story	witness	change	story	2	1.9	ABC	3	change
wives <nsubj bore >obj sons	wives	bore	sons	2	1.9	ABC	3	bore
woman <nsubj elevate >obj position	woman	elevate	position	2	1.9	ABC	3	elevate
women <nsubj cleared >obj site	women	cleared	site	2	1.9	ABC	3	cleared
women <nsubj deliver >obj sermons	women	deliver	sermons	2	1.9	ABC	3	deliver
women <nsubj doing >obj things	women	doing	things	2	1.9	ABC	3	doing
women <nsubj employed >obj tools	women	employed	tools	2	1.9	ABC	3	employed
women <nsubj forming >obj group	women	forming	group	2	1.9	ABC	3	forming
women <nsubj give >obj birth	women	give	birth	2	1.9	ABC	3	give
women <nsubj given >obj choice	women	given	choice	2	1.9	ABC	3	given
women <nsubj had >obj right	women	had	right	2	1.9	ABC	3	had
women <nsubj have >obj information	women	have	information	2	1.9	ABC	3	have
women <nsubj have >obj power	women	have	power	2	1.9	ABC	3	have
wording <nsubj uses >obj terms	wording	uses	terms	2	1.9	ABC	3	uses
work <nsubj adds >obj species	work	adds	species	2	1.9	ABC	3	adds
work <nsubj depicts >obj conduct	work	depicts	conduct	2	1.9	ABC	3	depicts
work <nsubj lacks >obj value	work	lacks	value	2	1.9	ABC	3	lacks
work <nsubj took >obj years	work	took	years	2	1.9	ABC	3	took
workers <nsubj demanded >obj release	workers	demanded	release	2	1.9	ABC	3	demanded
workers <nsubj established >obj demands	workers	established	demands	2	1.9	ABC	3	established
workers <nsubj leaving >obj municipality	workers	leaving	municipality	2	1.9	ABC	3	leaving
works <nsubj allow >obj reappearance	works	allow	reappearance	2	1.9	ABC	3	allow
works <nsubj demonstrate >obj conflict	works	demonstrate	conflict	2	1.9	ABC	3	demonstrate
works <nsubj displayed >obj facility	works	displayed	facility	2	1.9	ABC	3	displayed
works <nsubj show >obj influence	works	show	influence	2	1.9	ABC	3	show
wreck <nsubj holds >obj crates	wreck	holds	crates	2	1.9	ABC	3	holds
writer <nsubj described >obj potential	writer	described	potential	2	1.9	ABC	3	described
writer <nsubj reviewed >obj incident	writer	reviewed	incident	2	1.9	ABC	3	reviewed
writers <nsubj developed >obj movement	writers	developed	movement	2	1.9	ABC	3	developed
writers <nsubj discussed >obj ways	writers	discussed	ways	2	1.9	ABC	3	discussed
writing <nsubj stimulated >obj discussion	writing	stimulated	discussion	2	1.9	ABC	3	stimulated
year <nsubj saw >obj founding	year	saw	founding	2	1.9	ABC	3	saw
year <nsubj seeing >obj ambulances	year	seeing	ambulances	2	1.9	ABC	3	seeing
years <nsubj saw >obj centralization	years	saw	centralization	2	1.9	ABC	3	saw
years <nsubj saw >obj consolidation	years	saw	consolidation	2	1.9	ABC	3	saw
years <nsubj saw >obj emergence	years	saw	emergence	2	1.9	ABC	3	saw
youths <nsubj driving >obj lowriders	youths	driving	lowriders	2	1.9	ABC	3	driving
youths <nsubj evade >obj supervision	youths	evade	supervision	2	1.9	ABC	3	evade
zone <nsubj contains >obj Bison	zone	contains	Bison	2	1.9	ABC	3	contains
zone <nsubj contains >obj Blackbuck	zone	contains	Blackbuck	2	1.9	ABC	3	contains
zone <nsubj contains >obj Lion	zone	contains	Lion	2	1.9	ABC	3	contains
zone <nsubj contains >obj baboon	zone	contains	baboon	2	1.9	ABC	3	contains
zone <nsubj contains >obj deer	zone	contains	deer	2	1.9	ABC	3	contains
zone <nsubj housed >obj dog	zone	housed	dog	2	1.9	ABC	3	housed
Amateurs <nsubj tuned >obj instruments	Amateurs	tuned	instruments	1	1.0	ABC	3	tuned
Seismometers <nsubj introduce >obj distortion	Seismometers	introduce	distortion	1	1.0	ABC	3	introduce
amateurs <nsubj formed >obj network	amateurs	formed	network	1	1.0	ABC	3	formed
array <nsubj image >obj features	array	image	features	1	1.0	ABC	3	image
array <nsubj image >obj interior	array	image	interior	1	1.0	ABC	3	image
artistes <nsubj provided >obj entertainment	artistes	provided	entertainment	1	1.0	ABC	3	provided
beam <nsubj strike >obj surface	beam	strike	surface	1	1.0	ABC	3	strike
changes <nsubj change >obj density	changes	change	density	1	1.0	ABC	3	change
costs <nsubj reduced >obj number	costs	reduced	number	1	1.0	ABC	3	reduced
current <nsubj provides >obj measurement	current	provides	measurement	1	1.0	ABC	3	provides
design <nsubj uses >obj spring	design	uses	spring	1	1.0	ABC	3	uses
designs <nsubj measure >obj current	designs	measure	current	1	1.0	ABC	3	measure
designs <nsubj use >obj hinges	designs	use	hinges	1	1.0	ABC	3	use
difference <nsubj indicates >obj distance	difference	indicates	distance	1	1.0	ABC	3	indicates
difference <nsubj provides >obj distance	difference	provides	distance	1	1.0	ABC	3	provides
district <nsubj has >obj Kilometers	district	has	Kilometers	1	1.0	ABC	3	has
earthquake <nsubj affects >obj structures	earthquake	affects	structures	1	1.0	ABC	3	affects
efforts <nsubj used >obj reduction	efforts	used	reduction	1	1.0	ABC	3	used
electronics <nsubj holds >obj relative	electronics	holds	relative	1	1.0	ABC	3	holds
expense <nsubj caused >obj observatories	expense	caused	observatories	1	1.0	ABC	3	caused
experiments <nsubj detected >obj earthquakes	experiments	detected	earthquakes	1	1.0	ABC	3	detected
field <nsubj cuts >obj wires	field	cuts	wires	1	1.0	ABC	3	cuts
groups <nsubj provided >obj help	groups	provided	help	1	1.0	ABC	3	provided
heads <nsubj holding >obj balls	heads	holding	balls	1	1.0	ABC	3	holding
helioseismology <nsubj studies >obj quakes	helioseismology	studies	quakes	1	1.0	ABC	3	studies
instrument <nsubj indicate >obj direction	instrument	indicate	direction	1	1.0	ABC	3	indicate
instruments <nsubj measure >obj motion	instruments	measure	motion	1	1.0	ABC	3	measure
instruments <nsubj use >obj capacitor	instruments	use	capacitor	1	1.0	ABC	3	use
instruments <nsubj use >obj design	instruments	use	design	1	1.0	ABC	3	use
instruments <nsubj use >obj electronics	instruments	use	electronics	1	1.0	ABC	3	use
instruments <nsubj use >obj kind	instruments	use	kind	1	1.0	ABC	3	use
instruments <nsubj use >obj sensors	instruments	use	sensors	1	1.0	ABC	3	use
loop <nsubj applies >obj force	loop	applies	force	1	1.0	ABC	3	applies
mass <nsubj had >obj inertia	mass	had	inertia	1	1.0	ABC	3	had
mirrors <nsubj reflected >obj beam	mirrors	reflected	beam	1	1.0	ABC	3	reflected
model <nsubj has >obj base	model	has	base	1	1.0	ABC	3	has
motion <nsubj produces >obj charge	motion	produces	charge	1	1.0	ABC	3	produces
motion <nsubj provides >obj measurement	motion	provides	measurement	1	1.0	ABC	3	provides
movement <nsubj moves >obj frame	movement	moves	frame	1	1.0	ABC	3	moves
observations <nsubj constrain >obj location	observations	constrain	location	1	1.0	ABC	3	constrain
observatories <nsubj have >obj instruments	observatories	have	instruments	1	1.0	ABC	3	have
organizations <nsubj use >obj detectors	organizations	use	detectors	1	1.0	ABC	3	use
participant <nsubj receiving >obj medal	participant	receiving	medal	1	1.0	ABC	3	receiving
period <nsubj measure >obj velocity	period	measure	velocity	1	1.0	ABC	3	measure
rest <nsubj created >obj teams	rest	created	teams	1	1.0	ABC	3	created
rider <nsubj reported >obj earthquake	rider	reported	earthquake	1	1.0	ABC	3	reported
rods <nsubj distort >obj pier	rods	distort	pier	1	1.0	ABC	3	distort
seismograph <nsubj record >obj range	seismograph	record	range	1	1.0	ABC	3	record
seismographs <nsubj require >obj equipment	seismographs	require	equipment	1	1.0	ABC	3	require
seismometer <nsubj measures >obj acceleration	seismometer	measures	acceleration	1	1.0	ABC	3	measures
seismometers <nsubj had >obj arrangement	seismometers	had	arrangement	1	1.0	ABC	3	had
seismometers <nsubj measure >obj motions	seismometers	measure	motions	1	1.0	ABC	3	measure
seismometers <nsubj used >obj levers	seismometers	used	levers	1	1.0	ABC	3	used
seismometers <nsubj used >obj pendulums	seismometers	used	pendulums	1	1.0	ABC	3	used
seismoscope <nsubj indicated >obj earthquake	seismoscope	indicated	earthquake	1	1.0	ABC	3	indicated
sheet <nsubj drags >obj oil	sheet	drags	oil	1	1.0	ABC	3	drags
station <nsubj presents >obj seismograph	station	presents	seismograph	1	1.0	ABC	3	presents
strikes <nsubj provide >obj signal	strikes	provide	signal	1	1.0	ABC	3	provide
stylus <nsubj scratched >obj pattern	stylus	scratched	pattern	1	1.0	ABC	3	scratched
suites <nsubj had >obj set	suites	had	set	1	1.0	ABC	3	had
suspension <nsubj uses >obj spring	suspension	uses	spring	1	1.0	ABC	3	uses
systems <nsubj characterized >obj transforms	systems	characterized	transforms	1	1.0	ABC	3	characterized
systems <nsubj have >obj processing	systems	have	processing	1	1.0	ABC	3	have
systems <nsubj use >obj thumpers	systems	use	thumpers	1	1.0	ABC	3	use
systems <nsubj used >obj explosive	systems	used	explosive	1	1.0	ABC	3	used
team <nsubj hosted >obj event	team	hosted	event	1	1.0	ABC	3	hosted
team <nsubj observed >obj noise	team	observed	noise	1	1.0	ABC	3	observed
type <nsubj uses >obj events	type	uses	events	1	1.0	ABC	3	uses
types <nsubj provide >obj record	types	provide	record	1	1.0	ABC	3	provide
village <nsubj has >obj population	village	has	population	1	1.0	ABC	3	has
village <nsubj has >obj rate	village	has	rate	1	1.0	ABC	3	has
voltage <nsubj measures >obj velocity	voltage	measures	velocity	1	1.0	ABC	3	measures
waves <nsubj propagate >obj point	waves	propagate	point	1	1.0	ABC	3	propagate
