Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
state <nsubj ordered >obj rack	state	ordered	rack	2	1.9	ABC	3	ordered
state <nsubj recognizes >obj license	state	recognizes	license	2	1.9	ABC	3	recognizes
states <nsubj sent >obj delegations	states	sent	delegations	2	1.9	ABC	3	sent
station <nsubj created >obj buzz	station	created	buzz	2	1.9	ABC	3	created
station <nsubj possesses >obj tracks	station	possesses	tracks	2	1.9	ABC	3	possesses
station <nsubj received >obj increase	station	received	increase	2	1.9	ABC	3	received
station <nsubj replaced >obj stops	station	replaced	stops	2	1.9	ABC	3	replaced
station <nsubj used >obj slogan	station	used	slogan	2	1.9	ABC	3	used
stations <nsubj have >obj Ceilometer	stations	have	Ceilometer	2	1.9	ABC	3	have
stations <nsubj have >obj height	stations	have	height	2	1.9	ABC	3	have
stations <nsubj opened >obj stations	stations	opened	stations	2	1.9	ABC	3	opened
stations <nsubj report >obj class	stations	report	class	2	1.9	ABC	3	report
stations <nsubj use >obj panels	stations	use	panels	2	1.9	ABC	3	use
statistic <nsubj recorded >obj population	statistic	recorded	population	2	1.9	ABC	3	recorded
status <nsubj brought >obj wine	status	brought	wine	2	1.9	ABC	3	brought
steeplechase <nsubj finds >obj origin	steeplechase	finds	origin	2	1.9	ABC	3	finds
steeplechase <nsubj gained >obj status	steeplechase	gained	status	2	1.9	ABC	3	gained
stele <nsubj describe >obj attack	stele	describe	attack	2	1.9	ABC	3	describe
stem <nsubj gives >obj rise	stem	gives	rise	2	1.9	ABC	3	gives
steward <nsubj direct >obj worker	steward	direct	worker	2	1.9	ABC	3	direct
stewards <nsubj perform >obj functions	stewards	perform	functions	2	1.9	ABC	3	perform
stomach <nsubj faces >obj bar	stomach	faces	bar	2	1.9	ABC	3	faces
story <nsubj found >obj way	story	found	way	2	1.9	ABC	3	found
story <nsubj takes >obj time	story	takes	time	2	1.9	ABC	3	takes
strategies <nsubj grew >obj audience	strategies	grew	audience	2	1.9	ABC	3	grew
streams <nsubj form >obj model	streams	form	model	2	1.9	ABC	3	form
streetcars <nsubj required >obj alteration	streetcars	required	alteration	2	1.9	ABC	3	required
strength <nsubj yields >obj kind	strength	yields	kind	2	1.9	ABC	3	yields
strike <nsubj defeated >obj forces	strike	defeated	forces	2	1.9	ABC	3	defeated
structure <nsubj represents >obj grouping	structure	represents	grouping	2	1.9	ABC	3	represents
struggles <nsubj affected >obj countries	struggles	affected	countries	2	1.9	ABC	3	affected
student <nsubj reinforce >obj structures	student	reinforce	structures	2	1.9	ABC	3	reinforce
students <nsubj attend >obj school	students	attend	school	2	1.9	ABC	3	attend
students <nsubj take >obj classes	students	take	classes	2	1.9	ABC	3	take
students <nsubj taught >obj variety	students	taught	variety	2	1.9	ABC	3	taught
studies <nsubj address >obj quality	studies	address	quality	2	1.9	ABC	3	address
study <nsubj compared >obj outcomes	study	compared	outcomes	2	1.9	ABC	3	compared
study <nsubj displayed >obj potential	study	displayed	potential	2	1.9	ABC	3	displayed
study <nsubj investigated >obj usefulness	study	investigated	usefulness	2	1.9	ABC	3	investigated
study <nsubj laid >obj plans	study	laid	plans	2	1.9	ABC	3	laid
study <nsubj suggested >obj focus	study	suggested	focus	2	1.9	ABC	3	suggested
styles <nsubj kept >obj band	styles	kept	band	2	1.9	ABC	3	kept
subdivision <nsubj has >obj plants	subdivision	has	plants	2	1.9	ABC	3	has
substances <nsubj create >obj field	substances	create	field	2	1.9	ABC	3	create
substation <nsubj contained >obj devices	substation	contained	devices	2	1.9	ABC	3	contained
success <nsubj fixed >obj determination	success	fixed	determination	2	1.9	ABC	3	fixed
success <nsubj had >obj impact	success	had	impact	2	1.9	ABC	3	had
successes <nsubj promoted >obj methods	successes	promoted	methods	2	1.9	ABC	3	promoted
successor <nsubj designed >obj additions	successor	designed	additions	2	1.9	ABC	3	designed
successor <nsubj led >obj army	successor	led	army	2	1.9	ABC	3	led
suit <nsubj challenged >obj validity	suit	challenged	validity	2	1.9	ABC	3	challenged
suit <nsubj seeks >obj Relief	suit	seeks	Relief	2	1.9	ABC	3	seeks
suites <nsubj contain >obj room	suites	contain	room	2	1.9	ABC	3	contain
sun <nsubj passes >obj altitude	sun	passes	altitude	2	1.9	ABC	3	passes
supplier <nsubj perceive >obj increase	supplier	perceive	increase	2	1.9	ABC	3	perceive
suppliers <nsubj get >obj information	suppliers	get	information	2	1.9	ABC	3	get
suppliers <nsubj know >obj industries	suppliers	know	industries	2	1.9	ABC	3	know
supply <nsubj involved >obj tank	supply	involved	tank	2	1.9	ABC	3	involved
supporters <nsubj had >obj motives	supporters	had	motives	2	1.9	ABC	3	had
supporters <nsubj reject >obj option	supporters	reject	option	2	1.9	ABC	3	reject
suppression <nsubj put >obj end	suppression	put	end	2	1.9	ABC	3	put
surface <nsubj has >obj albedo	surface	has	albedo	2	1.9	ABC	3	has
surge <nsubj forced >obj server	surge	forced	server	2	1.9	ABC	3	forced
surrender <nsubj made >obj invasion	surrender	made	invasion	2	1.9	ABC	3	made
surrender <nsubj took >obj effect	surrender	took	effect	2	1.9	ABC	3	took
survivors <nsubj share >obj experiences	survivors	share	experiences	2	1.9	ABC	3	share
switch <nsubj uses >obj tone	switch	uses	tone	2	1.9	ABC	3	uses
symptoms <nsubj include >obj disturbances	symptoms	include	disturbances	2	1.9	ABC	3	include
syndicate <nsubj added >obj marks	syndicate	added	marks	2	1.9	ABC	3	added
syntax <nsubj featured >obj ordering	syntax	featured	ordering	2	1.9	ABC	3	featured
system <nsubj affect >obj participation	system	affect	participation	2	1.9	ABC	3	affect
system <nsubj increases >obj bureaucracy	system	increases	bureaucracy	2	1.9	ABC	3	increases
system <nsubj took >obj years	system	took	years	2	1.9	ABC	3	took
systems <nsubj seen >obj resurrection	systems	seen	resurrection	2	1.9	ABC	3	seen
systems <nsubj use >obj schemes	systems	use	schemes	2	1.9	ABC	3	use
table <nsubj displays >obj aircraft	table	displays	aircraft	2	1.9	ABC	3	displays
table <nsubj shows >obj correspondences	table	shows	correspondences	2	1.9	ABC	3	shows
tale <nsubj had >obj similarities	tale	had	similarities	2	1.9	ABC	3	had
tale <nsubj preserves >obj motif	tale	preserves	motif	2	1.9	ABC	3	preserves
tape <nsubj raises >obj questions	tape	raises	questions	2	1.9	ABC	3	raises
teachers <nsubj formed >obj group	teachers	formed	group	2	1.9	ABC	3	formed
teachers <nsubj use >obj site	teachers	use	site	2	1.9	ABC	3	use
team <nsubj accomplished >obj feat	team	accomplished	feat	2	1.9	ABC	3	accomplished
team <nsubj began >obj play	team	began	play	2	1.9	ABC	3	began
team <nsubj calculated >obj life	team	calculated	life	2	1.9	ABC	3	calculated
team <nsubj claimed >obj Championships	team	claimed	Championships	2	1.9	ABC	3	claimed
team <nsubj compiled >obj record	team	compiled	record	2	1.9	ABC	3	compiled
team <nsubj composed >obj cast	team	composed	cast	2	1.9	ABC	3	composed
team <nsubj confirmed >obj wish	team	confirmed	wish	2	1.9	ABC	3	confirmed
team <nsubj denied >obj claims	team	denied	claims	2	1.9	ABC	3	denied
team <nsubj established >obj award	team	established	award	2	1.9	ABC	3	established
team <nsubj found >obj success	team	found	success	2	1.9	ABC	3	found
team <nsubj had >obj mascot	team	had	mascot	2	1.9	ABC	3	had
team <nsubj had >obj start	team	had	start	2	1.9	ABC	3	had
team <nsubj had >obj tour	team	had	tour	2	1.9	ABC	3	had
team <nsubj have >obj advantage	team	have	advantage	2	1.9	ABC	3	have
team <nsubj hosting >obj leg	team	hosting	leg	2	1.9	ABC	3	hosting
team <nsubj identified >obj activity	team	identified	activity	2	1.9	ABC	3	identified
team <nsubj lost >obj final	team	lost	final	2	1.9	ABC	3	lost
team <nsubj measured >obj particles	team	measured	particles	2	1.9	ABC	3	measured
team <nsubj play >obj game	team	play	game	2	1.9	ABC	3	play
team <nsubj play >obj matches	team	play	matches	2	1.9	ABC	3	play
team <nsubj play >obj winner	team	play	winner	2	1.9	ABC	3	play
team <nsubj played >obj defense	team	played	defense	2	1.9	ABC	3	played
team <nsubj played >obj game	team	played	game	2	1.9	ABC	3	played
team <nsubj played >obj rugby	team	played	rugby	2	1.9	ABC	3	played
team <nsubj played >obj team	team	played	team	2	1.9	ABC	3	played
team <nsubj playing >obj team	team	playing	team	2	1.9	ABC	3	playing
team <nsubj ranked >obj number	team	ranked	number	2	1.9	ABC	3	ranked
team <nsubj received >obj medals	team	received	medals	2	1.9	ABC	3	received
team <nsubj released >obj logos	team	released	logos	2	1.9	ABC	3	released
team <nsubj repeated >obj reaction	team	repeated	reaction	2	1.9	ABC	3	repeated
team <nsubj rescues >obj passengers	team	rescues	passengers	2	1.9	ABC	3	rescues
team <nsubj runs >obj circuit	team	runs	circuit	2	1.9	ABC	3	runs
team <nsubj took >obj name	team	took	name	2	1.9	ABC	3	took
team <nsubj won >obj medals	team	won	medals	2	1.9	ABC	3	won
team <nsubj won >obj titles	team	won	titles	2	1.9	ABC	3	won
teammate <nsubj won >obj medal	teammate	won	medal	2	1.9	ABC	3	won
teammates <nsubj await >obj baton	teammates	await	baton	2	1.9	ABC	3	await
teams <nsubj closed >obj seasons	teams	closed	seasons	2	1.9	ABC	3	closed
teams <nsubj had >obj status	teams	had	status	2	1.9	ABC	3	had
teams <nsubj host >obj meets	teams	host	meets	2	1.9	ABC	3	host
teams <nsubj play >obj schedule	teams	play	schedule	2	1.9	ABC	3	play
teams <nsubj played >obj off	teams	played	off	2	1.9	ABC	3	played
teams <nsubj played >obj tournament	teams	played	tournament	2	1.9	ABC	3	played
teams <nsubj receiving >obj points	teams	receiving	points	2	1.9	ABC	3	receiving
teams <nsubj suffered >obj interceptions	teams	suffered	interceptions	2	1.9	ABC	3	suffered
teams <nsubj take >obj lanes	teams	take	lanes	2	1.9	ABC	3	take
teams <nsubj take >obj part	teams	take	part	2	1.9	ABC	3	take
teams <nsubj took >obj part	teams	took	part	2	1.9	ABC	3	took
teams <nsubj traded >obj punts	teams	traded	punts	2	1.9	ABC	3	traded
teams <nsubj use >obj stadium	teams	use	stadium	2	1.9	ABC	3	use
technique <nsubj involves >obj rotations	technique	involves	rotations	2	1.9	ABC	3	involves
technique <nsubj played >obj part	technique	played	part	2	1.9	ABC	3	played
techniques <nsubj furnish >obj guide	techniques	furnish	guide	2	1.9	ABC	3	furnish
teeth <nsubj represented >obj specimens	teeth	represented	specimens	2	1.9	ABC	3	represented
television <nsubj aired >obj show	television	aired	show	2	1.9	ABC	3	aired
television <nsubj served >obj markets	television	served	markets	2	1.9	ABC	3	served
term <nsubj finds >obj source	term	finds	source	2	1.9	ABC	3	finds
tests <nsubj include >obj angiography	tests	include	angiography	2	1.9	ABC	3	include
theories <nsubj shaped >obj strategy	theories	shaped	strategy	2	1.9	ABC	3	shaped
theory <nsubj address >obj families	theory	address	families	2	1.9	ABC	3	address
theory <nsubj replaced >obj theory	theory	replaced	theory	2	1.9	ABC	3	replaced
thesis <nsubj examined >obj convicts	thesis	examined	convicts	2	1.9	ABC	3	examined
thesis <nsubj titled >obj popery	thesis	titled	popery	2	1.9	ABC	3	titled
things <nsubj take >obj turn	things	take	turn	2	1.9	ABC	3	take
third <nsubj saw >obj achievements	third	saw	achievements	2	1.9	ABC	3	saw
thirds <nsubj had >obj horse	thirds	had	horse	2	1.9	ABC	3	had
thirds <nsubj received >obj hectares	thirds	received	hectares	2	1.9	ABC	3	received
throw <nsubj gained >obj popularity	throw	gained	popularity	2	1.9	ABC	3	gained
throw <nsubj takes >obj place	throw	takes	place	2	1.9	ABC	3	takes
thrower <nsubj releases >obj javelin	thrower	releases	javelin	2	1.9	ABC	3	releases
thumb <nsubj indicate >obj functionality	thumb	indicate	functionality	2	1.9	ABC	3	indicate
thunderstorm <nsubj restart >obj falls	thunderstorm	restart	falls	2	1.9	ABC	3	restart
tibia <nsubj met >obj foot	tibia	met	foot	2	1.9	ABC	3	met
timetable <nsubj included >obj service	timetable	included	service	2	1.9	ABC	3	included
title <nsubj emphasizes >obj position	title	emphasizes	position	2	1.9	ABC	3	emphasizes
title <nsubj has >obj enunciation	title	has	enunciation	2	1.9	ABC	3	has
toddler <nsubj points >obj guns	toddler	points	guns	2	1.9	ABC	3	points
took >nsubj firemen >obj hours	took	firemen	hours	2	1.9	ABC	3	took
top <nsubj has >obj effect	top	has	effect	2	1.9	ABC	3	has
tortilla <nsubj has >obj flavorings	tortilla	has	flavorings	2	1.9	ABC	3	has
tostadas <nsubj have >obj variety	tostadas	have	variety	2	1.9	ABC	3	have
total <nsubj attended >obj event	total	attended	event	2	1.9	ABC	3	attended
totals <nsubj include >obj games	totals	include	games	2	1.9	ABC	3	include
tour <nsubj provided >obj opportunity	tour	provided	opportunity	2	1.9	ABC	3	provided
tour <nsubj saw >obj band	tour	saw	band	2	1.9	ABC	3	saw
tour <nsubj took >obj group	tour	took	group	2	1.9	ABC	3	took
tower <nsubj house >obj spaces	tower	house	spaces	2	1.9	ABC	3	house
town <nsubj gave >obj name	town	gave	name	2	1.9	ABC	3	gave
town <nsubj has >obj area	town	has	area	2	1.9	ABC	3	has
town <nsubj has >obj churches	town	has	churches	2	1.9	ABC	3	has
town <nsubj secured >obj team	town	secured	team	2	1.9	ABC	3	secured
track <nsubj combines >obj warmth	track	combines	warmth	2	1.9	ABC	3	combines
track <nsubj contains >obj effects	track	contains	effects	2	1.9	ABC	3	contains
track <nsubj contains >obj elements	track	contains	elements	2	1.9	ABC	3	contains
track <nsubj forms >obj part	track	forms	part	2	1.9	ABC	3	forms
track <nsubj gained >obj popularity	track	gained	popularity	2	1.9	ABC	3	gained
track <nsubj opposed >obj deal	track	opposed	deal	2	1.9	ABC	3	opposed
track <nsubj reached >obj No.	track	reached	No.	2	1.9	ABC	3	reached
track <nsubj showcases >obj riffs	track	showcases	riffs	2	1.9	ABC	3	showcases
track <nsubj surrounding >obj field	track	surrounding	field	2	1.9	ABC	3	surrounding
track <nsubj survived >obj failure	track	survived	failure	2	1.9	ABC	3	survived
tracks <nsubj make >obj turn	tracks	make	turn	2	1.9	ABC	3	make
trade <nsubj destabilized >obj region	trade	destabilized	region	2	1.9	ABC	3	destabilized
traditions <nsubj describe >obj son	traditions	describe	son	2	1.9	ABC	3	describe
traffic <nsubj makes >obj turn	traffic	makes	turn	2	1.9	ABC	3	makes
traffic <nsubj turns >obj left	traffic	turns	left	2	1.9	ABC	3	turns
trailers <nsubj had >obj views	trailers	had	views	2	1.9	ABC	3	had
train <nsubj climbs >obj hill	train	climbs	hill	2	1.9	ABC	3	climbs
train <nsubj left >obj station	train	left	station	2	1.9	ABC	3	left
train <nsubj seat >obj people	train	seat	people	2	1.9	ABC	3	seat
training <nsubj took >obj place	training	took	place	2	1.9	ABC	3	took
transformation <nsubj elevated >obj episode	transformation	elevated	episode	2	1.9	ABC	3	elevated
transitions <nsubj require >obj route	transitions	require	route	2	1.9	ABC	3	require
treatment <nsubj exhibits >obj respect	treatment	exhibits	respect	2	1.9	ABC	3	exhibits
tree <nsubj has >obj cultivars	tree	has	cultivars	2	1.9	ABC	3	has
trial <nsubj brought >obj publicity	trial	brought	publicity	2	1.9	ABC	3	brought
triangularis <nsubj requires >obj sunlight	triangularis	requires	sunlight	2	1.9	ABC	3	requires
tribe <nsubj have >obj nusach	tribe	have	nusach	2	1.9	ABC	3	have
troops <nsubj earn >obj promotion	troops	earn	promotion	2	1.9	ABC	3	earn
troops <nsubj patrolling >obj streets	troops	patrolling	streets	2	1.9	ABC	3	patrolling
troops <nsubj regained >obj control	troops	regained	control	2	1.9	ABC	3	regained
trophy <nsubj creates >obj shape	trophy	creates	shape	2	1.9	ABC	3	creates
trough <nsubj had >obj ladle	trough	had	ladle	2	1.9	ABC	3	had
trucks <nsubj brought >obj rest	trucks	brought	rest	2	1.9	ABC	3	brought
trucks <nsubj haul >obj concentrates	trucks	haul	concentrates	2	1.9	ABC	3	haul
try <nsubj settled >obj contest	try	settled	contest	2	1.9	ABC	3	settled
tube <nsubj contributing >obj power	tube	contributing	power	2	1.9	ABC	3	contributing
types <nsubj include >obj records	types	include	records	2	1.9	ABC	3	include
types <nsubj organise >obj performances	types	organise	performances	2	1.9	ABC	3	organise
types <nsubj place >obj constraints	types	place	constraints	2	1.9	ABC	3	place
unit <nsubj includes >obj crime	unit	includes	crime	2	1.9	ABC	3	includes
unit <nsubj played >obj role	unit	played	role	2	1.9	ABC	3	played
university <nsubj has >obj programs	university	has	programs	2	1.9	ABC	3	has
university <nsubj presents >obj services	university	presents	services	2	1.9	ABC	3	presents
university <nsubj traces >obj roots	university	traces	roots	2	1.9	ABC	3	traces
upright <nsubj has >obj porch	upright	has	porch	2	1.9	ABC	3	has
uprising <nsubj took >obj place	uprising	took	place	2	1.9	ABC	3	took
use <nsubj have >obj effect	use	have	effect	2	1.9	ABC	3	have
use <nsubj have >obj impact	use	have	impact	2	1.9	ABC	3	have
variant <nsubj adds >obj products	variant	adds	products	2	1.9	ABC	3	adds
variant <nsubj has >obj daughter	variant	has	daughter	2	1.9	ABC	3	has
variant <nsubj putting >obj altitudes	variant	putting	altitudes	2	1.9	ABC	3	putting
variants <nsubj include >obj customs	variants	include	customs	2	1.9	ABC	3	include
vaulters <nsubj plant >obj poles	vaulters	plant	poles	2	1.9	ABC	3	plant
vehicles <nsubj use >obj plates	vehicles	use	plates	2	1.9	ABC	3	use
velocity <nsubj predict >obj property	velocity	predict	property	2	1.9	ABC	3	predict
verbs <nsubj have >obj prefixes	verbs	have	prefixes	2	1.9	ABC	3	have
verses <nsubj contrasts >obj roles	verses	contrasts	roles	2	1.9	ABC	3	contrasts
version <nsubj achieved >obj status	version	achieved	status	2	1.9	ABC	3	achieved
version <nsubj employed >obj modulator	version	employed	modulator	2	1.9	ABC	3	employed
version <nsubj gained >obj status	version	gained	status	2	1.9	ABC	3	gained
versions <nsubj entered >obj charts	versions	entered	charts	2	1.9	ABC	3	entered
vessel <nsubj began >obj trials	vessel	began	trials	2	1.9	ABC	3	began
vessels <nsubj given >obj forecastle	vessels	given	forecastle	2	1.9	ABC	3	given
victories <nsubj dealt >obj blows	victories	dealt	blows	2	1.9	ABC	3	dealt
victory <nsubj improved >obj lead	victory	improved	lead	2	1.9	ABC	3	improved
victory <nsubj leaves >obj series	victory	leaves	series	2	1.9	ABC	3	leaves
victory <nsubj marked >obj end	victory	marked	end	2	1.9	ABC	3	marked
video <nsubj depicts >obj character	video	depicts	character	2	1.9	ABC	3	depicts
video <nsubj featured >obj actors	video	featured	actors	2	1.9	ABC	3	featured
video <nsubj promoted >obj group	video	promoted	group	2	1.9	ABC	3	promoted
video <nsubj reflects >obj concern	video	reflects	concern	2	1.9	ABC	3	reflects
video <nsubj took >obj weeks	video	took	weeks	2	1.9	ABC	3	took
videos <nsubj accompanied >obj song	videos	accompanied	song	2	1.9	ABC	3	accompanied
viewers <nsubj had >obj option	viewers	had	option	2	1.9	ABC	3	had
village <nsubj enjoys >obj winters	village	enjoys	winters	2	1.9	ABC	3	enjoys
village <nsubj granted >obj rights	village	granted	rights	2	1.9	ABC	3	granted
village <nsubj had >obj castle	village	had	castle	2	1.9	ABC	3	had
village <nsubj has >obj sources	village	has	sources	2	1.9	ABC	3	has
village <nsubj lost >obj hearts	village	lost	hearts	2	1.9	ABC	3	lost
village <nsubj represents >obj villages	village	represents	villages	2	1.9	ABC	3	represents
village <nsubj saw >obj influx	village	saw	influx	2	1.9	ABC	3	saw
villages <nsubj followed >obj pattern	villages	followed	pattern	2	1.9	ABC	3	followed
voice <nsubj combines >obj aspects	voice	combines	aspects	2	1.9	ABC	3	combines
voice <nsubj created >obj sound	voice	created	sound	2	1.9	ABC	3	created
volume <nsubj equals >obj sum	volume	equals	sum	2	1.9	ABC	3	equals
volunteers <nsubj spend >obj hours	volunteers	spend	hours	2	1.9	ABC	3	spend
vote <nsubj benefited >obj employer	vote	benefited	employer	2	1.9	ABC	3	benefited
vote <nsubj took >obj place	vote	took	place	2	1.9	ABC	3	took
voting <nsubj took >obj place	voting	took	place	2	1.9	ABC	3	took
watchers <nsubj reported >obj losses	watchers	reported	losses	2	1.9	ABC	3	reported
wave <nsubj feels >obj bottom	wave	feels	bottom	2	1.9	ABC	3	feels
waves <nsubj have >obj frequencies	waves	have	frequencies	2	1.9	ABC	3	have
waves <nsubj increase >obj roughness	waves	increase	roughness	2	1.9	ABC	3	increase
waves <nsubj represent >obj oscillations	waves	represent	oscillations	2	1.9	ABC	3	represent
waves <nsubj span >obj hundreds	waves	span	hundreds	2	1.9	ABC	3	span
waves <nsubj transport >obj parcels	waves	transport	parcels	2	1.9	ABC	3	transport
weather <nsubj favor >obj development	weather	favor	development	2	1.9	ABC	3	favor
website <nsubj featured >obj guide	website	featured	guide	2	1.9	ABC	3	featured
website <nsubj listed >obj album	website	listed	album	2	1.9	ABC	3	listed
website <nsubj listed >obj authorship	website	listed	authorship	2	1.9	ABC	3	listed
widow <nsubj granted >obj amnesty	widow	granted	amnesty	2	1.9	ABC	3	granted
wife <nsubj gave >obj birth	wife	gave	birth	2	1.9	ABC	3	gave
wife <nsubj gives >obj birth	wife	gives	birth	2	1.9	ABC	3	gives
will <nsubj divided >obj property	will	divided	property	2	1.9	ABC	3	divided
win <nsubj marked >obj victory	win	marked	victory	2	1.9	ABC	3	marked
wind <nsubj played >obj role	wind	played	role	2	1.9	ABC	3	played
wing <nsubj has >obj roof	wing	has	roof	2	1.9	ABC	3	has
wingman <nsubj improve >obj chances	wingman	improve	chances	2	1.9	ABC	3	improve
winner <nsubj earn >obj place	winner	earn	place	2	1.9	ABC	3	earn
winner <nsubj playing >obj team	winner	playing	team	2	1.9	ABC	3	playing
winner <nsubj take >obj place	winner	take	place	2	1.9	ABC	3	take
winners <nsubj contest >obj final	winners	contest	final	2	1.9	ABC	3	contest
winners <nsubj contest >obj semi-finals	winners	contest	semi-finals	2	1.9	ABC	3	contest
winners <nsubj include >obj people	winners	include	people	2	1.9	ABC	3	include
withdrawal <nsubj ends >obj affiliation	withdrawal	ends	affiliation	2	1.9	ABC	3	ends
witness <nsubj identified >obj T	witness	identified	T	2	1.9	ABC	3	identified
witness <nsubj identified >obj shirt	witness	identified	shirt	2	1.9	ABC	3	identified
woman <nsubj address >obj grievances	woman	address	grievances	2	1.9	ABC	3	address
woman <nsubj gives >obj birth	woman	gives	birth	2	1.9	ABC	3	gives
women <nsubj assigned >obj roles	women	assigned	roles	2	1.9	ABC	3	assigned
women <nsubj bear >obj work	women	bear	work	2	1.9	ABC	3	bear
women <nsubj bridging >obj gap	women	bridging	gap	2	1.9	ABC	3	bridging
women <nsubj brought >obj goods	women	brought	goods	2	1.9	ABC	3	brought
women <nsubj cultivated >obj varieties	women	cultivated	varieties	2	1.9	ABC	3	cultivated
women <nsubj ensured >obj security	women	ensured	security	2	1.9	ABC	3	ensured
women <nsubj experience >obj violence	women	experience	violence	2	1.9	ABC	3	experience
women <nsubj face >obj challenges	women	face	challenges	2	1.9	ABC	3	face
women <nsubj faced >obj violence	women	faced	violence	2	1.9	ABC	3	faced
women <nsubj gained >obj reputations	women	gained	reputations	2	1.9	ABC	3	gained
women <nsubj guaranteed >obj rights	women	guaranteed	rights	2	1.9	ABC	3	guaranteed
women <nsubj had >obj children	women	had	children	2	1.9	ABC	3	had
women <nsubj had >obj families	women	had	families	2	1.9	ABC	3	had
women <nsubj have >obj access	women	have	access	2	1.9	ABC	3	have
women <nsubj have >obj percentage	women	have	percentage	2	1.9	ABC	3	have
women <nsubj have >obj responsibilities	women	have	responsibilities	2	1.9	ABC	3	have
women <nsubj made >obj portion	women	made	portion	2	1.9	ABC	3	made
women <nsubj make >obj percentage	women	make	percentage	2	1.9	ABC	3	make
women <nsubj occupied >obj seats	women	occupied	seats	2	1.9	ABC	3	occupied
women <nsubj own >obj hectares	women	own	hectares	2	1.9	ABC	3	own
women <nsubj receive >obj cents	women	receive	cents	2	1.9	ABC	3	receive
women <nsubj report >obj rape	women	report	rape	2	1.9	ABC	3	report
women <nsubj shed >obj shame	women	shed	shame	2	1.9	ABC	3	shed
women <nsubj show >obj rates	women	show	rates	2	1.9	ABC	3	show
women <nsubj sold >obj fish	women	sold	fish	2	1.9	ABC	3	sold
women <nsubj take >obj positions	women	take	positions	2	1.9	ABC	3	take
women <nsubj worked >obj land	women	worked	land	2	1.9	ABC	3	worked
word <nsubj mean >obj boundary	word	mean	boundary	2	1.9	ABC	3	mean
word <nsubj means >obj wording	word	means	wording	2	1.9	ABC	3	means
work <nsubj combines >obj standards	work	combines	standards	2	1.9	ABC	3	combines
work <nsubj concerns >obj regions	work	concerns	regions	2	1.9	ABC	3	concerns
work <nsubj created >obj opportunity	work	created	opportunity	2	1.9	ABC	3	created
work <nsubj details >obj achievement	work	details	achievement	2	1.9	ABC	3	details
work <nsubj examined >obj detection	work	examined	detection	2	1.9	ABC	3	examined
work <nsubj examines >obj role	work	examines	role	2	1.9	ABC	3	examines
work <nsubj explores >obj role	work	explores	role	2	1.9	ABC	3	explores
work <nsubj had >obj ground	work	had	ground	2	1.9	ABC	3	had
work <nsubj had >obj success	work	had	success	2	1.9	ABC	3	had
work <nsubj includes >obj projects	work	includes	projects	2	1.9	ABC	3	includes
work <nsubj measured >obj particles	work	measured	particles	2	1.9	ABC	3	measured
work <nsubj overturned >obj thinking	work	overturned	thinking	2	1.9	ABC	3	overturned
work <nsubj recognized >obj owners	work	recognized	owners	2	1.9	ABC	3	recognized
work <nsubj revealed >obj artifacts	work	revealed	artifacts	2	1.9	ABC	3	revealed
work <nsubj struck >obj chord	work	struck	chord	2	1.9	ABC	3	struck
workers <nsubj faced >obj hours	workers	faced	hours	2	1.9	ABC	3	faced
works <nsubj have >obj fame	works	have	fame	2	1.9	ABC	3	have
works <nsubj show >obj use	works	show	use	2	1.9	ABC	3	show
worshippers <nsubj organised >obj procession	worshippers	organised	procession	2	1.9	ABC	3	organised
wrestlers <nsubj switched >obj programs	wrestlers	switched	programs	2	1.9	ABC	3	switched
wrestlers <nsubj use >obj name	wrestlers	use	name	2	1.9	ABC	3	use
writer <nsubj called >obj track	writer	called	track	2	1.9	ABC	3	called
writers <nsubj offered >obj guarantee	writers	offered	guarantee	2	1.9	ABC	3	offered
writing <nsubj contained >obj language	writing	contained	language	2	1.9	ABC	3	contained
writings <nsubj alternated >obj ideas	writings	alternated	ideas	2	1.9	ABC	3	alternated
yards <nsubj marked >obj time	yards	marked	time	2	1.9	ABC	3	marked
young <nsubj have >obj markings	young	have	markings	2	1.9	ABC	3	have
youth <nsubj empower >obj mind	youth	empower	mind	2	1.9	ABC	3	empower
zones <nsubj accumulate >obj oils	zones	accumulate	oils	2	1.9	ABC	3	accumulate
Family <nsubj had >obj wives	Family	had	wives	1	1.0	ABC	3	had
Implementation <nsubj confers >obj benefit	Implementation	confers	benefit	1	1.0	ABC	3	confers
Mnesia <nsubj forms >obj part	Mnesia	forms	part	1	1.0	ABC	3	forms
Running <nsubj enhances >obj neurogenesis	Running	enhances	neurogenesis	1	1.0	ABC	3	enhances
activity <nsubj impact >obj capacity	activity	impact	capacity	1	1.0	ABC	3	impact
calcium <nsubj entered >obj neurons	calcium	entered	neurons	1	1.0	ABC	3	entered
cities <nsubj named >obj streets	cities	named	streets	1	1.0	ABC	3	named
collection <nsubj reflects >obj contemplation	collection	reflects	contemplation	1	1.0	ABC	3	reflects
cycles <nsubj create >obj conditions	cycles	create	conditions	1	1.0	ABC	3	create
database <nsubj contains >obj tables	database	contains	tables	1	1.0	ABC	3	contains
detectives <nsubj searching >obj house	detectives	searching	house	1	1.0	ABC	3	searching
emperor <nsubj began >obj affair	emperor	began	affair	1	1.0	ABC	3	began
energies <nsubj give >obj way	energies	give	way	1	1.0	ABC	3	give
