Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
حکومت <nsubj پالیسی <obj اپنائی	حکومت	پالیسی	اپنائی	1	1.4	ABC	3	اپنائی
حکومت <nsubj پاکستانیوں <obj رکھا	حکومت	پاکستانیوں	رکھا	1	1.4	ABC	3	رکھا
حکومت <nsubj پروگرام <obj بنایا	حکومت	پروگرام	بنایا	1	1.4	ABC	3	بنایا
حکومت <nsubj پروگرام <obj دینا	حکومت	پروگرام	دینا	1	1.4	ABC	3	دینا
حکومت <nsubj پلانٹ <obj لگائے	حکومت	پلانٹ	لگائے	1	1.4	ABC	3	لگائے
حکومت <nsubj پلانٹس <obj کئے	حکومت	پلانٹس	کئے	1	1.4	ABC	3	کئے
حکومت <nsubj پیسہ <obj کرسکی	حکومت	پیسہ	کرسکی	1	1.4	ABC	3	کرسکی
حکومت <nsubj پیسے <obj کیا	حکومت	پیسے	کیا	1	1.4	ABC	3	کیا
حکومت <nsubj ڈالر <obj کر	حکومت	ڈالر	کر	1	1.4	ABC	3	کر
حکومت <nsubj ڈالر <obj کرنے	حکومت	ڈالر	کرنے	1	1.4	ABC	3	کرنے
حکومت <nsubj ڈالر <obj کیے	حکومت	ڈالر	کیے	1	1.4	ABC	3	کیے
حکومت <nsubj ڈیوٹی <obj لگائی	حکومت	ڈیوٹی	لگائی	1	1.4	ABC	3	لگائی
حکومت <nsubj ڈیوٹی <obj کردی	حکومت	ڈیوٹی	کردی	1	1.4	ABC	3	کردی
حکومت <nsubj ڈیٹ <obj کردیا	حکومت	ڈیٹ	کردیا	1	1.4	ABC	3	کردیا
حکومت <nsubj کارکردگی <obj گردانتی	حکومت	کارکردگی	گردانتی	1	1.4	ABC	3	گردانتی
حکومت <nsubj کاری <obj کہنا	حکومت	کاری	کہنا	1	1.4	ABC	3	کہنا
حکومت <nsubj کام <obj کررہی	حکومت	کام	کررہی	1	1.4	ABC	3	کررہی
حکومت <nsubj کام <obj کرے	حکومت	کام	کرے	1	1.4	ABC	3	کرے
حکومت <nsubj کرایہ <obj کردیا	حکومت	کرایہ	کردیا	1	1.4	ABC	3	کردیا
حکومت <nsubj کردار <obj کرنا	حکومت	کردار	کرنا	1	1.4	ABC	3	کرنا
حکومت <nsubj کردیا >obj حصص	حکومت	کردیا	حصص	1	1.4	ABC	3	کردیا
حکومت <nsubj کردیا >obj فیصد	حکومت	کردیا	فیصد	1	1.4	ABC	3	کردیا
حکومت <nsubj کرنا >obj ڈرافٹ	حکومت	کرنا	ڈرافٹ	1	1.4	ABC	3	کرنا
حکومت <nsubj کرپشن <obj کریں	حکومت	کرپشن	کریں	1	1.4	ABC	3	کریں
حکومت <nsubj کرے >obj بجٹ	حکومت	کرے	بجٹ	1	1.4	ABC	3	کرے
حکومت <nsubj کرے >obj عرصہ	حکومت	کرے	عرصہ	1	1.4	ABC	3	کرے
حکومت <nsubj کرے >obj قرضہ	حکومت	کرے	قرضہ	1	1.4	ABC	3	کرے
حکومت <nsubj کرے >obj ڈالر	حکومت	کرے	ڈالر	1	1.4	ABC	3	کرے
حکومت <nsubj کیا >obj رپورٹ	حکومت	کیا	رپورٹ	1	1.4	ABC	3	کیا
حکومت <nsubj کیا >obj سفارشات	حکومت	کیا	سفارشات	1	1.4	ABC	3	کیا
حکومت <nsubj کیے >obj مہنگائی	حکومت	کیے	مہنگائی	1	1.4	ABC	3	کیے
حکومت <nsubj گندم <obj خریدے	حکومت	گندم	خریدے	1	1.4	ABC	3	خریدے
حکومت <nsubj ہاتھ <obj بڑھایا	حکومت	ہاتھ	بڑھایا	1	1.4	ABC	3	بڑھایا
حکومت <nsubj ہدف <obj رہی	حکومت	ہدف	رہی	1	1.4	ABC	3	رہی
حکومت <nsubj ہدف <obj کر	حکومت	ہدف	کر	1	1.4	ABC	3	کر
حکومت <nsubj ہوگئی >obj انڈسٹریل	حکومت	ہوگئی	انڈسٹریل	1	1.4	ABC	3	ہوگئی
حکومت <nsubj ہوگئی >obj زون	حکومت	ہوگئی	زون	1	1.4	ABC	3	ہوگئی
حکومتوں <nsubj احتجاج <obj کروای	حکومتوں	احتجاج	کروای	1	1.4	ABC	3	کروای
حکومتوں <nsubj اخراجات <obj کیے	حکومتوں	اخراجات	کیے	1	1.4	ABC	3	کیے
حکومتوں <nsubj کردار <obj کرنا	حکومتوں	کردار	کرنا	1	1.4	ABC	3	کرنا
حکومتیں <nsubj کردار <obj کرتیں	حکومتیں	کردار	کرتیں	1	1.4	ABC	3	کرتیں
خاتون <nsubj تصاویر <obj کیں	خاتون	تصاویر	کیں	1	1.4	ABC	3	کیں
خاتون <nsubj تصاویر <obj ہونے	خاتون	تصاویر	ہونے	1	1.4	ABC	3	ہونے
خاتون <nsubj تصویر <obj لیا	خاتون	تصویر	لیا	1	1.4	ABC	3	لیا
خاتون <nsubj شاعری <obj رکھتی	خاتون	شاعری	رکھتی	1	1.4	ABC	3	رکھتی
خاتون <nsubj کردار <obj دکھائے	خاتون	کردار	دکھائے	1	1.4	ABC	3	دکھائے
خاتون <nsubj کہا >obj ٹائم	خاتون	کہا	ٹائم	1	1.4	ABC	3	کہا
خاتون <nsubj کیا >obj اداکارہ	خاتون	کیا	اداکارہ	1	1.4	ABC	3	کیا
خاتون <nsubj کیا >obj شادیاں	خاتون	کیا	شادیاں	1	1.4	ABC	3	کیا
خاتون <obj افراد <nsubj کررہے	خاتون	افراد	کررہے	1	1.4	ABC	3	کررہے
خاندان <nsubj سرگرمیاں <obj ہونے	خاندان	سرگرمیاں	ہونے	1	1.4	ABC	3	ہونے
خاندان <nsubj سسٹم <obj خریدا	خاندان	سسٹم	خریدا	1	1.4	ABC	3	خریدا
خانز <nsubj گھنٹی <obj بجادی	خانز	گھنٹی	بجادی	1	1.4	ABC	3	بجادی
خاکے <obj کرنے >nsubj خاکہ	خاکے	کرنے	خاکہ	1	1.4	ABC	3	کرنے
خبر <nsubj تنازع <obj ہوا	خبر	تنازع	ہوا	1	1.4	ABC	3	ہوا
خبر <nsubj مداحوں <obj کردیا	خبر	مداحوں	کردیا	1	1.4	ABC	3	کردیا
خبر <obj سکی >nsubj خواتین	خبر	سکی	خواتین	1	1.4	ABC	3	سکی
خبر <obj پڑھی >nsubj تفصیل	خبر	پڑھی	تفصیل	1	1.4	ABC	3	پڑھی
خبروں <nsubj تیزی <obj ہوئی	خبروں	تیزی	ہوئی	1	1.4	ABC	3	ہوئی
خبریں <nsubj کار <obj کرتے	خبریں	کار	کرتے	1	1.4	ABC	3	کرتے
خدشات <nsubj حد <obj کرگیا	خدشات	حد	کرگیا	1	1.4	ABC	3	کرگیا
خرابی <obj صارف <nsubj لے	خرابی	صارف	لے	1	1.4	ABC	3	لے
خراج <obj فضائیہ <nsubj کر	خراج	فضائیہ	کر	1	1.4	ABC	3	کر
خری <nsubj میچز <obj جیتیں	خری	میچز	جیتیں	1	1.4	ABC	3	جیتیں
خرید <nsubj پیسے <obj رہی	خرید	پیسے	رہی	1	1.4	ABC	3	رہی
خریدار <nsubj تصویر <obj کی	خریدار	تصویر	کی	1	1.4	ABC	3	کی
خریدار <nsubj ہیرے <obj پرویا	خریدار	ہیرے	پرویا	1	1.4	ABC	3	پرویا
خریداروں <nsubj تصاویر <obj کیں	خریداروں	تصاویر	کیں	1	1.4	ABC	3	کیں
خریدی >obj معیشت >nsubj افراد	خریدی	معیشت	افراد	1	1.4	ABC	3	خریدی
خریدی >obj معیشت >nsubj شعبے	خریدی	معیشت	شعبے	1	1.4	ABC	3	خریدی
خزانہ <nsubj روپے <obj ہو ئے	خزانہ	روپے	ہو ئے	1	1.4	ABC	3	ہو ئے
خزانہ <nsubj فہرست <obj دی	خزانہ	فہرست	دی	1	1.4	ABC	3	دی
خسارہ <nsubj ڈالر <obj ہوگیا	خسارہ	ڈالر	ہوگیا	1	1.4	ABC	3	ہوگیا
خسارہ <nsubj کر >obj لاگت	خسارہ	کر	لاگت	1	1.4	ABC	3	کر
خط <obj کر >nsubj کسان	خط	کر	کسان	1	1.4	ABC	3	کر
خطرہ <nsubj انفیکشن <obj پھیلا	خطرہ	انفیکشن	پھیلا	1	1.4	ABC	3	پھیلا
خطرہ <obj ہے >nsubj جنگ	خطرہ	ہے	جنگ	1	1.4	ABC	3	ہے
خطرہ <obj ہے >nsubj سبسکرائبر	خطرہ	ہے	سبسکرائبر	1	1.4	ABC	3	ہے
خلانوردوں <nsubj جوابات <obj دیے	خلانوردوں	جوابات	دیے	1	1.4	ABC	3	دیے
خلیے <nsubj کمی <obj کردیتے	خلیے	کمی	کردیتے	1	1.4	ABC	3	کردیتے
خم <obj کرے >nsubj روشنی	خم	کرے	روشنی	1	1.4	ABC	3	کرے
خوا <obj حکومت <nsubj کرے	خوا	حکومت	کرے	1	1.4	ABC	3	کرے
خوابوں <obj کریں >nsubj مقصد	خوابوں	کریں	مقصد	1	1.4	ABC	3	کریں
خوابوں <obj کرے >nsubj شخص	خوابوں	کرے	شخص	1	1.4	ABC	3	کرے
خواتین <nsubj استعفی <obj دے	خواتین	استعفی	دے	1	1.4	ABC	3	دے
خواتین <nsubj الزام <obj کیا	خواتین	الزام	کیا	1	1.4	ABC	3	کیا
خواتین <nsubj الزامات <obj کیے	خواتین	الزامات	کیے	1	1.4	ABC	3	کیے
خواتین <nsubj تشدد <obj بچانے	خواتین	تشدد	بچانے	1	1.4	ABC	3	بچانے
خواتین <nsubj تعداد <obj دیکھی	خواتین	تعداد	دیکھی	1	1.4	ABC	3	دیکھی
خواتین <nsubj راز <obj کرسکیں	خواتین	راز	کرسکیں	1	1.4	ABC	3	کرسکیں
خواتین <nsubj روٹی <obj بنا	خواتین	روٹی	بنا	1	1.4	ABC	3	بنا
خواتین <nsubj رہے >obj وجہ	خواتین	رہے	وجہ	1	1.4	ABC	3	رہے
خواتین <nsubj طور <obj کیے	خواتین	طور	کیے	1	1.4	ABC	3	کیے
خواتین <nsubj قدم <obj بڑھاتی	خواتین	قدم	بڑھاتی	1	1.4	ABC	3	بڑھاتی
خواتین <nsubj مردوں <obj کرتی	خواتین	مردوں	کرتی	1	1.4	ABC	3	کرتی
خواتین <nsubj ملبوسات <obj پہنتی	خواتین	ملبوسات	پہنتی	1	1.4	ABC	3	پہنتی
خواتین <nsubj مہم <obj کی	خواتین	مہم	کی	1	1.4	ABC	3	کی
خوامخواہ <nsubj چیزیں <obj لے ئیں	خوامخواہ	چیزیں	لے ئیں	1	1.4	ABC	3	لے ئیں
خواہیں <nsubj ہوگی >obj ڈالر	خواہیں	ہوگی	ڈالر	1	1.4	ABC	3	ہوگی
خوشی <obj کرسکتا >nsubj کمپنی	خوشی	کرسکتا	کمپنی	1	1.4	ABC	3	کرسکتا
خوف <nsubj اثرات <obj کیے	خوف	اثرات	کیے	1	1.4	ABC	3	کیے
خیال <nsubj اثرات <obj کرتا	خیال	اثرات	کرتا	1	1.4	ABC	3	کرتا
خیال <nsubj تھا >obj طریقہ	خیال	تھا	طریقہ	1	1.4	ABC	3	تھا
خیال <obj کپتان <nsubj کہا	خیال	کپتان	کہا	1	1.4	ABC	3	کہا
دائرے <nsubj کیفیت <obj کرتے	دائرے	کیفیت	کرتے	1	1.4	ABC	3	کرتے
دار <nsubj جان <obj چھڑانا	دار	جان	چھڑانا	1	1.4	ABC	3	چھڑانا
دار <nsubj ہوں >obj خبریں	دار	ہوں	خبریں	1	1.4	ABC	3	ہوں
دارومدار <nsubj کرے >obj منظوری	دارومدار	کرے	منظوری	1	1.4	ABC	3	کرے
داری <obj باغیوں <nsubj کرلی	داری	باغیوں	کرلی	1	1.4	ABC	3	کرلی
داری <obj کمپنی <nsubj کرے	داری	کمپنی	کرے	1	1.4	ABC	3	کرے
داموں <obj خرید >nsubj قیمتیں	داموں	خرید	قیمتیں	1	1.4	ABC	3	خرید
دان <nsubj تبدیلیاں <obj دیا	دان	تبدیلیاں	دیا	1	1.4	ABC	3	دیا
دان <nsubj نظام <obj لوٹانا	دان	نظام	لوٹانا	1	1.4	ABC	3	لوٹانا
دبا <nsubj خطرے <obj کردیتا	دبا	خطرے	کردیتا	1	1.4	ABC	3	کردیتا
دباو <nsubj وزن <obj بڑھاتا	دباو	وزن	بڑھاتا	1	1.4	ABC	3	بڑھاتا
درخواست <nsubj موقف <obj کیا	درخواست	موقف	کیا	1	1.4	ABC	3	کیا
درخواستیں <nsubj درخواستیں <obj بھیجیں	درخواستیں	درخواستیں	بھیجیں	1	1.4	ABC	3	بھیجیں
درخواستیں <obj حکومت <nsubj کی	درخواستیں	حکومت	کی	1	1.4	ABC	3	کی
درخواستیں <obj کردیں >nsubj کھلاڑیوں	درخواستیں	کردیں	کھلاڑیوں	1	1.4	ABC	3	کردیں
دروازے <obj کر >nsubj دنیا	دروازے	کر	دنیا	1	1.4	ABC	3	کر
دریافت <nsubj سائنسدانوں <obj کر	دریافت	سائنسدانوں	کر	1	1.4	ABC	3	کر
دریافتسائنسدانوں <nsubj بات <obj ہوئی	دریافتسائنسدانوں	بات	ہوئی	1	1.4	ABC	3	ہوئی
دستہ <nsubj تمغے <obj جیت	دستہ	تمغے	جیت	1	1.4	ABC	3	جیت
دستیابی <obj معاہدہ <nsubj بنائے	دستیابی	معاہدہ	بنائے	1	1.4	ABC	3	بنائے
دعوں <obj بنایا >nsubj ریمارکس	دعوں	بنایا	ریمارکس	1	1.4	ABC	3	بنایا
دعوی <obj ماہر <nsubj کیا	دعوی	ماہر	کیا	1	1.4	ABC	3	کیا
دعوے <nsubj بنایا >obj کیس	دعوے	بنایا	کیس	1	1.4	ABC	3	بنایا
دعوے <nsubj تقویت <obj بنایا	دعوے	تقویت	بنایا	1	1.4	ABC	3	بنایا
دعوے <nsubj دعوں <obj بنایا	دعوے	دعوں	بنایا	1	1.4	ABC	3	بنایا
دعوے <nsubj کیس <obj بنایا	دعوے	کیس	بنایا	1	1.4	ABC	3	بنایا
دفاتر <nsubj نوٹ <obj کرتے	دفاتر	نوٹ	کرتے	1	1.4	ABC	3	کرتے
دل <nsubj کام <obj کر	دل	کام	کر	1	1.4	ABC	3	کر
دل <obj بازی <nsubj کی	دل	بازی	کی	1	1.4	ABC	3	کی
دل <obj چینلز <nsubj کیے	دل	چینلز	کیے	1	1.4	ABC	3	کیے
دلائل <obj کرلیے >nsubj عدالت	دلائل	کرلیے	عدالت	1	1.4	ABC	3	کرلیے
دلچسپی <nsubj شکل <obj کرگئی	دلچسپی	شکل	کرگئی	1	1.4	ABC	3	کرگئی
دلہن <nsubj لباس <obj کر	دلہن	لباس	کر	1	1.4	ABC	3	کر
دماغ <nsubj روانی <obj ہوگی	دماغ	روانی	ہوگی	1	1.4	ABC	3	ہوگی
دماغ <nsubj کام <obj کرنا	دماغ	کام	کرنا	1	1.4	ABC	3	کرنا
دن <nsubj ہیں >obj منصوبہ	دن	ہیں	منصوبہ	1	1.4	ABC	3	ہیں
دن <obj جم <nsubj چھوٹا	دن	جم	چھوٹا	1	1.4	ABC	3	چھوٹا
دن <obj گزارے >nsubj گاہ	دن	گزارے	گاہ	1	1.4	ABC	3	گزارے
دنگل <nsubj توڑ <obj کی	دنگل	توڑ	کی	1	1.4	ABC	3	کی
دنیا <nsubj بک <obj کررہی	دنیا	بک	کررہی	1	1.4	ABC	3	کررہی
دنیا <nsubj ہے >obj ایجاد	دنیا	ہے	ایجاد	1	1.4	ABC	3	ہے
دوربین <nsubj کام <obj کرتی	دوربین	کام	کرتی	1	1.4	ABC	3	کرتی
دوربین <obj بھیجی >nsubj دوربینیں	دوربین	بھیجی	دوربینیں	1	1.4	ABC	3	بھیجی
دورے <obj کئے >nsubj افسران	دورے	کئے	افسران	1	1.4	ABC	3	کئے
دوست <nsubj سیزن <obj سراہا	دوست	سیزن	سراہا	1	1.4	ABC	3	سراہا
دوستوں <nsubj دن <obj ہو	دوستوں	دن	ہو	1	1.4	ABC	3	ہو
دوستوں <obj کانسلر <nsubj کیا	دوستوں	کانسلر	کیا	1	1.4	ABC	3	کیا
دولت <nsubj انتہا <obj کی	دولت	انتہا	کی	1	1.4	ABC	3	کی
دولت <nsubj چمک <obj کر	دولت	چمک	کر	1	1.4	ABC	3	کر
دولت <obj بتائی >nsubj دولت	دولت	بتائی	دولت	1	1.4	ABC	3	بتائی
دولت <obj کمائی >nsubj امیدوار	دولت	کمائی	امیدوار	1	1.4	ABC	3	کمائی
دولت <obj کمانے >nsubj معیشت	دولت	کمانے	معیشت	1	1.4	ABC	3	کمانے
دونوں <nsubj خوش <obj نظر ائے	دونوں	خوش	نظر ائے	1	1.4	ABC	3	نظر ائے
دونوں <nsubj کام <obj کیا	دونوں	کام	کیا	1	1.4	ABC	3	کیا
دونوں <nsubj کپڑے <obj کر	دونوں	کپڑے	کر	1	1.4	ABC	3	کر
دونوں <nsubj گنجائش <obj نکال	دونوں	گنجائش	نکال	1	1.4	ABC	3	نکال
دوڑا >obj اپشن >nsubj موٹر	دوڑا	اپشن	موٹر	1	1.4	ABC	3	دوڑا
دکان <nsubj رجسٹریشن <obj ہوگی	دکان	رجسٹریشن	ہوگی	1	1.4	ABC	3	ہوگی
دکانداروں <nsubj کواضافے <obj بن	دکانداروں	کواضافے	بن	1	1.4	ABC	3	بن
دکاندر <nsubj ٹا <obj کر	دکاندر	ٹا	کر	1	1.4	ABC	3	کر
دھرنا <obj دینے >nsubj جات	دھرنا	دینے	جات	1	1.4	ABC	3	دینے
دھن <obj کرنے >nsubj ایشن	دھن	کرنے	ایشن	1	1.4	ABC	3	کرنے
دھند <nsubj گھنٹی <obj بجادی	دھند	گھنٹی	بجادی	1	1.4	ABC	3	بجادی
دھوکے <nsubj لوگوں <obj کردیا	دھوکے	لوگوں	کردیا	1	1.4	ABC	3	کردیا
دہقان <nsubj عمل <obj دیتے	دہقان	عمل	دیتے	1	1.4	ABC	3	دیتے
دی >nsubj حکومت >obj فنڈنگ	دی	حکومت	فنڈنگ	1	1.4	ABC	3	دی
دی >nsubj داری >obj توازن	دی	داری	توازن	1	1.4	ABC	3	دی
دی >nsubj ٹیم >obj جیت	دی	ٹیم	جیت	1	1.4	ABC	3	دی
دی >obj فرائض >nsubj داری	دی	فرائض	داری	1	1.4	ABC	3	دی
دی >obj وقت >nsubj داری	دی	وقت	داری	1	1.4	ABC	3	دی
دی >obj گاڑیاں >nsubj مقصد	دی	گاڑیاں	مقصد	1	1.4	ABC	3	دی
دیا >nsubj افراد >obj بہادری	دیا	افراد	بہادری	1	1.4	ABC	3	دیا
دیا >nsubj بینچ >obj تحقیقات	دیا	بینچ	تحقیقات	1	1.4	ABC	3	دیا
دیدی >nsubj اوپنرز >obj بنیاد	دیدی	اوپنرز	بنیاد	1	1.4	ABC	3	دیدی
دیدی >nsubj اوپنرز >obj کام	دیدی	اوپنرز	کام	1	1.4	ABC	3	دیدی
دینا >nsubj بزنس >obj مراعات	دینا	بزنس	مراعات	1	1.4	ABC	3	دینا
دیوانی <obj نوجوانوں <nsubj کیا	دیوانی	نوجوانوں	کیا	1	1.4	ABC	3	کیا
دیکھا >nsubj سطح >obj پوائنٹس	دیکھا	سطح	پوائنٹس	1	1.4	ABC	3	دیکھا
دیکھتی >nsubj بچے >obj مشکلات	دیکھتی	بچے	مشکلات	1	1.4	ABC	3	دیکھتی
دے >nsubj بیٹسمین >obj رنز	دے	بیٹسمین	رنز	1	1.4	ABC	3	دے
دے >nsubj بیٹسمین >obj ٹیموں	دے	بیٹسمین	ٹیموں	1	1.4	ABC	3	دے
دے >obj وکٹیں >nsubj بازوں	دے	وکٹیں	بازوں	1	1.4	ABC	3	دے
ذخائر <nsubj ڈالر <obj رہ	ذخائر	ڈالر	رہ	1	1.4	ABC	3	رہ
ذخائر <obj فوج <nsubj کردیا	ذخائر	فوج	کردیا	1	1.4	ABC	3	کردیا
ذرائع <nsubj بتایا >obj رول	ذرائع	بتایا	رول	1	1.4	ABC	3	بتایا
ذرائع <nsubj بتایا >obj علاج	ذرائع	بتایا	علاج	1	1.4	ABC	3	بتایا
ذرائع <nsubj بتایا >obj قدر	ذرائع	بتایا	قدر	1	1.4	ABC	3	بتایا
ذرائع <nsubj بتایا >obj قسمتی	ذرائع	بتایا	قسمتی	1	1.4	ABC	3	بتایا
ذرات <nsubj مشکلات <obj کرتے	ذرات	مشکلات	کرتے	1	1.4	ABC	3	کرتے
رائج <nsubj کیے >obj کہانی	رائج	کیے	کہانی	1	1.4	ABC	3	کیے
رائٹر <nsubj اسکرپٹ <obj بڑھایا	رائٹر	اسکرپٹ	بڑھایا	1	1.4	ABC	3	بڑھایا
رائٹر <nsubj نمونوں <obj لکھ	رائٹر	نمونوں	لکھ	1	1.4	ABC	3	لکھ
رائٹر <nsubj کاپی <obj لکھ	رائٹر	کاپی	لکھ	1	1.4	ABC	3	لکھ
رائیاں <obj کی >nsubj مراحل	رائیاں	کی	مراحل	1	1.4	ABC	3	کی
رابطہ <obj ہے >nsubj فیچر	رابطہ	ہے	فیچر	1	1.4	ABC	3	ہے
راج <nsubj رہا >obj سنچری	راج	رہا	سنچری	1	1.4	ABC	3	رہا
راہ <nsubj ہوتی >obj اجازت	راہ	ہوتی	اجازت	1	1.4	ABC	3	ہوتی
رجحان <nsubj رہا >obj روپے	رجحان	رہا	روپے	1	1.4	ABC	3	رہا
رجحان <nsubj صلاحیت <obj کر	رجحان	صلاحیت	کر	1	1.4	ABC	3	کر
رجحان <obj رہا >nsubj رجحان	رجحان	رہا	رجحان	1	1.4	ABC	3	رہا
رجسٹریشن <obj ریٹرن <nsubj کرنے	رجسٹریشن	ریٹرن	کرنے	1	1.4	ABC	3	کرنے
رحجان <nsubj قیمتوں <obj پہنچادیا	رحجان	قیمتوں	پہنچادیا	1	1.4	ABC	3	پہنچادیا
ردعمل <obj دیکھا >nsubj سطح	ردعمل	دیکھا	سطح	1	1.4	ABC	3	دیکھا
ردعمل <obj گلوکار <nsubj کرکے	ردعمل	گلوکار	کرکے	1	1.4	ABC	3	کرکے
رسائی <nsubj ہوسکے >obj تصاویر	رسائی	ہوسکے	تصاویر	1	1.4	ABC	3	ہوسکے
رسائی <obj بنائی >nsubj کھلاڑی	رسائی	بنائی	کھلاڑی	1	1.4	ABC	3	بنائی
رسائی <obj لوگ <nsubj کھیل	رسائی	لوگ	کھیل	1	1.4	ABC	3	کھیل
رسائی <obj کمپنیوں <nsubj کر	رسائی	کمپنیوں	کر	1	1.4	ABC	3	کر
رسائی <obj ہوجائے >nsubj اسٹوریز	رسائی	ہوجائے	اسٹوریز	1	1.4	ABC	3	ہوجائے
رفتار <nsubj بڑھ >obj راکٹ	رفتار	بڑھ	راکٹ	1	1.4	ABC	3	بڑھ
رفتار <obj مقصد <nsubj بچانا	رفتار	مقصد	بچانا	1	1.4	ABC	3	بچانا
رقم <nsubj روپے <obj کردی	رقم	روپے	کردی	1	1.4	ABC	3	کردی
رقم <nsubj روپے <obj کرنے	رقم	روپے	کرنے	1	1.4	ABC	3	کرنے
رقم <nsubj ڈالر <obj ہوئے	رقم	ڈالر	ہوئے	1	1.4	ABC	3	ہوئے
رقم <obj عدالت <nsubj دیے	رقم	عدالت	دیے	1	1.4	ABC	3	دیے
رقم <obj کرے >nsubj عوام	رقم	کرے	عوام	1	1.4	ABC	3	کرے
