Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
医生 <nsubj 提供 >obj 信息	医生	提供	信息	1	1.8	ABC	3	提供
医生 <nsubj 提供 >obj 诊断	医生	提供	诊断	1	1.8	ABC	3	提供
医生 <nsubj 提高 >obj 机会	医生	提高	机会	1	1.8	ABC	3	提高
医生 <nsubj 有 >obj 水平	医生	有	水平	1	1.8	ABC	3	有
医生 <nsubj 有 >obj 范围	医生	有	范围	1	1.8	ABC	3	有
医生 <nsubj 检查 >obj 鼻子	医生	检查	鼻子	1	1.8	ABC	3	检查
医生 <nsubj 注入 >obj 碘油	医生	注入	碘油	1	1.8	ABC	3	注入
医生 <nsubj 确保 >obj 健康	医生	确保	健康	1	1.8	ABC	3	确保
医生 <nsubj 确定 >obj 状态	医生	确定	状态	1	1.8	ABC	3	确定
医生 <nsubj 确定 >obj 程度	医生	确定	程度	1	1.8	ABC	3	确定
医生 <nsubj 确定 >obj 诊断	医生	确定	诊断	1	1.8	ABC	3	确定
医生 <nsubj 给予 >obj 指导	医生	给予	指导	1	1.8	ABC	3	给予
医生 <nsubj 缓解 >obj 疼痛	医生	缓解	疼痛	1	1.8	ABC	3	缓解
医生 <nsubj 评估 >obj 程度	医生	评估	程度	1	1.8	ABC	3	评估
医生 <nsubj 诊断 >obj 情况	医生	诊断	情况	1	1.8	ABC	3	诊断
医生 <nsubj 询问 >obj 心情	医生	询问	心情	1	1.8	ABC	3	询问
医生 <nsubj 进行 >obj 教育	医生	进行	教育	1	1.8	ABC	3	进行
医生 <nsubj 进行 >obj 施治	医生	进行	施治	1	1.8	ABC	3	进行
医生 <nsubj 进行 >obj 确诊	医生	进行	确诊	1	1.8	ABC	3	进行
医生 <nsubj 采取 >obj 药物	医生	采取	药物	1	1.8	ABC	3	采取
医院 <nsubj 具备 >obj 医生	医院	具备	医生	1	1.8	ABC	3	具备
医院 <nsubj 制定 >obj 方案	医院	制定	方案	1	1.8	ABC	3	制定
医院 <nsubj 包括 >obj 医院	医院	包括	医院	1	1.8	ABC	3	包括
医院 <nsubj 存在 >obj 情况	医院	存在	情况	1	1.8	ABC	3	存在
医院 <nsubj 承担 >obj 责任	医院	承担	责任	1	1.8	ABC	3	承担
医院 <nsubj 拥有 >obj 专家	医院	拥有	专家	1	1.8	ABC	3	拥有
医院 <nsubj 拥有 >obj 技术	医院	拥有	技术	1	1.8	ABC	3	拥有
医院 <nsubj 拥有 >obj 经验	医院	拥有	经验	1	1.8	ABC	3	拥有
医院 <nsubj 提供 >obj 方式	医院	提供	方式	1	1.8	ABC	3	提供
医院 <nsubj 提供 >obj 方案	医院	提供	方案	1	1.8	ABC	3	提供
医院 <nsubj 提供 >obj 治疗	医院	提供	治疗	1	1.8	ABC	3	提供
医院 <nsubj 提供 >obj 诊断	医院	提供	诊断	1	1.8	ABC	3	提供
医院 <nsubj 有 >obj 执照	医院	有	执照	1	1.8	ABC	3	有
医院 <nsubj 治疗 >obj 尖锐湿疣	医院	治疗	尖锐湿疣	1	1.8	ABC	3	治疗
医院 <nsubj 治疗 >obj 感染	医院	治疗	感染	1	1.8	ABC	3	治疗
医院 <nsubj 确保 >obj 安全	医院	确保	安全	1	1.8	ABC	3	确保
医院 <nsubj 确定 >obj 标准	医院	确定	标准	1	1.8	ABC	3	确定
医院 <nsubj 纠正 >obj 行为	医院	纠正	行为	1	1.8	ABC	3	纠正
医院 <nsubj 进行 >obj 手术	医院	进行	手术	1	1.8	ABC	3	进行
医院 <nsubj 采购 >obj 药品	医院	采购	药品	1	1.8	ABC	3	采购
医院 <nsubj 颇具 >obj 声誉	医院	颇具	声誉	1	1.8	ABC	3	颇具
千尺 <nsubj 不及 >obj 瞥	千尺	不及	瞥	1	1.8	ABC	3	不及
升级 <nsubj 包括 >obj 材料	升级	包括	材料	1	1.8	ABC	3	包括
升级 <nsubj 包括 >obj 设备	升级	包括	设备	1	1.8	ABC	3	包括
半岛 <nsubj 分成 >obj 国家	半岛	分成	国家	1	1.8	ABC	3	分成
半岛 <nsubj 处 >obj 位置	半岛	处	位置	1	1.8	ABC	3	处
半岛 <nsubj 处 >obj 状态	半岛	处	状态	1	1.8	ABC	3	处
半岛 <nsubj 提供 >obj 人员	半岛	提供	人员	1	1.8	ABC	3	提供
协调 <nsubj 需要 >obj 时间	协调	需要	时间	1	1.8	ABC	3	需要
单位 <nsubj 从属 >obj 组织	单位	从属	组织	1	1.8	ABC	3	从属
单位 <nsubj 保障 >obj 权益	单位	保障	权益	1	1.8	ABC	3	保障
单位 <nsubj 另有 >obj 约定	单位	另有	约定	1	1.8	ABC	3	另有
单位 <nsubj 如 >obj 法师	单位	如	法师	1	1.8	ABC	3	如
单位 <nsubj 如 >obj 英雄	单位	如	英雄	1	1.8	ABC	3	如
单位 <nsubj 存在 >obj 体系	单位	存在	体系	1	1.8	ABC	3	存在
单位 <nsubj 支付 >obj 倍	单位	支付	倍	1	1.8	ABC	3	支付
单位 <nsubj 管理 >obj 任务	单位	管理	任务	1	1.8	ABC	3	管理
单位 <nsubj 进行 >obj 处理	单位	进行	处理	1	1.8	ABC	3	进行
卖家 <nsubj 争取 >obj 好评	卖家	争取	好评	1	1.8	ABC	3	争取
卖方 <nsubj 在 >obj 境内	卖方	在	境内	1	1.8	ABC	3	在
博士 <nsubj 偏爱 >obj 人类	博士	偏爱	人类	1	1.8	ABC	3	偏爱
博士 <nsubj 相处 >obj 时间	博士	相处	时间	1	1.8	ABC	3	相处
博客 <nsubj 含有 >obj 图片	博客	含有	图片	1	1.8	ABC	3	含有
博客 <nsubj 搬到 >obj 博客	博客	搬到	博客	1	1.8	ABC	3	搬到
卜 <nsubj 包围 >obj 瓜	卜	包围	瓜	1	1.8	ABC	3	包围
卡通 <nsubj 充值 >obj 总动员	卡通	充值	总动员	1	1.8	ABC	3	充值
卡钳 <nsubj 出现 >obj 故障	卡钳	出现	故障	1	1.8	ABC	3	出现
卫星 <nsubj 覆盖 >obj 表面	卫星	覆盖	表面	1	1.8	ABC	3	覆盖
危险 <nsubj 取决 >obj 领域	危险	取决	领域	1	1.8	ABC	3	取决
卵巢 <nsubj 释放 >obj 卵子	卵巢	释放	卵子	1	1.8	ABC	3	释放
厂家 <nsubj 减少 >obj 成本	厂家	减少	成本	1	1.8	ABC	3	减少
厂家 <nsubj 控制 >obj 质量	厂家	控制	质量	1	1.8	ABC	3	控制
历史 <nsubj 有 >obj 名句	历史	有	名句	1	1.8	ABC	3	有
压力 <nsubj 影响 >obj 健康	压力	影响	健康	1	1.8	ABC	3	影响
压力 <nsubj 影响 >obj 水平	压力	影响	水平	1	1.8	ABC	3	影响
压力 <nsubj 满足 >obj 要求	压力	满足	要求	1	1.8	ABC	3	满足
厕所 <nsubj 包括 >obj 马桶	厕所	包括	马桶	1	1.8	ABC	3	包括
原因 <nsubj 例如 >obj 反应	原因	例如	反应	1	1.8	ABC	3	例如
原因 <nsubj 例如 >obj 形势	原因	例如	形势	1	1.8	ABC	3	例如
原因 <nsubj 例如 >obj 消费	原因	例如	消费	1	1.8	ABC	3	例如
原因 <nsubj 包括 >obj 因素	原因	包括	因素	1	1.8	ABC	3	包括
原因 <nsubj 包括 >obj 改进	原因	包括	改进	1	1.8	ABC	3	包括
原因 <nsubj 包括 >obj 故障	原因	包括	故障	1	1.8	ABC	3	包括
原因 <nsubj 包括 >obj 衰老	原因	包括	衰老	1	1.8	ABC	3	包括
原因 <nsubj 在 >obj 实现	原因	在	实现	1	1.8	ABC	3	在
原因 <nsubj 在 >obj 经历	原因	在	经历	1	1.8	ABC	3	在
原因 <nsubj 如 >obj 感染	原因	如	感染	1	1.8	ABC	3	如
原因 <nsubj 如 >obj 遗传	原因	如	遗传	1	1.8	ABC	3	如
原因 <nsubj 导致 >obj 情况	原因	导致	情况	1	1.8	ABC	3	导致
原因 <nsubj 归结 >obj 不足	原因	归结	不足	1	1.8	ABC	3	归结
原因 <nsubj 影响 >obj 发展	原因	影响	发展	1	1.8	ABC	3	影响
原因 <nsubj 有 >obj 影响	原因	有	影响	1	1.8	ABC	3	有
原因 <nsubj 比如 >obj 利益	原因	比如	利益	1	1.8	ABC	3	比如
原因 <nsubj 涉及 >obj 文化	原因	涉及	文化	1	1.8	ABC	3	涉及
原因 <nsubj 表现 >obj 精神	原因	表现	精神	1	1.8	ABC	3	表现
原因 <nsubj 解释 >obj 现象	原因	解释	现象	1	1.8	ABC	3	解释
原因 <nsubj 进行 >obj 分析	原因	进行	分析	1	1.8	ABC	3	进行
原因 <nsubj 进行 >obj 思考	原因	进行	思考	1	1.8	ABC	3	进行
原因 <nsubj 选择 >obj 关系	原因	选择	关系	1	1.8	ABC	3	选择
原子 <nsubj 产生 >obj 频率	原子	产生	频率	1	1.8	ABC	3	产生
原子 <nsubj 回到 >obj 状态	原子	回到	状态	1	1.8	ABC	3	回到
原子 <nsubj 处 >obj 状态	原子	处	状态	1	1.8	ABC	3	处
厨房 <nsubj 有 >obj 特点	厨房	有	特点	1	1.8	ABC	3	有
厨房 <nsubj 有 >obj 空间	厨房	有	空间	1	1.8	ABC	3	有
参与 <nsubj 贡献 >obj 数据	参与	贡献	数据	1	1.8	ABC	3	贡献
参数 <nsubj 例如 >obj 线	参数	例如	线	1	1.8	ABC	3	例如
友军 <nsubj 获得 >obj 攻击	友军	获得	攻击	1	1.8	ABC	3	获得
反应 <nsubj 决定 >obj 人生	反应	决定	人生	1	1.8	ABC	3	决定
反应 <nsubj 吸收 >obj 能量	反应	吸收	能量	1	1.8	ABC	3	吸收
反应 <nsubj 如 >obj 冷汗	反应	如	冷汗	1	1.8	ABC	3	如
反应 <nsubj 称 >obj 水解	反应	称	水解	1	1.8	ABC	3	称
反应 <nsubj 释放 >obj 量	反应	释放	量	1	1.8	ABC	3	释放
发型 <nsubj 例如 >obj 内卷	发型	例如	内卷	1	1.8	ABC	3	例如
发型 <nsubj 修饰 >obj 脸型	发型	修饰	脸型	1	1.8	ABC	3	修饰
发型 <nsubj 如 >obj 马尾	发型	如	马尾	1	1.8	ABC	3	如
发型 <nsubj 暴露 >obj 脸庞	发型	暴露	脸庞	1	1.8	ABC	3	暴露
发展 <nsubj 取得 >obj 进步	发展	取得	进步	1	1.8	ABC	3	取得
发展 <nsubj 受到 >obj 影响	发展	受到	影响	1	1.8	ABC	3	受到
发展 <nsubj 吸引 >obj 人口	发展	吸引	人口	1	1.8	ABC	3	吸引
发展 <nsubj 带来 >obj 可能	发展	带来	可能	1	1.8	ABC	3	带来
发展 <nsubj 影响 >obj 评价	发展	影响	评价	1	1.8	ABC	3	影响
发展 <nsubj 有 >obj 特色	发展	有	特色	1	1.8	ABC	3	有
发展 <nsubj 比如 >obj 智能	发展	比如	智能	1	1.8	ABC	3	比如
发展 <nsubj 看 >obj 情况	发展	看	情况	1	1.8	ABC	3	看
发展 <nsubj 超出 >obj 预期	发展	超出	预期	1	1.8	ABC	3	超出
发展 <nsubj 追溯 >obj 古代	发展	追溯	古代	1	1.8	ABC	3	追溯
发票 <nsubj 包含 >obj 信息	发票	包含	信息	1	1.8	ABC	3	包含
发质 <nsubj 比如 >obj 鱼	发质	比如	鱼	1	1.8	ABC	3	比如
发音 <nsubj 包括 >obj 声母	发音	包括	声母	1	1.8	ABC	3	包括
变动 <nsubj 影响 >obj 状态	变动	影响	状态	1	1.8	ABC	3	影响
变化 <nsubj 产生 >obj 影响	变化	产生	影响	1	1.8	ABC	3	产生
变化 <nsubj 导致 >obj 发生	变化	导致	发生	1	1.8	ABC	3	导致
变化 <nsubj 离 >obj 努力	变化	离	努力	1	1.8	ABC	3	离
变化 <nsubj 达到 >obj 平衡	变化	达到	平衡	1	1.8	ABC	3	达到
变暗 <nsubj 造成 >obj 力	变暗	造成	力	1	1.8	ABC	3	造成
口 <nsubj 包围 >obj 人	口	包围	人	1	1.8	ABC	3	包围
口号 <nsubj 深入 >obj 人心	口号	深入	人心	1	1.8	ABC	3	深入
口味 <nsubj 影响 >obj 受欢	口味	影响	受欢	1	1.8	ABC	3	影响
口感 <nsubj 具 >obj 特色	口感	具	特色	1	1.8	ABC	3	具
口感 <nsubj 有 >obj 不同	口感	有	不同	1	1.8	ABC	3	有
口感 <nsubj 略有 >obj 不同	口感	略有	不同	1	1.8	ABC	3	略有
口琴 <nsubj 发出 >obj 音	口琴	发出	音	1	1.8	ABC	3	发出
口红 <nsubj 适合 >obj 场合	口红	适合	场合	1	1.8	ABC	3	适合
古人 <nsubj 有 >obj 灵感	古人	有	灵感	1	1.8	ABC	3	有
句子 <nsubj 有 >obj 词汇	句子	有	词汇	1	1.8	ABC	3	有
句子 <nsubj 没有 >obj 词汇	句子	没有	词汇	1	1.8	ABC	3	没有
句子 <nsubj 没有 >obj 词藻	句子	没有	词藻	1	1.8	ABC	3	没有
台词 <nsubj 出 >obj 鬼怪	台词	出	鬼怪	1	1.8	ABC	3	出
台词 <nsubj 有 >obj 印象	台词	有	印象	1	1.8	ABC	3	有
史论 <nsubj 有 >obj 帮助	史论	有	帮助	1	1.8	ABC	3	有
叶片 <nsubj 产生 >obj 风力	叶片	产生	风力	1	1.8	ABC	3	产生
叶片 <nsubj 夹伤 >obj 手指	叶片	夹伤	手指	1	1.8	ABC	3	夹伤
叶片 <nsubj 带来 >obj 噪音	叶片	带来	噪音	1	1.8	ABC	3	带来
号 <nsubj 登录 >obj QQ	号	登录	QQ	1	1.8	ABC	3	登录
号码 <nsubj 登录 >obj 文件	号码	登录	文件	1	1.8	ABC	3	登录
司机 <nsubj 接送 >obj 乘客	司机	接送	乘客	1	1.8	ABC	3	接送
司机 <nsubj 进行 >obj 解决	司机	进行	解决	1	1.8	ABC	3	进行
合作 <nsubj 实现 >obj 发展	合作	实现	发展	1	1.8	ABC	3	实现
合作 <nsubj 提供 >obj 机会	合作	提供	机会	1	1.8	ABC	3	提供
合同 <nsubj 包括 >obj 合约	合同	包括	合约	1	1.8	ABC	3	包括
合同 <nsubj 确保 >obj 权利	合同	确保	权利	1	1.8	ABC	3	确保
合同 <nsubj 规定 >obj 权利	合同	规定	权利	1	1.8	ABC	3	规定
同事 <nsubj 成 >obj 因素	同事	成	因素	1	1.8	ABC	3	成
同学 <nsubj 产生 >obj 影响	同学	产生	影响	1	1.8	ABC	3	产生
同学 <nsubj 得 >obj 结核	同学	得	结核	1	1.8	ABC	3	得
同学 <nsubj 缺乏 >obj 意识	同学	缺乏	意识	1	1.8	ABC	3	缺乏
同意 <nsubj 具备 >obj 效力	同意	具备	效力	1	1.8	ABC	3	具备
同胞 <nsubj 成 >obj 可能	同胞	成	可能	1	1.8	ABC	3	成
名字 <nsubj 变 >obj 蓝色	名字	变	蓝色	1	1.8	ABC	3	变
名字 <nsubj 变成 >obj 蓝色	名字	变成	蓝色	1	1.8	ABC	3	变成
名字 <nsubj 只有 >obj 权力	名字	只有	权力	1	1.8	ABC	3	只有
名字 <nsubj 如 >obj 父母	名字	如	父母	1	1.8	ABC	3	如
名字 <nsubj 如 >obj 黄人	名字	如	黄人	1	1.8	ABC	3	如
名字 <nsubj 带来 >obj 灵感	名字	带来	灵感	1	1.8	ABC	3	带来
名字 <nsubj 带给 >obj 欢乐	名字	带给	欢乐	1	1.8	ABC	3	带给
名字 <nsubj 有 >obj 寓意	名字	有	寓意	1	1.8	ABC	3	有
名字 <nsubj 有 >obj 逼格	名字	有	逼格	1	1.8	ABC	3	有
名字 <nsubj 补充 >obj 元素	名字	补充	元素	1	1.8	ABC	3	补充
名字 <nsubj 说明 >obj 内容	名字	说明	内容	1	1.8	ABC	3	说明
名字 <nsubj 适合 >obj 孩子	名字	适合	孩子	1	1.8	ABC	3	适合
名校 <nsubj 拥有 >obj 资源	名校	拥有	资源	1	1.8	ABC	3	拥有
名流 <nsubj 代表 >obj 认可	名流	代表	认可	1	1.8	ABC	3	代表
后人 <nsubj 铭刻 >obj 心	后人	铭刻	心	1	1.8	ABC	3	铭刻
后代 <nsubj 服从 >obj 权威	后代	服从	权威	1	1.8	ABC	3	服从
后果 <nsubj 包括 >obj 损失	后果	包括	损失	1	1.8	ABC	3	包括
后者 <nsubj 用 >obj 理财	后者	用	理财	1	1.8	ABC	3	用
后者 <nsubj 采用 >obj 合金	后者	采用	合金	1	1.8	ABC	3	采用
向 <nsubj 包括 >obj 研发	向	包括	研发	1	1.8	ABC	3	包括
向 <nsubj 包括 >obj 领域	向	包括	领域	1	1.8	ABC	3	包括
君心 <nsubj 似 >obj 心	君心	似	心	1	1.8	ABC	3	似
含义 <nsubj 有 >obj 感觉	含义	有	感觉	1	1.8	ABC	3	有
含量 <nsubj 做出 >obj 调整	含量	做出	调整	1	1.8	ABC	3	做出
含量 <nsubj 存在 >obj 差异	含量	存在	差异	1	1.8	ABC	3	存在
含量 <nsubj 超过 >obj 标准	含量	超过	标准	1	1.8	ABC	3	超过
听众 <nsubj 产生 >obj 感触	听众	产生	感触	1	1.8	ABC	3	产生
呈现 <nsubj 偏向 >obj 类型	呈现	偏向	类型	1	1.8	ABC	3	偏向
员工 <nsubj 了解 >obj 条款	员工	了解	条款	1	1.8	ABC	3	了解
员工 <nsubj 公认 >obj 工作	员工	公认	工作	1	1.8	ABC	3	公认
员工 <nsubj 具有 >obj 能力	员工	具有	能力	1	1.8	ABC	3	具有
员工 <nsubj 出售 >obj 股票	员工	出售	股票	1	1.8	ABC	3	出售
员工 <nsubj 参与 >obj 选拔	员工	参与	选拔	1	1.8	ABC	3	参与
员工 <nsubj 发挥 >obj 优势	员工	发挥	优势	1	1.8	ABC	3	发挥
员工 <nsubj 完成 >obj 任务	员工	完成	任务	1	1.8	ABC	3	完成
员工 <nsubj 实现 >obj 价值	员工	实现	价值	1	1.8	ABC	3	实现
员工 <nsubj 带来 >obj 想法	员工	带来	想法	1	1.8	ABC	3	带来
员工 <nsubj 掀起 >obj 事件	员工	掀起	事件	1	1.8	ABC	3	掀起
员工 <nsubj 有 >obj 帮助	员工	有	帮助	1	1.8	ABC	3	有
员工 <nsubj 没有 >obj 计谋	员工	没有	计谋	1	1.8	ABC	3	没有
员工 <nsubj 注重 >obj 细节	员工	注重	细节	1	1.8	ABC	3	注重
员工 <nsubj 满足 >obj 条件	员工	满足	条件	1	1.8	ABC	3	满足
员工 <nsubj 理解 >obj 标注	员工	理解	标注	1	1.8	ABC	3	理解
员工 <nsubj 穿 >obj 衣服	员工	穿	衣服	1	1.8	ABC	3	穿
员工 <nsubj 获得 >obj 经历	员工	获得	经历	1	1.8	ABC	3	获得
员工 <nsubj 行使 >obj 股票	员工	行使	股票	1	1.8	ABC	3	行使
员工 <nsubj 说 >obj 老板	员工	说	老板	1	1.8	ABC	3	说
员工 <nsubj 贡献 >obj 力量	员工	贡献	力量	1	1.8	ABC	3	贡献
员工 <nsubj 逃避 >obj 现实	员工	逃避	现实	1	1.8	ABC	3	逃避
周期 <nsubj 有 >obj 机会	周期	有	机会	1	1.8	ABC	3	有
周边 <nsubj 有 >obj 地方	周边	有	地方	1	1.8	ABC	3	有
周长 <nsubj 趋近 >obj 周长	周长	趋近	周长	1	1.8	ABC	3	趋近
味道 <nsubj 略有 >obj 不同	味道	略有	不同	1	1.8	ABC	3	略有
命令 <nsubj 修复 >obj 问题	命令	修复	问题	1	1.8	ABC	3	修复
命令 <nsubj 检查 >obj 文件	命令	检查	文件	1	1.8	ABC	3	检查
咖啡因 <nsubj 减轻 >obj 浮肿	咖啡因	减轻	浮肿	1	1.8	ABC	3	减轻
咬伤 <nsubj 带来 >obj 问题	咬伤	带来	问题	1	1.8	ABC	3	带来
品格 <nsubj 有 >obj 底线	品格	有	底线	1	1.8	ABC	3	有
品牌 <nsubj 例如 >obj 数据	品牌	例如	数据	1	1.8	ABC	3	例如
品牌 <nsubj 吸引 >obj 关注	品牌	吸引	关注	1	1.8	ABC	3	吸引
品牌 <nsubj 吸引 >obj 客户	品牌	吸引	客户	1	1.8	ABC	3	吸引
品牌 <nsubj 失去 >obj 优势	品牌	失去	优势	1	1.8	ABC	3	失去
品牌 <nsubj 展现 >obj 特点	品牌	展现	特点	1	1.8	ABC	3	展现
品牌 <nsubj 投入 >obj 资金	品牌	投入	资金	1	1.8	ABC	3	投入
品牌 <nsubj 推出 >obj 产品	品牌	推出	产品	1	1.8	ABC	3	推出
品牌 <nsubj 提供 >obj 产品	品牌	提供	产品	1	1.8	ABC	3	提供
品牌 <nsubj 提供 >obj 吉他	品牌	提供	吉他	1	1.8	ABC	3	提供
品牌 <nsubj 提供 >obj 箱琴	品牌	提供	箱琴	1	1.8	ABC	3	提供
品牌 <nsubj 提供 >obj 背景	品牌	提供	背景	1	1.8	ABC	3	提供
品牌 <nsubj 有 >obj 产品	品牌	有	产品	1	1.8	ABC	3	有
品牌 <nsubj 有 >obj 保证	品牌	有	保证	1	1.8	ABC	3	有
品牌 <nsubj 有 >obj 帮助	品牌	有	帮助	1	1.8	ABC	3	有
品牌 <nsubj 有 >obj 氧氟沙星	品牌	有	氧氟沙星	1	1.8	ABC	3	有
品牌 <nsubj 有 >obj 滴露	品牌	有	滴露	1	1.8	ABC	3	有
品牌 <nsubj 有 >obj 特点	品牌	有	特点	1	1.8	ABC	3	有
品牌 <nsubj 有 >obj 预算	品牌	有	预算	1	1.8	ABC	3	有
品牌 <nsubj 聚焦 >obj 市场	品牌	聚焦	市场	1	1.8	ABC	3	聚焦
品牌 <nsubj 进行 >obj 销售	品牌	进行	销售	1	1.8	ABC	3	进行
品牌 <nsubj 追求 >obj 形象	品牌	追求	形象	1	1.8	ABC	3	追求
品牌 <nsubj 面临 >obj 挑战	品牌	面临	挑战	1	1.8	ABC	3	面临
品种 <nsubj 包括 >obj 醋鱼	品种	包括	醋鱼	1	1.8	ABC	3	包括
品种 <nsubj 有 >obj 芒果	品种	有	芒果	1	1.8	ABC	3	有
品质 <nsubj 包括 >obj 控制	品质	包括	控制	1	1.8	ABC	3	包括
品质 <nsubj 备受 >obj 好评	品质	备受	好评	1	1.8	ABC	3	备受
品质 <nsubj 奠定 >obj 基础	品质	奠定	基础	1	1.8	ABC	3	奠定
品质 <nsubj 导致 >obj 行为	品质	导致	行为	1	1.8	ABC	3	导致
哥哥 <nsubj 保护 >obj 权益	哥哥	保护	权益	1	1.8	ABC	3	保护
哭声 <nsubj 影响 >obj 发育	哭声	影响	发育	1	1.8	ABC	3	影响
哮喘 <nsubj 具有 >obj 倾向	哮喘	具有	倾向	1	1.8	ABC	3	具有
哮喘 <nsubj 缓解 >obj 症状	哮喘	缓解	症状	1	1.8	ABC	3	缓解
唇膏 <nsubj 进入 >obj 系统	唇膏	进入	系统	1	1.8	ABC	3	进入
商人 <nsubj 参与 >obj 其中	商人	参与	其中	1	1.8	ABC	3	参与
商品 <nsubj 包括 >obj 小店	商品	包括	小店	1	1.8	ABC	3	包括
商品 <nsubj 包括 >obj 百货	商品	包括	百货	1	1.8	ABC	3	包括
商品 <nsubj 如 >obj 主机	商品	如	主机	1	1.8	ABC	3	如
商品 <nsubj 如 >obj 代购	商品	如	代购	1	1.8	ABC	3	如
商品 <nsubj 存在 >obj 问题	商品	存在	问题	1	1.8	ABC	3	存在
商品 <nsubj 存在 >obj 限制	商品	存在	限制	1	1.8	ABC	3	存在
商品 <nsubj 符合 >obj 标准	商品	符合	标准	1	1.8	ABC	3	符合
商品 <nsubj 获取 >obj 利润	商品	获取	利润	1	1.8	ABC	3	获取
商品 <nsubj 适用 >obj 制度	商品	适用	制度	1	1.8	ABC	3	适用
商学院 <nsubj 名列 >obj 名	商学院	名列	名	1	1.8	ABC	3	名列
商学院 <nsubj 提供 >obj 课程	商学院	提供	课程	1	1.8	ABC	3	提供
商家 <nsubj 了解 >obj 信息	商家	了解	信息	1	1.8	ABC	3	了解
商家 <nsubj 履行 >obj 义务	商家	履行	义务	1	1.8	ABC	3	履行
商家 <nsubj 开具 >obj 发票	商家	开具	发票	1	1.8	ABC	3	开具
商家 <nsubj 掩盖 >obj 差评	商家	掩盖	差评	1	1.8	ABC	3	掩盖
商家 <nsubj 描述 >obj 来源	商家	描述	来源	1	1.8	ABC	3	描述
商家 <nsubj 提供 >obj 发票	商家	提供	发票	1	1.8	ABC	3	提供
商家 <nsubj 有 >obj 好评	商家	有	好评	1	1.8	ABC	3	有
商家 <nsubj 解决 >obj 问题	商家	解决	问题	1	1.8	ABC	3	解决
商家 <nsubj 购买 >obj 衣服	商家	购买	衣服	1	1.8	ABC	3	购买
商家 <nsubj 违反 >obj 法规	商家	违反	法规	1	1.8	ABC	3	违反
商店 <nsubj 安装 >obj 程序	商店	安装	程序	1	1.8	ABC	3	安装
商店 <nsubj 提供 >obj 列表	商店	提供	列表	1	1.8	ABC	3	提供
啤酒 <nsubj 含有 >obj 卡路里	啤酒	含有	卡路里	1	1.8	ABC	3	含有
啤酒 <nsubj 达到 >obj 效果	啤酒	达到	效果	1	1.8	ABC	3	达到
善良 <nsubj 促进 >obj 帮助	善良	促进	帮助	1	1.8	ABC	3	促进
善良 <nsubj 受到 >obj 影响	善良	受到	影响	1	1.8	ABC	3	受到
喜好 <nsubj 影响 >obj 认知	喜好	影响	认知	1	1.8	ABC	3	影响
喷雾 <nsubj 是 >obj 液体	喷雾	是	液体	1	1.8	ABC	3	是
嗓音 <nsubj 吸引 >obj 喜爱	嗓音	吸引	喜爱	1	1.8	ABC	3	吸引
嗓音 <nsubj 带有 >obj 质感	嗓音	带有	质感	1	1.8	ABC	3	带有
嘌呤 <nsubj 转化 >obj 尿酸	嘌呤	转化	尿酸	1	1.8	ABC	3	转化
嘴巴 <nsubj 有 >obj 形状	嘴巴	有	形状	1	1.8	ABC	3	有
嘴角 <nsubj 长 >obj 痘痘	嘴角	长	痘痘	1	1.8	ABC	3	长
器械 <nsubj 例如 >obj 手钻	器械	例如	手钻	1	1.8	ABC	3	例如
囊肿 <nsubj 包括 >obj 囊肿	囊肿	包括	囊肿	1	1.8	ABC	3	包括
囊肿 <nsubj 压迫 >obj 组织	囊肿	压迫	组织	1	1.8	ABC	3	压迫
囊肿 <nsubj 增大 >obj 组织	囊肿	增大	组织	1	1.8	ABC	3	增大
囊肿 <nsubj 没有 >obj 症状	囊肿	没有	症状	1	1.8	ABC	3	没有
回 <nsubj 介绍 >obj 人物	回	介绍	人物	1	1.8	ABC	3	介绍
回忆 <nsubj 集中 >obj 时期	回忆	集中	时期	1	1.8	ABC	3	集中
回报 <nsubj 不及 >obj 预期	回报	不及	预期	1	1.8	ABC	3	不及
回答 <nsubj 基 >obj 信息	回答	基	信息	1	1.8	ABC	3	基
回答 <nsubj 解决 >obj 疑惑	回答	解决	疑惑	1	1.8	ABC	3	解决
回路 <nsubj 产生 >obj 观点	回路	产生	观点	1	1.8	ABC	3	产生
因数 <nsubj 包括 >obj 次数	因数	包括	次数	1	1.8	ABC	3	包括
