Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
تشمل >nsubj الاستدامة >obj الاستخدام	تشمل	الاستدامة	الاستخدام	1	1.1	ABC	3	تشمل
تشمل >nsubj البرامج >obj برامج	تشمل	البرامج	برامج	1	1.1	ABC	3	تشمل
تشمل >nsubj التدريبات >obj اللغة	تشمل	التدريبات	اللغة	1	1.1	ABC	3	تشمل
تشمل >nsubj التطبيقات >obj تطبيق	تشمل	التطبيقات	تطبيق	1	1.1	ABC	3	تشمل
تشمل >nsubj التغيرات >obj زيادة	تشمل	التغيرات	زيادة	1	1.1	ABC	3	تشمل
تشمل >nsubj التقاليد >obj الحفظ	تشمل	التقاليد	الحفظ	1	1.1	ABC	3	تشمل
تشمل >nsubj التقنيات >obj تقنية	تشمل	التقنيات	تقنية	1	1.1	ABC	3	تشمل
تشمل >nsubj الجنازة >obj عدة	تشمل	الجنازة	عدة	1	1.1	ABC	3	تشمل
تشمل >nsubj الجهود >obj إعادة	تشمل	الجهود	إعادة	1	1.1	ABC	3	تشمل
تشمل >nsubj الجهود >obj مكافحة	تشمل	الجهود	مكافحة	1	1.1	ABC	3	تشمل
تشمل >nsubj الحركة >obj عددًا	تشمل	الحركة	عددًا	1	1.1	ABC	3	تشمل
تشمل >nsubj الحملات >obj إرسال	تشمل	الحملات	إرسال	1	1.1	ABC	3	تشمل
تشمل >nsubj الحملة >obj إجراء	تشمل	الحملة	إجراء	1	1.1	ABC	3	تشمل
تشمل >nsubj الحوكمة >obj الإطار	تشمل	الحوكمة	الإطار	1	1.1	ABC	3	تشمل
تشمل >nsubj الحيوانات >obj كافة	تشمل	الحيوانات	كافة	1	1.1	ABC	3	تشمل
تشمل >nsubj الخدمات >obj الحسابات	تشمل	الخدمات	الحسابات	1	1.1	ABC	3	تشمل
تشمل >nsubj الخدمات >obj خدمات	تشمل	الخدمات	خدمات	1	1.1	ABC	3	تشمل
تشمل >nsubj الخصائص >obj الجسم	تشمل	الخصائص	الجسم	1	1.1	ABC	3	تشمل
تشمل >nsubj الخصائص >obj تأثيرات	تشمل	الخصائص	تأثيرات	1	1.1	ABC	3	تشمل
تشمل >nsubj الرؤية >obj تحديد	تشمل	الرؤية	تحديد	1	1.1	ABC	3	تشمل
تشمل >nsubj الرؤية >obj كل	تشمل	الرؤية	كل	1	1.1	ABC	3	تشمل
تشمل >nsubj الرتبة >obj الحيوانات	تشمل	الرتبة	الحيوانات	1	1.1	ABC	3	تشمل
تشمل >nsubj الركابية >obj استخدام	تشمل	الركابية	استخدام	1	1.1	ABC	3	تشمل
تشمل >nsubj الزكاة >obj مجموعة	تشمل	الزكاة	مجموعة	1	1.1	ABC	3	تشمل
تشمل >nsubj السورة >obj الطلب	تشمل	السورة	الطلب	1	1.1	ABC	3	تشمل
تشمل >nsubj الصحراء >obj النباتات	تشمل	الصحراء	النباتات	1	1.1	ABC	3	تشمل
تشمل >nsubj الصفات >obj خصائص	تشمل	الصفات	خصائص	1	1.1	ABC	3	تشمل
تشمل >nsubj الطبيعة >obj الجبال	تشمل	الطبيعة	الجبال	1	1.1	ABC	3	تشمل
تشمل >nsubj الطرق >obj محاولة	تشمل	الطرق	محاولة	1	1.1	ABC	3	تشمل
تشمل >nsubj الطقوس >obj الصوم	تشمل	الطقوس	الصوم	1	1.1	ABC	3	تشمل
تشمل >nsubj الظاهرة >obj الأخبار	تشمل	الظاهرة	الأخبار	1	1.1	ABC	3	تشمل
تشمل >nsubj العادات >obj الزينة	تشمل	العادات	الزينة	1	1.1	ABC	3	تشمل
تشمل >nsubj العدوى >obj أجناس	تشمل	العدوى	أجناس	1	1.1	ABC	3	تشمل
تشمل >nsubj العقائد >obj الإيمان	تشمل	العقائد	الإيمان	1	1.1	ABC	3	تشمل
تشمل >nsubj العلاجات >obj الأدوية	تشمل	العلاجات	الأدوية	1	1.1	ABC	3	تشمل
تشمل >nsubj العلاجات >obj الحالات	تشمل	العلاجات	الحالات	1	1.1	ABC	3	تشمل
تشمل >nsubj العلاقة >obj أشخاصًا	تشمل	العلاقة	أشخاصًا	1	1.1	ABC	3	تشمل
تشمل >nsubj العمارة >obj التصميمات	تشمل	العمارة	التصميمات	1	1.1	ABC	3	تشمل
تشمل >nsubj العمارة >obj كل	تشمل	العمارة	كل	1	1.1	ABC	3	تشمل
تشمل >nsubj العمليات >obj تفسير	تشمل	العمليات	تفسير	1	1.1	ABC	3	تشمل
تشمل >nsubj العملية >obj عدة	تشمل	العملية	عدة	1	1.1	ABC	3	تشمل
تشمل >nsubj العناصر >obj البروتينات	تشمل	العناصر	البروتينات	1	1.1	ABC	3	تشمل
تشمل >nsubj العوامل >obj الأمراض	تشمل	العوامل	الأمراض	1	1.1	ABC	3	تشمل
تشمل >nsubj الفترة >obj الفترة	تشمل	الفترة	الفترة	1	1.1	ABC	3	تشمل
تشمل >nsubj الفصيلة >obj النباتات	تشمل	الفصيلة	النباتات	1	1.1	ABC	3	تشمل
تشمل >nsubj الفصيلة >obj عدداً	تشمل	الفصيلة	عدداً	1	1.1	ABC	3	تشمل
تشمل >nsubj الفوائد >obj تحفيز	تشمل	الفوائد	تحفيز	1	1.1	ABC	3	تشمل
تشمل >nsubj القبائل >obj كل	تشمل	القبائل	كل	1	1.1	ABC	3	تشمل
تشمل >nsubj القوانين >obj دفع	تشمل	القوانين	دفع	1	1.1	ABC	3	تشمل
تشمل >nsubj الكائنات >obj الحيوانات	تشمل	الكائنات	الحيوانات	1	1.1	ABC	3	تشمل
تشمل >nsubj الكتب >obj التوراة	تشمل	الكتب	التوراة	1	1.1	ABC	3	تشمل
تشمل >nsubj المجموعة >obj الحيوانات	تشمل	المجموعة	الحيوانات	1	1.1	ABC	3	تشمل
تشمل >nsubj المحاصيل >obj الزيتون	تشمل	المحاصيل	الزيتون	1	1.1	ABC	3	تشمل
تشمل >nsubj المدونات >obj مواضيع	تشمل	المدونات	مواضيع	1	1.1	ABC	3	تشمل
تشمل >nsubj المركبات >obj الأكسجين	تشمل	المركبات	الأكسجين	1	1.1	ABC	3	تشمل
تشمل >nsubj المستحاثات >obj كل	تشمل	المستحاثات	كل	1	1.1	ABC	3	تشمل
تشمل >nsubj المشاكل >obj الإصابة	تشمل	المشاكل	الإصابة	1	1.1	ABC	3	تشمل
تشمل >nsubj المصادر >obj المقابلات	تشمل	المصادر	المقابلات	1	1.1	ABC	3	تشمل
تشمل >nsubj المعارضة >obj الأحزاب	تشمل	المعارضة	الأحزاب	1	1.1	ABC	3	تشمل
تشمل >nsubj المعالم >obj مسجد	تشمل	المعالم	مسجد	1	1.1	ABC	3	تشمل
تشمل >nsubj الممارسات >obj الصلاة	تشمل	الممارسات	الصلاة	1	1.1	ABC	3	تشمل
تشمل >nsubj الممارسات >obj سباقات	تشمل	الممارسات	سباقات	1	1.1	ABC	3	تشمل
تشمل >nsubj المنتجات >obj السيراميك	تشمل	المنتجات	السيراميك	1	1.1	ABC	3	تشمل
تشمل >nsubj المنشآت >obj قصر	تشمل	المنشآت	قصر	1	1.1	ABC	3	تشمل
تشمل >nsubj المنطقة >obj كل	تشمل	المنطقة	كل	1	1.1	ABC	3	تشمل
تشمل >nsubj المهارات >obj زيادة	تشمل	المهارات	زيادة	1	1.1	ABC	3	تشمل
تشمل >nsubj المهام >obj التحقق	تشمل	المهام	التحقق	1	1.1	ABC	3	تشمل
تشمل >nsubj المواد >obj العلوم	تشمل	المواد	العلوم	1	1.1	ABC	3	تشمل
تشمل >nsubj الموارد >obj الفحم	تشمل	الموارد	الفحم	1	1.1	ABC	3	تشمل
تشمل >nsubj الميزات >obj تحليل	تشمل	الميزات	تحليل	1	1.1	ABC	3	تشمل
تشمل >nsubj الميزات >obj دعم	تشمل	الميزات	دعم	1	1.1	ABC	3	تشمل
تشمل >nsubj الهندسة >obj تحليل	تشمل	الهندسة	تحليل	1	1.1	ABC	3	تشمل
تشمل >nsubj الهياكل >obj الهرم	تشمل	الهياكل	الهرم	1	1.1	ABC	3	تشمل
تشمل >nsubj الوسائل >obj الأدوية	تشمل	الوسائل	الأدوية	1	1.1	ABC	3	تشمل
تشمل >nsubj برامج >obj جهود	تشمل	برامج	جهود	1	1.1	ABC	3	تشمل
تشمل >nsubj بعض >obj أعداداً	تشمل	بعض	أعداداً	1	1.1	ABC	3	تشمل
تشمل >nsubj بعض >obj بعض	تشمل	بعض	بعض	1	1.1	ABC	3	تشمل
تشمل >nsubj بعض >obj عروض	تشمل	بعض	عروض	1	1.1	ABC	3	تشمل
تشمل >nsubj بعض >obj كل	تشمل	بعض	كل	1	1.1	ABC	3	تشمل
تشمل >nsubj بعض >obj متحف	تشمل	بعض	متحف	1	1.1	ABC	3	تشمل
تشمل >nsubj بعض >obj مدينة	تشمل	بعض	مدينة	1	1.1	ABC	3	تشمل
تشمل >nsubj تصميم >obj عدة	تشمل	تصميم	عدة	1	1.1	ABC	3	تشمل
تشمل >nsubj تصميمات >obj الأساور	تشمل	تصميمات	الأساور	1	1.1	ABC	3	تشمل
تشمل >nsubj تقنيات >obj تدليك	تشمل	تقنيات	تدليك	1	1.1	ABC	3	تشمل
تشمل >nsubj ثقافة >obj تنوعاً	تشمل	ثقافة	تنوعاً	1	1.1	ABC	3	تشمل
تشمل >nsubj جميع >obj مجموعة	تشمل	جميع	مجموعة	1	1.1	ABC	3	تشمل
تشمل >nsubj خدمات >obj عدة	تشمل	خدمات	عدة	1	1.1	ABC	3	تشمل
تشمل >nsubj دراسات >obj الموضوعات	تشمل	دراسات	الموضوعات	1	1.1	ABC	3	تشمل
تشمل >nsubj طرق >obj استخدام	تشمل	طرق	استخدام	1	1.1	ABC	3	تشمل
تشمل >nsubj طريقة >obj إيجاد	تشمل	طريقة	إيجاد	1	1.1	ABC	3	تشمل
تشمل >nsubj علاجات >obj العلاج	تشمل	علاجات	العلاج	1	1.1	ABC	3	تشمل
تشمل >nsubj عملية >obj القدرة	تشمل	عملية	القدرة	1	1.1	ABC	3	تشمل
تشمل >nsubj فئات >obj مؤشرات	تشمل	فئات	مؤشرات	1	1.1	ABC	3	تشمل
تشمل >nsubj فيزياء >obj دراسة	تشمل	فيزياء	دراسة	1	1.1	ABC	3	تشمل
تشمل >nsubj مؤسسات >obj مجالات	تشمل	مؤسسات	مجالات	1	1.1	ABC	3	تشمل
تشمل >nsubj مجالات >obj أجهزة	تشمل	مجالات	أجهزة	1	1.1	ABC	3	تشمل
تشمل >nsubj مجالات >obj تمكين	تشمل	مجالات	تمكين	1	1.1	ABC	3	تشمل
تشمل >nsubj مجالات >obj مواضيع	تشمل	مجالات	مواضيع	1	1.1	ABC	3	تشمل
تشمل >nsubj مجموعة >obj عدة	تشمل	مجموعة	عدة	1	1.1	ABC	3	تشمل
تشمل >nsubj مختبرات >obj أدوات	تشمل	مختبرات	أدوات	1	1.1	ABC	3	تشمل
تشمل >nsubj مسؤوليات >obj فحص	تشمل	مسؤوليات	فحص	1	1.1	ABC	3	تشمل
تشمل >nsubj منتجات >obj آلات	تشمل	منتجات	آلات	1	1.1	ABC	3	تشمل
تشمل >nsubj منتجات >obj أنظمة	تشمل	منتجات	أنظمة	1	1.1	ABC	3	تشمل
تشمل >nsubj منتجات >obj الأثاث	تشمل	منتجات	الأثاث	1	1.1	ABC	3	تشمل
تشمل >nsubj منتجات >obj برامج	تشمل	منتجات	برامج	1	1.1	ABC	3	تشمل
تشمل >nsubj مهام >obj إصلاح	تشمل	مهام	إصلاح	1	1.1	ABC	3	تشمل
تشمل >nsubj مهام >obj جمع	تشمل	مهام	جمع	1	1.1	ABC	3	تشمل
تشمل >nsubj مواضيع >obj مجموعة	تشمل	مواضيع	مجموعة	1	1.1	ABC	3	تشمل
تشمل >nsubj موطن >obj قارات	تشمل	موطن	قارات	1	1.1	ABC	3	تشمل
تشمل >nsubj نباتات >obj جميع	تشمل	نباتات	جميع	1	1.1	ABC	3	تشمل
تشمل >nsubj نطاقات >obj صناعة	تشمل	نطاقات	صناعة	1	1.1	ABC	3	تشمل
تشمل >nsubj نظرية >obj تحديد	تشمل	نظرية	تحديد	1	1.1	ABC	3	تشمل
تشهد >nsubj الدولة >obj حالة	تشهد	الدولة	حالة	1	1.1	ABC	3	تشهد
تشهد >nsubj الدولة >obj نموا	تشهد	الدولة	نموا	1	1.1	ABC	3	تشهد
تشهد >nsubj الشهارة >obj تخصصات	تشهد	الشهارة	تخصصات	1	1.1	ABC	3	تشهد
تشهد >nsubj العلاقات >obj حالة	تشهد	العلاقات	حالة	1	1.1	ABC	3	تشهد
تشهد >nsubj الفترة >obj تحديات	تشهد	الفترة	تحديات	1	1.1	ABC	3	تشهد
تشهد >nsubj الفراشات >obj تواجدًا	تشهد	الفراشات	تواجدًا	1	1.1	ABC	3	تشهد
تشهد >nsubj الكرة >obj التغير	تشهد	الكرة	التغير	1	1.1	ABC	3	تشهد
تشهد >nsubj المحافظة >obj نمواً	تشهد	المحافظة	نمواً	1	1.1	ABC	3	تشهد
تشهد >nsubj المدينة >obj احتفالات	تشهد	المدينة	احتفالات	1	1.1	ABC	3	تشهد
تشهد >nsubj المدينة >obj تواجدًا	تشهد	المدينة	تواجدًا	1	1.1	ABC	3	تشهد
تشهد >nsubj المدينة >obj حركة	تشهد	المدينة	حركة	1	1.1	ABC	3	تشهد
تشهد >nsubj المدينة >obj مهرجانات	تشهد	المدينة	مهرجانات	1	1.1	ABC	3	تشهد
تشهد >nsubj المنطقة >obj توافد	تشهد	المنطقة	توافد	1	1.1	ABC	3	تشهد
تشهد >nsubj المنطقة >obj ظواهر	تشهد	المنطقة	ظواهر	1	1.1	ABC	3	تشهد
تشهد >nsubj المنطقة >obj نشاطاً	تشهد	المنطقة	نشاطاً	1	1.1	ABC	3	تشهد
تشهد >nsubj بعض >obj تحركًا	تشهد	بعض	تحركًا	1	1.1	ABC	3	تشهد
تشهد >nsubj جدارة >obj إهتماماً	تشهد	جدارة	إهتماماً	1	1.1	ABC	3	تشهد
تشهد >nsubj قرية >obj تواجداً	تشهد	قرية	تواجداً	1	1.1	ABC	3	تشهد
تشهد >nsubj قطاع >obj نموًا	تشهد	قطاع	نموًا	1	1.1	ABC	3	تشهد
تشهد >nsubj مباراة >obj أجواء	تشهد	مباراة	أجواء	1	1.1	ABC	3	تشهد
تشهد >nsubj محافظة >obj تقدمًا	تشهد	محافظة	تقدمًا	1	1.1	ABC	3	تشهد
تشهد >nsubj مدينة >obj تطوراً	تشهد	مدينة	تطوراً	1	1.1	ABC	3	تشهد
تشهد >nsubj مورستان >obj اضطرابات	تشهد	مورستان	اضطرابات	1	1.1	ABC	3	تشهد
تشواجد >nsubj عدّة >obj انقراضًا	تشواجد	عدّة	انقراضًا	1	1.1	ABC	3	تشواجد
تشير >nsubj بعض >obj ابنة	تشير	بعض	ابنة	1	1.1	ABC	3	تشير
تصبح >nsubj البحوث >obj عبئًا	تصبح	البحوث	عبئًا	1	1.1	ABC	3	تصبح
تصبح >obj عفا >nsubj الزمن	تصبح	عفا	الزمن	1	1.1	ABC	3	تصبح
تصدر >nsubj كل >obj تصريحات	تصدر	كل	تصريحات	1	1.1	ABC	3	تصدر
تصدرت >nsubj المدينة >obj الصناعات	تصدرت	المدينة	الصناعات	1	1.1	ABC	3	تصدرت
تصرفات <nsubj تعتبر >obj خيانة	تصرفات	تعتبر	خيانة	1	1.1	ABC	3	تعتبر
تصف >nsubj الحوكمة >obj علاقة	تصف	الحوكمة	علاقة	1	1.1	ABC	3	تصف
تصف >nsubj الرومانسية >obj حالات	تصف	الرومانسية	حالات	1	1.1	ABC	3	تصف
تصف >nsubj العقيدة >obj المعتقدات	تصف	العقيدة	المعتقدات	1	1.1	ABC	3	تصف
تصف >nsubj الفيلم >obj الشخصية	تصف	الفيلم	الشخصية	1	1.1	ABC	3	تصف
تصف >nsubj الكهرباء >obj ربطاً	تصف	الكهرباء	ربطاً	1	1.1	ABC	3	تصف
تصنع >nsubj النساء >obj الحرف	تصنع	النساء	الحرف	1	1.1	ABC	3	تصنع
تصنع >nsubj النساء >obj الملابس	تصنع	النساء	الملابس	1	1.1	ABC	3	تصنع
تضع >nsubj أنثى >obj بيض	تضع	أنثى	بيض	1	1.1	ABC	3	تضع
تضع >nsubj الأم >obj أطفال	تضع	الأم	أطفال	1	1.1	ABC	3	تضع
تضع >nsubj الأنثى >obj بيض	تضع	الأنثى	بيض	1	1.1	ABC	3	تضع
تضع >nsubj الأنثى >obj بيضة	تضع	الأنثى	بيضة	1	1.1	ABC	3	تضع
تضع >nsubj الأنثى >obj بيضتين	تضع	الأنثى	بيضتين	1	1.1	ABC	3	تضع
تضع >nsubj الأنواع >obj البيض	تضع	الأنواع	البيض	1	1.1	ABC	3	تضع
تضع >nsubj الإناث >obj بيض	تضع	الإناث	بيض	1	1.1	ABC	3	تضع
تضع >nsubj الرقيبة >obj بيضًا	تضع	الرقيبة	بيضًا	1	1.1	ABC	3	تضع
تضع >nsubj الشركة >obj متطلبات	تضع	الشركة	متطلبات	1	1.1	ABC	3	تضع
تضع >nsubj بعض >obj البيض	تضع	بعض	البيض	1	1.1	ABC	3	تضع
تضع >nsubj حكومات >obj الحد	تضع	حكومات	الحد	1	1.1	ABC	3	تضع
تضع >nsubj شركة >obj البحث	تضع	شركة	البحث	1	1.1	ABC	3	تضع
تضعف >nsubj الدولة >obj الثروة	تضعف	الدولة	الثروة	1	1.1	ABC	3	تضعف
تضعُ >nsubj بعضُ >obj إضافاتٍ	تضعُ	بعضُ	إضافاتٍ	1	1.1	ABC	3	تضعُ
تضفي >nsubj الألياف >obj ميزات	تضفي	الألياف	ميزات	1	1.1	ABC	3	تضفي
تضم >nsubj أدوات >obj أنواع	تضم	أدوات	أنواع	1	1.1	ABC	3	تضم
تضم >nsubj إسرائيل >obj عددًا	تضم	إسرائيل	عددًا	1	1.1	ABC	3	تضم
تضم >nsubj إيران >obj المدن	تضم	إيران	المدن	1	1.1	ABC	3	تضم
تضم >nsubj الأرجنتين >obj مجموعة	تضم	الأرجنتين	مجموعة	1	1.1	ABC	3	تضم
تضم >nsubj الأرشفة >obj وجودة	تضم	الأرشفة	وجودة	1	1.1	ABC	3	تضم
تضم >nsubj الأزهار >obj فلتر	تضم	الأزهار	فلتر	1	1.1	ABC	3	تضم
تضم >nsubj الأعمال >obj قصصًا	تضم	الأعمال	قصصًا	1	1.1	ABC	3	تضم
تضم >nsubj الأماكن >obj المزيد	تضم	الأماكن	المزيد	1	1.1	ABC	3	تضم
تضم >nsubj الأماكن >obj مدينة	تضم	الأماكن	مدينة	1	1.1	ABC	3	تضم
تضم >nsubj الإمارة >obj عدة	تضم	الإمارة	عدة	1	1.1	ABC	3	تضم
تضم >nsubj البحرين >obj تاريخاً	تضم	البحرين	تاريخاً	1	1.1	ABC	3	تضم
