Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
الاختبارات <nsubj أظهرت >obj ضرورة	الاختبارات	أظهرت	ضرورة	1	0.9	ABC	3	أظهرت
الاختلاف <nsubj يعنى >obj وجود	الاختلاف	يعنى	وجود	1	0.9	ABC	3	يعنى
الاديان <nsubj تؤيد >obj التفاوت	الاديان	تؤيد	التفاوت	1	0.9	ABC	3	تؤيد
الاستخدام <nsubj يسبق >obj الواقع	الاستخدام	يسبق	الواقع	1	0.9	ABC	3	يسبق
الاستقامة <nsubj تعني >obj التمسك	الاستقامة	تعني	التمسك	1	0.9	ABC	3	تعني
الاستماتة <nsubj تنتج >obj شظايا	الاستماتة	تنتج	شظايا	1	0.9	ABC	3	تنتج
الاسم <nsubj شهدت >obj نموًا	الاسم	شهدت	نموًا	1	0.9	ABC	3	شهدت
الاسم <nsubj يعني >obj شبيهة	الاسم	يعني	شبيهة	1	0.9	ABC	3	يعني
الاصوات <nsubj تفقد >obj الاذن	الاصوات	تفقد	الاذن	1	0.9	ABC	3	تفقد
الاصوات <nsubj تفقد >obj قدرة	الاصوات	تفقد	قدرة	1	0.9	ABC	3	تفقد
الاعتقاد <nsubj يرى >obj الحكم	الاعتقاد	يرى	الحكم	1	0.9	ABC	3	يرى
الاعتقاد <nsubj يستمد >obj قواعد	الاعتقاد	يستمد	قواعد	1	0.9	ABC	3	يستمد
الافتراض <nsubj ثبت >obj خطؤ	الافتراض	ثبت	خطؤ	1	0.9	ABC	3	ثبت
الافكار <nsubj تضعف >obj العقل	الافكار	تضعف	العقل	1	0.9	ABC	3	تضعف
الاقتراب <nsubj يعني >obj الاقتراب	الاقتراب	يعني	الاقتراب	1	0.9	ABC	3	يعني
الامبراطورية <nsubj فضمت >obj اليونان	الامبراطورية	فضمت	اليونان	1	0.9	ABC	3	فضمت
الامبراطورية <nsubj فضمت >obj مقاطعة	الامبراطورية	فضمت	مقاطعة	1	0.9	ABC	3	فضمت
الامتداد <nsubj جعل >obj المنطقة	الامتداد	جعل	المنطقة	1	0.9	ABC	3	جعل
الانتشار <obj يكن >nsubj عدد	الانتشار	يكن	عدد	1	0.9	ABC	3	يكن
الانتقال <nsubj يتضمن >obj الهيكلة	الانتقال	يتضمن	الهيكلة	1	0.9	ABC	3	يتضمن
الانحلال <nsubj يغير >obj ميل	الانحلال	يغير	ميل	1	0.9	ABC	3	يغير
الانحلال <nsubj يلعب >obj دورًا	الانحلال	يلعب	دورًا	1	0.9	ABC	3	يلعب
الانزيم <nsubj يعطي >obj بوتريسين	الانزيم	يعطي	بوتريسين	1	0.9	ABC	3	يعطي
الانقسام <nsubj يُنتج >obj الورم	الانقسام	يُنتج	الورم	1	0.9	ABC	3	يُنتج
الانقلاب <nsubj يشكل >obj خطرًا	الانقلاب	يشكل	خطرًا	1	0.9	ABC	3	يشكل
البابا <nsubj ثبّت >obj الحدث	البابا	ثبّت	الحدث	1	0.9	ABC	3	ثبّت
البابا <nsubj حرم >obj الصليبيين	البابا	حرم	الصليبيين	1	0.9	ABC	3	حرم
البابا <nsubj يمارس >obj أيًا	البابا	يمارس	أيًا	1	0.9	ABC	3	يمارس
الباحثين <nsubj فهموا >obj الفلاسفة	الباحثين	فهموا	الفلاسفة	1	0.9	ABC	3	فهموا
البحث <nsubj يغطي >obj جميع	البحث	يغطي	جميع	1	0.9	ABC	3	يغطي
البخار <nsubj يدفع >obj آلة	البخار	يدفع	آلة	1	0.9	ABC	3	يدفع
البشر <nsubj تصنع >obj أصوات	البشر	تصنع	أصوات	1	0.9	ABC	3	تصنع
البشر <nsubj يستخدمون >obj كل	البشر	يستخدمون	كل	1	0.9	ABC	3	يستخدمون
البشر <nsubj يهيئون >obj الظروف	البشر	يهيئون	الظروف	1	0.9	ABC	3	يهيئون
البشر <nsubj يواجهون >obj طريقين	البشر	يواجهون	طريقين	1	0.9	ABC	3	يواجهون
البعض <nsubj خفضت >obj الأولوية	البعض	خفضت	الأولوية	1	0.9	ABC	3	خفضت
البعض <nsubj نفى >obj الرواية	البعض	نفى	الرواية	1	0.9	ABC	3	نفى
البعض <nsubj يبيع >obj جزءاً	البعض	يبيع	جزءاً	1	0.9	ABC	3	يبيع
البعض <nsubj يسمي >obj الجسيمات	البعض	يسمي	الجسيمات	1	0.9	ABC	3	يسمي
البعض <nsubj يسمي >obj فن	البعض	يسمي	فن	1	0.9	ABC	3	يسمي
البعض <nsubj يضيف >obj قسما	البعض	يضيف	قسما	1	0.9	ABC	3	يضيف
البعض <nsubj يعتبر >obj الدعارة	البعض	يعتبر	الدعارة	1	0.9	ABC	3	يعتبر
البعض <nsubj يعتبر >obj بيع	البعض	يعتبر	بيع	1	0.9	ABC	3	يعتبر
البعض <nsubj يعتبر >obj ملتقاً	البعض	يعتبر	ملتقاً	1	0.9	ABC	3	يعتبر
البعض <nsubj يقصد >obj المعنى	البعض	يقصد	المعنى	1	0.9	ABC	3	يقصد
البلدة <nsubj تعتبر >obj محطة	البلدة	تعتبر	محطة	1	0.9	ABC	3	تعتبر
البلدة <nsubj كانت >obj نسل	البلدة	كانت	نسل	1	0.9	ABC	3	كانت
البنية <nsubj تعطي >obj الأقمشة	البنية	تعطي	الأقمشة	1	0.9	ABC	3	تعطي
البنية <nsubj تعطي >obj مرونة	البنية	تعطي	مرونة	1	0.9	ABC	3	تعطي
البيانات <nsubj تتضمن >obj رسائل	البيانات	تتضمن	رسائل	1	0.9	ABC	3	تتضمن
البُحاث <nsubj أضافوا >obj تعديلات	البُحاث	أضافوا	تعديلات	1	0.9	ABC	3	أضافوا
البُنيات <nsubj تؤثر >obj تأثيرًا	البُنيات	تؤثر	تأثيرًا	1	0.9	ABC	3	تؤثر
التاريخ <nsubj يصف >obj فترة	التاريخ	يصف	فترة	1	0.9	ABC	3	يصف
التباين <nsubj ‏ ينقص >obj عدد	التباين	‏ ينقص	عدد	1	0.9	ABC	3	‏ ينقص
التحكم <nsubj يسمى >obj ركوباً	التحكم	يسمى	ركوباً	1	0.9	ABC	3	يسمى
التخطيط <nsubj يتطلب >obj إجراء	التخطيط	يتطلب	إجراء	1	0.9	ABC	3	يتطلب
التخميد <nsubj يعنى >obj إسكات	التخميد	يعنى	إسكات	1	0.9	ABC	3	يعنى
التدريب <nsubj يحتل >obj مكانة	التدريب	يحتل	مكانة	1	0.9	ABC	3	يحتل
التدريب <nsubj يوفر >obj متطلبات	التدريب	يوفر	متطلبات	1	0.9	ABC	3	يوفر
التدريب <nsubj يوفر >obj مقدمي	التدريب	يوفر	مقدمي	1	0.9	ABC	3	يوفر
التذوق <nsubj يستشعر >obj كلًا	التذوق	يستشعر	كلًا	1	0.9	ABC	3	يستشعر
التربة <nsubj تعد >obj مزيجًا	التربة	تعد	مزيجًا	1	0.9	ABC	3	تعد
الترجمة <nsubj تعني >obj تمثيل	الترجمة	تعني	تمثيل	1	0.9	ABC	3	تعني
الترك <nsubj يستعلون >obj لقب	الترك	يستعلون	لقب	1	0.9	ABC	3	يستعلون
التركيبة <nsubj تجعل >obj مركب	التركيبة	تجعل	مركب	1	0.9	ABC	3	تجعل
التزام <nsubj ‏ يُعرَّف >obj صدفة	التزام	‏ يُعرَّف	صدفة	1	0.9	ABC	3	‏ يُعرَّف
التشابه <nsubj يشمل >obj الصفات	التشابه	يشمل	الصفات	1	0.9	ABC	3	يشمل
التشابهات <nsubj تشكل >obj إطارًا	التشابهات	تشكل	إطارًا	1	0.9	ABC	3	تشكل
التشكيل <nsubj أنشأ >obj أراضي	التشكيل	أنشأ	أراضي	1	0.9	ABC	3	أنشأ
التصنيفات <nsubj تميز >obj الأحزاب	التصنيفات	تميز	الأحزاب	1	0.9	ABC	3	تميز
التطبيقات <nsubj تستطيع >obj الدخول	التطبيقات	تستطيع	الدخول	1	0.9	ABC	3	تستطيع
التطوّر <nsubj يخلق >obj كائنات	التطوّر	يخلق	كائنات	1	0.9	ABC	3	يخلق
التعاون <obj يتعامل >nsubj المعهد	التعاون	يتعامل	المعهد	1	0.9	ABC	3	يتعامل
التعرض <nsubj يسبب >obj السرطان	التعرض	يسبب	السرطان	1	0.9	ABC	3	يسبب
التعريف <nsubj يحدد >obj النسق	التعريف	يحدد	النسق	1	0.9	ABC	3	يحدد
التفاعل <nsubj يتطلب >obj المعرفة	التفاعل	يتطلب	المعرفة	1	0.9	ABC	3	يتطلب
التقويم <nsubj يعدّ >obj الأيام	التقويم	يعدّ	الأيام	1	0.9	ABC	3	يعدّ
التقى >nsubj الآنسة >obj المسؤولة	التقى	الآنسة	المسؤولة	1	0.9	ABC	3	التقى
التلاصق <nsubj يستطيع >obj منع	التلاصق	يستطيع	منع	1	0.9	ABC	3	يستطيع
التلقيح <nsubj يؤمن >obj الوقاية	التلقيح	يؤمن	الوقاية	1	0.9	ABC	3	يؤمن
التمويل <nsubj ‏ يعنى >obj التمويل	التمويل	‏ يعنى	التمويل	1	0.9	ABC	3	‏ يعنى
التمييز <nsubj أصدرت >obj قرارات	التمييز	أصدرت	قرارات	1	0.9	ABC	3	أصدرت
التناغم <obj اختلف >nsubj مفهوم	التناغم	اختلف	مفهوم	1	0.9	ABC	3	اختلف
التوابل <nsubj تسبب >obj احساسا	التوابل	تسبب	احساسا	1	0.9	ABC	3	تسبب
التوجه <nsubj يُخالف >obj الرأي	التوجه	يُخالف	الرأي	1	0.9	ABC	3	يُخالف
الثالوث <nsubj يشكل >obj المبادئ	الثالوث	يشكل	المبادئ	1	0.9	ABC	3	يشكل
الثقل <nsubj يتحمل >obj رفع	الثقل	يتحمل	رفع	1	0.9	ABC	3	يتحمل
الجامع <nsubj عاش >obj سنوات	الجامع	عاش	سنوات	1	0.9	ABC	3	عاش
الجرعة <nsubj تؤخذ >obj الجرعة	الجرعة	تؤخذ	الجرعة	1	0.9	ABC	3	تؤخذ
الجزء <nsubj ينتمي >obj أغنيات	الجزء	ينتمي	أغنيات	1	0.9	ABC	3	ينتمي
الجزيء <nsubj ينطبق >obj مخلوط	الجزيء	ينطبق	مخلوط	1	0.9	ABC	3	ينطبق
الجزيرة <obj تقع >nsubj المدينة	الجزيرة	تقع	المدينة	1	0.9	ABC	3	تقع
الجسم <nsubj يفقد >obj القدرة	الجسم	يفقد	القدرة	1	0.9	ABC	3	يفقد
الجسم <nsubj يمتص >obj الأشعة	الجسم	يمتص	الأشعة	1	0.9	ABC	3	يمتص
الجسيمات <nsubj تسلل >obj الضرر	الجسيمات	تسلل	الضرر	1	0.9	ABC	3	تسلل
الجمهورية <nsubj ترسل >obj وزيرًا	الجمهورية	ترسل	وزيرًا	1	0.9	ABC	3	ترسل
الجني <nsubj يحمل >obj مدفعا	الجني	يحمل	مدفعا	1	0.9	ABC	3	يحمل
الجهود <nsubj تشمل >obj النوم	الجهود	تشمل	النوم	1	0.9	ABC	3	تشمل
الجوهر <nsubj يبدأ >obj حياة	الجوهر	يبدأ	حياة	1	0.9	ABC	3	يبدأ
الجيش <nsubj تابع >obj تطوير	الجيش	تابع	تطوير	1	0.9	ABC	3	تابع
الجيش <nsubj قاتل >obj محاربا	الجيش	قاتل	محاربا	1	0.9	ABC	3	قاتل
الحاسب <nsubj يفهم >obj حالتين	الحاسب	يفهم	حالتين	1	0.9	ABC	3	يفهم
الحاكم <nsubj رأى >obj رؤية	الحاكم	رأى	رؤية	1	0.9	ABC	3	رأى
الحال <nsubj يواجه >obj قرارات	الحال	يواجه	قرارات	1	0.9	ABC	3	يواجه
الحايط <nsubj تغفو >obj حالمة	الحايط	تغفو	حالمة	1	0.9	ABC	3	تغفو
الحبوب <nsubj أظهرت >obj نكهة	الحبوب	أظهرت	نكهة	1	0.9	ABC	3	أظهرت
الحدائق <nsubj تحمي >obj البيئة	الحدائق	تحمي	البيئة	1	0.9	ABC	3	تحمي
الحدثُ <nsubj ضاعف >obj عدد	الحدثُ	ضاعف	عدد	1	0.9	ABC	3	ضاعف
الحدود <nsubj تزال >obj غير	الحدود	تزال	غير	1	0.9	ABC	3	تزال
الحرب <nsubj تركت >obj ندوبًا	الحرب	تركت	ندوبًا	1	0.9	ABC	3	تركت
الحركة <nsubj تتضمن >obj حركة	الحركة	تتضمن	حركة	1	0.9	ABC	3	تتضمن
الحشرات <nsubj اكتسبت >obj الحجم	الحشرات	اكتسبت	الحجم	1	0.9	ABC	3	اكتسبت
الحشرة <nsubj تجدد >obj نفس	الحشرة	تجدد	نفس	1	0.9	ABC	3	تجدد
الحصار <nsubj لعبت >obj دورا	الحصار	لعبت	دورا	1	0.9	ABC	3	لعبت
الحفاظ <nsubj يبدي >obj جميع	الحفاظ	يبدي	جميع	1	0.9	ABC	3	يبدي
الحكام <nsubj استهلوا >obj حملة	الحكام	استهلوا	حملة	1	0.9	ABC	3	استهلوا
الحكومات <nsubj أنشأت >obj أشكال	الحكومات	أنشأت	أشكال	1	0.9	ABC	3	أنشأت
الحكومة <nsubj تولِ >obj عناية	الحكومة	تولِ	عناية	1	0.9	ABC	3	تولِ
الحكومة <nsubj رفضت >obj الحكم	الحكومة	رفضت	الحكم	1	0.9	ABC	3	رفضت
الحل <nsubj يتضمن >obj ضم	الحل	يتضمن	ضم	1	0.9	ABC	3	يتضمن
الحلبات <nsubj تستوعب >obj اعدادا	الحلبات	تستوعب	اعدادا	1	0.9	ABC	3	تستوعب
الحيوانات <nsubj تهاجم >obj بيض	الحيوانات	تهاجم	بيض	1	0.9	ABC	3	تهاجم
الحُكَّام <nsubj يستطيعوا >obj كسب	الحُكَّام	يستطيعوا	كسب	1	0.9	ABC	3	يستطيعوا
الخالق <nsubj يدير >obj شؤون	الخالق	يدير	شؤون	1	0.9	ABC	3	يدير
الختان <nsubj يحمل >obj فوائد	الختان	يحمل	فوائد	1	0.9	ABC	3	يحمل
الخزف <nsubj يشمل >obj المواد	الخزف	يشمل	المواد	1	0.9	ABC	3	يشمل
الخطة <nsubj تجعل >obj الاعداد	الخطة	تجعل	الاعداد	1	0.9	ABC	3	تجعل
الخطة <nsubj تجعل >obj غير	الخطة	تجعل	غير	1	0.9	ABC	3	تجعل
الخطوات <nsubj شكلت >obj تقعرات	الخطوات	شكلت	تقعرات	1	0.9	ABC	3	شكلت
الخلافة <nsubj انحسرت >obj هيبة	الخلافة	انحسرت	هيبة	1	0.9	ABC	3	انحسرت
الخلافة <nsubj حاولت >obj استعادة	الخلافة	حاولت	استعادة	1	0.9	ABC	3	حاولت
الخلايا <nsubj تنتج >obj الفيمنتين	الخلايا	تنتج	الفيمنتين	1	0.9	ABC	3	تنتج
الخلايا <nsubj تُفرِز >obj الهرمونات	الخلايا	تُفرِز	الهرمونات	1	0.9	ABC	3	تُفرِز
الخلية <nsubj تأخذ >obj السوائل	الخلية	تأخذ	السوائل	1	0.9	ABC	3	تأخذ
الخيانة <obj احتل >nsubj الأتراك	الخيانة	احتل	الأتراك	1	0.9	ABC	3	احتل
الدراسات <nsubj أثبتت >obj لغة	الدراسات	أثبتت	لغة	1	0.9	ABC	3	أثبتت
الدراسات <nsubj أظهرت >obj نوع	الدراسات	أظهرت	نوع	1	0.9	ABC	3	أظهرت
الدراسات <nsubj تذكر >obj المزيد	الدراسات	تذكر	المزيد	1	0.9	ABC	3	تذكر
الدراسات <nsubj تفترض >obj عددا	الدراسات	تفترض	عددا	1	0.9	ABC	3	تفترض
الدرجة <nsubj يقسم >obj كل	الدرجة	يقسم	كل	1	0.9	ABC	3	يقسم
الدروز <nsubj يتلون >obj الشهادتان	الدروز	يتلون	الشهادتان	1	0.9	ABC	3	يتلون
الدروز <nsubj يشكلون >obj الأغلبية	الدروز	يشكلون	الأغلبية	1	0.9	ABC	3	يشكلون
الدروز <nsubj يفضلون >obj النسبة	الدروز	يفضلون	النسبة	1	0.9	ABC	3	يفضلون
الدعوة <nsubj أسسوا >obj دولة	الدعوة	أسسوا	دولة	1	0.9	ABC	3	أسسوا
الدكتور <nsubj صمم >obj محرك	الدكتور	صمم	محرك	1	0.9	ABC	3	صمم
الدهر <nsubj يفهم >obj الخطاب	الدهر	يفهم	الخطاب	1	0.9	ABC	3	يفهم
الدهون <nsubj تحمل >obj بعض	الدهون	تحمل	بعض	1	0.9	ABC	3	تحمل
الدواء <nsubj يسبب >obj عددًا	الدواء	يسبب	عددًا	1	0.9	ABC	3	يسبب
الدول <nsubj غيرت >obj الوضع	الدول	غيرت	الوضع	1	0.9	ABC	3	غيرت
الدولة <nsubj شهدت >obj إحياءً	الدولة	شهدت	إحياءً	1	0.9	ABC	3	شهدت
الدولة <obj تستقر >nsubj دولة	الدولة	تستقر	دولة	1	0.9	ABC	3	تستقر
الذكر <nsubj ينشر >obj ريش	الذكر	ينشر	ريش	1	0.9	ABC	3	ينشر
الرئتان <nsubj تطلبان >obj خاصية	الرئتان	تطلبان	خاصية	1	0.9	ABC	3	تطلبان
الرئيس <nsubj أجرى >obj إصلاحات	الرئيس	أجرى	إصلاحات	1	0.9	ABC	3	أجرى
الربوبيون <nsubj يرفضون >obj معظم	الربوبيون	يرفضون	معظم	1	0.9	ABC	3	يرفضون
الرتبة <nsubj تضم >obj الفصيلة	الرتبة	تضم	الفصيلة	1	0.9	ABC	3	تضم
الرسامون <nsubj يغطون >obj الجدران	الرسامون	يغطون	الجدران	1	0.9	ABC	3	يغطون
الرسول <nsubj يحدد >obj عدد	الرسول	يحدد	عدد	1	0.9	ABC	3	يحدد
الرغبات <nsubj تشل >obj القلب	الرغبات	تشل	القلب	1	0.9	ABC	3	تشل
الرمال <nsubj تغطي >obj مساحات	الرمال	تغطي	مساحات	1	0.9	ABC	3	تغطي
الرمان <nsubj رافق >obj وجود	الرمان	رافق	وجود	1	0.9	ABC	3	رافق
الرمز <nsubj يعني >obj الرسم	الرمز	يعني	الرسم	1	0.9	ABC	3	يعني
الروافد <nsubj تجلب >obj ثلثي	الروافد	تجلب	ثلثي	1	0.9	ABC	3	تجلب
الرواية <nsubj تذكر >obj عدد	الرواية	تذكر	عدد	1	0.9	ABC	3	تذكر
