Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
transversal <nsubj inherits >obj structure	transversal	inherits	structure	2		ABC	3	inherits
turnpike <nsubj had >obj track	turnpike	had	track	2		ABC	3	had
turret <nsubj make >obj rotation	turret	make	rotation	2		ABC	3	make
tusk <nsubj shows >obj scenes	tusk	shows	scenes	2		ABC	3	shows
trend <nsubj creating >obj opportunities	trend	creating	opportunities	2		ABC	3	creating
unit <nsubj captured >obj bridge	unit	captured	bridge	2		ABC	3	captured
unit <nsubj developing >obj entertainment	unit	developing	entertainment	2		ABC	3	developing
troupe <nsubj spend >obj time	troupe	spend	time	2		ABC	3	spend
trout <nsubj revealed >obj ppm	trout	revealed	ppm	2		ABC	3	revealed
truce <nsubj pushed >obj price	truce	pushed	price	2		ABC	3	pushed
unit <nsubj made >obj stand	unit	made	stand	2		ABC	3	made
unit <nsubj meet >obj demands	unit	meet	demands	2		ABC	3	meet
unit <nsubj offers >obj education	unit	offers	education	2		ABC	3	offers
unit <nsubj offers >obj programs	unit	offers	programs	2		ABC	3	offers
troops <nsubj besiege >obj settlement	troops	besiege	settlement	2		ABC	3	besiege
try <nsubj settled >obj contest	try	settled	contest	2		ABC	3	settled
tube <nsubj contributing >obj power	tube	contributing	power	2		ABC	3	contributing
tuff <nsubj covered >obj area	tuff	covered	area	2		ABC	3	covered
tunnel <nsubj has >obj doors	tunnel	has	doors	2		ABC	3	has
troops <nsubj taking >obj positions	troops	taking	positions	2		ABC	3	taking
troops <nsubj took >obj positions	troops	took	positions	2		ABC	3	took
trophy <nsubj creates >obj shape	trophy	creates	shape	2		ABC	3	creates
trough <nsubj had >obj ladle	trough	had	ladle	2		ABC	3	had
university <nsubj passed >obj statute	university	passed	statute	2		ABC	3	passed
unit <nsubj played >obj role	unit	played	role	2		ABC	3	played
troops <nsubj continued >obj operations	troops	continued	operations	2		ABC	3	continued
troops <nsubj crossed >obj parallel	troops	crossed	parallel	2		ABC	3	crossed
troops <nsubj earn >obj promotion	troops	earn	promotion	2		ABC	3	earn
troops <nsubj encountered >obj weapons	troops	encountered	weapons	2		ABC	3	encountered
tribes <nsubj earned >obj right	tribes	earned	right	2		ABC	3	earned
tribes <nsubj used >obj opportunity	tribes	used	opportunity	2		ABC	3	used
tribes <nsubj vacated >obj lands	tribes	vacated	lands	2		ABC	3	vacated
unit <nsubj formed >obj part	unit	formed	part	2		ABC	3	formed
unit <nsubj had >obj damage	unit	had	damage	2		ABC	3	had
uniform <nsubj resembled >obj uniform	uniform	resembled	uniform	2		ABC	3	resembled
uncle <nsubj bought >obj interest	uncle	bought	interest	2		ABC	3	bought
uncle <nsubj found >obj body	uncle	found	body	2		ABC	3	found
uncle <nsubj played >obj fiddle	uncle	played	fiddle	2		ABC	3	played
uncle <nsubj supported >obj vocation	uncle	supported	vocation	2		ABC	3	supported
unconformity <nsubj separates >obj sandstones	unconformity	separates	sandstones	2		ABC	3	separates
unit <nsubj provided >obj support	unit	provided	support	2		ABC	3	provided
unit <nsubj reached >obj units	unit	reached	units	2		ABC	3	reached
unit <nsubj score >obj victories	unit	score	victories	2		ABC	3	score
uniform <nsubj had >obj impact	uniform	had	impact	2		ABC	3	had
uniform <nsubj includes >obj jacket	uniform	includes	jacket	2		ABC	3	includes
unit <nsubj includes >obj crime	unit	includes	crime	2		ABC	3	includes
track <nsubj received >obj airplay	track	received	airplay	2		ABC	3	received
track <nsubj showcases >obj riffs	track	showcases	riffs	2		ABC	3	showcases
track <nsubj surrounding >obj field	track	surrounding	field	2		ABC	3	surrounding
track <nsubj survived >obj failure	track	survived	failure	2		ABC	3	survived
tracks <nsubj combine >obj themes	tracks	combine	themes	2		ABC	3	combine
tracks <nsubj make >obj turn	tracks	make	turn	2		ABC	3	make
transformation <nsubj included >obj expansion	transformation	included	expansion	2		ABC	3	included
transformation <nsubj take >obj Qi	transformation	take	Qi	2		ABC	3	take
tracks <nsubj represent >obj album	tracks	represent	album	2		ABC	3	represent
troops <nsubj facing >obj opposition	troops	facing	opposition	2		ABC	3	facing
tracks <nsubj sweep >obj verses	tracks	sweep	verses	2		ABC	3	sweep
tracks <nsubj win >obj videos	tracks	win	videos	2		ABC	3	win
tractors <nsubj filled >obj requirement	tractors	filled	requirement	2		ABC	3	filled
trade <nsubj brought >obj presence	trade	brought	presence	2		ABC	3	brought
track <nsubj opposed >obj deal	track	opposed	deal	2		ABC	3	opposed
track <nsubj reached >obj No.	track	reached	No.	2		ABC	3	reached
tribe <nsubj enjoy >obj rewards	tribe	enjoy	rewards	2		ABC	3	enjoy
tribe <nsubj had >obj members	tribe	had	members	2		ABC	3	had
tribe <nsubj had >obj presence	tribe	had	presence	2		ABC	3	had
tracks <nsubj sampled >obj tracks	tracks	sampled	tracks	2		ABC	3	sampled
towns <nsubj held >obj referendums	towns	held	referendums	2		ABC	3	held
towns <nsubj nominate >obj residents	towns	nominate	residents	2		ABC	3	nominate
towns <nsubj tried >obj alternatives	towns	tried	alternatives	2		ABC	3	tried
town <nsubj hosted >obj Olympics	town	hosted	Olympics	2		ABC	3	hosted
town <nsubj hosted >obj festival	town	hosted	festival	2		ABC	3	hosted
transcript <nsubj contains >obj words	transcript	contains	words	2		ABC	3	contains
transept <nsubj has >obj window	transept	has	window	2		ABC	3	has
transfer <nsubj attracted >obj criticism	transfer	attracted	criticism	2		ABC	3	attracted
transfer <nsubj give >obj v	transfer	give	v	2		ABC	3	give
trait <nsubj affects >obj fitness	trait	affects	fitness	2		ABC	3	affects
transformation <nsubj elevated >obj episode	transformation	elevated	episode	2		ABC	3	elevated
train <nsubj had >obj cars	train	had	cars	2		ABC	3	had
train <nsubj had >obj priority	train	had	priority	2		ABC	3	had
transgression <nsubj flooded >obj region	transgression	flooded	region	2		ABC	3	flooded
transition <nsubj involves >obj transition	transition	involves	transition	2		ABC	3	involves
transition <nsubj yielded >obj reduction	transition	yielded	reduction	2		ABC	3	yielded
transitions <nsubj require >obj route	transitions	require	route	2		ABC	3	require
transits <nsubj suggest >obj orbit	transits	suggest	orbit	2		ABC	3	suggest
translation <nsubj created >obj confusion	translation	created	confusion	2		ABC	3	created
trains <nsubj display >obj disk	trains	display	disk	2		ABC	3	display
transfers <nsubj decrease >obj risk	transfers	decrease	risk	2		ABC	3	decrease
train <nsubj seat >obj people	train	seat	people	2		ABC	3	seat
trainers <nsubj bombed >obj bridge	trainers	bombed	bridge	2		ABC	3	bombed
training <nsubj involved >obj making	training	involved	making	2		ABC	3	involved
trail <nsubj has >obj markers	trail	has	markers	2		ABC	3	has
trail <nsubj leaves >obj corner	trail	leaves	corner	2		ABC	3	leaves
trail <nsubj leaves >obj valley	trail	leaves	valley	2		ABC	3	leaves
troops <nsubj forced >obj way	troops	forced	way	2		ABC	3	forced
troops <nsubj found >obj natives	troops	found	natives	2		ABC	3	found
troops <nsubj gave >obj defeat	troops	gave	defeat	2		ABC	3	gave
tribe <nsubj has >obj members	tribe	has	members	2		ABC	3	has
troops <nsubj helped >obj pretenders	troops	helped	pretenders	2		ABC	3	helped
trilogy <nsubj saw >obj peak	trilogy	saw	peak	2		ABC	3	saw
trip <nsubj feature >obj death	trip	feature	death	2		ABC	3	feature
trip <nsubj take >obj minutes	trip	take	minutes	2		ABC	3	take
troops <nsubj occupied >obj city	troops	occupied	city	2		ABC	3	occupied
troops <nsubj patrolling >obj streets	troops	patrolling	streets	2		ABC	3	patrolling
troops <nsubj reached >obj area	troops	reached	area	2		ABC	3	reached
troops <nsubj regained >obj control	troops	regained	control	2		ABC	3	regained
troops <nsubj rode >obj width	troops	rode	width	2		ABC	3	rode
troops <nsubj enter >obj area	troops	enter	area	2		ABC	3	enter
troops <nsubj held >obj line	troops	held	line	2		ABC	3	held
tribe <nsubj have >obj nusach	tribe	have	nusach	2		ABC	3	have
treecreeper <nsubj inhabits >obj woodlands	treecreeper	inhabits	woodlands	2		ABC	3	inhabits
trees <nsubj give >obj appearance	trees	give	appearance	2		ABC	3	give
trees <nsubj inhabit >obj mountain	trees	inhabit	mountain	2		ABC	3	inhabit
tribe <nsubj provided >obj support	tribe	provided	support	2		ABC	3	provided
tribe <nsubj taken >obj control	tribe	taken	control	2		ABC	3	taken
tribe <nsubj won >obj challenge	tribe	won	challenge	2		ABC	3	won
tribes <nsubj ambush >obj expedition	tribes	ambush	expedition	2		ABC	3	ambush
tribes <nsubj discuss >obj events	tribes	discuss	events	2		ABC	3	discuss
train <nsubj left >obj station	train	left	station	2		ABC	3	left
triangularis <nsubj requires >obj sunlight	triangularis	requires	sunlight	2		ABC	3	requires
tribe <nsubj build >obj fire	tribe	build	fire	2		ABC	3	build
trail <nsubj passes >obj fort	trail	passes	fort	2		ABC	3	passes
trailer <nsubj adding >obj tonnes	trailer	adding	tonnes	2		ABC	3	adding
trailer <nsubj carried >obj pump	trailer	carried	pump	2		ABC	3	carried
trailers <nsubj had >obj views	trailers	had	views	2		ABC	3	had
train <nsubj climbs >obj hill	train	climbs	hill	2		ABC	3	climbs
tribe <nsubj launched >obj campaign	tribe	launched	campaign	2		ABC	3	launched
tribe <nsubj lost >obj immunity	tribe	lost	immunity	2		ABC	3	lost
tribe <nsubj occupies >obj area	tribe	occupies	area	2		ABC	3	occupies
trials <nsubj gained >obj selection	trials	gained	selection	2		ABC	3	gained
version <nsubj included >obj figurine	version	included	figurine	2		ABC	3	included
version <nsubj included >obj note	version	included	note	2		ABC	3	included
version <nsubj includes >obj levels	version	includes	levels	2		ABC	3	includes
version <nsubj incorporated >obj melody	version	incorporated	melody	2		ABC	3	incorporated
version <nsubj limited >obj applicability	version	limited	applicability	2		ABC	3	limited
version <nsubj needs >obj time	version	needs	time	2		ABC	3	needs
version <nsubj offer >obj support	version	offer	support	2		ABC	3	offer
version <nsubj received >obj play	version	received	play	2		ABC	3	received
version <nsubj saw >obj attendees	version	saw	attendees	2		ABC	3	saw
units <nsubj took >obj watch	units	took	watch	2		ABC	3	took
versions <nsubj contain >obj provisions	versions	contain	provisions	2		ABC	3	contain
versions <nsubj entered >obj charts	versions	entered	charts	2		ABC	3	entered
value <nsubj indicates >obj degree	value	indicates	degree	2		ABC	3	indicates
values <nsubj give >obj Δv	values	give	Δv	2		ABC	3	give
vans <nsubj joining >obj rods	vans	joining	rods	2		ABC	3	joining
vans <nsubj make >obj noise	vans	make	noise	2		ABC	3	make
variant <nsubj adds >obj products	variant	adds	products	2		ABC	3	adds
variant <nsubj has >obj daughter	variant	has	daughter	2		ABC	3	has
variant <nsubj putting >obj altitudes	variant	putting	altitudes	2		ABC	3	putting
version <nsubj shared >obj wheelbase	version	shared	wheelbase	2		ABC	3	shared
venue <nsubj hosted >obj events	venue	hosted	events	2		ABC	3	hosted
venues <nsubj permit >obj entrance	venues	permit	entrance	2		ABC	3	permit
use <nsubj implied >obj level	use	implied	level	2		ABC	3	implied
up <nsubj created >obj dynamic	up	created	dynamic	2		ABC	3	created
upgrade <nsubj increased >obj area	upgrade	increased	area	2		ABC	3	increased
upgrade <nsubj took >obj place	upgrade	took	place	2		ABC	3	took
uplift <nsubj causes >obj pattern	uplift	causes	pattern	2		ABC	3	causes
upright <nsubj has >obj porch	upright	has	porch	2		ABC	3	has
uprising <nsubj took >obj place	uprising	took	place	2		ABC	3	took
version <nsubj hold >obj songs	version	hold	songs	2		ABC	3	hold
version <nsubj employed >obj modulator	version	employed	modulator	2		ABC	3	employed
version <nsubj employed >obj pads	version	employed	pads	2		ABC	3	employed
version <nsubj expanded >obj applicability	version	expanded	applicability	2		ABC	3	expanded
version <nsubj expands >obj list	version	expands	list	2		ABC	3	expands
version <nsubj features >obj depth	version	features	depth	2		ABC	3	features
version <nsubj features >obj recording	version	features	recording	2		ABC	3	features
version <nsubj gained >obj status	version	gained	status	2		ABC	3	gained
version <nsubj had >obj solo	version	had	solo	2		ABC	3	had
version <nsubj has >obj display	version	has	display	2		ABC	3	has
version <nsubj has >obj port	version	has	port	2		ABC	3	has
ups <nsubj leave >obj doubt	ups	leave	doubt	2		ABC	3	leave
victory <nsubj improved >obj lead	victory	improved	lead	2		ABC	3	improved
victory <nsubj leaves >obj series	victory	leaves	series	2		ABC	3	leaves
verses <nsubj contain >obj account	verses	contain	account	2		ABC	3	contain
verses <nsubj contrasts >obj roles	verses	contrasts	roles	2		ABC	3	contrasts
verses <nsubj seek >obj blessings	verses	seek	blessings	2		ABC	3	seek
version <nsubj achieved >obj status	version	achieved	status	2		ABC	3	achieved
version <nsubj aired >obj seasons	version	aired	seasons	2		ABC	3	aired
version <nsubj calls >obj monster	version	calls	monster	2		ABC	3	calls
version <nsubj displacing >obj topper	version	displacing	topper	2		ABC	3	displacing
variant <nsubj selects >obj algorithm	variant	selects	algorithm	2		ABC	3	selects
video <nsubj featured >obj jewelry	video	featured	jewelry	2		ABC	3	featured
video <nsubj featured >obj student	video	featured	student	2		ABC	3	featured
video <nsubj features >obj band	video	features	band	2		ABC	3	features
video <nsubj features >obj members	video	features	members	2		ABC	3	features
video <nsubj features >obj placement	video	features	placement	2		ABC	3	features
video <nsubj foreshadowed >obj murder	video	foreshadowed	murder	2		ABC	3	foreshadowed
video <nsubj garnered >obj airplay	video	garnered	airplay	2		ABC	3	garnered
victory <nsubj marked >obj end	victory	marked	end	2		ABC	3	marked
video <nsubj has >obj views	video	has	views	2		ABC	3	has
video <nsubj promoted >obj group	video	promoted	group	2		ABC	3	promoted
version <nsubj dropped >obj songs	version	dropped	songs	2		ABC	3	dropped
vessel <nsubj began >obj trials	vessel	began	trials	2		ABC	3	began
vessels <nsubj fought >obj way	vessels	fought	way	2		ABC	3	fought
vessels <nsubj given >obj forecastle	vessels	given	forecastle	2		ABC	3	given
vessels <nsubj have >obj hundreds	vessels	have	hundreds	2		ABC	3	have
veteran <nsubj made >obj allegations	veteran	made	allegations	2		ABC	3	made
veterans <nsubj announced >obj retirements	veterans	announced	retirements	2		ABC	3	announced
veterans <nsubj suffered >obj trauma	veterans	suffered	trauma	2		ABC	3	suffered
veterinarian <nsubj stabilize >obj femur	veterinarian	stabilize	femur	2		ABC	3	stabilize
viaduct <nsubj held >obj track	viaduct	held	track	2		ABC	3	held
victory <nsubj had >obj repercussions	victory	had	repercussions	2		ABC	3	had
victims <nsubj included >obj members	victims	included	members	2		ABC	3	included
victims <nsubj share >obj experiences	victims	share	experiences	2		ABC	3	share
victories <nsubj dealt >obj blows	victories	dealt	blows	2		ABC	3	dealt
victory <nsubj assure >obj medal	victory	assure	medal	2		ABC	3	assure
victory <nsubj attracts >obj recruits	victory	attracts	recruits	2		ABC	3	attracts
victory <nsubj boosted >obj image	victory	boosted	image	2		ABC	3	boosted
victory <nsubj earned >obj motto	victory	earned	motto	2		ABC	3	earned
victory <nsubj earned >obj right	victory	earned	right	2		ABC	3	earned
victory <nsubj ended >obj streak	victory	ended	streak	2		ABC	3	ended
victory <nsubj established >obj colt	victory	established	colt	2		ABC	3	established
victims <nsubj included >obj mafia	victims	included	mafia	2		ABC	3	included
uncovering <nsubj forms >obj story	uncovering	forms	story	2		ABC	3	forms
understanding <nsubj has >obj origins	understanding	has	origins	2		ABC	3	has
unfolding <nsubj promotes >obj activation	unfolding	promotes	activation	2		ABC	3	promotes
tyres <nsubj suited >obj bike	tyres	suited	bike	2		ABC	3	suited
umpire <nsubj made >obj call	umpire	made	call	2		ABC	3	made
umpire <nsubj signal >obj count	umpire	signal	count	2		ABC	3	signal
umpires <nsubj give >obj count	umpires	give	count	2		ABC	3	give
unavailability <nsubj affect >obj return	unavailability	affect	return	2		ABC	3	affect
user <nsubj saw >obj identifiers	user	saw	identifiers	2		ABC	3	saw
venture <nsubj proferred >obj success	venture	proferred	success	2		ABC	3	proferred
use <nsubj comparing >obj husband	use	comparing	husband	2		ABC	3	comparing
use <nsubj fell >obj tests	use	fell	tests	2		ABC	3	fell
use <nsubj gave >obj rise	use	gave	rise	2		ABC	3	gave
use <nsubj have >obj effect	use	have	effect	2		ABC	3	have
use <nsubj have >obj impact	use	have	impact	2		ABC	3	have
use <nsubj highlighted >obj fact	use	highlighted	fact	2		ABC	3	highlighted
valley <nsubj forms >obj approach	valley	forms	approach	2		ABC	3	forms
use <nsubj need >obj motivation	use	need	motivation	2		ABC	3	need
use <nsubj promotes >obj uniformity	use	promotes	uniformity	2		ABC	3	promotes
usage <nsubj incurs >obj charges	usage	incurs	charges	2		ABC	3	incurs
units <nsubj use >obj type	units	use	type	2		ABC	3	use
universities <nsubj joined >obj network	universities	joined	network	2		ABC	3	joined
universities <nsubj offer >obj course	universities	offer	course	2		ABC	3	offer
