Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
ماڈلز <nsubj بات <obj کیا	ماڈلز	بات	کیا	1		ABC	3	کیا
ماڈلز <nsubj تجربے <obj دیا	ماڈلز	تجربے	دیا	1		ABC	3	دیا
ماڈلز <nsubj ثقافت <obj کیا	ماڈلز	ثقافت	کیا	1		ABC	3	کیا
ماڈلز <nsubj جلوے <obj بکھیرے	ماڈلز	جلوے	بکھیرے	1		ABC	3	بکھیرے
ماڈلز <nsubj دیکھی >obj یونٹس	ماڈلز	دیکھی	یونٹس	1		ABC	3	دیکھی
ماڈلز <nsubj شو <obj کیا	ماڈلز	شو	کیا	1		ABC	3	کیا
ماڈلز <nsubj مد <obj دیکھی	ماڈلز	مد	دیکھی	1		ABC	3	دیکھی
ماڈلز <nsubj ملبوسات <obj دی	ماڈلز	ملبوسات	دی	1		ABC	3	دی
ماہرین <nsubj روبوٹ <obj کیا	ماہرین	روبوٹ	کیا	1		ABC	3	کیا
ماہرین <nsubj روبوٹ <obj کرلیا	ماہرین	روبوٹ	کرلیا	1		ABC	3	کرلیا
ماہرین <nsubj رنگ <obj بنا	ماہرین	رنگ	بنا	1		ABC	3	بنا
ماہرین <nsubj دھند <obj دے	ماہرین	دھند	دے	1		ABC	3	دے
ماہرین <nsubj دماغوں <obj بنا	ماہرین	دماغوں	بنا	1		ABC	3	بنا
ماہرین <nsubj خدشہ <obj کیا	ماہرین	خدشہ	کیا	1		ABC	3	کیا
ماہرین <nsubj جھماکے <obj دیے	ماہرین	جھماکے	دیے	1		ABC	3	دیے
ماہرین <nsubj جھلک <obj دیکھ	ماہرین	جھلک	دیکھ	1		ABC	3	دیکھ
ماں <nsubj ہاتھ <obj رکھ	ماں	ہاتھ	رکھ	1		ABC	3	رکھ
ماہرین <nsubj تجربے <obj کریں	ماہرین	تجربے	کریں	1		ABC	3	کریں
ماہرین <nsubj بات <obj ہیں	ماہرین	بات	ہیں	1		ABC	3	ہیں
ماہرین <nsubj ایپ <obj کی	ماہرین	ایپ	کی	1		ABC	3	کی
ماہرین <nsubj اپیل <obj کی	ماہرین	اپیل	کی	1		ABC	3	کی
ماہرین <nsubj ازمائش <obj کی	ماہرین	ازمائش	کی	1		ABC	3	کی
ماہرین <nsubj احساس <obj بنا	ماہرین	احساس	بنا	1		ABC	3	بنا
ماہرین <nsubj اثار <obj کئے	ماہرین	اثار	کئے	1		ABC	3	کئے
ماہرنے <nsubj کرلیا >obj حملہ	ماہرنے	کرلیا	حملہ	1		ABC	3	کرلیا
ماہرین <nsubj تجویز <obj کی	ماہرین	تجویز	کی	1		ABC	3	کی
مزدور <nsubj تنخواہیں <obj کر	مزدور	تنخواہیں	کر	1		ABC	3	کر
مزدور <nsubj کام <obj کر	مزدور	کام	کر	1		ABC	3	کر
مسئلہ <nsubj کردے >obj اقدامات	مسئلہ	کردے	اقدامات	1		ABC	3	کردے
مسئلے <obj دنیا <nsubj دیکھا	مسئلے	دنیا	دیکھا	1		ABC	3	دیکھا
مسئلے <obj کمپنی <nsubj کر	مسئلے	کمپنی	کر	1		ABC	3	کر
مسائل <nsubj ایپس <obj کرتے	مسائل	ایپس	کرتے	1		ABC	3	کرتے
مسائل <obj لوگوں <nsubj کروائی	مسائل	لوگوں	کروائی	1		ABC	3	کروائی
مسافر <nsubj خطرہ <obj ہے	مسافر	خطرہ	ہے	1		ABC	3	ہے
مسافر <nsubj سفر <obj کریں	مسافر	سفر	کریں	1		ABC	3	کریں
مسافر <nsubj ہینڈسیٹس <obj لائے	مسافر	ہینڈسیٹس	لائے	1		ABC	3	لائے
مسافروں <nsubj سامان <obj اٹھائیں	مسافروں	سامان	اٹھائیں	1		ABC	3	اٹھائیں
مستقبل <nsubj فارم <obj کرسکتا	مستقبل	فارم	کرسکتا	1		ABC	3	کرسکتا
مسلمانوں <nsubj بڑھنا >obj چیزوں	مسلمانوں	بڑھنا	چیزوں	1		ABC	3	بڑھنا
مشاورت <nsubj شکوہ <obj کر	مشاورت	شکوہ	کر	1		ABC	3	کر
مشاہدے <nsubj علم <obj بخشی	مشاہدے	علم	بخشی	1		ABC	3	بخشی
محققین <nsubj نام <obj دیا	محققین	نام	دیا	1		ABC	3	دیا
مضمون <nsubj ماہرین <obj کردیا	مضمون	ماہرین	کردیا	1		ABC	3	کردیا
مضاربہ <nsubj قرضے <obj کرائے	مضاربہ	قرضے	کرائے	1		ABC	3	کرائے
مصروفیات <nsubj لوگوں <obj کرسکتی	مصروفیات	لوگوں	کرسکتی	1		ABC	3	کرسکتی
مشین <obj ماہرین <nsubj کیا	مشین	ماہرین	کیا	1		ABC	3	کیا
مشین <nsubj کام <obj کرتی	مشین	کام	کرتی	1		ABC	3	کرتی
مشین <nsubj پانی <obj کرلیتی	مشین	پانی	کرلیتی	1		ABC	3	کرلیتی
مشین <nsubj مشین <obj کیا	مشین	مشین	کیا	1		ABC	3	کیا
مشن <nsubj کردیا >obj ویڈیو	مشن	کردیا	ویڈیو	1		ABC	3	کردیا
مشین <nsubj جانداروں <obj مارسکتی	مشین	جانداروں	مارسکتی	1		ABC	3	مارسکتی
مشین <nsubj بیس <obj کرتی	مشین	بیس	کرتی	1		ABC	3	کرتی
مشین <nsubj بخارات <obj کرتی	مشین	بخارات	کرتی	1		ABC	3	کرتی
مشکلاتبدھ <obj ہواان >nsubj سائٹس	مشکلاتبدھ	ہواان	سائٹس	1		ABC	3	ہواان
مشکل <obj پیش اتی >nsubj فیچر	مشکل	پیش اتی	فیچر	1		ABC	3	پیش اتی
مشورہ <obj بانی <nsubj دیا	مشورہ	بانی	دیا	1		ABC	3	دیا
مشورہ <obj ایپ <nsubj پوچھے	مشورہ	ایپ	پوچھے	1		ABC	3	پوچھے
مشنز <nsubj جھنڈے <obj لگائے	مشنز	جھنڈے	لگائے	1		ABC	3	لگائے
مشین <nsubj قیمتوں <obj کرتی	مشین	قیمتوں	کرتی	1		ABC	3	کرتی
محققین <nsubj پروفائل <obj کی	محققین	پروفائل	کی	1		ABC	3	کی
محققین <nsubj ڈیوائس <obj کرلی	محققین	ڈیوائس	کرلی	1		ABC	3	کرلی
محققین <nsubj کام <obj کرے	محققین	کام	کرے	1		ABC	3	کرے
مخلوق <nsubj حملے <obj ہے	مخلوق	حملے	ہے	1		ABC	3	ہے
مخلوق <nsubj لوگوں <obj کرے	مخلوق	لوگوں	کرے	1		ABC	3	کرے
مداح <nsubj خوشیاں <obj منا	مداح	خوشیاں	منا	1		ABC	3	منا
مداح <nsubj پیدائش <obj منا	مداح	پیدائش	منا	1		ABC	3	منا
مداح <nsubj کاسٹ <obj ہو	مداح	کاسٹ	ہو	1		ABC	3	ہو
مداح <nsubj یوم <obj منا	مداح	یوم	منا	1		ABC	3	منا
مداحوں <nsubj باتیں <obj سنائیں	مداحوں	باتیں	سنائیں	1		ABC	3	سنائیں
مداحوں <nsubj شکریہ <obj کیا	مداحوں	شکریہ	کیا	1		ABC	3	کیا
مداحوں <nsubj کہا >obj برائی	مداحوں	کہا	برائی	1		ABC	3	کہا
مداحوں <obj کیا >nsubj تعداد	مداحوں	کیا	تعداد	1		ABC	3	کیا
مدت <nsubj ورژن <obj بنائے	مدت	ورژن	بنائے	1		ABC	3	بنائے
مدت <nsubj ڈان <obj کردیا	مدت	ڈان	کردیا	1		ABC	3	کردیا
مزاحمت <obj وٹ <nsubj ہونے	مزاحمت	وٹ	ہونے	1		ABC	3	ہونے
مریضوں <nsubj مقدار <obj جاننا	مریضوں	مقدار	جاننا	1		ABC	3	جاننا
مریضوں <nsubj جوتے <obj دیکھا	مریضوں	جوتے	دیکھا	1		ABC	3	دیکھا
مریض <nsubj ہواس <obj سنبھال	مریض	ہواس	سنبھال	1		ABC	3	سنبھال
مریض <nsubj کیفیت <obj کریں	مریض	کیفیت	کریں	1		ABC	3	کریں
مریض <nsubj کر >obj کیسز	مریض	کر	کیسز	1		ABC	3	کر
مریض <nsubj کام <obj دے	مریض	کام	دے	1		ABC	3	دے
مرکز <nsubj روپے <obj کیے	مرکز	روپے	کیے	1		ABC	3	کیے
مدت <obj کریں >nsubj چیئرمین	مدت	کریں	چیئرمین	1		ABC	3	کریں
مرضی <obj چلنے >nsubj موقف	مرضی	چلنے	موقف	1		ABC	3	چلنے
مرض <nsubj مارکیٹ <obj رکھ	مرض	مارکیٹ	رکھ	1		ABC	3	رکھ
مرد <nsubj وقت <obj کررہے	مرد	وقت	کررہے	1		ABC	3	کررہے
مرد <nsubj فیشل <obj کرا	مرد	فیشل	کرا	1		ABC	3	کرا
مذاکرات <nsubj ہوگئے >obj شرح	مذاکرات	ہوگئے	شرح	1		ABC	3	ہوگئے
مذاکرات <nsubj رہیں >obj قیادت	مذاکرات	رہیں	قیادت	1		ABC	3	رہیں
مذاق <obj دکھانا >nsubj مذاق	مذاق	دکھانا	مذاق	1		ABC	3	دکھانا
مدد <obj کرنی >nsubj وسائل	مدد	کرنی	وسائل	1		ABC	3	کرنی
مرکب <nsubj روشنی <obj بدلتا	مرکب	روشنی	بدلتا	1		ABC	3	بدلتا
کمپیوٹرز <nsubj فراہمی <obj کردے	کمپیوٹرز	فراہمی	کردے	1		ABC	3	کردے
کمپیوٹرز <nsubj کام <obj کرسکتے	کمپیوٹرز	کام	کرسکتے	1		ABC	3	کرسکتے
کمی <nsubj اثر <obj دیکھا	کمی	اثر	دیکھا	1		ABC	3	دیکھا
کمی <nsubj اثر <obj کردیاان	کمی	اثر	کردیاان	1		ABC	3	کردیاان
کمی <nsubj حوصلہ <obj بڑھا	کمی	حوصلہ	بڑھا	1		ABC	3	بڑھا
کمی <nsubj کردار <obj کیا	کمی	کردار	کیا	1		ABC	3	کیا
کمی <nsubj کمی <obj کی	کمی	کمی	کی	1		ABC	3	کی
کمی <obj حکام <nsubj بتایا	کمی	حکام	بتایا	1		ABC	3	بتایا
کمی <obj حکومت <nsubj اپنائی	کمی	حکومت	اپنائی	1		ABC	3	اپنائی
کمی <obj خسارہ <nsubj ہوگا	کمی	خسارہ	ہوگا	1		ABC	3	ہوگا
کمی <obj دیکھی >nsubj غاز	کمی	دیکھی	غاز	1		ABC	3	دیکھی
کمی <obj مایوسی <nsubj ہوگی	کمی	مایوسی	ہوگی	1		ABC	3	ہوگی
کمی <obj کی >nsubj قیمت	کمی	کی	قیمت	1		ABC	3	کی
کمی <obj کیا >nsubj قیمت	کمی	کیا	قیمت	1		ABC	3	کیا
کمیشن <nsubj ارب <obj کردیئے	کمیشن	ارب	کردیئے	1		ABC	3	کردیئے
ٹیموں <nsubj عمل <obj کردیا	ٹیموں	عمل	کردیا	1		ABC	3	کردیا
کمیٹی <nsubj خط <obj کرے	کمیٹی	خط	کرے	1		ABC	3	کرے
کمیٹی <nsubj دیدی >obj ترمیمات	کمیٹی	دیدی	ترمیمات	1		ABC	3	دیدی
کمیٹی <nsubj شناخت <obj کی	کمیٹی	شناخت	کی	1		ABC	3	کی
کمیٹی <nsubj مسائل <obj کروائے	کمیٹی	مسائل	کروائے	1		ABC	3	کروائے
کمیٹی <nsubj پابندی <obj کی	کمیٹی	پابندی	کی	1		ABC	3	کی
کمیٹی <nsubj پیکیج <obj کرلیا	کمیٹی	پیکیج	کرلیا	1		ABC	3	کرلیا
کمیٹی <nsubj کرے >obj شیئرز	کمیٹی	کرے	شیئرز	1		ABC	3	کرے
کمیٹی <nsubj کھلاڑی <obj رکھا	کمیٹی	کھلاڑی	رکھا	1		ABC	3	رکھا
کمیٹی <nsubj کھلاڑیوں <obj کردیا	کمیٹی	کھلاڑیوں	کردیا	1		ABC	3	کردیا
کنسرٹ <nsubj انقلاب <obj سننا	کنسرٹ	انقلاب	سننا	1		ABC	3	سننا
کنندگان <nsubj خریدار <obj کر	کنندگان	خریدار	کر	1		ABC	3	کر
کنندگان <nsubj موقع <obj کیا	کنندگان	موقع	کیا	1		ABC	3	کیا
کنندگان <nsubj ڈیمرج <obj کرنا	کنندگان	ڈیمرج	کرنا	1		ABC	3	کرنا
کنندہ <nsubj عیب <obj چھپاتے	کنندہ	عیب	چھپاتے	1		ABC	3	چھپاتے
کنندہ <nsubj مصنوعات <obj کرنی	کنندہ	مصنوعات	کرنی	1		ABC	3	کرنی
کمیشن <nsubj تفتیش <obj کردی	کمیشن	تفتیش	کردی	1		ABC	3	کردی
کمپنیاں <nsubj پیسے <obj لیں	کمپنیاں	پیسے	لیں	1		ABC	3	لیں
کمپنیاں <nsubj پیغامات <obj پڑھ	کمپنیاں	پیغامات	پڑھ	1		ABC	3	پڑھ
کمپنیاں <nsubj کاروبار <obj رکھ	کمپنیاں	کاروبار	رکھ	1		ABC	3	رکھ
کمپنیاں <nsubj کام <obj کرتی	کمپنیاں	کام	کرتی	1		ABC	3	کرتی
کمپنیز <nsubj ضرورت <obj کیا	کمپنیز	ضرورت	کیا	1		ABC	3	کیا
کمپنیز <nsubj منافع <obj کیا	کمپنیز	منافع	کیا	1		ABC	3	کیا
کمپنیز <nsubj پیداوار <obj بڑھائی	کمپنیز	پیداوار	بڑھائی	1		ABC	3	بڑھائی
کمپنیز <nsubj چارجز <obj کرتی	کمپنیز	چارجز	کرتی	1		ABC	3	کرتی
کمپنیوں <nsubj ادائیگیاں <obj کر	کمپنیوں	ادائیگیاں	کر	1		ABC	3	کر
کمپنیوں <nsubj انکرپشن <obj کر	کمپنیوں	انکرپشن	کر	1		ABC	3	کر
کمپنیوں <nsubj خرید <obj ہوئی	کمپنیوں	خرید	ہوئی	1		ABC	3	ہوئی
کمپنیوں <nsubj درخواستیں <obj بھیجیں	کمپنیوں	درخواستیں	بھیجیں	1		ABC	3	بھیجیں
کمپنیوں <nsubj درخواستیں <obj دی	کمپنیوں	درخواستیں	دی	1		ABC	3	دی
کمپنیوں <nsubj دروازہ <obj کیا	کمپنیوں	دروازہ	کیا	1		ABC	3	کیا
کمپنیوں <nsubj دفتر <obj کرنا	کمپنیوں	دفتر	کرنا	1		ABC	3	کرنا
کمپیوٹر <obj کروانے >nsubj ماہرین	کمپیوٹر	کروانے	ماہرین	1		ABC	3	کروانے
کمپیوٹر <nsubj کام <obj کر	کمپیوٹر	کام	کر	1		ABC	3	کر
کمپیوٹر <nsubj رقم <obj کرلیتا	کمپیوٹر	رقم	کرلیتا	1		ABC	3	کرلیتا
کمپنیوں <nsubj کام <obj کردیا	کمپنیوں	کام	کردیا	1		ABC	3	کردیا
کمپنیوں <nsubj ڈیوائسز <obj کیں	کمپنیوں	ڈیوائسز	کیں	1		ABC	3	کیں
کمپنیوں <nsubj ڈیوائسز <obj کردیا	کمپنیوں	ڈیوائسز	کردیا	1		ABC	3	کردیا
کمپنیوں <nsubj پیسے <obj کر	کمپنیوں	پیسے	کر	1		ABC	3	کر
کمپنیوں <nsubj ٹیکنالوجی <obj کرادینا	کمپنیوں	ٹیکنالوجی	کرادینا	1		ABC	3	کرادینا
کمپنیوں <nsubj روپے <obj ہوگئی	کمپنیوں	روپے	ہوگئی	1		ABC	3	ہوگئی
کمپنیوں <nsubj منصوبوں <obj کر	کمپنیوں	منصوبوں	کر	1		ABC	3	کر
کمپنیوں <nsubj ماڈلز <obj کیے	کمپنیوں	ماڈلز	کیے	1		ABC	3	کیے
کمپنیوں <nsubj قیمتیں <obj بڑھادی	کمپنیوں	قیمتیں	بڑھادی	1		ABC	3	بڑھادی
کمپنیوں <nsubj قیمتیں <obj بڑھائی	کمپنیوں	قیمتیں	بڑھائی	1		ABC	3	بڑھائی
کمپنیوں <nsubj فیکڑیوں <obj لگا	کمپنیوں	فیکڑیوں	لگا	1		ABC	3	لگا
کمپنیوں <nsubj غور <obj کردیا	کمپنیوں	غور	کردیا	1		ABC	3	کردیا
کمپنیوں <nsubj شرکت <obj کر	کمپنیوں	شرکت	کر	1		ABC	3	کر
کمپنیوں <nsubj شخص <obj لیا	کمپنیوں	شخص	لیا	1		ABC	3	لیا
کمپنیوں <nsubj منظوری <obj تھی	کمپنیوں	منظوری	تھی	1		ABC	3	تھی
کھلاڑی <nsubj دھاک <obj بٹھائے	کھلاڑی	دھاک	بٹھائے	1		ABC	3	بٹھائے
کھلاڑی <nsubj رنز <obj کر	کھلاڑی	رنز	کر	1		ABC	3	کر
کھلاڑی <nsubj روزہ <obj کھیلنا	کھلاڑی	روزہ	کھیلنا	1		ABC	3	کھیلنا
کھلاڑی <nsubj رینکنگ <obj کر	کھلاڑی	رینکنگ	کر	1		ABC	3	کر
کھلاڑی <nsubj ضرب <obj لگائی	کھلاڑی	ضرب	لگائی	1		ABC	3	لگائی
کھلاڑی <nsubj معلومات <obj کیں	کھلاڑی	معلومات	کیں	1		ABC	3	کیں
کھلاڑی <nsubj مل >obj مثال	کھلاڑی	مل	مثال	1		ABC	3	مل
کھلاڑی <nsubj نام <obj بنا	کھلاڑی	نام	بنا	1		ABC	3	بنا
کھلاڑی <nsubj نام <obj کیا	کھلاڑی	نام	کیا	1		ABC	3	کیا
کھلاڑی <nsubj نوکریوں <obj ہو	کھلاڑی	نوکریوں	ہو	1		ABC	3	ہو
کھلاڑی <nsubj پابندی <obj بچ	کھلاڑی	پابندی	بچ	1		ABC	3	بچ
کھلاڑی <nsubj پشن <obj کرسکتے	کھلاڑی	پشن	کرسکتے	1		ABC	3	کرسکتے
کھلاڑی <nsubj کارکردگی <obj دکھائیں	کھلاڑی	کارکردگی	دکھائیں	1		ABC	3	دکھائیں
کھلاڑی <nsubj کام <obj کر	کھلاڑی	کام	کر	1		ABC	3	کر
کھلاڑی <nsubj کوور <obj کر	کھلاڑی	کوور	کر	1		ABC	3	کر
کنکشن <obj کرنے >nsubj فراہمی	کنکشن	کرنے	فراہمی	1		ABC	3	کرنے
کھلاڑی <nsubj گلے <obj ملتے	کھلاڑی	گلے	ملتے	1		ABC	3	ملتے
کھلاڑی <nsubj ہندسہ <obj کرپائے	کھلاڑی	ہندسہ	کرپائے	1		ABC	3	کرپائے
کھلاڑی <nsubj ہوا >obj کرکٹ	کھلاڑی	ہوا	کرکٹ	1		ABC	3	ہوا
کھلاڑی <obj ٹیم <nsubj کیا	کھلاڑی	ٹیم	کیا	1		ABC	3	کیا
کھلاڑی ٹک <nsubj کھلاڑیوں <obj کیا	کھلاڑی ٹک	کھلاڑیوں	کیا	1		ABC	3	کیا
کھلاڑیوں <nsubj ادویات <obj کیں	کھلاڑیوں	ادویات	کیں	1		ABC	3	کیں
کھلاڑیوں <nsubj انداز <obj اپنائے	کھلاڑیوں	انداز	اپنائے	1		ABC	3	اپنائے
کھلاڑیوں <nsubj اگئی >obj ایکشن	کھلاڑیوں	اگئی	ایکشن	1		ABC	3	اگئی
کھلاڑیوں <nsubj رہا >obj اسکور	کھلاڑیوں	رہا	اسکور	1		ABC	3	رہا
کھلاڑیوں <nsubj شکریہ <obj کیا	کھلاڑیوں	شکریہ	کیا	1		ABC	3	کیا
کھلاڑیوں <nsubj فتوحات <obj کی	کھلاڑیوں	فتوحات	کی	1		ABC	3	کی
کھلاڑیوں <nsubj مقابلہ <obj کیا	کھلاڑیوں	مقابلہ	کیا	1		ABC	3	کیا
کھلاڑیوں <nsubj نماز <obj کی	کھلاڑیوں	نماز	کی	1		ABC	3	کی
کھلاڑیوں <nsubj ٹائٹل <obj کر	کھلاڑیوں	ٹائٹل	کر	1		ABC	3	کر
کھلاڑیوں <nsubj ٹیم <obj کرا	کھلاڑیوں	ٹیم	کرا	1		ABC	3	کرا
کھلاڑی <nsubj کھیل <obj کیا	کھلاڑی	کھیل	کیا	1		ABC	3	کیا
کوشش <obj فضائیہ <nsubj بناتے	کوشش	فضائیہ	بناتے	1		ABC	3	بناتے
کوشش <obj فلم <nsubj بنے	کوشش	فلم	بنے	1		ABC	3	بنے
کوششوں <obj دکھایاگیا >nsubj فضائیہ	کوششوں	دکھایاگیا	فضائیہ	1		ABC	3	دکھایاگیا
کومداحوں <nsubj فلم <obj کی	کومداحوں	فلم	کی	1		ABC	3	کی
کونسل <nsubj موقع <obj کردیا	کونسل	موقع	کردیا	1		ABC	3	کردیا
کونسل <nsubj پابندی <obj کر	کونسل	پابندی	کر	1		ABC	3	کر
کوچ <nsubj حربہ <obj ازمایا	کوچ	حربہ	ازمایا	1		ABC	3	ازمایا
کوچ <nsubj حکمت <obj بناتے	کوچ	حکمت	بناتے	1		ABC	3	بناتے
کوچ <nsubj داری <obj کرنا	کوچ	داری	کرنا	1		ABC	3	کرنا
کوچ <nsubj کرنا >obj انتخاب	کوچ	کرنا	انتخاب	1		ABC	3	کرنا
کوچ <nsubj کہا >obj امید	کوچ	کہا	امید	1		ABC	3	کہا
کوچ <nsubj کیا >obj ڈرا	کوچ	کیا	ڈرا	1		ABC	3	کیا
کوچز <nsubj پلیئرز <obj کرائیں	کوچز	پلیئرز	کرائیں	1		ABC	3	کرائیں
کوڈ <nsubj موقع <obj کرے	کوڈ	موقع	کرے	1		ABC	3	کرے
کپتان <nsubj اننگز <obj تراشی	کپتان	اننگز	تراشی	1		ABC	3	تراشی
کھلاڑی <nsubj دلچسپی <obj دکھائی	کھلاڑی	دلچسپی	دکھائی	1		ABC	3	دکھائی
کھلاڑی <nsubj جیل <obj کاٹ	کھلاڑی	جیل	کاٹ	1		ABC	3	کاٹ
کھلاڑی <nsubj باتیں <obj کرنی	کھلاڑی	باتیں	کرنی	1		ABC	3	کرنی
کھلاڑی <nsubj اہلیہ <obj رکھ	کھلاڑی	اہلیہ	رکھ	1		ABC	3	رکھ
کھلاڑی <nsubj اسکور <obj بٹھائے	کھلاڑی	اسکور	بٹھائے	1		ABC	3	بٹھائے
کھایا >obj ہومچھلی >nsubj مچھلی	کھایا	ہومچھلی	مچھلی	1		ABC	3	کھایا
کھایا >obj مچھلی >nsubj مچھلی	کھایا	مچھلی	مچھلی	1		ABC	3	کھایا
کھانے <obj رجحان <nsubj بن	کھانے	رجحان	بن	1		ABC	3	بن
کپتان <nsubj اننگز <obj کھیلی	کپتان	اننگز	کھیلی	1		ABC	3	کھیلی
کپتان <nsubj کہا >obj مشکل	کپتان	کہا	مشکل	1		ABC	3	کہا
کپتان <nsubj کھلاڑی <obj بنایا	کپتان	کھلاڑی	بنایا	1		ABC	3	بنایا
کپتان <nsubj وکٹیں <obj رکھ	کپتان	وکٹیں	رکھ	1		ABC	3	رکھ
کپتان <nsubj رنز <obj جوڑے	کپتان	رنز	جوڑے	1		ABC	3	جوڑے
