Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
community <nsubj made >obj contributions	community	made	contributions	1	1.0	ABC	3	made
community <nsubj offered >obj assistance	community	offered	assistance	1	1.0	ABC	3	offered
community <nsubj plays >obj role	community	plays	role	1	1.0	ABC	3	plays
community <nsubj provides >obj support	community	provides	support	1	1.0	ABC	3	provides
community <nsubj provides >obj updates	community	provides	updates	1	1.0	ABC	3	provides
companies <nsubj access >obj markets	companies	access	markets	1	1.0	ABC	3	access
companies <nsubj developed >obj versions	companies	developed	versions	1	1.0	ABC	3	developed
companies <nsubj plan >obj sales	companies	plan	sales	1	1.0	ABC	3	plan
companies <nsubj realizing >obj need	companies	realizing	need	1	1.0	ABC	3	realizing
companies <nsubj track >obj sales	companies	track	sales	1	1.0	ABC	3	track
companies <nsubj use >obj polysorbate	companies	use	polysorbate	1	1.0	ABC	3	use
company <nsubj adopted >obj measures	company	adopted	measures	1	1.0	ABC	3	adopted
company <nsubj built >obj reputation	company	built	reputation	1	1.0	ABC	3	built
company <nsubj decorated >obj cars	company	decorated	cars	1	1.0	ABC	3	decorated
company <nsubj designed >obj planes	company	designed	planes	1	1.0	ABC	3	designed
company <nsubj designed >obj properties	company	designed	properties	1	1.0	ABC	3	designed
company <nsubj developed >obj app	company	developed	app	1	1.0	ABC	3	developed
company <nsubj developed >obj platform	company	developed	platform	1	1.0	ABC	3	developed
company <nsubj developed >obj range	company	developed	range	1	1.0	ABC	3	developed
company <nsubj developed >obj reputation	company	developed	reputation	1	1.0	ABC	3	developed
company <nsubj developed >obj technologies	company	developed	technologies	1	1.0	ABC	3	developed
company <nsubj distributes >obj products	company	distributes	products	1	1.0	ABC	3	distributes
company <nsubj diversified >obj interests	company	diversified	interests	1	1.0	ABC	3	diversified
company <nsubj employs >obj glassmakers	company	employs	glassmakers	1	1.0	ABC	3	employs
company <nsubj employs >obj people	company	employs	people	1	1.0	ABC	3	employs
company <nsubj encourages >obj employees	company	encourages	employees	1	1.0	ABC	3	encourages
company <nsubj established >obj memorial	company	established	memorial	1	1.0	ABC	3	established
company <nsubj established >obj partnerships	company	established	partnerships	1	1.0	ABC	3	established
company <nsubj expanded >obj business	company	expanded	business	1	1.0	ABC	3	expanded
company <nsubj expanded >obj line	company	expanded	line	1	1.0	ABC	3	expanded
company <nsubj expanded >obj offerings	company	expanded	offerings	1	1.0	ABC	3	expanded
company <nsubj expanded >obj services	company	expanded	services	1	1.0	ABC	3	expanded
company <nsubj experienced >obj success	company	experienced	success	1	1.0	ABC	3	experienced
company <nsubj faced >obj challenges	company	faced	challenges	1	1.0	ABC	3	faced
company <nsubj faced >obj criticism	company	faced	criticism	1	1.0	ABC	3	faced
company <nsubj gained >obj popularity	company	gained	popularity	1	1.0	ABC	3	gained
company <nsubj gained >obj reputation	company	gained	reputation	1	1.0	ABC	3	gained
company <nsubj gained >obj success	company	gained	success	1	1.0	ABC	3	gained
company <nsubj had >obj cars	company	had	cars	1	1.0	ABC	3	had
company <nsubj has >obj commitment	company	has	commitment	1	1.0	ABC	3	has
company <nsubj has >obj facilities	company	has	facilities	1	1.0	ABC	3	has
company <nsubj has >obj goal	company	has	goal	1	1.0	ABC	3	has
company <nsubj has >obj headquarters	company	has	headquarters	1	1.0	ABC	3	has
company <nsubj has >obj partnership	company	has	partnership	1	1.0	ABC	3	has
company <nsubj has >obj partnerships	company	has	partnerships	1	1.0	ABC	3	has
company <nsubj has >obj presence	company	has	presence	1	1.0	ABC	3	has
company <nsubj has >obj process	company	has	process	1	1.0	ABC	3	has
company <nsubj has >obj program	company	has	program	1	1.0	ABC	3	has
company <nsubj has >obj resources	company	has	resources	1	1.0	ABC	3	has
company <nsubj implemented >obj program	company	implemented	program	1	1.0	ABC	3	implemented
company <nsubj implements >obj program	company	implements	program	1	1.0	ABC	3	implements
company <nsubj inflates >obj figures	company	inflates	figures	1	1.0	ABC	3	inflates
company <nsubj initiated >obj measures	company	initiated	measures	1	1.0	ABC	3	initiated
company <nsubj introduced >obj joint	company	introduced	joint	1	1.0	ABC	3	introduced
company <nsubj introduced >obj products	company	introduced	products	1	1.0	ABC	3	introduced
company <nsubj launched >obj products	company	launched	products	1	1.0	ABC	3	launched
company <nsubj launched >obj television	company	launched	television	1	1.0	ABC	3	launched
company <nsubj maintains >obj relationships	company	maintains	relationships	1	1.0	ABC	3	maintains
company <nsubj offers >obj program	company	offers	program	1	1.0	ABC	3	offers
company <nsubj offers >obj solutions	company	offers	solutions	1	1.0	ABC	3	offers
company <nsubj offers >obj suite	company	offers	suite	1	1.0	ABC	3	offers
company <nsubj offers >obj warranty	company	offers	warranty	1	1.0	ABC	3	offers
company <nsubj operated >obj cars	company	operated	cars	1	1.0	ABC	3	operated
company <nsubj operates >obj range	company	operates	range	1	1.0	ABC	3	operates
company <nsubj owns >obj stations	company	owns	stations	1	1.0	ABC	3	owns
company <nsubj played >obj role	company	played	role	1	1.0	ABC	3	played
company <nsubj produced >obj equipment	company	produced	equipment	1	1.0	ABC	3	produced
company <nsubj produced >obj movies	company	produced	movies	1	1.0	ABC	3	produced
company <nsubj produced >obj pairs	company	produced	pairs	1	1.0	ABC	3	produced
company <nsubj produced >obj projects	company	produced	projects	1	1.0	ABC	3	produced
company <nsubj produced >obj shows	company	produced	shows	1	1.0	ABC	3	produced
company <nsubj produces >obj array	company	produces	array	1	1.0	ABC	3	produces
company <nsubj produces >obj units	company	produces	units	1	1.0	ABC	3	produces
company <nsubj produces >obj windows	company	produces	windows	1	1.0	ABC	3	produces
company <nsubj produces >obj worth	company	produces	worth	1	1.0	ABC	3	produces
company <nsubj provides >obj information	company	provides	information	1	1.0	ABC	3	provides
company <nsubj provides >obj products	company	provides	products	1	1.0	ABC	3	provides
company <nsubj provides >obj training	company	provides	training	1	1.0	ABC	3	provides
company <nsubj providing >obj motorcycles	company	providing	motorcycles	1	1.0	ABC	3	providing
company <nsubj published >obj range	company	published	range	1	1.0	ABC	3	published
company <nsubj published >obj works	company	published	works	1	1.0	ABC	3	published
company <nsubj released >obj videos	company	released	videos	1	1.0	ABC	3	released
company <nsubj serves >obj countries	company	serves	countries	1	1.0	ABC	3	serves
company <nsubj shifted >obj focus	company	shifted	focus	1	1.0	ABC	3	shifted
company <nsubj signed >obj agreement	company	signed	agreement	1	1.0	ABC	3	signed
company <nsubj suffered >obj setbacks	company	suffered	setbacks	1	1.0	ABC	3	suffered
company <nsubj supports >obj projects	company	supports	projects	1	1.0	ABC	3	supports
company <nsubj took >obj projects	company	took	projects	1	1.0	ABC	3	took
company <nsubj unveiled >obj machine	company	unveiled	machine	1	1.0	ABC	3	unveiled
company <nsubj uses >obj energy	company	uses	energy	1	1.0	ABC	3	uses
company <nsubj uses >obj materials	company	uses	materials	1	1.0	ABC	3	uses
compatriot <nsubj claimed >obj medal	compatriot	claimed	medal	1	1.0	ABC	3	claimed
competition <nsubj featured >obj teams	competition	featured	teams	1	1.0	ABC	3	featured
competition <nsubj features >obj clubs	competition	features	clubs	1	1.0	ABC	3	features
competition <nsubj features >obj teams	competition	features	teams	1	1.0	ABC	3	features
competition <nsubj took >obj place	competition	took	place	1	1.0	ABC	3	took
competition <nsubj touring >obj locations	competition	touring	locations	1	1.0	ABC	3	touring
competitors <nsubj show >obj endurance	competitors	show	endurance	1	1.0	ABC	3	show
compilation <nsubj features >obj booklet	compilation	features	booklet	1	1.0	ABC	3	features
complex <nsubj covers >obj area	complex	covers	area	1	1.0	ABC	3	covers
complex <nsubj features >obj cinema	complex	features	cinema	1	1.0	ABC	3	features
complex <nsubj hosts >obj celebrations	complex	hosts	celebrations	1	1.0	ABC	3	hosts
complex <nsubj played >obj role	complex	played	role	1	1.0	ABC	3	played
complex <nsubj plays >obj role	complex	plays	role	1	1.0	ABC	3	plays
components <nsubj have >obj interactions	components	have	interactions	1	1.0	ABC	3	have
components <nsubj have >obj size	components	have	size	1	1.0	ABC	3	have
components <nsubj include >obj slacks	components	include	slacks	1	1.0	ABC	3	include
composer <nsubj pioneered >obj composition	composer	pioneered	composition	1	1.0	ABC	3	pioneered
composer <nsubj wrote >obj music	composer	wrote	music	1	1.0	ABC	3	wrote
compositions <nsubj combine >obj music	compositions	combine	music	1	1.0	ABC	3	combine
compositions <nsubj feature >obj polyrhythms	compositions	feature	polyrhythms	1	1.0	ABC	3	feature
compositions <nsubj featured >obj combination	compositions	featured	combination	1	1.0	ABC	3	featured
compositions <nsubj incorporate >obj elements	compositions	incorporate	elements	1	1.0	ABC	3	incorporate
compositions <nsubj involve >obj microtonality	compositions	involve	microtonality	1	1.0	ABC	3	involve
compositions <nsubj span >obj range	compositions	span	range	1	1.0	ABC	3	span
compound <nsubj has >obj potential	compound	has	potential	1	1.0	ABC	3	has
compounds <nsubj found >obj use	compounds	found	use	1	1.0	ABC	3	found
compounds <nsubj include >obj acids	compounds	include	acids	1	1.0	ABC	3	include
computer <nsubj has >obj memory	computer	has	memory	1	1.0	ABC	3	has
concept <nsubj describe >obj sense	concept	describe	sense	1	1.0	ABC	3	describe
concept <nsubj emphasizes >obj balance	concept	emphasizes	balance	1	1.0	ABC	3	emphasizes
concept <nsubj prevents >obj individuals	concept	prevents	individuals	1	1.0	ABC	3	prevents
concepts <nsubj take >obj stage	concepts	take	stage	1	1.0	ABC	3	take
concert <nsubj featured >obj hits	concert	featured	hits	1	1.0	ABC	3	featured
concert <nsubj took >obj place	concert	took	place	1	1.0	ABC	3	took
concerts <nsubj taking >obj place	concerts	taking	place	1	1.0	ABC	3	taking
condition <nsubj affects >obj value	condition	affects	value	1	1.0	ABC	3	affects
conditions <nsubj cause >obj pain	conditions	cause	pain	1	1.0	ABC	3	cause
conditions <nsubj favor >obj extremes	conditions	favor	extremes	1	1.0	ABC	3	favor
conditions <nsubj increase >obj risk	conditions	increase	risk	1	1.0	ABC	3	increase
cones <nsubj take >obj years	cones	take	years	1	1.0	ABC	3	take
conference <nsubj featured >obj discussions	conference	featured	discussions	1	1.0	ABC	3	featured
conference <nsubj took >obj place	conference	took	place	1	1.0	ABC	3	took
conferences <nsubj address >obj range	conferences	address	range	1	1.0	ABC	3	address
conferences <nsubj cover >obj areas	conferences	cover	areas	1	1.0	ABC	3	cover
conferences <nsubj have >obj concentration	conferences	have	concentration	1	1.0	ABC	3	have
conferences <nsubj have >obj structures	conferences	have	structures	1	1.0	ABC	3	have
conferences <nsubj play >obj role	conferences	play	role	1	1.0	ABC	3	play
conflict <nsubj impacted >obj relations	conflict	impacted	relations	1	1.0	ABC	3	impacted
conflict <nsubj marked >obj beginning	conflict	marked	beginning	1	1.0	ABC	3	marked
conflict <nsubj took >obj place	conflict	took	place	1	1.0	ABC	3	took
conflicts <nsubj cause >obj harm	conflicts	cause	harm	1	1.0	ABC	3	cause
congress <nsubj expanded >obj focus	congress	expanded	focus	1	1.0	ABC	3	expanded
congresses <nsubj welcomed >obj hundreds	congresses	welcomed	hundreds	1	1.0	ABC	3	welcomed
conquests <nsubj included >obj states	conquests	included	states	1	1.0	ABC	3	included
considerations <nsubj influence >obj objectives	considerations	influence	objectives	1	1.0	ABC	3	influence
constituency <nsubj covers >obj area	constituency	covers	area	1	1.0	ABC	3	covers
constitution <nsubj includes >obj provision	constitution	includes	provision	1	1.0	ABC	3	includes
constitution <nsubj marked >obj point	constitution	marked	point	1	1.0	ABC	3	marked
construction <nsubj affected >obj ecosystem	construction	affected	ecosystem	1	1.0	ABC	3	affected
construction <nsubj attracting >obj people	construction	attracting	people	1	1.0	ABC	3	attracting
construction <nsubj enhances >obj power	construction	enhances	power	1	1.0	ABC	3	enhances
construction <nsubj highlight >obj capabilities	construction	highlight	capabilities	1	1.0	ABC	3	highlight
consulates <nsubj provide >obj services	consulates	provide	services	1	1.0	ABC	3	provide
consumers <nsubj show >obj respect	consumers	show	respect	1	1.0	ABC	3	show
consumers <nsubj take >obj advantage	consumers	take	advantage	1	1.0	ABC	3	take
contact <nsubj took >obj place	contact	took	place	1	1.0	ABC	3	took
content <nsubj includes >obj columns	content	includes	columns	1	1.0	ABC	3	includes
contestants <nsubj faced >obj number	contestants	faced	number	1	1.0	ABC	3	faced
contestants <nsubj form >obj alliances	contestants	form	alliances	1	1.0	ABC	3	form
contestants <nsubj performed >obj versions	contestants	performed	versions	1	1.0	ABC	3	performed
contribution <nsubj cemented >obj place	contribution	cemented	place	1	1.0	ABC	3	cemented
contribution <nsubj earned >obj recognition	contribution	earned	recognition	1	1.0	ABC	3	earned
contribution <nsubj enriched >obj storyline	contribution	enriched	storyline	1	1.0	ABC	3	enriched
contribution <nsubj ensures >obj supply	contribution	ensures	supply	1	1.0	ABC	3	ensures
contribution <nsubj solidified >obj importance	contribution	solidified	importance	1	1.0	ABC	3	solidified
contributions <nsubj earned >obj accolades	contributions	earned	accolades	1	1.0	ABC	3	earned
contributions <nsubj earned >obj admiration	contributions	earned	admiration	1	1.0	ABC	3	earned
contributions <nsubj earned >obj awards	contributions	earned	awards	1	1.0	ABC	3	earned
contributions <nsubj earned >obj following	contributions	earned	following	1	1.0	ABC	3	earned
contributions <nsubj earned >obj recognition	contributions	earned	recognition	1	1.0	ABC	3	earned
contributions <nsubj enriched >obj understanding	contributions	enriched	understanding	1	1.0	ABC	3	enriched
contributions <nsubj impacted >obj field	contributions	impacted	field	1	1.0	ABC	3	impacted
contributions <nsubj include >obj discovery	contributions	include	discovery	1	1.0	ABC	3	include
contributions <nsubj inspired >obj generations	contributions	inspired	generations	1	1.0	ABC	3	inspired
contributions <nsubj inspired >obj players	contributions	inspired	players	1	1.0	ABC	3	inspired
contributions <nsubj laid >obj foundations	contributions	laid	foundations	1	1.0	ABC	3	laid
contributions <nsubj laid >obj groundwork	contributions	laid	groundwork	1	1.0	ABC	3	laid
contributions <nsubj leave >obj impact	contributions	leave	impact	1	1.0	ABC	3	leave
contributions <nsubj left >obj mark	contributions	left	mark	1	1.0	ABC	3	left
contributions <nsubj revolutionized >obj telecommunications	contributions	revolutionized	telecommunications	1	1.0	ABC	3	revolutionized
contributions <nsubj revolutionized >obj world	contributions	revolutionized	world	1	1.0	ABC	3	revolutionized
contributors <nsubj include >obj academics	contributors	include	academics	1	1.0	ABC	3	include
control <nsubj make >obj decisions	control	make	decisions	1	1.0	ABC	3	make
controller <nsubj features >obj design	controller	features	design	1	1.0	ABC	3	features
controversies <nsubj shaping >obj trajectory	controversies	shaping	trajectory	1	1.0	ABC	3	shaping
controversy <nsubj exposed >obj flaws	controversy	exposed	flaws	1	1.0	ABC	3	exposed
controversy <nsubj left >obj impact	controversy	left	impact	1	1.0	ABC	3	left
convention <nsubj features >obj auction	convention	features	auction	1	1.0	ABC	3	features
convention <nsubj features >obj variety	convention	features	variety	1	1.0	ABC	3	features
convergence <nsubj has >obj applications	convergence	has	applications	1	1.0	ABC	3	has
cook <nsubj pinches >obj top	cook	pinches	top	1	1.0	ABC	3	pinches
cooperatives <nsubj demonstrate >obj commitment	cooperatives	demonstrate	commitment	1	1.0	ABC	3	demonstrate
cooperatives <nsubj prioritize >obj needs	cooperatives	prioritize	needs	1	1.0	ABC	3	prioritize
cooperatives <nsubj promote >obj businesses	cooperatives	promote	businesses	1	1.0	ABC	3	promote
