Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
vojna <nsubj zamegli >obj razum	vojna	zamegli	razum	1	2.8	ABC	3	zamegli
vojna <nsubj zaznamovala >obj junaka	vojna	zaznamovala	junaka	1	2.8	ABC	3	zaznamovala
voznik <nsubj odpru >obj vrata	voznik	odpru	vrata	1	2.8	ABC	3	odpru
vpliv <obj imajo >nsubj omrežja	vpliv	imajo	omrežja	1	2.8	ABC	3	imajo
vpliv <obj imelo >nsubj dekle	vpliv	imelo	dekle	1	2.8	ABC	3	imelo
vrh <obj doseže >nsubj noč	vrh	doseže	noč	1	2.8	ABC	3	doseže
vtis <obj pustila >nsubj vojna	vtis	pustila	vojna	1	2.8	ABC	3	pustila
vzpodbude <obj daje >nsubj prijatelj	vzpodbude	daje	prijatelj	1	2.8	ABC	3	daje
zakonca <nsubj našla >obj pot	zakonca	našla	pot	1	2.8	ABC	3	našla
zakonca <nsubj nima >obj interesev	zakonca	nima	interesev	1	2.8	ABC	3	nima
zalomi <nsubj uporabijo >obj drogo	zalomi	uporabijo	drogo	1	2.8	ABC	3	uporabijo
zamejci <nsubj dobijo >obj službo	zamejci	dobijo	službo	1	2.8	ABC	3	dobijo
zaupanje <nsubj odvzame >obj sposobnost	zaupanje	odvzame	sposobnost	1	2.8	ABC	3	odvzame
zavest <nsubj premaga >obj ljubezen	zavest	premaga	ljubezen	1	2.8	ABC	3	premaga
zavode <obj ustanavljala >nsubj zveza	zavode	ustanavljala	zveza	1	2.8	ABC	3	ustanavljala
zavodi <nsubj dosegli >obj napredek	zavodi	dosegli	napredek	1	2.8	ABC	3	dosegli
zdi >obj ljudstvom >nsubj početje	zdi	ljudstvom	početje	1	2.8	ABC	3	zdi
zdravniki <nsubj nadzorujejo >obj tehnikov	zdravniki	nadzorujejo	tehnikov	1	2.8	ABC	3	nadzorujejo
zgodba <nsubj ima >obj vzorec	zgodba	ima	vzorec	1	2.8	ABC	3	ima
zgodba <nsubj nima >obj konca	zgodba	nima	konca	1	2.8	ABC	3	nima
zgodba <nsubj opisuje >obj dogajanje	zgodba	opisuje	dogajanje	1	2.8	ABC	3	opisuje
zgodba <nsubj prikazuje >obj dogajanje	zgodba	prikazuje	dogajanje	1	2.8	ABC	3	prikazuje
zgodba <nsubj pritegna >obj bralca	zgodba	pritegna	bralca	1	2.8	ABC	3	pritegna
zgodba <nsubj vzbudi >obj zanimanja	zgodba	vzbudi	zanimanja	1	2.8	ABC	3	vzbudi
zgodbe <nsubj dajo >obj pečat	zgodbe	dajo	pečat	1	2.8	ABC	3	dajo
zgodbo <obj pripovedujeta >nsubj mladostnika	zgodbo	pripovedujeta	mladostnika	1	2.8	ABC	3	pripovedujeta
zgodovino <obj pišejo >nsubj zmagovalci	zgodovino	pišejo	zmagovalci	1	2.8	ABC	3	pišejo
znanstveniki <nsubj podajo >obj dejstva	znanstveniki	podajo	dejstva	1	2.8	ABC	3	podajo
zorenje <nsubj oblikuje >obj posameznika	zorenje	oblikuje	posameznika	1	2.8	ABC	3	oblikuje
zorenje <nsubj potrebuje >obj sonce	zorenje	potrebuje	sonce	1	2.8	ABC	3	potrebuje
zunanjost <nsubj izraža >obj avtoriteto	zunanjost	izraža	avtoriteto	1	2.8	ABC	3	izraža
zunanjost <nsubj zanika >obj krivdo	zunanjost	zanika	krivdo	1	2.8	ABC	3	zanika
zveri <nsubj raztrgajo >obj krotilca	zveri	raztrgajo	krotilca	1	2.8	ABC	3	raztrgajo
zveza <nsubj pomeni >obj odnos	zveza	pomeni	odnos	1	2.8	ABC	3	pomeni
zveza <nsubj pomeni >obj stran	zveza	pomeni	stran	1	2.8	ABC	3	pomeni
§ <nsubj izkoristi >obj prišleka	§	izkoristi	prišleka	1	2.8	ABC	3	izkoristi
Člani <nsubj pokazali >obj zanimanje	Člani	pokazali	zanimanje	1	2.8	ABC	3	pokazali
Človek <nsubj dela >obj napako	Človek	dela	napako	1	2.8	ABC	3	dela
Človek <nsubj doživlja >obj strah	Človek	doživlja	strah	1	2.8	ABC	3	doživlja
Človek <nsubj imel >obj izbire	Človek	imel	izbire	1	2.8	ABC	3	imel
Človek <nsubj imel >obj masko	Človek	imel	masko	1	2.8	ABC	3	imel
Človek <nsubj kroji >obj zgodovino	Človek	kroji	zgodovino	1	2.8	ABC	3	kroji
Človek <nsubj potrebuje >obj ljubezen	Človek	potrebuje	ljubezen	1	2.8	ABC	3	potrebuje
Človeku <obj stvari <nsubj postanejo	Človeku	stvari	postanejo	1	2.8	ABC	3	postanejo
čas <nsubj prinaša >obj težave	čas	prinaša	težave	1	2.8	ABC	3	prinaša
čas <nsubj prinesel >obj razmere	čas	prinesel	razmere	1	2.8	ABC	3	prinesel
čas <obj opisujejo >nsubj pisatelji	čas	opisujejo	pisatelji	1	2.8	ABC	3	opisujejo
časi <nsubj zahtevajo >obj odločitve	časi	zahtevajo	odločitve	1	2.8	ABC	3	zahtevajo
čevlje <obj sodi >nsubj kopitar	čevlje	sodi	kopitar	1	2.8	ABC	3	sodi
človek <nsubj identiteto <obj dobi	človek	identiteto	dobi	1	2.8	ABC	3	dobi
človek <nsubj ima >obj identiteto	človek	ima	identiteto	1	2.8	ABC	3	ima
človek <nsubj ima >obj interese	človek	ima	interese	1	2.8	ABC	3	ima
človek <nsubj ima >obj pravice	človek	ima	pravice	1	2.8	ABC	3	ima
človek <nsubj ima >obj vero	človek	ima	vero	1	2.8	ABC	3	ima
človek <nsubj ina >obj vero	človek	ina	vero	1	2.8	ABC	3	ina
človek <nsubj izključil >obj vero	človek	izključil	vero	1	2.8	ABC	3	izključil
človek <nsubj izolacijo <obj potrebuje	človek	izolacijo	potrebuje	1	2.8	ABC	3	potrebuje
človek <nsubj išče >obj ideale	človek	išče	ideale	1	2.8	ABC	3	išče
človek <nsubj išče >obj svobodo	človek	išče	svobodo	1	2.8	ABC	3	išče
človek <nsubj postavlja >obj cilje	človek	postavlja	cilje	1	2.8	ABC	3	postavlja
človek <nsubj potrebuje >obj oporo	človek	potrebuje	oporo	1	2.8	ABC	3	potrebuje
človek <nsubj spremeni >obj usodo	človek	spremeni	usodo	1	2.8	ABC	3	spremeni
človek <nsubj spreobrne >obj identiteto	človek	spreobrne	identiteto	1	2.8	ABC	3	spreobrne
človek <nsubj vidi >obj vere	človek	vidi	vere	1	2.8	ABC	3	vidi
človeka <obj veže >nsubj bistvo	človeka	veže	bistvo	1	2.8	ABC	3	veže
človeštvo <obj pretrese >nsubj čas	človeštvo	pretrese	čas	1	2.8	ABC	3	pretrese
črtomir <nsubj odpove >obj veri	črtomir	odpove	veri	1	2.8	ABC	3	odpove
čustva <nsubj obdala >obj mati	čustva	obdala	mati	1	2.8	ABC	3	obdala
čustva <nsubj pomenijo >obj ljubezen	čustva	pomenijo	ljubezen	1	2.8	ABC	3	pomenijo
čustva <nsubj prevzela >obj razum	čustva	prevzela	razum	1	2.8	ABC	3	prevzela
čuvarji <nsubj delovanje <obj usmerjali	čuvarji	delovanje	usmerjali	1	2.8	ABC	3	usmerjali
čuvarji <nsubj imeli >obj otroke	čuvarji	imeli	otroke	1	2.8	ABC	3	imeli
čuvarji <nsubj imeli >obj žene	čuvarji	imeli	žene	1	2.8	ABC	3	imeli
čuvarji <nsubj posvetili >obj državi	čuvarji	posvetili	državi	1	2.8	ABC	3	posvetili
šolanje <nsubj delalo >obj težave	šolanje	delalo	težave	1	2.8	ABC	3	delalo
šov <nsubj obljubljal >obj nagrado	šov	obljubljal	nagrado	1	2.8	ABC	3	obljubljal
šov <nsubj ponuja >obj nagrado	šov	ponuja	nagrado	1	2.8	ABC	3	ponuja
šov <nsubj povečal >obj gledanost	šov	povečal	gledanost	1	2.8	ABC	3	povečal
šov <nsubj prinašal >obj gledanost	šov	prinašal	gledanost	1	2.8	ABC	3	prinašal
šovi <nsubj poneumljajo >obj ljudi	šovi	poneumljajo	ljudi	1	2.8	ABC	3	poneumljajo
šovi <nsubj prikazujejo >obj dogajanja	šovi	prikazujejo	dogajanja	1	2.8	ABC	3	prikazujejo
Žarek <nsubj osvetlil >obj senco	Žarek	osvetlil	senco	1	2.8	ABC	3	osvetlil
Žena <nsubj našla >obj mlinček	Žena	našla	mlinček	1	2.8	ABC	3	našla
Žena <nsubj nudi >obj opore	Žena	nudi	opore	1	2.8	ABC	3	nudi
Žena <nsubj očeta <obj čakala	Žena	očeta	čakala	1	2.8	ABC	3	čakala
Žena <nsubj piše >obj pismo	Žena	piše	pismo	1	2.8	ABC	3	piše
Ženska <nsubj dobila >obj razlog	Ženska	dobila	razlog	1	2.8	ABC	3	dobila
Ženska <nsubj dobivala >obj ljubezni	Ženska	dobivala	ljubezni	1	2.8	ABC	3	dobivala
Ženska <nsubj piše >obj pismo	Ženska	piše	pismo	1	2.8	ABC	3	piše
Ženska <nsubj pogreša >obj osebo	Ženska	pogreša	osebo	1	2.8	ABC	3	pogreša
Ženska <nsubj zapustila >obj dom	Ženska	zapustila	dom	1	2.8	ABC	3	zapustila
Ženske <nsubj imajo >obj pravico	Ženske	imajo	pravico	1	2.8	ABC	3	imajo
Ženske <nsubj imamo >obj priložnosti	Ženske	imamo	priložnosti	1	2.8	ABC	3	imamo
Ženske <nsubj opravljajo >obj poklice	Ženske	opravljajo	poklice	1	2.8	ABC	3	opravljajo
Žensko <obj pripovedovalec <nsubj opiše	Žensko	pripovedovalec	opiše	1	2.8	ABC	3	opiše
Župnik <nsubj uprl >obj ukazu	Župnik	uprl	ukazu	1	2.8	ABC	3	uprl
želja <nsubj pomenila >obj konec	želja	pomenila	konec	1	2.8	ABC	3	pomenila
želja <nsubj spremljala >obj fante	želja	spremljala	fante	1	2.8	ABC	3	spremljala
želje <obj nadaljuje >nsubj paž	želje	nadaljuje	paž	1	2.8	ABC	3	nadaljuje
žena <nsubj imata >obj plačo	žena	imata	plačo	1	2.8	ABC	3	imata
žena <nsubj imela >obj odločitve	žena	imela	odločitve	1	2.8	ABC	3	imela
žena <nsubj naseda >obj izgovorom	žena	naseda	izgovorom	1	2.8	ABC	3	naseda
žena <nsubj našla >obj mlinček	žena	našla	mlinček	1	2.8	ABC	3	našla
žena <nsubj našla >obj viagro	žena	našla	viagro	1	2.8	ABC	3	našla
žena <nsubj nima >obj mnenja	žena	nima	mnenja	1	2.8	ABC	3	nima
žena <nsubj opisuje >obj odnos	žena	opisuje	odnos	1	2.8	ABC	3	opisuje
žena <nsubj pojedla >obj ponos	žena	pojedla	ponos	1	2.8	ABC	3	pojedla
žena <nsubj skrila >obj čevlje	žena	skrila	čevlje	1	2.8	ABC	3	skrila
žena <nsubj življenja <obj imela	žena	življenja	imela	1	2.8	ABC	3	imela
žene <nsubj želijo >obj moža	žene	želijo	moža	1	2.8	ABC	3	želijo
ženica <nsubj povleče >obj avtomobilček	ženica	povleče	avtomobilček	1	2.8	ABC	3	povleče
ženo <obj laži <nsubj prizadele	ženo	laži	prizadele	1	2.8	ABC	3	prizadele
ženo <obj preslepila >nsubj ljubezen	ženo	preslepila	ljubezen	1	2.8	ABC	3	preslepila
ženska <nsubj ima >obj metrov	ženska	ima	metrov	1	2.8	ABC	3	ima
ženska <nsubj ima >obj pravico	ženska	ima	pravico	1	2.8	ABC	3	ima
ženska <nsubj imela >obj otroke	ženska	imela	otroke	1	2.8	ABC	3	imela
ženska <nsubj izdala >obj moža	ženska	izdala	moža	1	2.8	ABC	3	izdala
ženska <nsubj izpoveduje >obj pripetljaj	ženska	izpoveduje	pripetljaj	1	2.8	ABC	3	izpoveduje
ženska <nsubj nakazovala >obj nastanitev	ženska	nakazovala	nastanitev	1	2.8	ABC	3	nakazovala
ženska <nsubj nima >obj denarja	ženska	nima	denarja	1	2.8	ABC	3	nima
ženska <nsubj opazovala >obj potnico	ženska	opazovala	potnico	1	2.8	ABC	3	opazovala
ženska <nsubj opisuje >obj odnos	ženska	opisuje	odnos	1	2.8	ABC	3	opisuje
ženska <nsubj opravlja >obj delo	ženska	opravlja	delo	1	2.8	ABC	3	opravlja
ženska <nsubj opravlja >obj poklice	ženska	opravlja	poklice	1	2.8	ABC	3	opravlja
ženska <nsubj popravi >obj lase	ženska	popravi	lase	1	2.8	ABC	3	popravi
ženska <nsubj potegne >obj avtomobilček	ženska	potegne	avtomobilček	1	2.8	ABC	3	potegne
ženska <nsubj prejemala >obj plačo	ženska	prejemala	plačo	1	2.8	ABC	3	prejemala
ženska <nsubj vzgajala >obj otroka	ženska	vzgajala	otroka	1	2.8	ABC	3	vzgajala
ženske <nsubj dobivajo >obj pokojnino	ženske	dobivajo	pokojnino	1	2.8	ABC	3	dobivajo
ženske <nsubj enake >obj moškim	ženske	enake	moškim	1	2.8	ABC	3	enake
ženske <nsubj imajo >obj otroke	ženske	imajo	otroke	1	2.8	ABC	3	imajo
ženske <nsubj imajo >obj pravice	ženske	imajo	pravice	1	2.8	ABC	3	imajo
ženske <nsubj imele >obj kariere	ženske	imele	kariere	1	2.8	ABC	3	imele
ženske <nsubj imele >obj plačo	ženske	imele	plačo	1	2.8	ABC	3	imele
ženske <nsubj nimajo >obj plače	ženske	nimajo	plače	1	2.8	ABC	3	nimajo
ženske <nsubj odrekale >obj otrokom	ženske	odrekale	otrokom	1	2.8	ABC	3	odrekale
ženske <nsubj opravljajo >obj dela	ženske	opravljajo	dela	1	2.8	ABC	3	opravljajo
ženske <nsubj opravljale >obj opravila	ženske	opravljale	opravila	1	2.8	ABC	3	opravljale
ženske <nsubj opravljali >obj poklic	ženske	opravljali	poklic	1	2.8	ABC	3	opravljali
ženske <nsubj opravljamo >obj poklice	ženske	opravljamo	poklice	1	2.8	ABC	3	opravljamo
ženske <nsubj potrebujejo >obj denar	ženske	potrebujejo	denar	1	2.8	ABC	3	potrebujejo
ženske <nsubj urejajo >obj dom	ženske	urejajo	dom	1	2.8	ABC	3	urejajo
ženske <nsubj vzojijo >obj otroka	ženske	vzojijo	otroka	1	2.8	ABC	3	vzojijo
ženske <nsubj zaslužijo >obj plačo	ženske	zaslužijo	plačo	1	2.8	ABC	3	zaslužijo
ženske <obj politika <nsubj zanima	ženske	politika	zanima	1	2.8	ABC	3	zanima
življenje <nsubj dobi >obj smisel	življenje	dobi	smisel	1	2.8	ABC	3	dobi
življenje <nsubj imelo >obj smisel	življenje	imelo	smisel	1	2.8	ABC	3	imelo
življenje <nsubj imelo >obj smisla	življenje	imelo	smisla	1	2.8	ABC	3	imelo
življenje <nsubj namenili >obj razplet	življenje	namenili	razplet	1	2.8	ABC	3	namenili
življenje <nsubj postavilo >obj protagonista	življenje	postavilo	protagonista	1	2.8	ABC	3	postavilo
življenje <nsubj prineslo >obj nezadovoljstvo	življenje	prineslo	nezadovoljstvo	1	2.8	ABC	3	prineslo
življenje <nsubj spremeni >obj junaku	življenje	spremeni	junaku	1	2.8	ABC	3	spremeni
življenje <obj osebi <nsubj doživljata	življenje	osebi	doživljata	1	2.8	ABC	3	doživljata
življenje <obj živelo >nsubj ljudi	življenje	živelo	ljudi	1	2.8	ABC	3	živelo
življenje <obj živijo >nsubj družine	življenje	živijo	družine	1	2.8	ABC	3	živijo
žrtvovanje <nsubj prinese >obj bolečino	žrtvovanje	prinese	bolečino	1	2.8	ABC	3	prinese
