Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
družba <nsubj ponuja >obj zrcala	družba	ponuja	zrcala	1	2.7	ABC	3	ponuja
družba <nsubj postavlja >obj zidove	družba	postavlja	zidove	1	2.7	ABC	3	postavlja
družba <nsubj postavlja >obj človeka	družba	postavlja	človeka	1	2.7	ABC	3	postavlja
družba <nsubj potrebuje >obj ljudi	družba	potrebuje	ljudi	1	2.7	ABC	3	potrebuje
družba <nsubj poveličuje >obj svobodo	družba	poveličuje	svobodo	1	2.7	ABC	3	poveličuje
družba <nsubj proizvedla >obj razmere	družba	proizvedla	razmere	1	2.7	ABC	3	proizvedla
družba <nsubj razgali >obj človeka	družba	razgali	človeka	1	2.7	ABC	3	razgali
družba <nsubj sooblikuje >obj usodo	družba	sooblikuje	usodo	1	2.7	ABC	3	sooblikuje
družba <nsubj tujca <obj prestavlja	družba	tujca	prestavlja	1	2.7	ABC	3	prestavlja
družba <nsubj uredí >obj polje	družba	uredí	polje	1	2.7	ABC	3	uredí
družba <nsubj vsiljuje >obj vloge	družba	vsiljuje	vloge	1	2.7	ABC	3	vsiljuje
družba <nsubj zgodovino <obj sterilizira	družba	zgodovino	sterilizira	1	2.7	ABC	3	sterilizira
družba <nsubj zmore >obj empatije	družba	zmore	empatije	1	2.7	ABC	3	zmore
družbe <nsubj izkoreninijo >obj možnost	družbe	izkoreninijo	možnost	1	2.7	ABC	3	izkoreninijo
družina <nsubj najde >obj ritem	družina	najde	ritem	1	2.7	ABC	3	najde
družina <nsubj nosi >obj jezik	družina	nosi	jezik	1	2.7	ABC	3	nosi
družina <nsubj odpre >obj vrata	družina	odpre	vrata	1	2.7	ABC	3	odpre
drža <nsubj izbriše >obj dejstva	drža	izbriše	dejstva	1	2.7	ABC	3	izbriše
drža <nsubj izogiba >obj sentimentalnosti	drža	izogiba	sentimentalnosti	1	2.7	ABC	3	izogiba
drža <nsubj izpostavi >obj paradoks	drža	izpostavi	paradoks	1	2.7	ABC	3	izpostavi
drža <nsubj omogoča >obj razmislek	drža	omogoča	razmislek	1	2.7	ABC	3	omogoča
drža <nsubj potrebuje >obj reflektorjev	drža	potrebuje	reflektorjev	1	2.7	ABC	3	potrebuje
drža <nsubj prelama >obj valove	drža	prelama	valove	1	2.7	ABC	3	prelama
drža <nsubj razgali >obj mehanizem	drža	razgali	mehanizem	1	2.7	ABC	3	razgali
drža <nsubj razsvetli >obj hipokrizijo	drža	razsvetli	hipokrizijo	1	2.7	ABC	3	razsvetli
državljan <nsubj žrtvuje >obj življenje	državljan	žrtvuje	življenje	1	2.7	ABC	3	žrtvuje
držo <obj dopuščajo >nsubj trenutke	držo	dopuščajo	trenutke	1	2.7	ABC	3	dopuščajo
duhovitost <nsubj razkrije >obj krhkost	duhovitost	razkrije	krhkost	1	2.7	ABC	3	razkrije
duhovniki <nsubj opravljajo >obj bogoslužje	duhovniki	opravljajo	bogoslužje	1	2.7	ABC	3	opravljajo
duša <nsubj ustvarja >obj nadprostor	duša	ustvarja	nadprostor	1	2.7	ABC	3	ustvarja
dvoglasnost <nsubj bralca <obj pusti	dvoglasnost	bralca	pusti	1	2.7	ABC	3	pusti
dvojezičnost <nsubj ustvarja >obj napetost	dvojezičnost	ustvarja	napetost	1	2.7	ABC	3	ustvarja
dvojnik <nsubj daje >obj napetost	dvojnik	daje	napetost	1	2.7	ABC	3	daje
dvojnost <nsubj daje >obj napetost	dvojnost	daje	napetost	1	2.7	ABC	3	daje
dvojnost <nsubj odseva >obj dvojnost	dvojnost	odseva	dvojnost	1	2.7	ABC	3	odseva
dvojnost <nsubj poganja >obj roman	dvojnost	poganja	roman	1	2.7	ABC	3	poganja
dvojnost <nsubj poudarja >obj idejo	dvojnost	poudarja	idejo	1	2.7	ABC	3	poudarja
dvojnost <nsubj prinaša >obj osamljenost	dvojnost	prinaša	osamljenost	1	2.7	ABC	3	prinaša
dvojnost <nsubj prinese >obj razklanost	dvojnost	prinese	razklanost	1	2.7	ABC	3	prinese
dvojnost <nsubj razpira >obj prostor	dvojnost	razpira	prostor	1	2.7	ABC	3	razpira
dvojnost <nsubj tvori >obj hrbtenico	dvojnost	tvori	hrbtenico	1	2.7	ABC	3	tvori
dvojnost <nsubj ustvarja >obj atmosfero	dvojnost	ustvarja	atmosfero	1	2.7	ABC	3	ustvarja
dvojnost <nsubj ustvarja >obj lok	dvojnost	ustvarja	lok	1	2.7	ABC	3	ustvarja
dvojnost <nsubj ustvarja >obj občutek	dvojnost	ustvarja	občutek	1	2.7	ABC	3	ustvarja
dvojnost <obj občuti >nsubj ljudi	dvojnost	občuti	ljudi	1	2.7	ABC	3	občuti
dvom <nsubj dobi >obj prostora	dvom	dobi	prostora	1	2.7	ABC	3	dobi
dvom <nsubj pomeni >obj izstop	dvom	pomeni	izstop	1	2.7	ABC	3	pomeni
dvotirnost <nsubj roman <obj dela	dvotirnost	roman	dela	1	2.7	ABC	3	dela
dvoživka <nsubj bralca <obj potisne	dvoživka	bralca	potisne	1	2.7	ABC	3	potisne
ekonomija <nsubj gradi >obj napetost	ekonomija	gradi	napetost	1	2.7	ABC	3	gradi
ekstrem <nsubj potisne >obj človeka	ekstrem	potisne	človeka	1	2.7	ABC	3	potisne
elementi <nsubj ustvarijo >obj vrtinec	elementi	ustvarijo	vrtinec	1	2.7	ABC	3	ustvarijo
elita <nsubj resnico <obj zamenja	elita	resnico	zamenja	1	2.7	ABC	3	zamenja
enačbe <nsubj presegajo >obj verjetje	enačbe	presegajo	verjetje	1	2.7	ABC	3	presegajo
epizode <nsubj dobijo >obj smisel	epizode	dobijo	smisel	1	2.7	ABC	3	dobijo
epizode <nsubj nosijo >obj resnice	epizode	nosijo	resnice	1	2.7	ABC	3	nosijo
fanatizem <nsubj nadomesti >obj konformizem	fanatizem	nadomesti	konformizem	1	2.7	ABC	3	nadomesti
fanatizem <nsubj prinese >obj nasilje	fanatizem	prinese	nasilje	1	2.7	ABC	3	prinese
fašisti <nsubj prepovejo >obj slovenščino	fašisti	prepovejo	slovenščino	1	2.7	ABC	3	prepovejo
fedajevci <nsubj upravičijo >obj umor	fedajevci	upravičijo	umor	1	2.7	ABC	3	upravičijo
fedaji <nsubj izbrali >obj smrt	fedaji	izbrali	smrt	1	2.7	ABC	3	izbrali
fedaji <nsubj izkusijo >obj raj	fedaji	izkusijo	raj	1	2.7	ABC	3	izkusijo
fedajin <nsubj zave >obj prevare	fedajin	zave	prevare	1	2.7	ABC	3	zave
fidaj <nsubj pozna >obj pravice	fidaj	pozna	pravice	1	2.7	ABC	3	pozna
figure <nsubj premorejo >obj moči	figure	premorejo	moči	1	2.7	ABC	3	premorejo
fikcija <nsubj spremeni >obj ljudi	fikcija	spremeni	ljudi	1	2.7	ABC	3	spremeni
filozof <nsubj uzre >obj svet	filozof	uzre	svet	1	2.7	ABC	3	uzre
filozof <nsubj vidi >obj stvari	filozof	vidi	stvari	1	2.7	ABC	3	vidi
filozofi <nsubj oblikovali >obj argumente	filozofi	oblikovali	argumente	1	2.7	ABC	3	oblikovali
filozofi <nsubj vladajo >obj varuhom	filozofi	vladajo	varuhom	1	2.7	ABC	3	vladajo
filozofija <nsubj dobila >obj obarvanost	filozofija	dobila	obarvanost	1	2.7	ABC	3	dobila
filozofija <nsubj nudi >obj orodja	filozofija	nudi	orodja	1	2.7	ABC	3	nudi
fiziologija <nsubj prevzame >obj mesto	fiziologija	prevzame	mesto	1	2.7	ABC	3	prevzame
fragmentarnost <nsubj nosi >obj resnico	fragmentarnost	nosi	resnico	1	2.7	ABC	3	nosi
fraze <nsubj ustvarijo >obj okvir	fraze	ustvarijo	okvir	1	2.7	ABC	3	ustvarijo
generacije <nsubj dedujejo >obj imena	generacije	dedujejo	imena	1	2.7	ABC	3	dedujejo
gesta <nsubj dobi >obj pomen	gesta	dobi	pomen	1	2.7	ABC	3	dobi
gesta <nsubj ima >obj okus	gesta	ima	okus	1	2.7	ABC	3	ima
gesta <nsubj izničijo >obj strukture	gesta	izničijo	strukture	1	2.7	ABC	3	izničijo
geste <nsubj dobijo >obj težo	geste	dobijo	težo	1	2.7	ABC	3	dobijo
geste <nsubj nosijo >obj svetlobe	geste	nosijo	svetlobe	1	2.7	ABC	3	nosijo
geste <nsubj razkrivajo >obj napetosti	geste	razkrivajo	napetosti	1	2.7	ABC	3	razkrivajo
geste <nsubj ustvarjajo >obj atmosfero	geste	ustvarjajo	atmosfero	1	2.7	ABC	3	ustvarjajo
geste <nsubj vračajo >obj občutek	geste	vračajo	občutek	1	2.7	ABC	3	vračajo
geste <nsubj vzpostavljajo >obj meje	geste	vzpostavljajo	meje	1	2.7	ABC	3	vzpostavljajo
gibanje <nsubj daje >obj napetost	gibanje	daje	napetost	1	2.7	ABC	3	daje
gibanje <nsubj simbolizira >obj tok	gibanje	simbolizira	tok	1	2.7	ABC	3	simbolizira
gibe <nsubj narekujejo >obj sence	gibe	narekujejo	sence	1	2.7	ABC	3	narekujejo
gladina <nsubj odseva >obj mir	gladina	odseva	mir	1	2.7	ABC	3	odseva
glas <nsubj da >obj kompas	glas	da	kompas	1	2.7	ABC	3	da
glas <nsubj izogiba >obj moraliziranju	glas	izogiba	moraliziranju	1	2.7	ABC	3	izogiba
glas <nsubj lovi >obj ravnovesje	glas	lovi	ravnovesje	1	2.7	ABC	3	lovi
glas <nsubj odpira >obj prostor	glas	odpira	prostor	1	2.7	ABC	3	odpira
glas <nsubj prisvaja >obj statusa	glas	prisvaja	statusa	1	2.7	ABC	3	prisvaja
glas <nsubj sproži >obj posmeh	glas	sproži	posmeh	1	2.7	ABC	3	sproži
glasba <nsubj skrije >obj šum	glasba	skrije	šum	1	2.7	ABC	3	skrije
globalnost <nsubj izravna >obj razlike	globalnost	izravna	razlike	1	2.7	ABC	3	izravna
gorivo <nsubj povzroča >obj zamere	gorivo	povzroča	zamere	1	2.7	ABC	3	povzroča
govor <nsubj izgubi >obj pomen	govor	izgubi	pomen	1	2.7	ABC	3	izgubi
govor <nsubj oblikuje >obj misel	govor	oblikuje	misel	1	2.7	ABC	3	oblikuje
govor <nsubj prebije >obj zidu	govor	prebije	zidu	1	2.7	ABC	3	prebije
govor <nsubj soustvarja >obj svet	govor	soustvarja	svet	1	2.7	ABC	3	soustvarja
govorica <nsubj izda >obj poreklo	govorica	izda	poreklo	1	2.7	ABC	3	izda
govorica <nsubj odpira >obj poti	govorica	odpira	poti	1	2.7	ABC	3	odpira
govorica <nsubj preglasi >obj bobnenje	govorica	preglasi	bobnenje	1	2.7	ABC	3	preglasi
govorica <nsubj prehiti >obj razumevanje	govorica	prehiti	razumevanje	1	2.7	ABC	3	prehiti
govorice <nsubj krojijo >obj potek	govorice	krojijo	potek	1	2.7	ABC	3	krojijo
govorice <nsubj krojijo >obj usode	govorice	krojijo	usode	1	2.7	ABC	3	krojijo
govorico <obj oblikuje >nsubj napetost	govorico	oblikuje	napetost	1	2.7	ABC	3	oblikuje
govorico <obj ugrabi >nsubj propaganda	govorico	ugrabi	propaganda	1	2.7	ABC	3	ugrabi
gozdovi <nsubj hranijo >obj zgodbe	gozdovi	hranijo	zgodbe	1	2.7	ABC	3	hranijo
grožnja <nsubj sproža >obj odzive	grožnja	sproža	odzive	1	2.7	ABC	3	sproža
gumb <nsubj imel >obj klik	gumb	imel	klik	1	2.7	ABC	3	imel
hitrost <nsubj prekaša >obj proces	hitrost	prekaša	proces	1	2.7	ABC	3	prekaša
hiše <nsubj zadihajo >obj vlago	hiše	zadihajo	vlago	1	2.7	ABC	3	zadihajo
hladnost <nsubj krepi >obj učinek	hladnost	krepi	učinek	1	2.7	ABC	3	krepi
horizont <nsubj razkriva >obj avtorefleksijo	horizont	razkriva	avtorefleksijo	1	2.7	ABC	3	razkriva
horizontala <nsubj zakrivata >obj globino	horizontala	zakrivata	globino	1	2.7	ABC	3	zakrivata
hrepenenje <nsubj človeka <obj dela	hrepenenje	človeka	dela	1	2.7	ABC	3	dela
hrup <nsubj pritrdijo >obj navado	hrup	pritrdijo	navado	1	2.7	ABC	3	pritrdijo
humor <nsubj blaži >obj ostrino	humor	blaži	ostrino	1	2.7	ABC	3	blaži
humor <nsubj izniči >obj bolečine	humor	izniči	bolečine	1	2.7	ABC	3	izniči
humor <nsubj mehčata >obj ostrino	humor	mehčata	ostrino	1	2.7	ABC	3	mehčata
humor <nsubj prekriva >obj praznino	humor	prekriva	praznino	1	2.7	ABC	3	prekriva
humor <nsubj prereže >obj meglo	humor	prereže	meglo	1	2.7	ABC	3	prereže
humor <nsubj razbija >obj patos	humor	razbija	patos	1	2.7	ABC	3	razbija
humor <nsubj razelektri >obj napetost	humor	razelektri	napetost	1	2.7	ABC	3	razelektri
humor <nsubj služi >obj zabavi	humor	služi	zabavi	1	2.7	ABC	3	služi
humor <nsubj zmanjša >obj teže	humor	zmanjša	teže	1	2.7	ABC	3	zmanjša
humor <nsubj zmehčata >obj robove	humor	zmehčata	robove	1	2.7	ABC	3	zmehčata
ideja <nsubj je >obj razumu	ideja	je	razumu	1	2.7	ABC	3	je
ideja <nsubj nosi >obj modrost	ideja	nosi	modrost	1	2.7	ABC	3	nosi
identiteta <nsubj izgubi >obj gravitacijo	identiteta	izgubi	gravitacijo	1	2.7	ABC	3	izgubi
identiteto <obj določa >nsubj tujost	identiteto	določa	tujost	1	2.7	ABC	3	določa
identiteto <obj kalijo >nsubj sram	identiteto	kalijo	sram	1	2.7	ABC	3	kalijo
identiteto <obj oblikuje >nsubj nostalgija	identiteto	oblikuje	nostalgija	1	2.7	ABC	3	oblikuje
ideologija <nsubj najavlja >obj osvoboditev	ideologija	najavlja	osvoboditev	1	2.7	ABC	3	najavlja
ideologija <nsubj preoblikuje >obj polje	ideologija	preoblikuje	polje	1	2.7	ABC	3	preoblikuje
ideologija <nsubj vojno <obj racionalizira	ideologija	vojno	racionalizira	1	2.7	ABC	3	racionalizira
ideologije <nsubj obljubljale >obj red	ideologije	obljubljale	red	1	2.7	ABC	3	obljubljale
ideologije <nsubj prevzemajo >obj mesto	ideologije	prevzemajo	mesto	1	2.7	ABC	3	prevzemajo
ideologije <nsubj proizvajajo >obj morilcev	ideologije	proizvajajo	morilcev	1	2.7	ABC	3	proizvajajo
ideologije <nsubj ustvarjajo >obj kanon	ideologije	ustvarjajo	kanon	1	2.7	ABC	3	ustvarjajo
igra >obj vlogo >nsubj spomin	igra	vlogo	spomin	1	2.7	ABC	3	igra
igralci <nsubj berejo >obj vloge	igralci	berejo	vloge	1	2.7	ABC	3	berejo
igralec <nsubj ima >obj glas	igralec	ima	glas	1	2.7	ABC	3	ima
igranje <nsubj terja >obj ceno	igranje	terja	ceno	1	2.7	ABC	3	terja
iluzija <nsubj preživi >obj preizkus	iluzija	preživi	preizkus	1	2.7	ABC	3	preživi
ima >nsubj Bog >obj ton	ima	Bog	ton	1	2.7	ABC	3	ima
ima >nsubj del >obj funkcijo	ima	del	funkcijo	1	2.7	ABC	3	ima
ima >nsubj družba >obj večino	ima	družba	večino	1	2.7	ABC	3	ima
ima >nsubj drža >obj ceno	ima	drža	ceno	1	2.7	ABC	3	ima
ima >nsubj država >obj razrede	ima	država	razrede	1	2.7	ABC	3	ima
ima >nsubj duša >obj dele	ima	duša	dele	1	2.7	ABC	3	ima
ima >nsubj duša >obj razum	ima	duša	razum	1	2.7	ABC	3	ima
ima >nsubj glas >obj težo	ima	glas	težo	1	2.7	ABC	3	ima
ima >nsubj narava >obj vlogo	ima	narava	vlogo	1	2.7	ABC	3	ima
ima >nsubj poskus >obj težo	ima	poskus	težo	1	2.7	ABC	3	ima
ima >nsubj razum >obj pravico	ima	razum	pravico	1	2.7	ABC	3	ima
ima >nsubj religija >obj resnico	ima	religija	resnico	1	2.7	ABC	3	ima
ima >nsubj svet >obj svetost	ima	svet	svetost	1	2.7	ABC	3	ima
ima >nsubj svoboda >obj vir	ima	svoboda	vir	1	2.7	ABC	3	ima
ima >nsubj vojska >obj interese	ima	vojska	interese	1	2.7	ABC	3	ima
ima >nsubj zgodba >obj glas	ima	zgodba	glas	1	2.7	ABC	3	ima
ima >nsubj znanost >obj dokaze	ima	znanost	dokaze	1	2.7	ABC	3	ima
ima >nsubj človek >obj jedro	ima	človek	jedro	1	2.7	ABC	3	ima
ima >nsubj človek >obj sposobnost	ima	človek	sposobnost	1	2.7	ABC	3	ima
ima >nsubj življenje >obj namen	ima	življenje	namen	1	2.7	ABC	3	ima
ima >nsubj življenje >obj smisel	ima	življenje	smisel	1	2.7	ABC	3	ima
ima >obj vlogo >nsubj babica	ima	vlogo	babica	1	2.7	ABC	3	ima
ima >obj vlogo >nsubj množica	ima	vlogo	množica	1	2.7	ABC	3	ima
imaginarij <nsubj ima >obj ceno	imaginarij	ima	ceno	1	2.7	ABC	3	ima
imajo >nsubj besede >obj težo	imajo	besede	težo	1	2.7	ABC	3	imajo
imajo >nsubj izjave >obj pomen	imajo	izjave	pomen	1	2.7	ABC	3	imajo
imajo >nsubj junaki >obj voljo	imajo	junaki	voljo	1	2.7	ABC	3	imajo
imajo >nsubj ljudje >obj pogum	imajo	ljudje	pogum	1	2.7	ABC	3	imajo
imajo >nsubj razmere >obj razsežnost	imajo	razmere	razsežnost	1	2.7	ABC	3	imajo
imelo >nsubj odločanje >obj težo	imelo	odločanje	težo	1	2.7	ABC	3	imelo
imeti >nsubj veriga >obj vzrok	imeti	veriga	vzrok	1	2.7	ABC	3	imeti
imperativ <nsubj zahteva >obj enoznačnost	imperativ	zahteva	enoznačnost	1	2.7	ABC	3	zahteva
institucije <nsubj predpisujejo >obj poslušnost	institucije	predpisujejo	poslušnost	1	2.7	ABC	3	predpisujejo
institucije <nsubj zasedejo >obj prostor	institucije	zasedejo	prostor	1	2.7	ABC	3	zasedejo
inteligenca <nsubj preoblikuje >obj zgodbo	inteligenca	preoblikuje	zgodbo	1	2.7	ABC	3	preoblikuje
interes <nsubj izniči >obj individualnost	interes	izniči	individualnost	1	2.7	ABC	3	izniči
interpretacija <nsubj išče >obj vira	interpretacija	išče	vira	1	2.7	ABC	3	išče
interpretacija <nsubj oprime >obj tokov	interpretacija	oprime	tokov	1	2.7	ABC	3	oprime
interpretacija <nsubj pomeni >obj branje	interpretacija	pomeni	branje	1	2.7	ABC	3	pomeni
interpretacija <nsubj pomeni >obj spremstvo	interpretacija	pomeni	spremstvo	1	2.7	ABC	3	pomeni
interpretacija <nsubj pomeni >obj spuščanje	interpretacija	pomeni	spuščanje	1	2.7	ABC	3	pomeni
interpretacija <nsubj ponudi >obj ključ	interpretacija	ponudi	ključ	1	2.7	ABC	3	ponudi
interpretacija <nsubj poudari >obj krožnost	interpretacija	poudari	krožnost	1	2.7	ABC	3	poudari
interpretacija <nsubj prepozna >obj ritem	interpretacija	prepozna	ritem	1	2.7	ABC	3	prepozna
interpretacija <nsubj razkrije >obj dvojnost	interpretacija	razkrije	dvojnost	1	2.7	ABC	3	razkrije
interpretacija <nsubj razkrije >obj srčiko	interpretacija	razkrije	srčiko	1	2.7	ABC	3	razkrije
interpretacija <nsubj razume >obj roman	interpretacija	razume	roman	1	2.7	ABC	3	razume
interpretacija <nsubj sledi >obj dejanjem	interpretacija	sledi	dejanjem	1	2.7	ABC	3	sledi
ironija <nsubj dobita >obj rob	ironija	dobita	rob	1	2.7	ABC	3	dobita
ironija <nsubj ustvarjata >obj distanco	ironija	ustvarjata	distanco	1	2.7	ABC	3	ustvarjata
ironija <nsubj zadrži >obj bralca	ironija	zadrži	bralca	1	2.7	ABC	3	zadrži
iskanje <nsubj razkrije >obj premik	iskanje	razkrije	premik	1	2.7	ABC	3	razkrije
iskrenost <nsubj daje >obj avtentičnost	iskrenost	daje	avtentičnost	1	2.7	ABC	3	daje
izbira <nsubj napiše >obj del	izbira	napiše	del	1	2.7	ABC	3	napiše
izbira <nsubj nosi >obj posledice	izbira	nosi	posledice	1	2.7	ABC	3	nosi
izbira <nsubj nosi >obj senco	izbira	nosi	senco	1	2.7	ABC	3	nosi
izbira <nsubj poudari >obj negotovost	izbira	poudari	negotovost	1	2.7	ABC	3	poudari
izbira <nsubj preusmeri >obj dojemanje	izbira	preusmeri	dojemanje	1	2.7	ABC	3	preusmeri
izbira <nsubj pušča >obj posledice	izbira	pušča	posledice	1	2.7	ABC	3	pušča
izbire <nsubj izgubijo >obj ostrino	izbire	izgubijo	ostrino	1	2.7	ABC	3	izgubijo
izbire <nsubj vzamejo >obj občutek	izbire	vzamejo	občutek	1	2.7	ABC	3	vzamejo
izbor <nsubj pušča >obj breme	izbor	pušča	breme	1	2.7	ABC	3	pušča
izbranci <nsubj zaznajo >obj raj	izbranci	zaznajo	raj	1	2.7	ABC	3	zaznajo
izbruhi <nsubj razpraskajo >obj tišino	izbruhi	razpraskajo	tišino	1	2.7	ABC	3	razpraskajo
izguba <nsubj pomeni >obj razpad	izguba	pomeni	razpad	1	2.7	ABC	3	pomeni
izguba <nsubj rodi >obj ustvarjalnost	izguba	rodi	ustvarjalnost	1	2.7	ABC	3	rodi
izgubljenost <nsubj rojeva >obj občutek	izgubljenost	rojeva	občutek	1	2.7	ABC	3	rojeva
izjava <nsubj nosi >obj odtis	izjava	nosi	odtis	1	2.7	ABC	3	nosi
izkoreninjenje <nsubj pomeni >obj izkoreninjenje	izkoreninjenje	pomeni	izkoreninjenje	1	2.7	ABC	3	pomeni
izkušnja <nsubj oblikuje >obj samopodobo	izkušnja	oblikuje	samopodobo	1	2.7	ABC	3	oblikuje
izkušnja <nsubj omogoča >obj pogled	izkušnja	omogoča	pogled	1	2.7	ABC	3	omogoča
izločitev <nsubj izprazni >obj jezik	izločitev	izprazni	jezik	1	2.7	ABC	3	izprazni
izložbe <nsubj odbijajo >obj podobe	izložbe	odbijajo	podobe	1	2.7	ABC	3	odbijajo
izmenjava <nsubj gradi >obj napetost	izmenjava	gradi	napetost	1	2.7	ABC	3	gradi
izmenjava <nsubj ustvarja >obj avtentičnost	izmenjava	ustvarja	avtentičnost	1	2.7	ABC	3	ustvarja
izrek <nsubj ima >obj težo	izrek	ima	težo	1	2.7	ABC	3	ima
izstop <nsubj prinaša >obj izključitev	izstop	prinaša	izključitev	1	2.7	ABC	3	prinaša
je >nsubj resnica >obj občutju	je	resnica	občutju	1	2.7	ABC	3	je
je >nsubj ritem >obj dihanju	je	ritem	dihanju	1	2.7	ABC	3	je
je >nsubj roman >obj bralcem	je	roman	bralcem	1	2.7	ABC	3	je
je >nsubj roman >obj pripovedi	je	roman	pripovedi	1	2.7	ABC	3	je
je >nsubj sram >obj grobosti	je	sram	grobosti	1	2.7	ABC	3	je
je >nsubj svoboda >obj lucidnosti	je	svoboda	lucidnosti	1	2.7	ABC	3	je
je >nsubj svoboda >obj samoprevari	je	svoboda	samoprevari	1	2.7	ABC	3	je
jezik <nsubj dopušča >obj bega	jezik	dopušča	bega	1	2.7	ABC	3	dopušča
jezik <nsubj gradi >obj mostov	jezik	gradi	mostov	1	2.7	ABC	3	gradi
jezik <nsubj hrani >obj domišljijo	jezik	hrani	domišljijo	1	2.7	ABC	3	hrani
jezik <nsubj izreče >obj ime	jezik	izreče	ime	1	2.7	ABC	3	izreče
jezik <nsubj izrisuje >obj vasi	jezik	izrisuje	vasi	1	2.7	ABC	3	izrisuje
jezik <nsubj meri >obj razdaljo	jezik	meri	razdaljo	1	2.7	ABC	3	meri
jezik <nsubj nosi >obj spomin	jezik	nosi	spomin	1	2.7	ABC	3	nosi
jezik <nsubj nosi >obj toplino	jezik	nosi	toplino	1	2.7	ABC	3	nosi
jezik <nsubj objame >obj izkušnje	jezik	objame	izkušnje	1	2.7	ABC	3	objame
jezik <nsubj oblikujeta >obj razumevanje	jezik	oblikujeta	razumevanje	1	2.7	ABC	3	oblikujeta
jezik <nsubj odslikuje >obj pritiske	jezik	odslikuje	pritiske	1	2.7	ABC	3	odslikuje
jezik <nsubj pomeni >obj srce	jezik	pomeni	srce	1	2.7	ABC	3	pomeni
jezik <nsubj posnemal >obj zadržanost	jezik	posnemal	zadržanost	1	2.7	ABC	3	posnemal
jezik <nsubj postavlja >obj ogledalo	jezik	postavlja	ogledalo	1	2.7	ABC	3	postavlja
jezik <nsubj razdelil >obj pripadnost	jezik	razdelil	pripadnost	1	2.7	ABC	3	razdelil
jezik <nsubj razpršenost <obj ujame	jezik	razpršenost	ujame	1	2.7	ABC	3	ujame
jezik <nsubj ustvarita >obj dom	jezik	ustvarita	dom	1	2.7	ABC	3	ustvarita
jezik <nsubj zgladi >obj robove	jezik	zgladi	robove	1	2.7	ABC	3	zgladi
jezik <nsubj zgradi >obj most	jezik	zgradi	most	1	2.7	ABC	3	zgradi
jeziki <nsubj dodajo >obj motivacijo	jeziki	dodajo	motivacijo	1	2.7	ABC	3	dodajo
jezikovje <obj roman <nsubj približa	jezikovje	roman	približa	1	2.7	ABC	3	približa
jugo <nsubj mehča >obj obalo	jugo	mehča	obalo	1	2.7	ABC	3	mehča
junak <nsubj dobi >obj prizorišča	junak	dobi	prizorišča	1	2.7	ABC	3	dobi
junak <nsubj doživlja >obj odraščanje	junak	doživlja	odraščanje	1	2.7	ABC	3	doživlja
junak <nsubj doživlja >obj prelom	junak	doživlja	prelom	1	2.7	ABC	3	doživlja
junak <nsubj doživlja >obj svet	junak	doživlja	svet	1	2.7	ABC	3	doživlja
junak <nsubj identiteto <obj gradi	junak	identiteto	gradi	1	2.7	ABC	3	gradi
junak <nsubj identiteto <obj pribori	junak	identiteto	pribori	1	2.7	ABC	3	pribori
junak <nsubj identiteto <obj sanja	junak	identiteto	sanja	1	2.7	ABC	3	sanja
junak <nsubj izklesa >obj glas	junak	izklesa	glas	1	2.7	ABC	3	izklesa
junak <nsubj izkleše >obj glas	junak	izkleše	glas	1	2.7	ABC	3	izkleše
junak <nsubj najde >obj prihodnost	junak	najde	prihodnost	1	2.7	ABC	3	najde
junak <nsubj nosi >obj odgovornost	junak	nosi	odgovornost	1	2.7	ABC	3	nosi
junak <nsubj oblikuje >obj jezik	junak	oblikuje	jezik	1	2.7	ABC	3	oblikuje
junak <nsubj odmika >obj svet	junak	odmika	svet	1	2.7	ABC	3	odmika
junak <nsubj odpira >obj okna	junak	odpira	okna	1	2.7	ABC	3	odpira
junak <nsubj opazuje >obj geste	junak	opazuje	geste	1	2.7	ABC	3	opazuje
junak <nsubj opazuje >obj sošolce	junak	opazuje	sošolce	1	2.7	ABC	3	opazuje
junak <nsubj pokaže >obj vitalnost	junak	pokaže	vitalnost	1	2.7	ABC	3	pokaže
junak <nsubj pot <obj prehodi	junak	pot	prehodi	1	2.7	ABC	3	prehodi
junak <nsubj prevzame >obj nadzor	junak	prevzame	nadzor	1	2.7	ABC	3	prevzame
junak <nsubj približa >obj sanjam	junak	približa	sanjam	1	2.7	ABC	3	približa
junak <nsubj prisluhne >obj tišini	junak	prisluhne	tišini	1	2.7	ABC	3	prisluhne
junak <nsubj sestavlja >obj pripadnost	junak	sestavlja	pripadnost	1	2.7	ABC	3	sestavlja
junak <nsubj sledi >obj koreografiji	junak	sledi	koreografiji	1	2.7	ABC	3	sledi
junak <nsubj spoznava >obj meje	junak	spoznava	meje	1	2.7	ABC	3	spoznava
