Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
央行 <nsubj 紧缩 >obj 银根	央行	紧缩	银根	2	1.6	ABC	3	紧缩
失衡 <nsubj 产生 >obj 影响	失衡	产生	影响	2	1.6	ABC	3	产生
头 <nsubj 伸 >obj 江北	头	伸	江北	2	1.6	ABC	3	伸
头 <nsubj 属 >obj 末稍	头	属	末稍	2	1.6	ABC	3	属
头 <nsubj 接 >obj 远端	头	接	远端	2	1.6	ABC	3	接
头 <nsubj 有 >obj 童鞋	头	有	童鞋	2	1.6	ABC	3	有
头 <nsubj 朝 >obj 前	头	朝	前	2	1.6	ABC	3	朝
头发 <nsubj 治 >obj 根本	头发	治	根本	2	1.6	ABC	3	治
头发 <nsubj 生长 >obj 长度	头发	生长	长度	2	1.6	ABC	3	生长
头发 <nsubj 遮住 >obj 脸	头发	遮住	脸	2	1.6	ABC	3	遮住
头球 <nsubj 解围 >obj 边线	头球	解围	边线	2	1.6	ABC	3	解围
头痛 <nsubj 伴有 >obj 恶心	头痛	伴有	恶心	2	1.6	ABC	3	伴有
头痛 <nsubj 加 >obj 川芎	头痛	加	川芎	2	1.6	ABC	3	加
头部 <nsubj 分泌 >obj 酶	头部	分泌	酶	2	1.6	ABC	3	分泌
奇兽 <nsubj 遍植 >obj 园中	奇兽	遍植	园中	2	1.6	ABC	3	遍植
奋斗 <nsubj 智商 <obj 饿	奋斗	智商	饿	2	1.6	ABC	3	饿
奋斗 <nsubj 饿 >obj 人	奋斗	饿	人	2	1.6	ABC	3	饿
奖金 <nsubj 到 >obj 卡上	奖金	到	卡上	2	1.6	ABC	3	到
套 <nsubj 讲讲 >obj 裤裤	套	讲讲	裤裤	2	1.6	ABC	3	讲讲
套头 <nsubj 适合 >obj 需求	套头	适合	需求	2	1.6	ABC	3	适合
套路 <nsubj 包含 >obj 环节	套路	包含	环节	2	1.6	ABC	3	包含
套餐 <nsubj 有 >obj 价位	套餐	有	价位	2	1.6	ABC	3	有
女 <nsubj 害 >obj 母	女	害	母	2	1.6	ABC	3	害
女 <nsubj 现居 >obj 帝都	女	现居	帝都	2	1.6	ABC	3	现居
女 <nsubj 追 >obj 男	女	追	男	2	1.6	ABC	3	追
女人 <nsubj 喜欢 >obj 生活	女人	喜欢	生活	2	1.6	ABC	3	喜欢
女人 <nsubj 生 >obj 孩子	女人	生	孩子	2	1.6	ABC	3	生
女儿 <nsubj 受到 >obj 伤害	女儿	受到	伤害	2	1.6	ABC	3	受到
女儿 <nsubj 喊 >obj 爸爸	女儿	喊	爸爸	2	1.6	ABC	3	喊
女儿 <nsubj 断绝 >obj 关系	女儿	断绝	关系	2	1.6	ABC	3	断绝
女儿 <nsubj 有 >obj 精神	女儿	有	精神	2	1.6	ABC	3	有
女儿 <nsubj 胜任 >obj 工作	女儿	胜任	工作	2	1.6	ABC	3	胜任
女儿 <nsubj 读 >obj 小班	女儿	读	小班	2	1.6	ABC	3	读
女友 <nsubj 供 >obj 房	女友	供	房	2	1.6	ABC	3	供
女士 <nsubj 戴 >obj 头巾	女士	戴	头巾	2	1.6	ABC	3	戴
女婿 <nsubj 有 >obj 呆名	女婿	有	呆名	2	1.6	ABC	3	有
女子 <nsubj 作 >obj 妻子	女子	作	妻子	2	1.6	ABC	3	作
女子 <nsubj 做到 >obj 风度	女子	做到	风度	2	1.6	ABC	3	做到
女孩 <nsubj 上 >obj 头条	女孩	上	头条	2	1.6	ABC	3	上
女孩 <nsubj 关心 >obj 楼主	女孩	关心	楼主	2	1.6	ABC	3	关心
女孩 <nsubj 变 >obj 汉子	女孩	变	汉子	2	1.6	ABC	3	变
女孩 <nsubj 喜欢 >obj 男主	女孩	喜欢	男主	2	1.6	ABC	3	喜欢
女孩 <nsubj 喜欢 >obj 男子	女孩	喜欢	男子	2	1.6	ABC	3	喜欢
女孩 <nsubj 喜欢 >obj 男孩	女孩	喜欢	男孩	2	1.6	ABC	3	喜欢
女孩 <nsubj 嫁给 >obj 英雄	女孩	嫁给	英雄	2	1.6	ABC	3	嫁给
女孩 <nsubj 找 >obj 老公	女孩	找	老公	2	1.6	ABC	3	找
女孩 <nsubj 有 >obj 困难	女孩	有	困难	2	1.6	ABC	3	有
女孩 <nsubj 生 >obj 女孩	女孩	生	女孩	2	1.6	ABC	3	生
女孩 <nsubj 给 >obj 人	女孩	给	人	2	1.6	ABC	3	给
女孩 <nsubj 说 >obj 话	女孩	说	话	2	1.6	ABC	3	说
女孩 <nsubj 购买 >obj 厢	女孩	购买	厢	2	1.6	ABC	3	购买
女孩 <nsubj 走到 >obj 叔叔	女孩	走到	叔叔	2	1.6	ABC	3	走到
女孩 <nsubj 走到 >obj 面前	女孩	走到	面前	2	1.6	ABC	3	走到
女孩 <nsubj 趕出 >obj 課堂	女孩	趕出	課堂	2	1.6	ABC	3	趕出
女孩 <nsubj 露出 >obj 牙齿	女孩	露出	牙齿	2	1.6	ABC	3	露出
女性 <nsubj 做 >obj 体检	女性	做	体检	2	1.6	ABC	3	做
女性 <nsubj 出现 >obj 反应	女性	出现	反应	2	1.6	ABC	3	出现
女性 <nsubj 受到 >obj 歧视	女性	受到	歧视	2	1.6	ABC	3	受到
女性 <nsubj 喜欢 >obj 姿势	女性	喜欢	姿势	2	1.6	ABC	3	喜欢
女性 <nsubj 恢复 >obj 腹部	女性	恢复	腹部	2	1.6	ABC	3	恢复
女性 <nsubj 无 >obj 器官	女性	无	器官	2	1.6	ABC	3	无
女性 <nsubj 维持 >obj 皮肤	女性	维持	皮肤	2	1.6	ABC	3	维持
女性 <nsubj 达到 >obj 高潮	女性	达到	高潮	2	1.6	ABC	3	达到
女性 <nsubj 进行 >obj 手术	女性	进行	手术	2	1.6	ABC	3	进行
女性 <nsubj 高举 >obj 腿	女性	高举	腿	2	1.6	ABC	3	高举
女方 <nsubj 做 >obj 常规	女方	做	常规	2	1.6	ABC	3	做
女方 <nsubj 没有 >obj 房子	女方	没有	房子	2	1.6	ABC	3	没有
女权 <nsubj 宣扬 >obj 斗争	女权	宣扬	斗争	2	1.6	ABC	3	宣扬
女生 <nsubj 在 >obj 干	女生	在	干	2	1.6	ABC	3	在
女警 <nsubj 踏上 >obj 脚	女警	踏上	脚	2	1.6	ABC	3	踏上
奶嘴 <nsubj 套 >obj 种	奶嘴	套	种	2	1.6	ABC	3	套
奶奶 <nsubj 有 >obj 子女	奶奶	有	子女	2	1.6	ABC	3	有
奶奶 <nsubj 求得 >obj 佛缘	奶奶	求得	佛缘	2	1.6	ABC	3	求得
奶液 <nsubj 流入 >obj 容器	奶液	流入	容器	2	1.6	ABC	3	流入
奶皮 <nsubj 留 >obj 碗底	奶皮	留	碗底	2	1.6	ABC	3	留
奶粉 <nsubj 选用 >obj 奶粉	奶粉	选用	奶粉	2	1.6	ABC	3	选用
好人 <nsubj 除掉 >obj 坏人	好人	除掉	坏人	2	1.6	ABC	3	除掉
好坏 <nsubj 体现 >obj 好坏	好坏	体现	好坏	2	1.6	ABC	3	体现
好坏 <nsubj 反映 >obj 水平	好坏	反映	水平	2	1.6	ABC	3	反映
好坏 <nsubj 在 >obj 意识	好坏	在	意识	2	1.6	ABC	3	在
好坏 <nsubj 成 >obj 正比	好坏	成	正比	2	1.6	ABC	3	成
好处 <nsubj 分摊 >obj 成本	好处	分摊	成本	2	1.6	ABC	3	分摊
好处 <nsubj 在 >obj 腰包	好处	在	腰包	2	1.6	ABC	3	在
好处 <nsubj 有 >obj 价值	好处	有	价值	2	1.6	ABC	3	有
好处 <nsubj 超过 >obj 作用	好处	超过	作用	2	1.6	ABC	3	超过
妃子 <nsubj 加深 >obj 冲突	妃子	加深	冲突	2	1.6	ABC	3	加深
妇女 <nsubj 崭露 >obj 头角	妇女	崭露	头角	2	1.6	ABC	3	崭露
妈咪 <nsubj 试试 >obj 妙法	妈咪	试试	妙法	2	1.6	ABC	3	试试
妈咪 <nsubj 试试 >obj 方法	妈咪	试试	方法	2	1.6	ABC	3	试试
妈妈 <nsubj 做 >obj 汤	妈妈	做	汤	2	1.6	ABC	3	做
妈妈 <nsubj 喝 >obj 红茶	妈妈	喝	红茶	2	1.6	ABC	3	喝
妈妈 <nsubj 在 >obj 周围	妈妈	在	周围	2	1.6	ABC	3	在
妈妈 <nsubj 属 >obj 龙	妈妈	属	龙	2	1.6	ABC	3	属
妈妈 <nsubj 找 >obj 绳	妈妈	找	绳	2	1.6	ABC	3	找
妈妈 <nsubj 换 >obj 口缸	妈妈	换	口缸	2	1.6	ABC	3	换
妈妈 <nsubj 敷 >obj 鼻子	妈妈	敷	鼻子	2	1.6	ABC	3	敷
妈妈 <nsubj 消除 >obj 刺激	妈妈	消除	刺激	2	1.6	ABC	3	消除
妖女 <nsubj 对上 >obj 邪男	妖女	对上	邪男	2	1.6	ABC	3	对上
妖怪 <nsubj 找到 >obj 山菌	妖怪	找到	山菌	2	1.6	ABC	3	找到
妖精 <nsubj 省下 >obj 开销	妖精	省下	开销	2	1.6	ABC	3	省下
妹妹 <nsubj 成立 >obj 类	妹妹	成立	类	2	1.6	ABC	3	成立
妹妹 <nsubj 行驶 >obj 米	妹妹	行驶	米	2	1.6	ABC	3	行驶
妹子 <nsubj 写 >obj 见闻	妹子	写	见闻	2	1.6	ABC	3	写
妹子 <nsubj 坐 >obj 前排	妹子	坐	前排	2	1.6	ABC	3	坐
妹子 <nsubj 开始 >obj 样子	妹子	开始	样子	2	1.6	ABC	3	开始
妹子 <nsubj 有 >obj 选择	妹子	有	选择	2	1.6	ABC	3	有
妹子 <nsubj 绿 >obj 眼睛	妹子	绿	眼睛	2	1.6	ABC	3	绿
妹子 <nsubj 绿 >obj 科研	妹子	绿	科研	2	1.6	ABC	3	绿
妹子 <nsubj 追 >obj 哥们	妹子	追	哥们	2	1.6	ABC	3	追
妻子 <nsubj 抓破 >obj 面皮	妻子	抓破	面皮	2	1.6	ABC	3	抓破
妻子 <nsubj 改嫁 >obj 他人	妻子	改嫁	他人	2	1.6	ABC	3	改嫁
妻子 <nsubj 离开 >obj 丈夫	妻子	离开	丈夫	2	1.6	ABC	3	离开
妻子 <nsubj 需要 >obj 爱	妻子	需要	爱	2	1.6	ABC	3	需要
姐妹 <nsubj 照顾 >obj 人	姐妹	照顾	人	2	1.6	ABC	3	照顾
姐姐 <nsubj 养 >obj 猫咪	姐姐	养	猫咪	2	1.6	ABC	3	养
姑娘 <nsubj 遭到 >obj 报应	姑娘	遭到	报应	2	1.6	ABC	3	遭到
姓名 <nsubj 学 >obj 笔画	姓名	学	笔画	2	1.6	ABC	3	学
姿势 <nsubj 像 >obj 运动	姿势	像	运动	2	1.6	ABC	3	像
姿态 <nsubj 塑造 >obj 气场	姿态	塑造	气场	2	1.6	ABC	3	塑造
娃 <nsubj 打 >obj 酱油	娃	打	酱油	2	1.6	ABC	3	打
娃娃鱼 <nsubj 找 >obj 朋友	娃娃鱼	找	朋友	2	1.6	ABC	3	找
娘亲 <nsubj 给 >obj 泡面	娘亲	给	泡面	2	1.6	ABC	3	给
娘家 <nsubj 有 >obj 东西	娘家	有	东西	2	1.6	ABC	3	有
娱人 <nsubj 寻找 >obj 方法	娱人	寻找	方法	2	1.6	ABC	3	寻找
娱人 <nsubj 适应 >obj 市场	娱人	适应	市场	2	1.6	ABC	3	适应
婆婆 <nsubj 忘 >obj 思想	婆婆	忘	思想	2	1.6	ABC	3	忘
婚姻 <nsubj 占去 >obj 时间	婚姻	占去	时间	2	1.6	ABC	3	占去
婚姻 <nsubj 涉及 >obj 家庭	婚姻	涉及	家庭	2	1.6	ABC	3	涉及
婴儿 <nsubj 作 >obj 处理	婴儿	作	处理	2	1.6	ABC	3	作
婴儿 <nsubj 有 >obj 鼻塞	婴儿	有	鼻塞	2	1.6	ABC	3	有
婴儿 <nsubj 注射 >obj 疫苗	婴儿	注射	疫苗	2	1.6	ABC	3	注射
婴儿 <nsubj 消化 >obj 淀粉	婴儿	消化	淀粉	2	1.6	ABC	3	消化
媒体 <nsubj 影响 >obj 施压	媒体	影响	施压	2	1.6	ABC	3	影响
媳妇 <nsubj 不如 >obj 以前	媳妇	不如	以前	2	1.6	ABC	3	不如
子女 <nsubj 忘记 >obj 责任	子女	忘记	责任	2	1.6	ABC	3	忘记
子女 <nsubj 有份 >obj 继承	子女	有份	继承	2	1.6	ABC	3	有份
子弹 <nsubj 击穿 >obj 装甲	子弹	击穿	装甲	2	1.6	ABC	3	击穿
子弹 <nsubj 打到 >obj 桥段	子弹	打到	桥段	2	1.6	ABC	3	打到
子衿 <nsubj 悠悠 >obj 心	子衿	悠悠	心	2	1.6	ABC	3	悠悠
孕妇 <nsubj 养 >obj 宠物	孕妇	养	宠物	2	1.6	ABC	3	养
孕妇 <nsubj 判断 >obj 时间	孕妇	判断	时间	2	1.6	ABC	3	判断
孕妇 <nsubj 吸入 >obj 甲醛	孕妇	吸入	甲醛	2	1.6	ABC	3	吸入
孕妇 <nsubj 处 >obj 空气	孕妇	处	空气	2	1.6	ABC	3	处
孕妇 <nsubj 有 >obj 包袱	孕妇	有	包袱	2	1.6	ABC	3	有
孕妇 <nsubj 注意 >obj 卫生	孕妇	注意	卫生	2	1.6	ABC	3	注意
孕妇 <nsubj 跑 >obj 单位	孕妇	跑	单位	2	1.6	ABC	3	跑
字 <nsubj 写 >obj 片	字	写	片	2	1.6	ABC	3	写
字 <nsubj 放 >obj 故事	字	放	故事	2	1.6	ABC	3	放
字 <nsubj 有 >obj 碑仆道	字	有	碑仆道	2	1.6	ABC	3	有
字 <nsubj 读做 >obj 个	字	读做	个	2	1.6	ABC	3	读做
字体 <nsubj 先用 >obj 字体	字体	先用	字体	2	1.6	ABC	3	先用
字母 <nsubj 干扰 >obj 位置	字母	干扰	位置	2	1.6	ABC	3	干扰
字母 <nsubj 搭配 >obj 一起	字母	搭配	一起	2	1.6	ABC	3	搭配
字母 <nsubj 搭配 >obj 音素	字母	搭配	音素	2	1.6	ABC	3	搭配
字符 <nsubj 允许 >obj 字符	字符	允许	字符	2	1.6	ABC	3	允许
字符 <nsubj 变 >obj 位置	字符	变	位置	2	1.6	ABC	3	变
存款 <nsubj 是 >obj 款项	存款	是	款项	2	1.6	ABC	3	是
季 <nsubj 追 >obj 新番	季	追	新番	2	1.6	ABC	3	追
学习 <nsubj 戏称 >obj 副科	学习	戏称	副科	2	1.6	ABC	3	戏称
学历 <nsubj 成 >obj 短板	学历	成	短板	2	1.6	ABC	3	成
学历 <nsubj 有 >obj 关系	学历	有	关系	2	1.6	ABC	3	有
学历 <nsubj 没 >obj 优势	学历	没	优势	2	1.6	ABC	3	没
学名 <nsubj 叫 >obj 色母	学名	叫	色母	2	1.6	ABC	3	叫
学员 <nsubj 了解 >obj 知识	学员	了解	知识	2	1.6	ABC	3	了解
学员 <nsubj 划分 >obj 子网	学员	划分	子网	2	1.6	ABC	3	划分
学姐 <nsubj 占 >obj 位置	学姐	占	位置	2	1.6	ABC	3	占
学姐 <nsubj 拥抱 >obj 人	学姐	拥抱	人	2	1.6	ABC	3	拥抱
学姐 <nsubj 答 >obj 发	学姐	答	发	2	1.6	ABC	3	答
学弟 <nsubj 改正 >obj 错误	学弟	改正	错误	2	1.6	ABC	3	改正
学校 <nsubj 举办 >obj 义卖	学校	举办	义卖	2	1.6	ABC	3	举办
学校 <nsubj 举办 >obj 活动	学校	举办	活动	2	1.6	ABC	3	举办
学校 <nsubj 占 >obj 优势	学校	占	优势	2	1.6	ABC	3	占
学校 <nsubj 咨询 >obj 问题	学校	咨询	问题	2	1.6	ABC	3	咨询
学校 <nsubj 布置 >obj 作业	学校	布置	作业	2	1.6	ABC	3	布置
学校 <nsubj 换换 >obj 位置	学校	换换	位置	2	1.6	ABC	3	换换
学校 <nsubj 搞 >obj 大会	学校	搞	大会	2	1.6	ABC	3	搞
学校 <nsubj 施加 >obj 压力	学校	施加	压力	2	1.6	ABC	3	施加
学校 <nsubj 有 >obj 名气	学校	有	名气	2	1.6	ABC	3	有
学校 <nsubj 要 >obj 钱	学校	要	钱	2	1.6	ABC	3	要
学理 <nsubj 有 >obj 前途	学理	有	前途	2	1.6	ABC	3	有
学生 <nsubj 争夺 >obj 冠军	学生	争夺	冠军	2	1.6	ABC	3	争夺
学生 <nsubj 享受 >obj 阅读	学生	享受	阅读	2	1.6	ABC	3	享受
学生 <nsubj 参与 >obj 管理	学生	参与	管理	2	1.6	ABC	3	参与
学生 <nsubj 发挥 >obj 精神	学生	发挥	精神	2	1.6	ABC	3	发挥
学生 <nsubj 品尝 >obj 喜悦	学生	品尝	喜悦	2	1.6	ABC	3	品尝
学生 <nsubj 打 >obj 折	学生	打	折	2	1.6	ABC	3	打
学生 <nsubj 报考 >obj 级	学生	报考	级	2	1.6	ABC	3	报考
学生 <nsubj 有 >obj 交流	学生	有	交流	2	1.6	ABC	3	有
学生 <nsubj 有 >obj 权力	学生	有	权力	2	1.6	ABC	3	有
学生 <nsubj 考 >obj 外语	学生	考	外语	2	1.6	ABC	3	考
学生 <nsubj 讲 >obj 故事	学生	讲	故事	2	1.6	ABC	3	讲
学生 <nsubj 进入 >obj 大学	学生	进入	大学	2	1.6	ABC	3	进入
学生 <nsubj 进行 >obj 教育	学生	进行	教育	2	1.6	ABC	3	进行
学生 <nsubj 进行 >obj 申请	学生	进行	申请	2	1.6	ABC	3	进行
学生 <nsubj 递上 >obj 书	学生	递上	书	2	1.6	ABC	3	递上
学科 <nsubj 表示 >obj 事情	学科	表示	事情	2	1.6	ABC	3	表示
学者 <nsubj 指出 >obj 问题	学者	指出	问题	2	1.6	ABC	3	指出
学费 <nsubj 汇到 >obj 账户	学费	汇到	账户	2	1.6	ABC	3	汇到
学院 <nsubj 承担 >obj 课程	学院	承担	课程	2	1.6	ABC	3	承担
学霸 <nsubj 成 >obj 学霸	学霸	成	学霸	2	1.6	ABC	3	成
孩子 <nsubj 产生 >obj 习惯	孩子	产生	习惯	2	1.6	ABC	3	产生
孩子 <nsubj 依赖 >obj 母乳	孩子	依赖	母乳	2	1.6	ABC	3	依赖
孩子 <nsubj 养成 >obj 习惯	孩子	养成	习惯	2	1.6	ABC	3	养成
孩子 <nsubj 写 >obj 情诗	孩子	写	情诗	2	1.6	ABC	3	写
孩子 <nsubj 减少 >obj 压力	孩子	减少	压力	2	1.6	ABC	3	减少
孩子 <nsubj 出现 >obj 情况	孩子	出现	情况	2	1.6	ABC	3	出现
孩子 <nsubj 出现 >obj 感染	孩子	出现	感染	2	1.6	ABC	3	出现
孩子 <nsubj 出现 >obj 状况	孩子	出现	状况	2	1.6	ABC	3	出现
孩子 <nsubj 到 >obj 酒吧	孩子	到	酒吧	2	1.6	ABC	3	到
孩子 <nsubj 卷入 >obj 争执	孩子	卷入	争执	2	1.6	ABC	3	卷入
孩子 <nsubj 参加 >obj 教育	孩子	参加	教育	2	1.6	ABC	3	参加
孩子 <nsubj 变成 >obj 好人	孩子	变成	好人	2	1.6	ABC	3	变成
孩子 <nsubj 吃 >obj 蔬菜	孩子	吃	蔬菜	2	1.6	ABC	3	吃
孩子 <nsubj 吃 >obj 食物	孩子	吃	食物	2	1.6	ABC	3	吃
孩子 <nsubj 吮 >obj 手指	孩子	吮	手指	2	1.6	ABC	3	吮
孩子 <nsubj 呈 >obj 阴性	孩子	呈	阴性	2	1.6	ABC	3	呈
孩子 <nsubj 喝 >obj 开水	孩子	喝	开水	2	1.6	ABC	3	喝
孩子 <nsubj 增强 >obj 信心	孩子	增强	信心	2	1.6	ABC	3	增强
孩子 <nsubj 失去 >obj 环境	孩子	失去	环境	2	1.6	ABC	3	失去
孩子 <nsubj 存在 >obj 问题	孩子	存在	问题	2	1.6	ABC	3	存在
孩子 <nsubj 引起 >obj 抽风	孩子	引起	抽风	2	1.6	ABC	3	引起
孩子 <nsubj 当成 >obj 任务	孩子	当成	任务	2	1.6	ABC	3	当成
孩子 <nsubj 形成 >obj 激励	孩子	形成	激励	2	1.6	ABC	3	形成
孩子 <nsubj 影响 >obj 成绩	孩子	影响	成绩	2	1.6	ABC	3	影响
孩子 <nsubj 得 >obj 满足	孩子	得	满足	2	1.6	ABC	3	得
孩子 <nsubj 得到 >obj 提醒	孩子	得到	提醒	2	1.6	ABC	3	得到
孩子 <nsubj 忽视 >obj 拐弯儿	孩子	忽视	拐弯儿	2	1.6	ABC	3	忽视
孩子 <nsubj 患上 >obj 疾病	孩子	患上	疾病	2	1.6	ABC	3	患上
孩子 <nsubj 意识 >obj 行为	孩子	意识	行为	2	1.6	ABC	3	意识
孩子 <nsubj 找 >obj 对象	孩子	找	对象	2	1.6	ABC	3	找
孩子 <nsubj 找 >obj 文员	孩子	找	文员	2	1.6	ABC	3	找
孩子 <nsubj 披 >obj 衣服	孩子	披	衣服	2	1.6	ABC	3	披
孩子 <nsubj 拿到 >obj 月薪	孩子	拿到	月薪	2	1.6	ABC	3	拿到
孩子 <nsubj 改掉 >obj 习惯	孩子	改掉	习惯	2	1.6	ABC	3	改掉
孩子 <nsubj 改正 >obj 习惯	孩子	改正	习惯	2	1.6	ABC	3	改正
孩子 <nsubj 有 >obj 习惯	孩子	有	习惯	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 关系	孩子	有	关系	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 外公	孩子	有	外公	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 时期	孩子	有	时期	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 月大	孩子	有	月大	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 机会	孩子	有	机会	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 特点	孩子	有	特点	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 睡意	孩子	有	睡意	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 细节	孩子	有	细节	2	1.6	ABC	3	有
孩子 <nsubj 有 >obj 过程	孩子	有	过程	2	1.6	ABC	3	有
孩子 <nsubj 添加 >obj 辅食	孩子	添加	辅食	2	1.6	ABC	3	添加
孩子 <nsubj 满 >obj 周岁	孩子	满	周岁	2	1.6	ABC	3	满
孩子 <nsubj 烫掉 >obj 皮	孩子	烫掉	皮	2	1.6	ABC	3	烫掉
孩子 <nsubj 烫掉 >obj 胳膊	孩子	烫掉	胳膊	2	1.6	ABC	3	烫掉
孩子 <nsubj 用 >obj 器皿	孩子	用	器皿	2	1.6	ABC	3	用
孩子 <nsubj 经过 >obj 调整	孩子	经过	调整	2	1.6	ABC	3	经过
孩子 <nsubj 给 >obj 分	孩子	给	分	2	1.6	ABC	3	给
孩子 <nsubj 聆听 >obj 教诲	孩子	聆听	教诲	2	1.6	ABC	3	聆听
孩子 <nsubj 观察 >obj 物体	孩子	观察	物体	2	1.6	ABC	3	观察
孩子 <nsubj 讨厌 >obj 干涉	孩子	讨厌	干涉	2	1.6	ABC	3	讨厌
孩子 <nsubj 走 >obj 道路	孩子	走	道路	2	1.6	ABC	3	走
孩子 <nsubj 躺 >obj 臂弯	孩子	躺	臂弯	2	1.6	ABC	3	躺
孩子 <nsubj 达到 >obj 愿望	孩子	达到	愿望	2	1.6	ABC	3	达到
孩子 <nsubj 过好 >obj 日子	孩子	过好	日子	2	1.6	ABC	3	过好
孩子 <nsubj 随 >obj 姓氏	孩子	随	姓氏	2	1.6	ABC	3	随
宇宙 <nsubj 回归 >obj 平衡	宇宙	回归	平衡	2	1.6	ABC	3	回归
宇宙 <nsubj 接近 >obj 真空	宇宙	接近	真空	2	1.6	ABC	3	接近
宇宙 <nsubj 有 >obj 别	宇宙	有	别	2	1.6	ABC	3	有
守方 <nsubj 踢 >obj 球	守方	踢	球	2	1.6	ABC	3	踢
安全 <nsubj 得到 >obj 保证	安全	得到	保证	2	1.6	ABC	3	得到
安全 <nsubj 成 >obj 当务	安全	成	当务	2	1.6	ABC	3	成
安全 <nsubj 有 >obj 保证	安全	有	保证	2	1.6	ABC	3	有
安全 <nsubj 涉及 >obj 方面	安全	涉及	方面	2	1.6	ABC	3	涉及
安装 <nsubj 进行 >obj 安装	安装	进行	安装	2	1.6	ABC	3	进行
完 <nsubj 做 >obj 谓语	完	做	谓语	2	1.6	ABC	3	做
宗主 <nsubj 喜欢 >obj 东西	宗主	喜欢	东西	2	1.6	ABC	3	喜欢
宗教 <nsubj 有 >obj 仪轨	宗教	有	仪轨	2	1.6	ABC	3	有
官僚 <nsubj 活到 >obj 今天	官僚	活到	今天	2	1.6	ABC	3	活到
官员 <nsubj 收到 >obj 巨款	官员	收到	巨款	2	1.6	ABC	3	收到
官方 <nsubj 出 >obj 公告	官方	出	公告	2	1.6	ABC	3	出
官方 <nsubj 出 >obj 外设	官方	出	外设	2	1.6	ABC	3	出
官方 <nsubj 利用 >obj 造势	官方	利用	造势	2	1.6	ABC	3	利用
官方 <nsubj 索取 >obj 账号	官方	索取	账号	2	1.6	ABC	3	索取
官方 <nsubj 说 >obj 近期	官方	说	近期	2	1.6	ABC	3	说
定义 <nsubj 区别 >obj 保险	定义	区别	保险	2	1.6	ABC	3	区别
定量 <nsubj 估计 >obj 热量	定量	估计	热量	2	1.6	ABC	3	估计
宝宝 <nsubj 举 >obj 杯子	宝宝	举	杯子	2	1.6	ABC	3	举
宝宝 <nsubj 加入 >obj 米粉	宝宝	加入	米粉	2	1.6	ABC	3	加入
宝宝 <nsubj 发 >obj 脾气	宝宝	发	脾气	2	1.6	ABC	3	发
宝宝 <nsubj 受到 >obj 疼爱	宝宝	受到	疼爱	2	1.6	ABC	3	受到
宝宝 <nsubj 吃 >obj 坚果	宝宝	吃	坚果	2	1.6	ABC	3	吃
宝宝 <nsubj 吃 >obj 奶瓶	宝宝	吃	奶瓶	2	1.6	ABC	3	吃
宝宝 <nsubj 吃 >obj 水果	宝宝	吃	水果	2	1.6	ABC	3	吃
宝宝 <nsubj 喝 >obj 开水	宝宝	喝	开水	2	1.6	ABC	3	喝
宝宝 <nsubj 喝 >obj 水	宝宝	喝	水	2	1.6	ABC	3	喝
宝宝 <nsubj 接触 >obj 奶瓶	宝宝	接触	奶瓶	2	1.6	ABC	3	接触
宝宝 <nsubj 无 >obj 不适	宝宝	无	不适	2	1.6	ABC	3	无
宝宝 <nsubj 有 >obj 差异	宝宝	有	差异	2	1.6	ABC	3	有
宝宝 <nsubj 有 >obj 感觉	宝宝	有	感觉	2	1.6	ABC	3	有
宝宝 <nsubj 有 >obj 过程	宝宝	有	过程	2	1.6	ABC	3	有
宝宝 <nsubj 没 >obj 事儿	宝宝	没	事儿	2	1.6	ABC	3	没
宝宝 <nsubj 没 >obj 问题	宝宝	没	问题	2	1.6	ABC	3	没
宝宝 <nsubj 没有 >obj 不适	宝宝	没有	不适	2	1.6	ABC	3	没有
宝宝 <nsubj 没有 >obj 原因	宝宝	没有	原因	2	1.6	ABC	3	没有
宝宝 <nsubj 没有 >obj 能力	宝宝	没有	能力	2	1.6	ABC	3	没有
宝宝 <nsubj 注意 >obj 卫生	宝宝	注意	卫生	2	1.6	ABC	3	注意
宝宝 <nsubj 清除 >obj 鼻涕	宝宝	清除	鼻涕	2	1.6	ABC	3	清除
宝宝 <nsubj 渲泄 >obj 情绪	宝宝	渲泄	情绪	2	1.6	ABC	3	渲泄
宝宝 <nsubj 睡 >obj 好觉	宝宝	睡	好觉	2	1.6	ABC	3	睡
宝宝 <nsubj 远离 >obj 苦恼	宝宝	远离	苦恼	2	1.6	ABC	3	远离
宝石 <nsubj 分 >obj 攻击	宝石	分	攻击	2	1.6	ABC	3	分
宝石 <nsubj 分 >obj 等级	宝石	分	等级	2	1.6	ABC	3	分
宝石 <nsubj 没有 >obj 属性	宝石	没有	属性	2	1.6	ABC	3	没有
宝贝 <nsubj 发出 >obj 哭声	宝贝	发出	哭声	2	1.6	ABC	3	发出
