Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Satwa <nsubj menyerang >obj warga	Satwa	menyerang	warga	1	0.9	ABC	3	menyerang
Sayuran <nsubj merupakan >obj sumber	Sayuran	merupakan	sumber	1	0.9	ABC	3	merupakan
Sebagian <nsubj terkena >obj tarif	Sebagian	terkena	tarif	1	0.9	ABC	3	terkena
Sebut >obj Alasan >nsubj total	Sebut	Alasan	total	1	0.9	ABC	3	Sebut
Sebutan <nsubj menjadi >obj berita	Sebutan	menjadi	berita	1	0.9	ABC	3	menjadi
Sekjen <nsubj mengakui >obj gerakan	Sekjen	mengakui	gerakan	1	0.9	ABC	3	mengakui
Sekjen <nsubj mengapresiasi >obj langkah	Sekjen	mengapresiasi	langkah	1	0.9	ABC	3	mengapresiasi
Sekjen <nsubj mengatakan >obj Ketua	Sekjen	mengatakan	Ketua	1	0.9	ABC	3	mengatakan
Sekretaris <nsubj menanggapi >obj kritik	Sekretaris	menanggapi	kritik	1	0.9	ABC	3	menanggapi
Selisih <nsubj mencapai >obj dolar	Selisih	mencapai	dolar	1	0.9	ABC	3	mencapai
Semangat <nsubj menempati >obj posisi	Semangat	menempati	posisi	1	0.9	ABC	3	menempati
Sengketa <nsubj membangkitkan >obj kekhawatiran	Sengketa	membangkitkan	kekhawatiran	1	0.9	ABC	3	membangkitkan
Seniman <nsubj menampilkan >obj lukisan	Seniman	menampilkan	lukisan	1	0.9	ABC	3	menampilkan
Sentimen <nsubj dipicu >obj naiknya	Sentimen	dipicu	naiknya	1	0.9	ABC	3	dipicu
Sentralisasi <nsubj membuat >obj pemburu	Sentralisasi	membuat	pemburu	1	0.9	ABC	3	membuat
Sepak <nsubj merupakan >obj industri	Sepak	merupakan	industri	1	0.9	ABC	3	merupakan
Sepiring <nsubj dibanderol >obj Rp	Sepiring	dibanderol	Rp	1	0.9	ABC	3	dibanderol
Serangan <nsubj dikatakan >obj badan	Serangan	dikatakan	badan	1	0.9	ABC	3	dikatakan
Serangan <nsubj menewaskan >obj orang	Serangan	menewaskan	orang	1	0.9	ABC	3	menewaskan
Serangan <nsubj menggetarkan >obj kaca	Serangan	menggetarkan	kaca	1	0.9	ABC	3	menggetarkan
Serangan <nsubj menimpa >obj pasangan	Serangan	menimpa	pasangan	1	0.9	ABC	3	menimpa
Serangan <nsubj menyebabkan >obj penduduk	Serangan	menyebabkan	penduduk	1	0.9	ABC	3	menyebabkan
Seruan <nsubj disampaikan >obj Majelis	Seruan	disampaikan	Majelis	1	0.9	ABC	3	disampaikan
Sifat <nsubj melembapkan >obj kulit	Sifat	melembapkan	kulit	1	0.9	ABC	3	melembapkan
Sikap <nsubj dicetuskan >obj pala	Sikap	dicetuskan	pala	1	0.9	ABC	3	dicetuskan
Sinergi <nsubj membuahkan >obj hasil	Sinergi	membuahkan	hasil	1	0.9	ABC	3	membuahkan
Sinergitas <nsubj mengantisipasi >obj kerawanan	Sinergitas	mengantisipasi	kerawanan	1	0.9	ABC	3	mengantisipasi
Sinyalemen <nsubj didasari >obj data	Sinyalemen	didasari	data	1	0.9	ABC	3	didasari
Siraman <nsubj mengenai >obj wajah	Siraman	mengenai	wajah	1	0.9	ABC	3	mengenai
Sisa <nsubj diperebutkan >obj tim	Sisa	diperebutkan	tim	1	0.9	ABC	3	diperebutkan
Sisanya <nsubj mengaku >obj warga	Sisanya	mengaku	warga	1	0.9	ABC	3	mengaku
Sisanya <nsubj tercatat >obj pemilih	Sisanya	tercatat	pemilih	1	0.9	ABC	3	tercatat
Sistem <nsubj ada >obj layar	Sistem	ada	layar	1	0.9	ABC	3	ada
Sistem <nsubj mendeteksi >obj obyek	Sistem	mendeteksi	obyek	1	0.9	ABC	3	mendeteksi
Situasi <nsubj membuat >obj pengendara	Situasi	membuat	pengendara	1	0.9	ABC	3	membuat
Situasi <nsubj membuka >obj kemungkinan	Situasi	membuka	kemungkinan	1	0.9	ABC	3	membuka
Situs <nsubj memungkinkan >obj pengguna	Situs	memungkinkan	pengguna	1	0.9	ABC	3	memungkinkan
Situs <nsubj mengelompokkan >obj kutipan	Situs	mengelompokkan	kutipan	1	0.9	ABC	3	mengelompokkan
Skenarionya <nsubj membuat >obj peluang	Skenarionya	membuat	peluang	1	0.9	ABC	3	membuat
Sketsa <nsubj memperlihatkan >obj ciri	Sketsa	memperlihatkan	ciri	1	0.9	ABC	3	memperlihatkan
Slogan <nsubj menjadi >obj salah	Slogan	menjadi	salah	1	0.9	ABC	3	menjadi
Soal <nsubj menjadi >obj tugas	Soal	menjadi	tugas	1	0.9	ABC	3	menjadi
Sopir <nsubj diberi >obj kode	Sopir	diberi	kode	1	0.9	ABC	3	diberi
Sopirnya <nsubj diatur >obj profesionalnya	Sopirnya	diatur	profesionalnya	1	0.9	ABC	3	diatur
Standar <nsubj menjadi >obj acuan	Standar	menjadi	acuan	1	0.9	ABC	3	menjadi
Startup <nsubj merupakan >obj perusahaan	Startup	merupakan	perusahaan	1	0.9	ABC	3	merupakan
Status <nsubj berarti >obj program	Status	berarti	program	1	0.9	ABC	3	berarti
Status <nsubj menjadi >obj faktor	Status	menjadi	faktor	1	0.9	ABC	3	menjadi
Strategi <nsubj diberi >obj dana	Strategi	diberi	dana	1	0.9	ABC	3	diberi
Striker <nsubj mencetak >obj gol	Striker	mencetak	gol	1	0.9	ABC	3	mencetak
Striker <nsubj mengarahkan >obj bola	Striker	mengarahkan	bola	1	0.9	ABC	3	mengarahkan
Studi <nsubj menambah >obj daftar	Studi	menambah	daftar	1	0.9	ABC	3	menambah
Suaminya <nsubj memposting >obj kebahagiaan	Suaminya	memposting	kebahagiaan	1	0.9	ABC	3	memposting
Suasana <nsubj menjelang >obj pemilihan	Suasana	menjelang	pemilihan	1	0.9	ABC	3	menjelang
Suasana <nsubj menyelimuti >obj keluarga	Suasana	menyelimuti	keluarga	1	0.9	ABC	3	menyelimuti
Sudut <nsubj memberi >obj kesan	Sudut	memberi	kesan	1	0.9	ABC	3	memberi
Suhu <nsubj menyebabkan >obj penyerbukan	Suhu	menyebabkan	penyerbukan	1	0.9	ABC	3	menyebabkan
Suhu <nsubj menyerang >obj kota	Suhu	menyerang	kota	1	0.9	ABC	3	menyerang
Surat <nsubj ada >obj masalah	Surat	ada	masalah	1	0.9	ABC	3	ada
Surat <nsubj berisi >obj poin	Surat	berisi	poin	1	0.9	ABC	3	berisi
Surat <nsubj berisi >obj ucapan	Surat	berisi	ucapan	1	0.9	ABC	3	berisi
Surat <nsubj ditambah >obj surat	Surat	ditambah	surat	1	0.9	ABC	3	ditambah
Surat <nsubj menuai >obj prokontra	Surat	menuai	prokontra	1	0.9	ABC	3	menuai
Surel <nsubj disertai >obj kutipan	Surel	disertai	kutipan	1	0.9	ABC	3	disertai
Survei <nsubj ada >obj pasangan	Survei	ada	pasangan	1	0.9	ABC	3	ada
Survei <nsubj dilakukan >obj tim	Survei	dilakukan	tim	1	0.9	ABC	3	dilakukan
Syarat <nsubj membuat >obj partai	Syarat	membuat	partai	1	0.9	ABC	3	membuat
Syarat <nsubj mengembalikan >obj perempuan	Syarat	mengembalikan	perempuan	1	0.9	ABC	3	mengembalikan
TNI <nsubj hadir >obj dilokasi	TNI	hadir	dilokasi	1	0.9	ABC	3	hadir
TNI <nsubj memiliki >obj semangat	TNI	memiliki	semangat	1	0.9	ABC	3	memiliki
TNI <nsubj menjaga >obj netralitasnya	TNI	menjaga	netralitasnya	1	0.9	ABC	3	menjaga
TPS <nsubj memberikan >obj hak	TPS	memberikan	hak	1	0.9	ABC	3	memberikan
TPS <nsubj mendapat >obj perhatian	TPS	mendapat	perhatian	1	0.9	ABC	3	mendapat
Tablet <nsubj berukuran >obj inci	Tablet	berukuran	inci	1	0.9	ABC	3	berukuran
Tablet <nsubj mendapat >obj sokongan	Tablet	mendapat	sokongan	1	0.9	ABC	3	mendapat
Tablet <nsubj mendapatkan >obj pembaruan	Tablet	mendapatkan	pembaruan	1	0.9	ABC	3	mendapatkan
Tahanan <nsubj menjebol >obj dinding	Tahanan	menjebol	dinding	1	0.9	ABC	3	menjebol
Tahap <nsubj dimeriahkan >obj stand	Tahap	dimeriahkan	stand	1	0.9	ABC	3	dimeriahkan
Tahap <nsubj membuat >obj video	Tahap	membuat	video	1	0.9	ABC	3	membuat
Tahap <nsubj merupakan >obj tahap	Tahap	merupakan	tahap	1	0.9	ABC	3	merupakan
Tahap <nsubj tahu >obj laporannya	Tahap	tahu	laporannya	1	0.9	ABC	3	tahu
Tahapan <nsubj memasuki >obj masa	Tahapan	memasuki	masa	1	0.9	ABC	3	memasuki
Tahu <nsubj dikenal >obj tahun	Tahu	dikenal	tahun	1	0.9	ABC	3	dikenal
Tambahan <nsubj membuat >obj poin	Tambahan	membuat	poin	1	0.9	ABC	3	membuat
Tambahan <nsubj menjaga >obj asa	Tambahan	menjaga	asa	1	0.9	ABC	3	menjaga
Tanda <nsubj merupakan >obj simbol	Tanda	merupakan	simbol	1	0.9	ABC	3	merupakan
Tangan <nsubj menopang >obj leher	Tangan	menopang	leher	1	0.9	ABC	3	menopang
Tanggung <nsubj membantu >obj ahli	Tanggung	membantu	ahli	1	0.9	ABC	3	membantu
Tantangan <nsubj memengaruhi >obj budaya	Tantangan	memengaruhi	budaya	1	0.9	ABC	3	memengaruhi
Tantangan <nsubj menyatukan >obj pemain	Tantangan	menyatukan	pemain	1	0.9	ABC	3	menyatukan
Tantangannya <nsubj membentuk >obj jiwa	Tantangannya	membentuk	jiwa	1	0.9	ABC	3	membentuk
Tantangannya <nsubj mencari >obj pusaran	Tantangannya	mencari	pusaran	1	0.9	ABC	3	mencari
Targetnya <nsubj mengajak >obj motor	Targetnya	mengajak	motor	1	0.9	ABC	3	mengajak
Tarif <nsubj menunda >obj pemberlakuan	Tarif	menunda	pemberlakuan	1	0.9	ABC	3	menunda
Tekad <nsubj berbuah >obj permainan	Tekad	berbuah	permainan	1	0.9	ABC	3	berbuah
Tekanan <nsubj berasal >obj tarif	Tekanan	berasal	tarif	1	0.9	ABC	3	berasal
Tekanan <nsubj memasuki >obj wilayah	Tekanan	memasuki	wilayah	1	0.9	ABC	3	memasuki
Tekanan <nsubj memengaruhi >obj sistem	Tekanan	memengaruhi	sistem	1	0.9	ABC	3	memengaruhi
Tekanan <nsubj menimbulkan >obj gesekan	Tekanan	menimbulkan	gesekan	1	0.9	ABC	3	menimbulkan
Teknologi <nsubj memiliki >obj kemampuan	Teknologi	memiliki	kemampuan	1	0.9	ABC	3	memiliki
Tempat <nsubj jadi >obj fokus	Tempat	jadi	fokus	1	0.9	ABC	3	jadi
Tempat <nsubj menjadi >obj wadah	Tempat	menjadi	wadah	1	0.9	ABC	3	menjadi
Temuan <nsubj dilaporkan >obj warga	Temuan	dilaporkan	warga	1	0.9	ABC	3	dilaporkan
Temuan <nsubj merupakan >obj hasil	Temuan	merupakan	hasil	1	0.9	ABC	3	merupakan
Tenaga <nsubj menyesalkan >obj sikap	Tenaga	menyesalkan	sikap	1	0.9	ABC	3	menyesalkan
Tendangan <nsubj membuahkan >obj hasil	Tendangan	membuahkan	hasil	1	0.9	ABC	3	membuahkan
Tendangan <nsubj menjebol >obj gawang	Tendangan	menjebol	gawang	1	0.9	ABC	3	menjebol
Terdakwa <nsubj dijatuhi >obj vonis	Terdakwa	dijatuhi	vonis	1	0.9	ABC	3	dijatuhi
Terdakwa <nsubj divonis >obj hukuman	Terdakwa	divonis	hukuman	1	0.9	ABC	3	divonis
Terdakwa <nsubj divonis >obj pidana	Terdakwa	divonis	pidana	1	0.9	ABC	3	divonis
Tersangka <nsubj diberi >obj uang	Tersangka	diberi	uang	1	0.9	ABC	3	diberi
Tersangka <nsubj dilakukan >obj penahanan	Tersangka	dilakukan	penahanan	1	0.9	ABC	3	dilakukan
Tim <nsubj dipimpin >obj pejabat	Tim	dipimpin	pejabat	1	0.9	ABC	3	dipimpin
Tim <nsubj jadi >obj juara	Tim	jadi	juara	1	0.9	ABC	3	jadi
Tim <nsubj melakukan >obj pendampingan	Tim	melakukan	pendampingan	1	0.9	ABC	3	melakukan
Tim <nsubj melakukan >obj pengembangan	Tim	melakukan	pengembangan	1	0.9	ABC	3	melakukan
Tim <nsubj melakukan >obj penyisiran	Tim	melakukan	penyisiran	1	0.9	ABC	3	melakukan
Tim <nsubj melaporkan >obj kasus	Tim	melaporkan	kasus	1	0.9	ABC	3	melaporkan
Timnas <nsubj meloloskan >obj atlet	Timnas	meloloskan	atlet	1	0.9	ABC	3	meloloskan
Tindakan <nsubj menambah >obj ketegangan	Tindakan	menambah	ketegangan	1	0.9	ABC	3	menambah
Tindakan <nsubj menunjukkan >obj rasa	Tindakan	menunjukkan	rasa	1	0.9	ABC	3	menunjukkan
Tinggi <nsubj mencapai >obj centimeter	Tinggi	mencapai	centimeter	1	0.9	ABC	3	mencapai
Tingkah <nsubj memeriahkan >obj acara	Tingkah	memeriahkan	acara	1	0.9	ABC	3	memeriahkan
Tingkat <nsubj melebihi >obj jumlah	Tingkat	melebihi	jumlah	1	0.9	ABC	3	melebihi
Tingkat <nsubj membuat >obj legitimasi	Tingkat	membuat	legitimasi	1	0.9	ABC	3	membuat
Tingkat <nsubj menduduki >obj urutan	Tingkat	menduduki	urutan	1	0.9	ABC	3	menduduki
Tinjauan <nsubj menggunakan >obj ulasan	Tinjauan	menggunakan	ulasan	1	0.9	ABC	3	menggunakan
Titik <nsubj diberi >obj nama	Titik	diberi	nama	1	0.9	ABC	3	diberi
Toleransi <nsubj diperkirakan >obj persen	Toleransi	diperkirakan	persen	1	0.9	ABC	3	diperkirakan
Total <nsubj ada >obj kasus	Total	ada	kasus	1	0.9	ABC	3	ada
Total <nsubj berjumlah >obj Rp	Total	berjumlah	Rp	1	0.9	ABC	3	berjumlah
Total <nsubj berjumlah >obj buah	Total	berjumlah	buah	1	0.9	ABC	3	berjumlah
Total <nsubj berjumlah >obj dollar	Total	berjumlah	dollar	1	0.9	ABC	3	berjumlah
Total <nsubj dihitung >obj Prabowo	Total	dihitung	Prabowo	1	0.9	ABC	3	dihitung
Total <nsubj mencapai >obj orang	Total	mencapai	orang	1	0.9	ABC	3	mencapai
Total <nsubj mencapai >obj saham	Total	mencapai	saham	1	0.9	ABC	3	mencapai
Total <nsubj menjadikan >obj skorer	Total	menjadikan	skorer	1	0.9	ABC	3	menjadikan
Total <nsubj merupakan >obj gabungan	Total	merupakan	gabungan	1	0.9	ABC	3	merupakan
Totalnya <nsubj ada >obj bungkus	Totalnya	ada	bungkus	1	0.9	ABC	3	ada
Totalnya <nsubj ada >obj ton	Totalnya	ada	ton	1	0.9	ABC	3	ada
Tradisi <nsubj menjadi >obj bagian	Tradisi	menjadi	bagian	1	0.9	ABC	3	menjadi
Tradisi <nsubj menjadi >obj puncak	Tradisi	menjadi	puncak	1	0.9	ABC	3	menjadi
Tradisi <nsubj menjadi >obj tontotan	Tradisi	menjadi	tontotan	1	0.9	ABC	3	menjadi
Traktor <nsubj mengalami >obj masalah	Traktor	mengalami	masalah	1	0.9	ABC	3	mengalami
Transportasi <nsubj menghadirkan >obj layanan	Transportasi	menghadirkan	layanan	1	0.9	ABC	3	menghadirkan
Tren <nsubj dibanding >obj impor	Tren	dibanding	impor	1	0.9	ABC	3	dibanding
Triknya <nsubj menjejalkan >obj kaki	Triknya	menjejalkan	kaki	1	0.9	ABC	3	menjejalkan
Triknya <nsubj menyumpal >obj ujung	Triknya	menyumpal	ujung	1	0.9	ABC	3	menyumpal
Tuduhan <nsubj dibantah >obj pejabat	Tuduhan	dibantah	pejabat	1	0.9	ABC	3	dibantah
Tuduhan <nsubj dibantah >obj pengacara	Tuduhan	dibantah	pengacara	1	0.9	ABC	3	dibantah
Tuduhan <nsubj kira >obj tuduhan	Tuduhan	kira	tuduhan	1	0.9	ABC	3	kira
Tuhan <nsubj menebarkan >obj berkahnya	Tuhan	menebarkan	berkahnya	1	0.9	ABC	3	menebarkan
Tuhan <nsubj menjadikannya >obj umat	Tuhan	menjadikannya	umat	1	0.9	ABC	3	menjadikannya
Tujuan <nsubj memberi >obj rasa	Tujuan	memberi	rasa	1	0.9	ABC	3	memberi
Tujuan <nsubj memberikan >obj pengetahuan	Tujuan	memberikan	pengetahuan	1	0.9	ABC	3	memberikan
Tujuan <nsubj meminimalkan >obj kemungkinan	Tujuan	meminimalkan	kemungkinan	1	0.9	ABC	3	meminimalkan
Tujuan <nsubj mempelajari >obj sejarah	Tujuan	mempelajari	sejarah	1	0.9	ABC	3	mempelajari
Tujuan <nsubj mendesak >obj lembaga	Tujuan	mendesak	lembaga	1	0.9	ABC	3	mendesak
Tujuan <nsubj mengundang >obj yachter	Tujuan	mengundang	yachter	1	0.9	ABC	3	mengundang
Tujuan <nsubj meninjau >obj teknologi	Tujuan	meninjau	teknologi	1	0.9	ABC	3	meninjau
Tujuan <nsubj menjamin >obj layanan	Tujuan	menjamin	layanan	1	0.9	ABC	3	menjamin
Tujuan <nsubj menutupi >obj keberadaan	Tujuan	menutupi	keberadaan	1	0.9	ABC	3	menutupi
Tujuan <nsubj meringankan >obj pajak	Tujuan	meringankan	pajak	1	0.9	ABC	3	meringankan
Tujuannya <nsubj membangun >obj politik	Tujuannya	membangun	politik	1	0.9	ABC	3	membangun
Tujuannya <nsubj mempromosikan >obj kehidupan	Tujuannya	mempromosikan	kehidupan	1	0.9	ABC	3	mempromosikan
Tujuannya <nsubj mengindentifikasi >obj orang	Tujuannya	mengindentifikasi	orang	1	0.9	ABC	3	mengindentifikasi
Tujuannya <nsubj mengobati >obj masyarakat	Tujuannya	mengobati	masyarakat	1	0.9	ABC	3	mengobati
Tujuannya <nsubj meningkatkan >obj hubungan	Tujuannya	meningkatkan	hubungan	1	0.9	ABC	3	meningkatkan
Tujuannya <nsubj menjaga >obj teknologi	Tujuannya	menjaga	teknologi	1	0.9	ABC	3	menjaga
Tujuannya <nsubj tercipta >obj suasana	Tujuannya	tercipta	suasana	1	0.9	ABC	3	tercipta
Uang <nsubj menyetujui >obj rencana	Uang	menyetujui	rencana	1	0.9	ABC	3	menyetujui
Uang <nsubj merupakan >obj fee	Uang	merupakan	fee	1	0.9	ABC	3	merupakan
Uang <nsubj merupakan >obj jatah	Uang	merupakan	jatah	1	0.9	ABC	3	merupakan
Uang <nsubj merupakan >obj pinjaman	Uang	merupakan	pinjaman	1	0.9	ABC	3	merupakan
Uang <nsubj terkait >obj bantuan	Uang	terkait	bantuan	1	0.9	ABC	3	terkait
Uangnya <nsubj bayar >obj utang	Uangnya	bayar	utang	1	0.9	ABC	3	bayar
Ucapan <nsubj dicuitkan >obj akun	Ucapan	dicuitkan	akun	1	0.9	ABC	3	dicuitkan
Ujung <nsubj menghambat >obj ekonomi	Ujung	menghambat	ekonomi	1	0.9	ABC	3	menghambat
Ukuran <nsubj berbentang >obj inci	Ukuran	berbentang	inci	1	0.9	ABC	3	berbentang
Ukurannya <nsubj menjadi >obj simbol	Ukurannya	menjadi	simbol	1	0.9	ABC	3	menjadi
Ulama <nsubj berterima >obj kasih	Ulama	berterima	kasih	1	0.9	ABC	3	berterima
Unggahan <nsubj menuai >obj dukungan	Unggahan	menuai	dukungan	1	0.9	ABC	3	menuai
Upacara <nsubj didahului >obj penyiraman	Upacara	didahului	penyiraman	1	0.9	ABC	3	didahului
Upah <nsubj naik >obj persen	Upah	naik	persen	1	0.9	ABC	3	naik
Upaya <nsubj melakukan >obj merger	Upaya	melakukan	merger	1	0.9	ABC	3	melakukan
Upaya <nsubj mendapat >obj bantuan	Upaya	mendapat	bantuan	1	0.9	ABC	3	mendapat
Upaya <nsubj mengantisipasi >obj pendatang	Upaya	mengantisipasi	pendatang	1	0.9	ABC	3	mengantisipasi
Upaya <nsubj mengubah >obj pola	Upaya	mengubah	pola	1	0.9	ABC	3	mengubah
Upaya <nsubj merupakan >obj langkah	Upaya	merupakan	langkah	1	0.9	ABC	3	merupakan
Usia <nsubj memiliki >obj risiko	Usia	memiliki	risiko	1	0.9	ABC	3	memiliki
Usia <nsubj menjadi >obj pusat	Usia	menjadi	pusat	1	0.9	ABC	3	menjadi
Usianya <nsubj menginjak >obj tahun	Usianya	menginjak	tahun	1	0.9	ABC	3	menginjak
Usulan <nsubj menuai >obj pro	Usulan	menuai	pro	1	0.9	ABC	3	menuai
Variabel <nsubj adanya >obj potenti	Variabel	adanya	potenti	1	0.9	ABC	3	adanya
Wajah <nsubj terdapat >obj luka	Wajah	terdapat	luka	1	0.9	ABC	3	terdapat
Waktu <nsubj memotong >obj waktu	Waktu	memotong	waktu	1	0.9	ABC	3	memotong
Waktu <nsubj tinggal >obj bulan	Waktu	tinggal	bulan	1	0.9	ABC	3	tinggal
Wanita <nsubj melontarkan >obj senyum	Wanita	melontarkan	senyum	1	0.9	ABC	3	melontarkan
Wanita <nsubj meluncurkan >obj merk	Wanita	meluncurkan	merk	1	0.9	ABC	3	meluncurkan
Wanita <nsubj memiliki >obj kebiasaan	Wanita	memiliki	kebiasaan	1	0.9	ABC	3	memiliki
Wanita <nsubj mempertahankan >obj rumah	Wanita	mempertahankan	rumah	1	0.9	ABC	3	mempertahankan
Wanita <nsubj menceritakan >obj rencana	Wanita	menceritakan	rencana	1	0.9	ABC	3	menceritakan
Wanita <nsubj menjadi >obj bagian	Wanita	menjadi	bagian	1	0.9	ABC	3	menjadi
Wanita <nsubj merupakan >obj blogger	Wanita	merupakan	blogger	1	0.9	ABC	3	merupakan
Warga <nsubj membawa >obj anak	Warga	membawa	anak	1	0.9	ABC	3	membawa
Warga <nsubj membersihkan >obj kotoran	Warga	membersihkan	kotoran	1	0.9	ABC	3	membersihkan
Warga <nsubj membutuhkan >obj bantuan	Warga	membutuhkan	bantuan	1	0.9	ABC	3	membutuhkan
Warga <nsubj meminta >obj petugas	Warga	meminta	petugas	1	0.9	ABC	3	meminta
Warga <nsubj mengantarkan >obj jenazah	Warga	mengantarkan	jenazah	1	0.9	ABC	3	mengantarkan
Warga <nsubj mengarak >obj hewan	Warga	mengarak	hewan	1	0.9	ABC	3	mengarak
Warga <nsubj mengatakan >obj warga	Warga	mengatakan	warga	1	0.9	ABC	3	mengatakan
Warga <nsubj mengejar >obj pelaku	Warga	mengejar	pelaku	1	0.9	ABC	3	mengejar
Warga <nsubj menyuarakan >obj keprihatinan	Warga	menyuarakan	keprihatinan	1	0.9	ABC	3	menyuarakan
Warga <nsubj meresahkan >obj munculnya	Warga	meresahkan	munculnya	1	0.9	ABC	3	meresahkan
Warga <nsubj merupakan >obj limbah	Warga	merupakan	limbah	1	0.9	ABC	3	merupakan
Warga <nsubj turun >obj tangan	Warga	turun	tangan	1	0.9	ABC	3	turun
Warga <nsubj unjuk >obj rasa	Warga	unjuk	rasa	1	0.9	ABC	3	unjuk
Wartawan <nsubj menghadiri >obj acara	Wartawan	menghadiri	acara	1	0.9	ABC	3	menghadiri
Wilayah <nsubj diselimuti >obj awan	Wilayah	diselimuti	awan	1	0.9	ABC	3	diselimuti
Wisatawan <nsubj menikmati >obj hal	Wisatawan	menikmati	hal	1	0.9	ABC	3	menikmati
abi <nsubj ngomong >obj nih	abi	ngomong	nih	1	0.9	ABC	3	ngomong
acara <nsubj dilanjutkan >obj penandatanganan	acara	dilanjutkan	penandatanganan	1	0.9	ABC	3	dilanjutkan
acara <nsubj dipungut >obj biaya	acara	dipungut	biaya	1	0.9	ABC	3	dipungut
acara <nsubj memuaskan >obj pengunjung	acara	memuaskan	pengunjung	1	0.9	ABC	3	memuaskan
acara <nsubj menghadirkan >obj diva	acara	menghadirkan	diva	1	0.9	ABC	3	menghadirkan
acara <nsubj mengundang >obj perhatian	acara	mengundang	perhatian	1	0.9	ABC	3	mengundang
acara <nsubj menjadi >obj pemberat	acara	menjadi	pemberat	1	0.9	ABC	3	menjadi
acara <nsubj menjadi >obj perkenalan	acara	menjadi	perkenalan	1	0.9	ABC	3	menjadi
acara <nsubj menjadi >obj tuan	acara	menjadi	tuan	1	0.9	ABC	3	menjadi
acara <nsubj merupakan >obj bagian	acara	merupakan	bagian	1	0.9	ABC	3	merupakan
acara <nsubj merupakan >obj bentuk	acara	merupakan	bentuk	1	0.9	ABC	3	merupakan
ada >nsubj berita >obj rumah	ada	berita	rumah	1	0.9	ABC	3	ada
ada >nsubj partai >obj perbedaan	ada	partai	perbedaan	1	0.9	ABC	3	ada
ada >obj aksi >nsubj masa	ada	aksi	masa	1	0.9	ABC	3	ada
ada >obj anggapan >nsubj camilan	ada	anggapan	camilan	1	0.9	ABC	3	ada
ada >obj anggota >nsubj kelalaiannya	ada	anggota	kelalaiannya	1	0.9	ABC	3	ada
ada >obj banding >nsubj Ketua	ada	banding	Ketua	1	0.9	ABC	3	ada
ada >obj gerakan >nsubj isu	ada	gerakan	isu	1	0.9	ABC	3	ada
ada >obj kendala >nsubj pengurus	ada	kendala	pengurus	1	0.9	ABC	3	ada
ada >obj longsoran >nsubj hujan	ada	longsoran	hujan	1	0.9	ABC	3	ada
ada >obj orang >nsubj ujar	ada	orang	ujar	1	0.9	ABC	3	ada
ada >obj partai >nsubj partai	ada	partai	partai	1	0.9	ABC	3	ada
ada >obj pengaruh >nsubj Imam	ada	pengaruh	Imam	1	0.9	ABC	3	ada
ada >obj sanksinya >nsubj namanya	ada	sanksinya	namanya	1	0.9	ABC	3	ada
ada >obj soal >nsubj baja	ada	soal	baja	1	0.9	ABC	3	ada
adaptasi <nsubj ada >obj masalah	adaptasi	ada	masalah	1	0.9	ABC	3	ada
adik <nsubj diamankan >obj polisi	adik	diamankan	polisi	1	0.9	ABC	3	diamankan
adik <nsubj ditangkap >obj polisi	adik	ditangkap	polisi	1	0.9	ABC	3	ditangkap
adiknya <nsubj menjadi >obj supporter	adiknya	menjadi	supporter	1	0.9	ABC	3	menjadi
adiknya <nsubj merupakan >obj Ketua	adiknya	merupakan	Ketua	1	0.9	ABC	3	merupakan
adminnya <nsubj ditangkap >obj polisi	adminnya	ditangkap	polisi	1	0.9	ABC	3	ditangkap
advokat <nsubj melanggar >obj aturan	advokat	melanggar	aturan	1	0.9	ABC	3	melanggar
advokat <nsubj memiliki >obj kekebalan	advokat	memiliki	kekebalan	1	0.9	ABC	3	memiliki
agama <nsubj merupakan >obj dasar	agama	merupakan	dasar	1	0.9	ABC	3	merupakan
agenda <nsubj merupakan >obj langkah	agenda	merupakan	langkah	1	0.9	ABC	3	merupakan
agensi <nsubj menerima >obj lamaran	agensi	menerima	lamaran	1	0.9	ABC	3	menerima
agunanan <nsubj berupa >obj agunanan	agunanan	berupa	agunanan	1	0.9	ABC	3	berupa
ahli <nsubj memahami >obj masalah	ahli	memahami	masalah	1	0.9	ABC	3	memahami
ahli <nsubj memperingatkan >obj terowongan	ahli	memperingatkan	terowongan	1	0.9	ABC	3	memperingatkan
ahli <nsubj menantikan >obj kesempatan	ahli	menantikan	kesempatan	1	0.9	ABC	3	menantikan
ahli <nsubj mencatatkan >obj hal	ahli	mencatatkan	hal	1	0.9	ABC	3	mencatatkan
ahli <nsubj mendapat >obj santunan	ahli	mendapat	santunan	1	0.9	ABC	3	mendapat
ahli <nsubj mendapatkan >obj informasi	ahli	mendapatkan	informasi	1	0.9	ABC	3	mendapatkan
ahli <nsubj menggugat >obj keberlakuan	ahli	menggugat	keberlakuan	1	0.9	ABC	3	menggugat
ahli <nsubj menggunakan >obj presisi	ahli	menggunakan	presisi	1	0.9	ABC	3	menggunakan
ahli <nsubj mengutarakan >obj pendapatnya	ahli	mengutarakan	pendapatnya	1	0.9	ABC	3	mengutarakan
ahli <nsubj menyarankan >obj masyarakat	ahli	menyarankan	masyarakat	1	0.9	ABC	3	menyarankan
ahli <nsubj meragukan >obj Ankylosaurus	ahli	meragukan	Ankylosaurus	1	0.9	ABC	3	meragukan
